iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,1,1.0012157035505482,0.027972103397709974,0.97202789660229005,false,-0.0059495130578963726,0.0029671548376615626,0.055794022791328945,-0.001303720369026401,0.0037971718305724877,0.095650433930420581,1.0001589056061031,0.036601107107209846,1.0697010091098018,0.99899178900916275,NaN,NaN,NaN,0.99878416426361583,0.99899178900916275,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97202789660229005,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,1,1.0003825127447896,0.0088438855884872703,0.99115611441151275,true,-0.0062723959549246255,0.0028988288865267604,0.047102340833999723,0.0032103477539136838,-0.014324078594115969,-0.083960236444144923,0.96633908277825675,0.041794148139660744,1.045747964243612,0.99220036606960105,NaN,NaN,NaN,0.99870357684124977,0.99220036606960105,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99115611441151275,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,1,1.0050612388355757,0.012699539781960126,0.98730046021803985,false,-0.0038859505823408348,-0.0039743752606120576,-0.0039160792033753359,0.035458480386791169,-0.0066129601087413226,0.088328562351250473,0.96428010058657032,0.040186206588684922,1.0406338931050716,0.9719185491353004,NaN,NaN,NaN,0.99929052232857674,0.9719185491353004,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98730046021803985,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,1,1.0049488329647409,0.012311464543350525,0.98768853545664947,false,-0.0019689607497359205,-0.0042196461166550811,0.007241759094576577,-0.026201331878673614,0.0023292477913580412,-0.098384643860939841,0.98258395239759388,0.027389206152513772,1.0346234440873701,0.98218152155740168,NaN,NaN,NaN,0.99937598511683956,0.98218152155740168,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98768853545664947,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,1,1.0049203873669637,0.012149877167012024,0.98785012283298801,false,-0.001866898261268153,-0.0042470473617261216,0.0081006692543247119,-0.00099573256940299615,-0.015838499721766167,0.094387303308214515,0.98768229340917446,0.023503346166837562,1.0323386511261659,0.98044531654610423,NaN,NaN,NaN,0.9993655759863147,0.98044531654610423,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98785012283298801,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,1,1.0037720658052665,0.011240960319979969,0.98875903968001999,false,-0.0012744390740936599,-0.0033769209967769924,-0.0079097606146420144,-0.0028692965969856904,-0.0049119298290336566,-0.016348812258445158,1.0035467918112486,0.011416440383601425,1.0252380285400913,0.99914931944836205,NaN,NaN,NaN,0.9996902655042873,0.99914931944836205,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98875903968001999,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,1,1.0000638943776718,0.0050635014782837344,0.99493649852171628,true,0.00030240275366855027,4.2736327774522671e-05,0.04682622546729457,-0.021107412371935072,0.013472464594604633,0.084122335243146301,0.97902754563745942,0.021660939062910962,1.0201833298569902,0.98314172984384363,NaN,NaN,NaN,0.9999250131632148,0.98314172984384363,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99493649852171628,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,0.99987155127940097,0.99987155127940097,0.0047998920059243279,0.99507165927347663,true,-0.0010768803166648806,1.8081685891505279e-05,0.039485675004859638,0.023352085961729593,-0.0031948417060683187,-0.095718484216949534,0.98672081675200618,0.017286829864353575,1.0195657934942779,0.98761200726564902,NaN,NaN,NaN,0.99993953503690558,0.98761200726564902,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99507165927347663,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,0.99987715915082531,0.99987715915082531,0.0047481609463479076,0.99512899820447742,true,-0.00096584525386005538,-6.2785809880622909e-05,0.039495575231669494,0.021685727647533112,0.0057681476636149281,0.058649436859282783,0.98973979524109468,0.012875412512369278,1.0142030790145964,0.9896831826994128,NaN,NaN,NaN,0.99994564045825118,0.9896831826994128,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99512899820447742,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,1,1.0003316498287216,0.0044024764777686638,0.9955975235222313,true,-0.0011237574527501164,0.00026554077330096003,0.045752659669807023,-0.0083080825163457384,0.0059501209823317885,0.032053970264986381,0.99748411153668792,0.0060979709019576217,1.0090702562504075,0.9963089715549045,NaN,NaN,NaN,0.99990446114010623,0.9963089715549045,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9955975235222313,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
