iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,0.96167628796328053,0.96167628796328053,0.021691117475191507,0.93998517048808905,false,0.099999999999999992,0.022299254217916724,0.014019587024638654,0.083035651188302279,0.016578010571238047,0.089148421620114604,0.95573602369245503,0.033058517731625138,1.0185472073825428,0.87624109322614485,NaN,NaN,NaN,0.81659233969994915,0.87624109322614485,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.93998517048808905,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,0.97629614067013992,0.97629614067013992,0.017789256800732175,0.95850688386940774,false,-0.099999999999999992,0.026534034458536655,-0.099999999999999992,-0.080655511605672775,0.029539731485538789,-0.097419615873101287,0.97217276216563686,0.01901367542519785,1.0082987454735128,0.83383540925911515,NaN,NaN,NaN,0.7861742775052305,0.83383540925911515,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.95850688386940774,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,0.99876642891416023,0.99876642891416023,0.018540882644729133,0.98022554626943115,false,0.099999999999999992,0.023564962714828386,-0.099999999999999992,0.092233183647834505,0.0235248637034529,-0.098019483740954441,0.99648096421705024,0.017421313145489403,1.02958145919348,0.8232514515033067,NaN,NaN,NaN,0.80101962831569717,0.8232514515033067,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98022554626943115,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,1,1.0852801671094583,0.01618537735714784,0.98381462264285213,false,-0.099999999999999992,0.024154636211494114,0.099999999999999992,-0.091625436336999003,0.022423744191941403,0.081106530755025386,1.0702721377700928,0.014768445482564828,1.098332184186966,0.83795529585814899,NaN,NaN,NaN,0.81171718499452306,0.83795529585814899,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98381462264285213,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,0.9880314218768016,0.9880314218768016,0.01774638866094105,0.97028503321586057,false,0.085063573425107689,0.028877364148034379,0.099999999999999992,0.065010263795795664,0.027393039772143218,0.079966472794074067,0.98661863779728709,0.014332022496423477,1.0138494805404916,0.89684578350507671,NaN,NaN,NaN,0.85183158513681256,0.89684578350507671,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97028503321586057,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,0.96038161819021151,0.96038161819021151,0.0011961452728016702,0.95918547291740985,false,-0.0042347752851687927,0.02511759781119784,-0.025027170698494305,-0.09936557556440713,-4.7355189376221962e-05,0.027733975271371947,0.9366052512702806,0.01966986546279427,0.97397799564958976,0.81832581821409589,NaN,NaN,NaN,0.95809541311606095,0.81832581821409589,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.95918547291740985,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,0.96094151092502678,0.96094151092502678,0.001225739539490471,0.95971577138553632,false,-0.0065568271364751405,0.025053475768842537,-0.025160523950703017,-0.0018712876069300055,0.025929203637599679,-0.024720634832196525,0.95666560017877456,0.0018479458099503092,0.96017669721768018,0.95597365780870469,NaN,NaN,NaN,0.9578884041061797,0.95597365780870469,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.95971577138553632,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,0.96072468314796289,0.96072468314796289,0.0011076613533182796,0.95961702179464459,false,-0.0065936395944805265,0.025005272810735155,-0.025849673271156906,-0.019586493362729968,0.02454649453417361,-0.026271560543787098,0.95845984958314123,0.0020384794885091352,0.96233296061130857,0.95384826601917427,NaN,NaN,NaN,0.95795276202042257,0.95384826601917427,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.95961702179464459,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,0.95905738467966339,0.95905738467966339,0.00049556883621968187,0.95856181584344369,false,-0.00036149191251734172,0.025200933185954434,-0.027029228459896363,0.09494185695095686,0.0056998143164206788,-0.054520425989873458,0.9271885914884711,0.017134617522411483,0.95974436478105296,0.84158858389318003,NaN,NaN,NaN,0.95788932048424258,0.84158858389318003,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.95856181584344369,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,0.98840155701202881,0.98840155701202881,0.021767980855414031,0.96663357615661483,false,-0.00091036047556272487,0.0068869431257679364,0.027645266762571129,-0.001861510863616106,0.00031865923685607533,0.058935049094045511,0.98359619279696275,0.027492164821582104,1.0358313059579687,0.99976808233773462,NaN,NaN,NaN,0.99666866473782001,0.99976808233773462,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.96663357615661483,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
11,Inf,23,1,1.0016567045666949,0.0052936866516391425,0.9947063133483609,true,-0.00016643785987410461,0.004386696457680128,0.054420039582704881,0.00055010672748104228,-0.0068281874932954734,-0.08348095359299515,0.9823145295444099,0.023628426002183432,1.0272085389485583,0.99810597772726151,NaN,NaN,NaN,0.99885312512998659,0.99810597772726151,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9947063133483609,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
12,Inf,24,1,1.0043082452335315,0.0072096062873120677,0.99279039371268796,true,-0.00050216648304428238,0.00084182534321053121,-0.028698747167075409,-0.00097585458393223412,0.0052581893693548487,-0.035692029983895077,1.0022985075159894,0.0097695293250605938,1.0208606132336044,0.9958482035378633,NaN,NaN,NaN,0.9989965350817307,0.9958482035378633,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99279039371268796,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
13,Inf,25,1,1.0012258814341031,0.0044414021206111995,0.99555859787938883,true,-0.00029707004225631409,-0.0019334567097007498,-0.0090173915691022025,0.015320978004043265,0.0024810816268910629,0.091684518840721457,0.99417567914648408,0.011458029094240037,1.0159459344255402,0.99505209814348439,NaN,NaN,NaN,0.99986115441694956,0.99505209814348439,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99555859787938883,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
