iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,0.99405287531862929,0.99405287531862929,0.024750123045156409,0.96930275227347285,false,-0.0073545906519666745,-0.011351484152051308,0.099999999999999992,0.07606960448608549,0.0059798648094022272,0.098641219982506939,0.97449672796294862,0.044299250606899425,1.0586653041160576,0.90009739155326574,NaN,NaN,NaN,0.98757841704248173,0.90009739155326574,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.96930275227347285,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,0.99562036568372569,0.99562036568372569,0.017029497580338702,0.97859086810338702,false,-0.099999999956215765,-0.013295512061421381,0.034204669647587463,-0.085407374033737202,-0.014213430736775348,-0.094818424910554464,0.96278413011043007,0.043126630861571036,1.0447247287474151,0.8479765336896653,NaN,NaN,NaN,0.79683044750690391,0.8479765336896653,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97859086810338702,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,1,1.0095751882855004,0.025715942566742402,0.97428405743325763,false,-0.066858857020358611,-0.015333459763918549,0.099999999999999992,-0.056532974687059936,-0.017288184520559774,0.09803067743509053,1.0082649737114566,0.025736552445120454,1.0571644233571855,0.91302618897729892,NaN,NaN,NaN,0.89263838688200103,0.91302618897729892,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97428405743325763,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,0.99570970676341286,0.99570970676341286,0.01921783367629153,0.97649187308712138,false,0.099999999999999992,-0.0091591568148471324,0.029876674049283545,0.098644085642571933,-0.0080993210265272175,-0.0025984799699552141,0.98687581975782279,0.021557886499040394,1.0278358041059996,0.82337213046956614,NaN,NaN,NaN,0.81702806430668085,0.82337213046956614,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97649187308712138,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,1,1.0403174135862336,0.011320969908241959,0.98867903009175806,false,-0.099999999991313801,-0.0049700868518865737,0.06055290778527915,-0.098228221646955938,-0.0015316410821907545,0.088411942940449295,1.0301247809072702,0.016970192337267494,1.0623681463480785,0.82106760425052427,NaN,NaN,NaN,0.81090336641726357,0.82106760425052427,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98867903009175806,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,1,1.0123047245596282,0.0094186358212745777,0.99058136417872544,true,-0.099999999999999992,-0.011495476588540379,0.032414198198919289,-0.091975536383694045,-0.013193107993728595,0.02885914770188025,1.0082302478772454,0.010592561902882427,1.0283561154927219,0.82559062688288753,NaN,NaN,NaN,0.80059833863567353,0.82559062688288753,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99058136417872544,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,1,1.0224948746809659,0.015465825032156686,0.98453417496784335,false,0.099999999999999992,-0.0099375826494370271,0.099999999999999992,0.09609310034474236,-0.012560800175332829,0.09543511126542556,1.013163370276186,0.014783641882518322,1.0412522898529708,0.82068766820797412,NaN,NaN,NaN,0.81377579244862741,0.82068766820797412,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98453417496784335,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,0.99418329105801906,0.99418329105801906,0.0023745379124867666,0.9918087531455323,true,-0.027072682510395449,-0.0069141430174609608,0.043318038594190568,-0.09699164488151335,-0.028426828813917823,0.058902004983070994,0.98791193627000673,0.015501000671852318,1.0173638375465262,0.76045418549628463,NaN,NaN,NaN,0.98285852388018591,0.76045418549628463,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9918087531455323,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,0.99129101717728185,0.99129101717728185,0.0019601281142147351,0.9893308890630671,false,-0.030605104721187354,-0.0071626402160214764,0.043465208628314378,0.094828564867654203,0.017510503863963578,0.0051307167783623819,0.96923863217583917,0.017639683953020947,1.0027540316865791,0.83747591188477566,NaN,NaN,NaN,0.97864708977106718,0.83747591188477566,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9893308890630671,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,1,1.0063565776018459,0.019017544130148105,0.98098245586985189,false,0.0039179849793795473,0.00020465738780460274,0.076577724825159316,0.0053214980222511671,0.0056312847444710545,-0.094126707465915255,0.99084483616077257,0.029250194998200214,1.0464202066573529,0.99163340788658871,NaN,NaN,NaN,0.99930777824530848,0.99163340788658871,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98098245586985189,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
