iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,0.97864575547390631,0.97864575547390631,0.024088040703788054,0.9545577147701183,false,-0.099999999999999992,0.02071884955118693,-0.023472102577936256,-0.077593322588522987,0.022442907247744601,-0.0880552822283963,0.9759501839939555,0.029828171219781312,1.03262370931154,0.85967939963829509,NaN,NaN,NaN,0.8056129680874593,0.85967939963829509,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9545577147701183,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,1,1.0177221550679552,0.021334785634487978,0.97866521436551202,false,0.099999999999999992,0.018357825298820019,0.099999999999999992,0.099684785452479913,0.015400340269789231,0.096412534237712011,1.0138555783920951,0.022260492126739875,1.0561505134329008,0.83173321279735557,NaN,NaN,NaN,0.82848868350862126,0.83173321279735557,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97866521436551202,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,0.99150594999829433,0.99150594999829433,0.014973379237340075,0.97653257076095423,false,-0.07379662741620463,0.02746951921586158,0.099999999999999992,-0.086555490509080804,0.029298836688292529,0.093978539808795475,0.98596490702947615,0.017970201140896935,1.0201082891971802,0.84124433202660232,NaN,NaN,NaN,0.8772207876446475,0.84124433202660232,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97653257076095423,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,1,1.0185552791985666,0.015741973765635148,0.98425802623436487,false,0.099999999999999992,0.026390625655012229,0.015328855665146008,0.094006686380160354,0.027128599903809392,-0.0027439417249723042,1.0146806367750103,0.017098093208030279,1.0471670138702678,0.82265243316285541,NaN,NaN,NaN,0.80958264082607523,0.82265243316285541,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98425802623436487,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,1,1.0014121790018007,0.023486564948578186,0.97651343505142185,false,-0.099999999999999992,0.0042031775932943275,-0.099999999999999992,-0.089633059511378926,0.0043873382662088789,-0.094674786038261169,1.0000454895221913,0.0220866961153573,1.0420102121413701,0.84628940751857085,NaN,NaN,NaN,0.81152052027889388,0.84628940751857085,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97651343505142185,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,0.9848041248375714,0.9848041248375714,0.0048193289935847573,0.97998479584398668,false,-0.029990053590627147,0.023110509862616483,0.086972499943056822,-0.042015010529191078,0.02225095044936802,0.09641496640312891,0.98210765392346355,0.0068447566656359106,0.99511269158817184,0.94664657063512436,NaN,NaN,NaN,0.95832606169090184,0.94664657063512436,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97998479584398668,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,0.97009332681583593,0.97009332681583593,0.0011589036037201168,0.96893442321211587,false,-0.012239844198442131,0.024151649871030779,0.068040931296873303,0.0031100706014871859,0.023810684335994786,0.082222820310745043,0.96656611000105219,0.0024749738536686793,0.97126856032302267,0.97041018125268907,NaN,NaN,NaN,0.96661227655959092,0.97041018125268907,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.96893442321211587,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,0.97183739011803805,0.97183739011803805,0.00057018585781076043,0.97126720426022728,false,-0.0062853112435525358,0.024093863366053934,0.07388603795805343,-0.011565810760503087,0.023804205899107075,0.071163087309901035,0.97122118720983253,0.00098413204707387581,0.97309103809927289,0.96792096719342013,NaN,NaN,NaN,0.96883674137626519,0.96792096719342013,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97126720426022728,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,0.97225670195674507,0.97225670195674507,0.0010082325872215175,0.97124846936952358,false,0.0019734549173706555,0.024410389218778299,0.088051305700374741,0.003440686199776527,0.023615146224630831,0.08840949472395257,0.96947769318708188,0.00036578187294941607,0.9701726787456858,0.97123124872611766,NaN,NaN,NaN,0.9693953827516103,0.97123124872611766,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97124846936952358,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,0.99200480708839389,0.99200480708839389,0.021069627787035861,0.97093517930135809,false,0.0020458744423680632,0.0071706067453947992,0.086551951581443159,-0.0039853967429344939,-0.005545509505621965,0.061480831537156277,0.9804083549536865,0.032820469790240114,1.0427672475551426,0.99729428649961027,NaN,NaN,NaN,0.99734476540870998,0.99729428649961027,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97093517930135809,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
11,Inf,23,1,1.0028203453641482,0.0097521226436885211,0.99024787735631148,true,0.0013102540649742008,0.0023780472763772218,0.073537397853752698,0.0055690018785364143,-0.0036075127750050395,-0.080457813222898134,0.99046132900013206,0.021535361913003166,1.0313785166348381,0.99796879576604258,NaN,NaN,NaN,0.99950119831326245,0.99796879576604258,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99024787735631148,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
12,Inf,24,1,1.0036874444816035,0.009251484283713203,0.99074851571628675,true,0.0023020215451280482,0.0016638048518761504,0.024527885412964766,0.0054919183400585353,0.0055789331428342803,0.037997270556196894,1.0022559244984177,0.011699209835720618,1.0244844231862869,0.99738254135142923,NaN,NaN,NaN,0.99956167844429866,0.99738254135142923,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99074851571628675,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
13,Inf,25,1,1.0008632254275682,0.004586940329450174,0.99541305967054983,true,0.0015231056618596828,-0.0014611973189147586,0.002902768824502766,0.018158986159055868,-0.002671367761595933,0.095024447896140257,0.99042701659078392,0.013537682550498876,1.0161486134367317,0.99208738933571916,NaN,NaN,NaN,0.99990154942947029,0.99208738933571916,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99541305967054983,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
14,Inf,26,1,1.0008352411333759,0.0045813854702280556,0.99541861452977198,true,0.0026822275604235992,-0.0016841262291333462,0.0059724664168310715,0.0081396467564899544,-0.016805085906166001,-0.061032777095074264,0.9811553759483046,0.017283862796333864,1.0139947152613389,0.98694604562938359,NaN,NaN,NaN,0.9998171244976134,0.98694604562938359,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99541861452977198,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
15,Inf,27,1,1.0006914515325733,0.0046986617093583115,0.99530133829064171,true,0.0033377381466938648,-0.0025115789138805437,0.0048602884173147834,-0.015852368361178829,0.0048082180300548644,0.097583598881075512,0.99220376131852439,0.010470063693671868,1.0120968823365009,0.99412406139526466,NaN,NaN,NaN,0.99966460865276896,0.99412406139526466,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99530133829064171,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
16,Inf,28,1,1.0004460046040498,0.0044086666177993571,0.99559133338220063,true,0.0026710400752689586,-0.002135299102725511,0.0082667316507555443,-0.017159369139841812,-0.0053021482399785713,-0.089885686659294847,0.98635420862006729,0.013243534318037894,1.0115169238243393,0.99251695075538438,NaN,NaN,NaN,0.9997883669652502,0.99251695075538438,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99559133338220063,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
