iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,1,1.0057697248113111,0.039220256936340986,0.96077974306365899,false,0.0015436230984412498,-0.00048401536917197941,0.026142550383725462,0.044216735475385238,0.0055598002322326534,-0.096087268639949305,0.96385361352032473,0.082260165781638528,1.1201479285054379,0.95704436158890305,NaN,NaN,NaN,0.99995160471020827,0.95704436158890305,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.96077974306365899,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,1,1.00378769858366,0.029758836295050259,0.97024116370494973,false,-0.00014948554387001549,-0.00046292220045195397,0.03583089507720482,0.019416268714446308,0.0013504286720604358,0.094151390532835499,0.99103543938248795,0.048329236364859633,1.0828609884757212,0.99245998979619887,NaN,NaN,NaN,0.99997772865199297,0.99245998979619887,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97024116370494973,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,1,1.0043897574034455,0.020664319159836051,0.97933568084016398,false,0.00013671670583145765,-0.00025565979142330529,0.039958343198274668,-0.012538886036210742,-0.0055691049590997493,-0.0968534768596927,0.98205451000503408,0.044962223625778758,1.0674827348940137,0.99498406851931342,NaN,NaN,NaN,0.99996257248186116,0.99498406851931342,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97933568084016398,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,1,1.0086584255566087,0.018184153354611661,0.98181584664538835,false,-0.00011794485306612097,-0.0015567949312665908,0.0063899332639298983,0.007276306660380441,0.0031223211492442393,-0.016304037899735044,1.0047785040021566,0.019898470271787951,1.0425855975185536,0.99723447737263349,NaN,NaN,NaN,0.99995889885075495,0.99723447737263349,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98181584664538835,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,1,1.003398714046003,0.012656284322225828,0.98734371567777413,false,-0.0016870120810610983,-0.0031265004904676573,0.017211291859718432,0.015161552387977159,-0.013964081478197873,-0.097440156162085012,0.98970731564438952,0.026008246669556517,1.0391229843165468,0.98824310953161398,NaN,NaN,NaN,0.99965968451859488,0.98824310953161398,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98734371567777413,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,1,1.0033856158369545,0.01268278606841346,0.98731721393158656,false,-0.0020737359324554039,-0.002755372891603818,0.021083856785698497,-2.399168970775023e-05,0.01488119053739459,0.094156887948105478,0.98890071967053195,0.024443018705278947,1.0353424552105619,0.98898243939457797,NaN,NaN,NaN,0.9996956145103949,0.98898243939457797,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98731721393158656,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,1,1.0033882950030553,0.012469937998405213,0.98753006200159477,false,-0.002087544909317562,-0.0027247593793512707,0.021479140686533935,-0.0029392815016794083,-0.0050342005951469621,0.095289022919149868,0.99798339251004764,0.018626418569996885,1.0333735877930417,0.99648357935433607,NaN,NaN,NaN,0.99969904787680774,0.99648357935433607,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98753006200159477,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,1,1.0027952046888187,0.0096745836592785125,0.99032541634072146,true,-0.0018088116043547772,-0.0031232976471807627,0.0096308514330738504,0.0028907973405563475,-0.0089977187781718343,-0.0085243340034042853,1.0004588112432902,0.012062927363115161,1.0233783732332089,0.99656138632190894,NaN,NaN,NaN,0.99969331922708027,0.99656138632190894,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99032541634072146,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,1,1.0014041489335304,0.008255734168675399,0.99174426583132458,true,-0.0014503321663531152,0.00073521632660146789,0.048872730054235591,-0.0057007858490803753,0.0088965004431908606,-0.098677877803840366,0.98448173545989326,0.018573938364973078,1.0197722183533422,0.98686661952377075,NaN,NaN,NaN,0.99984780184751842,0.98686661952377075,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99174426583132458,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,1,1.0010041304203807,0.00513391952020087,0.99486608047979908,true,-0.0014428010530672106,0.00056319853225828464,0.045699420410502747,-0.012976978851582638,0.00054434552129078995,0.040690840815022333,0.99847612125042984,0.0070285869711090151,1.0118304364955371,0.99676946182185977,NaN,NaN,NaN,0.99987345635786551,0.99676946182185977,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99486608047979908,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
11,Inf,23,1,1.0002171815509038,0.0038723384635236703,0.99612766153647636,true,0.00070584309892017668,0.00035402666611150495,0.051579264806495828,0.0042529138228751123,-0.0042737684288669531,-0.077667386992535684,0.99853042675597348,0.0051585428316431895,1.0083316581360955,0.99830804624782032,NaN,NaN,NaN,0.9998828372987234,0.99830804624782032,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99612766153647636,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
12,Inf,24,1,1.0002418991875017,0.0037887187784515809,0.99621128122154845,true,0.00075233185637036467,0.0003451309595172227,0.051071594204154046,-0.0031224386238948298,0.0066458156116429024,0.094478757555614495,0.99779996456720499,0.0050294526192789825,1.007355924543835,0.99762107208026451,NaN,NaN,NaN,0.99988527462211663,0.99762107208026451,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99621128122154845,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
13,Inf,25,1,1.0001939039708392,0.0034853011719234721,0.99651469882807653,true,0.00071699764353405713,0.0001524132082392894,0.047944313222434934,0.006230562672802531,0.00024311236938912018,0.043344049422913866,0.99960478593910962,0.0037693319185100526,1.0067665165842787,0.99921559453506548,NaN,NaN,NaN,0.99990933246999159,0.99921559453506548,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99651469882807653,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
14,Inf,26,0.99988483581205867,0.99988483581205867,0.001760001829096591,0.99812483398296203,true,0.00011346073842624933,0.00016281249043966024,0.047865196838781994,-0.0037785218997542225,-0.00068814130032972265,-0.011124180897552224,0.99950139867653465,0.0033082913012460616,1.0057871521489021,0.99948891462420419,NaN,NaN,NaN,0.99991906461379032,0.99948891462420419,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99812483398296203,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
15,Inf,27,0.99988298908204876,0.99988298908204876,0.0016825564279705214,0.99820043265407821,true,0.00012299201088880656,0.00017640049140404352,0.048275249198754061,-0.0061431800265532716,0.006477820737681883,0.0060064651395645569,0.99613840543209908,0.0041448996556793178,1.0040137147778898,0.99571845225643274,NaN,NaN,NaN,0.99991636007826445,0.99571845225643274,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99820043265407821,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
16,Inf,28,0.99987015539436797,0.99987015539436797,0.0016441895411205601,0.99822596585324741,true,0.00011929217234428993,-8.6649513151336964e-05,0.046280533948458685,-0.0095708943847473693,-0.0044687661707990822,-0.041608401049127552,0.99792231689275157,0.0029458251886037325,1.0035193847510986,0.99752754190030657,NaN,NaN,NaN,0.99992955177302112,0.99752754190030657,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99822596585324741,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
