iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,1,1.0106327272760067,0.023425332230669407,0.97657466776933055,false,0.0014716369032715783,-0.016277354927400772,-0.078298010506430815,0.097481312654027902,-0.01868117199669217,0.093643729669216802,0.99561557656453303,0.048260597167966005,1.0873107111836684,0.79898710881128254,NaN,NaN,NaN,0.98964246569200787,0.79898710881128254,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97657466776933055,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,1,1.0671174432858808,0.023229525396452025,0.97677047460354793,false,-0.099999999999999992,-0.01020865747822719,-0.099999999999999992,-0.098847744706647367,-0.015046211106381463,-0.074842891350631699,1.0413691514979255,0.02766261014360414,1.0939281107707735,0.80000014669068598,NaN,NaN,NaN,0.80325969849872725,0.80000014669068598,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97677047460354793,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,1,1.035209314475992,0.029619255200597033,0.97038074479940295,false,0.094271677776965324,-0.0056413789864573731,-0.099999999999999992,0.097076177943914488,-0.0044027242584017967,-0.095353806739602032,1.032345689738055,0.029099363328142624,1.0876344800615259,0.83012967759159761,NaN,NaN,NaN,0.8379860718029859,0.83012967759159761,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97038074479940295,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,1,1.0978840853551588,0.029601822259403224,0.97039817774059678,false,-0.099999999999999992,-0.0028130377154713727,0.099999999999999992,-0.07255067987563471,-0.0015509722842483448,0.091687122627072876,1.0820080484134147,0.029349280478283286,1.137771681322153,0.90003652647432586,NaN,NaN,NaN,0.81317820415998399,0.90003652647432586,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97039817774059678,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,1,1.009303807457212,0.020235295015186467,0.97976470498481349,false,0.099999999999999922,-0.02838163481013704,-0.099999999999999992,0.048154303577586127,-0.02921940604807842,-0.096710644225255618,1.0003957300237667,0.016250949184573333,1.0312725334744561,0.91183762675520608,NaN,NaN,NaN,0.76874361538481795,0.91183762675520608,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97976470498481349,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,0.99283196982308342,0.99283196982308342,0.0045924772951466096,0.98823949252793686,false,-0.035588626058661817,-0.0077785794222775652,0.02870330132440483,-0.043082831600288342,-0.0070068615135300966,0.071862299143558905,0.98466245120574458,0.0089467980328157282,1.0016613674680945,0.95987982857760967,NaN,NaN,NaN,0.97203979162910481,0.95987982857760967,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98823949252793686,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,0.98675420162511984,0.98675420162511984,0.0019968074359756702,0.98475739418914421,false,-0.035692306277458542,-0.0078656398488312265,-0.0030705852162595084,-0.044452162098016328,-0.0078276704015105142,-0.032351273705705855,0.98141740640755348,0.0045714078561129431,0.99010308133416802,0.9589956383777668,NaN,NaN,NaN,0.97249983158647124,0.9589956383777668,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98475739418914421,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,0.99460801807411703,0.99460801807411703,0.0026859588415022594,0.99192205923261478,true,0.0036069083439881316,-0.0086071441078994816,0.016032375963687361,0.017570912575668313,-0.0089176467695231965,0.035824682311035472,0.9911473596246223,0.0045574144023670408,0.99980644698911969,0.98947596839791485,NaN,NaN,NaN,0.99621407682008201,0.98947596839791485,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99192205923261478,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,0.99374479693082585,0.99374479693082585,0.0010354082691399634,0.9927093886616859,true,0.0010953339132548233,-0.0085819104757168269,0.014763479373112343,0.0084282887089752317,-0.007829362963516398,0.011873665559013882,0.98965312181531928,0.0025874243386320214,0.99456922805872017,0.995866422575161,NaN,NaN,NaN,0.99651072750322123,0.995866422575161,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9927093886616859,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,0.9993430237265114,0.9993430237265114,0.0081587373192028943,0.99118428640730849,true,-0.00019835630032325174,-0.0027782261456518061,-0.020574689939293445,0.0024153220889570753,0.0099750594270126697,0.095239622051911388,0.99098538611561615,0.022198281547273137,1.0331621210554351,0.99504253654932417,NaN,NaN,NaN,0.99972730188022429,0.99504253654932417,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99118428640730849,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
11,Inf,23,1,1.0002698283847653,0.0078763542270854116,0.99212364577291456,true,-0.0011308921133776385,0.00033035675208988448,0.011012260943157708,0.0031222885769368186,0.011049002812259665,-0.092397811276510797,0.98373291858276268,0.02471014079670808,1.0306821860965081,0.98427272097889484,NaN,NaN,NaN,0.99982299533480756,0.98427272097889484,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99212364577291456,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
12,Inf,24,1,1.0003613534164761,0.0066537051066724723,0.99334629489332749,true,-0.0010782759379680627,0.000335164578397369,0.0082612527153794,0.0045631318252797592,-0.00718524441427211,-0.09492220036518062,0.9973145874847551,0.011015580218659936,1.018244189900209,0.99736445100686866,NaN,NaN,NaN,0.99979770978232507,0.99736445100686866,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99334629489332749,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
