iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,0.983482491208162,0.983482491208162,0.041186396078000571,0.94229609513016144,false,-0.0057131229750329209,-0.00012622514980689521,0.099999999999999992,0.0029046200309895409,0.0027493296977921522,-0.090573873476776035,0.9712106842486834,0.050480393455602068,1.0671234318143272,0.99509587873368499,NaN,NaN,NaN,0.99841561093136399,0.99509587873368499,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.94229609513016144,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,0.99770131755795999,0.99770131755795999,0.017782289299502312,0.97991902825845767,false,-0.0012608250619438892,0.0010931065272226643,-0.0085273944889002456,0.0036193235340771651,0.0037336477457849959,0.093773916390527123,0.99315598660876925,0.037026354750550397,1.063506060634815,0.99881814846072503,NaN,NaN,NaN,0.99934123284824172,0.99881814846072503,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97991902825845767,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,1,1.0008249436937808,0.0085699437987599904,0.99143005620124003,true,-0.0014937767083453742,0.0016935226679069782,0.041736968728407549,-0.022708885792650374,-0.0011165430126511,0.080472118444141177,0.98903163726822818,0.026067439634583023,1.0385597725739359,0.98954223932031649,NaN,NaN,NaN,0.99970773127100876,0.98954223932031649,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99143005620124003,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,1,1.0009139358913259,0.0069568648162673186,0.99304313518373266,true,-0.0018562695214432044,0.0016417915985316115,0.042832909510460267,0.012712395617112598,-0.0098228597586529354,-0.098606172442602086,0.98315859159406715,0.025434652297941368,1.0314844309601559,0.99328343200424352,NaN,NaN,NaN,0.99969828936381988,0.99328343200424352,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99304313518373266,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,1,1.0018820249332621,0.010022106503053445,0.98997789349694654,false,0.0005542716983073417,-0.0017211504381073898,0.028809786309277427,0.0096414361344433208,-0.0098980472535496189,0.092424451627508841,0.99249700227801463,0.019607626529708721,1.0297514926844611,0.98952233994035688,NaN,NaN,NaN,0.99991232091972726,0.98952233994035688,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98997789349694654,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,1,1.0012287177996144,0.0081008688030379979,0.99189913119696205,true,-0.0005028485657559425,-0.00039452829883951038,0.031067131096338969,-0.020047168494282452,-0.0083638659246853264,-0.09581114076258386,0.98260314096254509,0.022448962906472508,1.0252561704848429,0.98936512460483383,NaN,NaN,NaN,0.99998608386393051,0.98936512460483383,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99189913119696205,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,1,1.0017756657114001,0.0088991730255137576,0.9911008269744862,true,-0.0014599964281795923,-0.0019531451195306305,0.01042042730621032,-0.00037190009997205287,0.01509555055242448,0.078694034141211539,0.98573076587084074,0.019461303874998913,1.0227072432333386,0.98814134102109186,NaN,NaN,NaN,0.99990197581136975,0.98814134102109186,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9911008269744862,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,1,1.0014801062892906,0.0085853713858557827,0.9914146286141442,true,-0.0015801534789005348,-0.0020320667629184735,0.0075653991128970862,-0.0067106925508947646,-0.0042571951083430759,-0.013473338455252254,1.0005869738406421,0.0091379224317605055,1.0179490264609869,0.99864210131110054,NaN,NaN,NaN,0.99988614337938098,0.99864210131110054,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9914146286141442,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,1,1.0001876625114048,0.0048994289839609153,0.9951005710160391,true,-0.0012046685562429689,0.00093902510533907938,0.047187741700161483,-0.019956860022234846,0.0066561662498726692,-0.087805451530634349,0.98491699382928211,0.016327783403937361,1.0159397822967631,0.98406238372194144,NaN,NaN,NaN,0.99984653476751895,0.98406238372194144,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9951005710160391,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,1,1.0007004855703456,0.0043819342830720368,0.99561806571692801,true,-4.9788734510925767e-06,0.00076031766743556617,0.042161296287530903,0.017775196593646569,-1.7399471484186302e-05,0.0061356590626178154,0.99419343567398388,0.0089879530605088201,1.0112705464889507,0.99397862011310301,NaN,NaN,NaN,0.99990294752789366,0.99397862011310301,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99561806571692801,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
