iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,0.99292149350878733,0.99292149350878733,0.070085810861335252,0.92283568264745208,false,0.099905220296133315,0.01008305847125004,0.094458443862070959,0.097439090483247448,0.018863431676860776,0.083315280420331289,0.98752067937940602,0.075884080841659374,1.1317004329785587,0.83435311064987983,NaN,NaN,NaN,0.83337677199295346,0.83435311064987983,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.92283568264745208,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,0.96564722541950754,0.96564722541950754,0.012001976032895234,0.95364524938661233,false,0.025705694998572351,-0.008528059464955608,-0.0028367550656967339,-0.099281467386155689,-0.025549114690760627,-0.053226151017443393,0.91839076546676346,0.078856784346300376,1.0682186557247342,0.77182568670763374,NaN,NaN,NaN,0.98419379169467247,0.77182568670763374,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.95364524938661233,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,0.9649863266874612,0.9649863266874612,0.0081555078559893204,0.95683081883147192,false,0.051179526430690445,-0.0078187720501303685,0.051271365759889859,0.072937029175024842,-0.0035469889399716986,-0.098753824245156802,0.94961221832570908,0.035801309881069637,1.0176347070997414,0.90072858548229573,NaN,NaN,NaN,0.94693844559840823,0.90072858548229573,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.95683081883147192,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,0.97949911489844599,0.97949911489844599,0.014129033555076224,0.96537008134336977,false,0.041156743293700088,-0.010421895658544542,0.099999999999999992,0.068962277264252719,-0.012196252824655349,0.092418732134528753,0.97100378867148329,0.023002110273522378,1.0147077981911758,0.89915529340265921,NaN,NaN,NaN,0.9578230958979761,0.89915529340265921,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.96537008134336977,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,0.97974031390631522,0.97974031390631522,0.010768813610552767,0.9689715002957624,false,0.014162195401553722,-0.0068375000234617601,0.010644227754201589,-0.00030441118092409958,-0.0050655415727639819,0.0018669166164071438,0.97554675056952933,0.015857832115560605,1.0056766315890944,0.99915885972483209,NaN,NaN,NaN,0.99415074067856735,0.99915885972483209,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9689715002957624,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,0.99923682974063943,0.99923682974063943,0.00072678769685171609,0.99851004204378768,true,0.0011921280813479045,-0.0052854472531485269,0.0040901571955267793,0.0069361061153893344,-0.0037686708411136249,0.092085688227999812,0.98755122934761475,0.014821087462683262,1.0157112955267129,0.99679210637508808,NaN,NaN,NaN,0.99900869366532941,0.99679210637508808,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99851004204378768,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,1,1.0009632935637871,0.0023553800623391163,0.99764461993766085,true,0.0014996626872143153,-0.0046045795949549969,0.038924705954154565,-0.014912660464742489,-0.0073580227933313369,0.086291816617583672,0.98963325985871553,0.01283261103060193,1.0140152208168591,0.99060068271189672,NaN,NaN,NaN,0.99877611623777074,0.99060068271189672,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99764461993766085,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,1,1.0010103879207786,0.0023246363316972692,0.99767536366830278,true,0.0011116987777654772,-0.0047384851161124709,0.04030957420803321,-0.0022172888645883015,0.00046757194777780064,0.030096334047583329,0.98989722273343872,0.0097852155427012883,1.0084891322645713,0.99984039397194124,NaN,NaN,NaN,0.9986941633003068,0.99984039397194124,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99767536366830278,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,1,1.0024999857874592,0.0027481644489382976,0.99725183555106167,true,-0.00068290075039350326,-0.0024397602566055858,0.035012208268617562,-0.0043668752819663731,-0.00014900003222839686,-0.07236037652476357,0.98743726517884467,0.010737364566803914,1.0078382578557721,0.99761409150518965,NaN,NaN,NaN,0.99971811263499721,0.99761409150518965,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99725183555106167,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,1,1.0004349099596519,0.0029250444569268812,0.99707495554307313,true,0.00081728978537572812,-0.00079306201381805681,-0.0080965501585628583,-0.01368464078704594,0.0090712739167121137,0.09489032526996502,0.98947248417781442,0.014434158989571089,1.0168973862579995,0.99270891926094973,NaN,NaN,NaN,0.99979971317952232,0.99270891926094973,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99707495554307313,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
