iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,0.99491803781073784,0.99491803781073784,0.025847102142136723,0.96907093566860114,false,0.0076510737372667385,-0.0016025177386008583,0.098997761146203428,-0.0078537535823534343,0.0031875893546458867,-0.099941410362742872,0.97529420905155506,0.057715825116998118,1.0849542767738516,0.99316312077504654,NaN,NaN,NaN,0.99749865115501746,0.99316312077504654,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.96907093566860114,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,0.99998506254077191,0.99998506254077191,0.017383375443419911,0.98260168709735196,false,0.0024436502544265305,-0.0006047028121662129,0.0061912355835571599,0.0016546336324492622,0.015279237715349628,0.085628642428977664,0.98004633252488849,0.043121238551134491,1.0619766857720441,0.9880276451981983,NaN,NaN,NaN,0.99981872929545923,0.9880276451981983,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98260168709735196,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,1,1.0025373111567799,0.016031983746702737,0.98396801625329722,false,0.0022792422910687146,0.001337007835071089,0.041900348340746046,-0.020022558973257137,-0.0049009839190336663,0.09199220575746625,0.98667106195698362,0.036215714666533692,1.0554809198233976,0.98921544723581845,NaN,NaN,NaN,0.99972331248401114,0.98921544723581845,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98396801625329722,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,1,1.00326111518132,0.013185580772182164,0.98681441922781787,false,0.001254262775678141,0.00092214520946577857,0.049731441529823499,-0.0032383516960718117,-0.020707365757733687,-0.086693508970802302,0.96833601016030424,0.036247441291871088,1.0372061486148594,0.98210222506182743,NaN,NaN,NaN,0.99983719989061981,0.98210222506182743,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98681441922781787,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,1,1.0026917426638766,0.012881512455400219,0.98711848754459974,false,0.00055033692007293777,-0.00093078653438815424,0.029537506609080579,0.015526056502780827,-0.0032679500128915129,-0.092693210390004277,0.99103876500441379,0.019812760045115004,1.0286830090901322,0.99351126347982799,NaN,NaN,NaN,0.9999804701538707,0.99351126347982799,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98711848754459974,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,1,1.003151759140694,0.012398138619802544,0.98760186138019745,false,0.0012719207395321789,-0.0011108169527569971,0.021639847754204796,0.0053617015169014903,-0.002016072864790705,0.03133528421498194,1.0025896791497966,0.012461763338492825,1.026267029492933,0.99930921061676259,NaN,NaN,NaN,0.99996346547150716,0.99930921061676259,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98760186138019745,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,1,1.0001226775817542,0.0051270554248834003,0.99487294457511655,true,1.0761897698682231e-05,-0.0019864842420049072,-0.0022701988871505164,0.018002822676415772,0.011301767531784357,-0.094401806404699293,0.9810815875724137,0.021349475361399507,1.0216455907590727,0.97806640944310452,NaN,NaN,NaN,0.99990559204259455,0.97806640944310452,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99487294457511655,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,1,1.0002997541625402,0.0058854183511400943,0.99411458164885991,true,-0.00039588904598292099,-0.002868330766950364,-0.012645234576446788,-0.025145344921492591,-0.0076992751569856799,-0.0947285304320864,0.98371859332729727,0.019899207373549711,1.0215270873370417,0.98509746030374346,NaN,NaN,NaN,0.99977654953013495,0.98509746030374346,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99411458164885991,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,1,1.0003393872694535,0.0061362357562513015,0.99386376424374867,true,-0.00061153279810367725,-0.0031833817091801082,-0.01593224746950463,-0.0016034861333225903,-0.018108334212884228,0.078710475492521415,0.98202075005356781,0.018945323893104698,1.0180168654504667,0.97666209613180066,NaN,NaN,NaN,0.9997147704095849,0.97666209613180066,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99386376424374867,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,1,1.0009059007896999,0.0049915309262779008,0.99500846907372209,true,-0.00090524938528288503,-0.0023750895546896266,-0.020612419295006276,-0.0076042591715425323,0.0040605331636873743,0.014059670380187489,0.99875047746488976,0.0066303873328102851,1.0113482133972294,0.99737609482826928,NaN,NaN,NaN,0.99973047455014508,0.99737609482826928,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99500846907372209,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
