iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,1,1.0140893798175175,0.033249072017388734,0.96675092798261131,false,0.04221725865170925,-0.0018275917898924203,0.056942854599793424,0.097137759205180502,-0.0089241774622104142,-0.057557532606890276,0.99814863276186439,0.072331949275752802,1.1355793363857947,0.8264640513041146,NaN,NaN,NaN,0.96692046107213181,0.8264640513041146,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.96675092798261131,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,1,1.0134594209823011,0.018619580110719441,0.9813804198892806,false,-0.021749890450808218,2.6003750387548449e-05,0.099999999999999853,-0.085604023275570817,-0.0020973483550325717,0.089797911226272703,0.97609182700758756,0.04554154170896272,1.0626207562546168,0.86184627993802931,NaN,NaN,NaN,0.99020351481932589,0.86184627993802931,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9813804198892806,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,1,1.0008632174274736,0.012785262972543267,0.98721473702745677,false,0.0058285330282633468,0.0014039634184090984,0.099999999999999992,-0.0060469530722378761,-0.0005639174268788627,-0.076676182516362656,0.98457532495740829,0.026132986144413308,1.0342279986317935,0.99728212198382016,NaN,NaN,NaN,0.99859969414280925,0.99728212198382016,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98721473702745677,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,1,1.0025809538172532,0.0099892817913797612,0.99001071820862019,true,0.0029275709702094119,0.00062264030127454637,0.035579366013381471,0.0078557287905010875,0.00026830871229237274,0.095258300281559544,1.0009006382726431,0.013785252914217842,1.027092618809657,0.99807947063869917,NaN,NaN,NaN,0.99976148195399683,0.99807947063869917,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99001071820862019,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,1,1.0008696559942043,0.0047117524567453963,0.99528824754325462,true,0.0020149806494801571,0.00083228809444650588,0.014633874131605903,0.020499994330849661,0.0079204235307160642,-0.073912047707329009,0.98685017086680382,0.017121895542078203,1.0193817723967524,0.98310398868279369,NaN,NaN,NaN,0.99970431356027212,0.98310398868279369,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99528824754325462,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,1,1.0007790643294858,0.0045231368873008765,0.99547686311269912,true,0.00045171780226515548,7.5773700649605968e-05,0.016999179446078976,0.00085178332158650227,-0.0086593695178100588,-0.077656548082830901,0.98972605870862629,0.013533171471446595,1.0154390845043748,0.99739534204887481,NaN,NaN,NaN,0.99992575498723113,0.99739534204887481,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99547686311269912,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,1,1.0009688949860709,0.00544016558200434,0.99455983441799567,true,-0.00066796559490944502,-0.0039083393227132574,-0.019405984586749706,0.011538636690205981,-0.0044880046837524057,0.015791099703369185,0.99678568986816607,0.0077504285441844685,1.0115115041021165,0.99671554775230109,NaN,NaN,NaN,0.99957084065536628,0.99671554775230109,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99455983441799567,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,1,1.0009351107273468,0.0041114482774583221,0.99588855172254165,true,-0.00074430612510143401,-0.0039333745542994361,-0.019907796739840593,-0.013897857375231831,-0.0064990838248938088,-0.062075501805143811,0.99697897510063704,0.0067497103056255187,1.0098034246813254,0.99474839252365665,NaN,NaN,NaN,0.99956140409524985,0.99474839252365665,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99588855172254165,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,1,1.0005334412399127,0.0040541071245657765,0.99594589287543422,true,0.0021213757396201256,-0.00077613153338396254,0.0033537157774757432,-0.0047538701205052103,0.0031848159901465972,0.011109606537719377,0.99787328691631405,0.006867461762404381,1.0109214642648823,0.99844591559664231,NaN,NaN,NaN,0.9998389940739304,0.99844591559664231,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99594589287543422,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,1,1.0005342175389644,0.0030003685739675434,0.99699963142603243,true,0.0013453678319013396,-0.00059327219018620071,0.014616469928851622,-0.013134392443688817,0.0056989137772509163,0.09569592170356267,0.99007911379054958,0.0094101410622295448,1.0079583818087856,0.99519841671385745,NaN,NaN,NaN,0.99994374553832677,0.99519841671385745,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99699963142603243,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
