iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,1300000,13,0.87265747058459864,0.87265747058459864,0.0041480405850981197,0.86859239081120243,false,0.040452777855666325,0.041786130319477144,-0.041104598417420188,0.0052937312563332561,0.057539590215264669,-0.37886739028028571,0.75199885636612085,0.13093918706252169,1.0007833117849121,0.75195999999999996,NaN,NaN,NaN,0.87417858595379339,0.75298922943419255,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.86859239081120243,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,1400000,14,0.87258933480576784,0.87258933480576784,0.0032111795697248643,0.86944237882743747,false,0.041001564223107044,0.041734844018572061,-0.036177893542433427,0.010462560984061398,0.044822172097621404,0.47602226551762739,0.74781024112002137,0.16118769592963483,1.0540668633863275,0.91930000000000001,NaN,NaN,NaN,0.87447370060340479,0.91939188989061393,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.86944237882743747,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,1500000,15,0.92830566737066733,0.92830566737066733,0.039811373259338374,0.88929052157651567,false,0.020753464884352656,0.043772074760632822,0.36175726922215284,0.046558256206385762,0.098948684296289224,0.39657998628436908,0.69877275740615852,0.23940160736728175,1.1536358114039937,0.66520000000000001,NaN,NaN,NaN,0.91766970488897914,0.66235259888814535,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.88929052157651567,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,1600000,16,0.92813861237322026,0.92813861237322026,0.040942663073059764,0.88801480256162169,false,0.019744939437236327,0.0416782419261678,0.36014146727026963,0.03106687172145417,-0.010763651636419569,0.44299777236891158,0.72543361190770095,0.2255716522947791,1.1540197512677812,0.92542000000000002,NaN,NaN,NaN,0.92500990130997329,0.92425360902438458,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.88801480256162169,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,1700000,17,0.96528614498291621,0.96528614498291621,0.084513765052197543,0.88246265523176259,false,0.026244951044013493,0.016215671682648869,0.42117661100261167,0.10407060663619871,0.015127678874682804,0.40229121740600138,0.75272611639935283,0.23392372754516944,1.1971811987351748,0.81987999999999994,NaN,NaN,NaN,0.9677515682276171,0.82013432275615172,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.88246265523176259,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,1800000,18,0.96793042180001121,0.96793042180001121,0.089401587626362883,0.88031686592617553,false,0.032266998484319492,0.016369928637695104,0.4516584889210748,0.065546923025589621,-0.016304183412807705,-0.32040461954373733,0.75721917325382349,0.22308838285238669,1.1810871006733583,0.89540000000000008,NaN,NaN,NaN,0.95962271656977816,0.89765192649444114,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.88031686592617553,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,1900000,19,0.96277664972820931,0.96277664972820931,0.08777318725994003,0.87675892621346807,false,0.035850746598966636,0.01077245574473978,0.29775125015885506,-0.020697170138895826,-0.0058177541901500707,-0.13003726606751997,0.789200582591703,0.21699258637559379,1.2014864967053311,0.98902000000000001,NaN,NaN,NaN,0.96852698147985816,0.9884649185381319,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.87675892621346807,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,2000000,20,1,1.0129400565826554,0.080512075556233562,0.92109816595489113,false,-0.00063435928731386555,0.0011414257495968002,-0.0096452321915980882,-0.072195832490108414,0.039680722148863756,0.31076532618296571,0.76466283864865847,0.25252549671773167,1.2444612824123487,0.86438000000000004,NaN,NaN,NaN,0.99932413096780093,0.86467244095302287,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.92109816595489113,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,2100000,21,1,1.0117022816264643,0.081790797821536795,0.91984501813489394,false,-0.0055496069483058647,0.0036272007562123793,0.037576575426199514,-0.037260021058936887,-0.0059032502260167874,0.32926815166963519,0.93713190340636121,0.14691752819093823,1.2162752069691438,0.94740000000000002,NaN,NaN,NaN,0.9984949409029148,0.94785663294156031,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.91984501813489394,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,2200000,22,1,1.0198362749451635,0.038748633255935166,0.96202633940918358,false,-0.0004141514607111728,0.0019314923705770158,0.058501465427952058,0.0023628867371578988,-0.0015742151454407605,0.18018151091727508,1.011168335197167,0.040250840301137382,1.087644931769328,0.99442000000000008,NaN,NaN,NaN,0.99969022972841026,0.99455902440842026,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.96202633940918358,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
