iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,1300000,13,0.50661517266305967,0.50661517266305967,0.017893844423272059,0.48907920512825304,false,-0.047331372379335358,0.11279368311479274,0.25834257577243214,-0.07449951395560106,0.059646156249083093,-0.25035698136423457,0.44647396220234636,0.094100207406013686,0.6252643562737723,0.70344000000000007,NaN,NaN,NaN,0.55847360903787968,0.70371555401941233,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.48907920512825304,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,1400000,14,0.70542561782006752,0.70542561782006752,0.014572708056178614,0.69114436392501244,false,-0.077072547436631084,0.059125245161195383,-0.30941675945482511,-0.091932916723099556,0.13337853276901979,-0.45097718905648287,0.63787503102339382,0.10240497788442211,0.83244448900379586,0.25395999999999996,NaN,NaN,NaN,0.68702084585127876,0.25272005880072151,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.69114436392501244,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,1500000,15,0.79298303210654231,0.79298303210654231,0.056570470424812211,0.73754397109022629,false,-0.066154136587623369,0.008444245775770326,-0.12445741304532741,-0.078204025750136408,-0.025226993004585196,-0.076974373463954748,0.76278496674121443,0.085729953319824082,0.92567187804888018,0.84572000000000003,NaN,NaN,NaN,0.9063634892285698,0.84640190006834759,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.73754397109022629,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,1600000,16,0.85248477526048028,0.85248477526048028,0.024886622104720878,0.82809588559785385,false,-0.070666465050845825,-0.015025446868629791,-0.073496275140528866,-0.056666264031109526,-0.030922467631100625,-0.40879437185700107,0.77744374016765017,0.096541223693400194,0.96087206518511059,0.89349999999999996,NaN,NaN,NaN,0.89109394797132402,0.89363035584774475,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.82809588559785385,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,1700000,17,0.90016584439062808,0.90016584439062808,0.021667248771411116,0.87893194059464519,false,-0.059484167497903313,-0.029767812035303369,-0.30715946795140892,-0.041631972694504027,-0.013390133309158614,-0.068927594991968544,0.83956058362118569,0.086567059632131085,1.0040379969222348,0.95751999999999993,NaN,NaN,NaN,0.89243620424151771,0.95840903930762766,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.87893194059464519,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,1800000,18,0.9612474017725765,0.9612474017725765,0.014288106027432693,0.94724505786569246,false,-0.045293476622478672,-0.01850074624889974,-0.1078440782503253,-0.041808117406867629,-0.063627627080197202,-0.13507881148095313,0.90760114941818582,0.068460482896498281,1.0376760669215326,0.76008000000000009,NaN,NaN,NaN,0.94490604773617948,0.76563171743685898,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.94724505786569246,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,1900000,19,0.9784667774561957,0.9784667774561957,0.023836090239641564,0.95510740902134694,false,-0.045394418140743416,0.0022278015585890198,-0.12653040911030761,-0.027490847340175151,0.020119358836677259,-0.2231434604169682,0.91684350979716345,0.075149184700638874,1.0596269607283773,0.93229999999999991,NaN,NaN,NaN,0.95441199819026912,0.93445873684236236,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.95510740902134694,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,2000000,20,0.98068241771769404,0.98068241771769404,0.023579008372638797,0.95757498951250808,false,-0.044222747485925154,0.0037412080531696954,-0.13873315696220903,-0.051858826086784493,0.0086971205649601924,-0.10110679578617598,0.96806618662127364,0.03319956762172338,1.0311453651025482,0.93915999999999999,NaN,NaN,NaN,0.95425023584211011,0.93863432833346505,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.95757498951250808,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,2100000,21,0.96953212691288593,0.96953212691288593,0.014778563636244366,0.95504913454936646,false,-0.039757074579440582,-0.00035532317937854354,-0.12251162861876913,-0.029274803401216465,0.010435399169079096,0.26531824119002967,0.8444720016858358,0.098541354456955957,1.0317005751540522,0.97730000000000006,NaN,NaN,NaN,0.96526996408761923,0.97709933513382541,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.95504913454936646,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,2200000,22,0.99319160683636531,0.99319160683636531,0.034670372865482545,0.95921464142819246,false,-0.012454184035398398,0.0046388996289173099,0.10381739701286059,0.068360930097501438,0.015940033738614856,0.19347914760141349,0.87019498519510263,0.13077756449683942,1.1186723577390976,0.91452000000000011,NaN,NaN,NaN,0.99587796720746413,0.91425672928986002,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.95921464142819246,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
