iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,1300000,13,0.62814414603495228,0.62814414603495228,0.010223328866119496,0.61812528374615516,false,-0.12519669568842692,-0.037311468366656927,-0.3862183465246018,-0.13961968907432309,0.11010976803220207,-0.49319245754290053,0.55537841742926175,0.092842950536709254,0.73178002344900928,0.24889999999999998,NaN,NaN,NaN,0.64104019139737611,0.25461019853510442,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.61812528374615516,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,1400000,14,0.67519448995123821,0.67519448995123821,0.039911197725071165,0.63608151618066844,false,-0.11737649409698674,-0.12817228706661257,-0.32317061367476119,-0.10427352925076683,-0.25176822784543962,-0.29788107220263038,0.6535029735449982,0.067671971533141639,0.78207971945796728,0,NaN,NaN,NaN,0.10478089103231464,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.63608151618066844,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,1500000,15,0.68183266460079806,0.68183266460079806,0.032835049050063965,0.64965431653173533,false,-0.13773444623648159,0.10087028045895786,-0.37228130134255227,-0.16435187054419287,0.28364911179786567,-0.35622966938873857,0.61464277089069097,0.078351997485359148,0.7635115661128733,0,NaN,NaN,NaN,0.33426297456058296,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.64965431653173533,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,1600000,16,0.6724098643957177,0.6724098643957177,0.018728846457792398,0.6540555948670812,false,-0.1189363015152083,-0.067717456951842531,-0.4034154783203695,-0.11799660715606852,-0.046966735893014366,-0.40120050111927164,0.67126168972552791,0.018536748080408571,0.70648151107830415,0.64532,NaN,NaN,NaN,0.54831843301237426,0.64171865445813137,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.6540555948670812,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,1700000,17,0.65222302317255254,0.65222302317255254,0.0094876944976216206,0.64292508256488334,false,-0.1228404487170726,-0.070335815914598615,-0.39574549371543194,-0.1325936416836575,-0.40863505046730109,-0.4155653673614399,0.50962274390260287,0.080046549967306965,0.66171118884048608,0,NaN,NaN,NaN,0.51759017381883599,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.64292508256488334,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,1800000,18,0.74725220211664223,0.74725220211664223,0.038947825123002842,0.70908333349609942,false,-0.10767583678099973,0.15867267331870974,-0.3937318626623707,-0.091014193208034166,0.33454559671371831,-0.40282357598014773,0.70799091562263783,0.076930196651936941,0.85415828926131798,0,NaN,NaN,NaN,0.13331934780900018,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.70908333349609942,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,1900000,19,0.6608796470347873,0.6608796470347873,0.005970966836157777,0.65502809953535268,false,-0.12166984936086903,-0.010526459240254733,-0.39360715192703116,-0.12407284738687885,-0.1127631607547217,-0.39556035195921968,0.59761767177660985,0.0093530855365089385,0.61538853429597684,0.23018,NaN,NaN,NaN,0.69745562782763382,0.23055169880857049,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.65502809953535268,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,2000000,20,0.97860024694433834,0.97860024694433834,0.014967424702927397,0.96393217073546944,false,-0.11643621968531193,0.095832331578679569,-0.37506573743956478,-0.12586680851397736,0.21596744097257692,-0.38641027678725037,0.8102288806936917,0.02548914378830943,0.85865825389147965,0,NaN,NaN,NaN,0.40842942123147885,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.96393217073546944,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,2100000,21,0.93893509251207841,0.93893509251207841,0.019040933735666562,0.92027497745112519,false,-0.10169330756590504,-0.014916282142049896,-0.39306995151757951,-0.081733669654182828,-0.17217242434067836,-0.49345268629411931,0.89874498583408979,0.073541610363311097,1.0384740455243808,0,NaN,NaN,NaN,0.77366417424619882,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.92027497745112519,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,2200000,22,0.64764706152752605,0.64764706152752605,0.0076698908025681278,0.64013056854100925,false,-0.12840078775935834,-0.049649236087979824,-0.41277195222195001,-0.45675727534801824,-0.054537352810398065,-0.20166533459009317,0.6006976439658861,0.065557623446758487,0.72525712851472723,0,NaN,NaN,NaN,0.58860550141521495,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.64013056854100925,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
