iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,1300000,13,0.40305248104343339,0.40305248104343339,0.0024828531042338352,0.40061928500128424,false,0.12421140237050768,0.12699366945201473,-0.1262675976091257,0.12459537365971118,0.1992063956964234,-0.22366715560472694,0.36057044476286521,0.053390017039044203,0.46201147713704915,0.19009999999999999,NaN,NaN,NaN,0.39465283855928196,0.18880793300748114,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.40061928500128424,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,1400000,14,0.44436152272064061,0.44436152272064061,0.032173990257633213,0.41283101226816005,false,0.12431726620350138,0.077073534905009344,-0.059072610359967928,0.12528318806095973,0.043867374025551298,0.081988934051192119,0.42746193048522901,0.053757291735096628,0.52960078478191264,0.70245999999999997,NaN,NaN,NaN,0.57959034194491221,0.70404986206080333,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.41283101226816005,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,1500000,15,0.72988474253079927,0.72988474253079927,0.037927468397405843,0.69271582350134153,false,0.12478371779074064,0.014199323830682484,0.16464669110180608,0.10969852799538171,-0.01840565574585451,0.42480363038379432,0.66534256476905007,0.099923636247503694,0.85519747363930709,0.7160399999999999,NaN,NaN,NaN,0.75308973480451613,0.71729237751181985,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.69271582350134153,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,1600000,16,0.74738770010799627,0.74738770010799627,0.037080500137330094,0.7110488099734128,false,0.1215809130914757,0.0043936539787510802,0.2348591618364311,0.13279489155549795,-0.045277003572766317,-0.084399313876398763,0.66282417379915004,0.12380899207265919,0.89806125873720255,0.55950000000000011,NaN,NaN,NaN,0.75971192808661059,0.55998260267407218,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.7110488099734128,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,1700000,17,0.74767527959135638,0.74767527959135638,0.039954823443386717,0.70851955261683741,false,0.11782094752343679,0.018798456249536067,0.33729926643439012,0.095456782196078782,0.048513950002067041,0.47164126981911614,0.66763523113683654,0.1015451644789299,0.86057104364680337,0.80114000000000007,NaN,NaN,NaN,0.77969567165171305,0.8018835273108027,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.70851955261683741,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,1800000,18,0.80482384520772132,0.80482384520772132,0.019672683691077903,0.78554461519046503,false,0.099550253116413107,0.041712846229975162,0.48360680952732854,0.063562315286946891,0.020439008234216294,0.28194579558103561,0.65393858377544056,0.15057457531937785,0.94003027688225838,0.91996,NaN,NaN,NaN,0.80784189930522687,0.91945451361117259,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.78554461519046503,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,1900000,19,0.92054254268511526,0.92054254268511526,0.0092297761736768458,0.91149736203491194,false,0.065118150154226742,0.018422050318183669,0.28636030721240885,0.068156839782678169,-0.0041498712754584055,-0.32038381443337594,0.77178045925949856,0.1636734028961874,1.0827599247622546,0.89480000000000004,NaN,NaN,NaN,0.91843689308608023,0.89373713729530457,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.91149736203491194,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,2000000,20,0.9378668364420325,0.9378668364420325,0.04838547213513518,0.89044907374960003,false,0.067408757914577455,0.010107763408245528,0.062081582300994025,0.031050166156860737,-0.042837025652648242,0.34289281164580454,0.74132420641674923,0.19181668800418306,1.105775913624697,0.78324000000000005,NaN,NaN,NaN,0.91795245124035041,0.78432333475043181,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.89044907374960003,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,2100000,21,0.93649702264551271,0.93649702264551271,0.048496509817488223,0.88897044302437422,false,0.065460096266213103,0.006668508982869502,0.064149900931005491,0.03553190598720235,0.031565607522836991,-0.29918519240073493,0.78334601158553718,0.1567141092572677,1.0811028191743457,0.87257999999999991,NaN,NaN,NaN,0.92406137340386363,0.87371520299672978,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.88897044302437422,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,2200000,22,0.94195294122879325,0.94195294122879325,0.037923366668159257,0.9047880418939972,false,0.049978630785543723,0.011614472996825597,0.019997203488964155,0.029791704247542183,-0.0036269171306448911,-0.11771760132239439,0.91969346980544009,0.052866942821655549,1.0201406611665855,0.98111999999999999,NaN,NaN,NaN,0.94835261255161019,0.98027437956551144,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9047880418939972,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
