iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,1300000,13,0.045793919481200256,0.045793919481200256,0.0041739272870844335,0.041703470739857508,false,-0.44265130401946212,-0.49999999999999994,0.49999999999999994,-0.49320439023540952,-0.47934575111137434,0.47256922935477164,0.044701703927671976,0.005972854529466028,0.056050127533657429,0,NaN,NaN,NaN,0,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.041703470739857508,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,1400000,14,0.049786652830146563,0.049786652830146563,0.0028371576371511542,0.04700623834573843,false,-0.3035664592470923,-0.49999999999999994,0.37158240918584623,-0.27260978428775151,-0.48192460010647209,0.44410363719605339,0.048442897051399154,0.0039693347054550613,0.055984632991763768,0.057320000000000038,NaN,NaN,NaN,0.11948518260126419,0.062737397088314731,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.04700623834573843,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,1500000,15,0.057852013377563349,0.057852013377563349,0.0012712674158872721,0.056606171309993826,false,-0.26805318707662751,-0.49999999999999994,0.48654090096443386,-0.27596966578558324,-0.49200146507426079,0.29963530234320834,0.054160797499260491,0.0034205193915460602,0.060659784343198006,0.10003999999999992,NaN,NaN,NaN,0.06373022843886178,0.10089426415188334,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.056606171309993826,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,1600000,16,0.12746536030241207,0.12746536030241207,0.0072572750630993171,0.12035323074057473,false,-0.27533048845296637,-0.49999999999406197,0.037598031750046966,-0.29565848528446614,-0.47808034792918663,-0.052931938678730805,0.12121836054133463,0.009641327035119579,0.13953688190806182,0.13924000000000003,NaN,NaN,NaN,0.12688279686536419,0.13562134833174502,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.12035323074057473,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,1700000,17,0.14365105062543532,0.14365105062543532,0.0024952761341742111,0.1412056800139446,false,-0.28798733849855163,-0.49999999412372381,-0.073526618688310855,-0.35034985206267111,-0.49938732888836324,-0.41182068997274879,0.12123144348011083,0.018338355067564694,0.15607431810848377,0.085199999999999998,NaN,NaN,NaN,0.14004646142048541,0.081880342655800797,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.1412056800139446,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,1800000,18,0.14388251515412517,0.14388251515412517,0.003067023731701808,0.14087683189705741,false,-0.27890116701607265,-0.49999999999999994,-0.020915438411017607,-0.25097740317957107,-0.49303756458705283,-0.10894608737924694,0.13634617999519127,0.0071116467075612606,0.14985830873955766,0.082619999999999999,NaN,NaN,NaN,0.13212287816609283,0.087349118156037742,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.14087683189705741,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,1900000,19,0.15591379106355463,0.15591379106355463,0.0048743508679395288,0.15113692721297389,false,-0.33915668175296937,-0.49415896288056416,-0.020996645206447635,-0.35504977250009895,-0.44679718938385071,-0.045461658096936697,0.15212784487468911,0.0063008555038487572,0.16409947033200176,0.10992000000000005,NaN,NaN,NaN,0.1368995184402563,0.11082775766897934,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.15113692721297389,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,2000000,20,0.14715511592121822,0.14715511592121822,0.0030453386261017883,0.14417068406763847,false,-0.30572915900781705,-0.49999999999999994,0.0066228064860661051,-0.28866914473768923,-0.47455244200752689,0.030015375141497769,0.14065224465831608,0.0028238329812119551,0.1460175273226188,0.12143999999999998,NaN,NaN,NaN,0.15055456542376588,0.12774162144369666,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.14417068406763847,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,2100000,21,0.14796766073668366,0.14796766073668366,0.0027778092211783239,0.14524540769992891,false,-0.31233511289510008,-0.49999999999999994,-0.070328329471149392,-0.34342631334629314,-0.49754804091196125,-0.18298310339926771,0.12909014168844202,0.0045999951739745075,0.13783013251899359,0.12615999999999997,NaN,NaN,NaN,0.14968759355891365,0.12420986742564197,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.14524540769992891,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,2200000,22,0.13174821391212177,0.13174821391212177,0.0080741032110143319,0.12383559276532773,false,-0.31322007471758362,-0.49999999999999994,-0.053086432688736591,-0.32533515439686767,-0.49807613803137807,-0.014462419957378403,0.12891224357530684,0.009079502315279056,0.14616329797433705,0.14718000000000001,NaN,NaN,NaN,0.1502707076934604,0.14766135900570251,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.12383559276532773,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
