iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,1300000,13,0.73506059163004323,0.73506059163004323,0.0016127973359212951,0.7334800502408404,false,0.12013631141404708,0.041209348262060075,0.29219302855674867,-0.38688618026509203,0.076757699836838222,0.31746173344039419,0.63054062073460715,0.11815638861632258,0.85503775910562008,0,NaN,NaN,NaN,0.74662965922799884,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.7334800502408404,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,1400000,14,0.90112862965052498,0.90112862965052498,0.076048010018119033,0.82660157983276839,false,0.49999999999999994,0.019183580885497695,0.27244724463197201,0.47815955185747572,0.0040062270989107418,0.29420309350010476,0.88433101094144217,0.081188265565701384,1.0385887155162747,0,NaN,NaN,NaN,0,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.82660157983276839,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,1500000,15,0.79247828601098125,0.79247828601098125,0.037953711818334006,0.75528364842901397,false,0.071002508416885421,0.044819531978133119,0.25235668996240901,0.075758491280784268,0.04463748074167162,0.21851334084372676,0.7714982068712225,0.062546184616290731,0.89033595764217488,0.84087999999999996,NaN,NaN,NaN,0.8504323992360997,0.83971928754607805,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.75528364842901397,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,1600000,16,0.84344978094554146,0.84344978094554146,0.0083306748326114517,0.8352857196095822,false,0.063392938329524764,0.045991086570433701,0.22787671810699484,-0.088102016940546868,0.027535288414644254,0.20064446529034119,0.80096693351723247,0.043153194477910259,0.88295800302526195,0.84870000000000001,NaN,NaN,NaN,0.85754731022626274,0.84752592246581671,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.8352857196095822,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,1700000,17,0.8549210575057471,0.8549210575057471,0.010191639834347649,0.84493325046808643,false,-0.024997853098517254,0.034761613457279024,0.20839250761919104,-0.058747754540277475,0.028533783358752007,0.13802612977426931,0.78455486826070087,0.071441610464862304,0.92029392814393929,0.90972000000000008,NaN,NaN,NaN,0.93875041616773491,0.90868455199981379,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.84493325046808643,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,1800000,18,0.91001413829053934,0.91001413829053934,0.0038369818952526781,0.90625389603319173,false,-0.0652299672159279,0.029781578351887189,0.13942740802808817,-0.21988524141883126,0.0049976975223815501,0.10089740178075668,0.84335076008395715,0.075070230698590798,0.9859841984112796,0.31116000000000005,NaN,NaN,NaN,0.89347636480753834,0.31167134364805471,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.90625389603319173,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,1900000,19,0.99845607895988531,0.99845607895988531,0.033101522609373518,0.96601658680269931,false,0.062253448996724775,0.043933005698799148,0.14703638622438087,0.14815923909403694,0.064158937905368196,0.12950707029497144,0.95537109219453697,0.073491842871029694,1.0950055936494933,0.58509999999999995,NaN,NaN,NaN,0.85930937560387044,0.58841165864360889,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.96601658680269931,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,2000000,20,0.9569967340648875,0.9569967340648875,0.018320284087776282,0.93904285565886669,false,-0.00066790072089447923,0.028855152964306862,0.15752345583872163,0.055199091114621623,0.021292432044818232,0.16047494998583645,0.93505576011706371,0.03482814491912075,1.0012292354633932,0.93013999999999997,NaN,NaN,NaN,0.96184347746922794,0.93160465417784255,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.93904285565886669,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,2100000,21,0.95496011055894026,0.95496011055894026,0.011043893361908376,0.94413709506427002,false,-0.004541808172282117,0.029240936946891609,0.15722734201730326,-0.13922470670473008,0.044806546893654486,0.15186679690164451,0.83323581343660647,0.032138569412564384,0.8942990953204788,0.64782000000000006,NaN,NaN,NaN,0.96054104327746559,0.64793571942930694,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.94413709506427002,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,2200000,22,0.97935278631088329,0.97935278631088329,0.045970161189215625,0.93430202834545195,false,0.0055841645384485852,0.016005617664623384,0.25557441174245044,-0.018355641552411761,0.028054139507543097,0.45964549452384351,0.94635933290074636,0.082762158431172447,1.103607433919974,0.95968000000000009,NaN,NaN,NaN,0.98734819538489327,0.95837223292886309,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.93430202834545195,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
