iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,1300000,13,0.85666081215239909,0.85666081215239909,0.00037780423350011771,0.85629056400356895,false,-0.041616174611691967,-0.041694861869701672,0.041569023421727892,-0.018697568960369448,-0.41431380880285507,0.019303812595435677,0.74802432343789516,0.12225517195123549,0.98030915014524256,0,NaN,NaN,NaN,0.85703488994851273,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.85629056400356895,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,1400000,14,1,1.0818723128489174,0.090999873080289562,0.91082012438131621,false,-0.060839749957730144,0.27569962700392103,0.060318192351129091,-0.066377077936971896,0.36587149632416915,0.057377333893189109,1.0718657741804356,0.10758095340424567,1.2762695856485025,0,NaN,NaN,NaN,0,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.91082012438131621,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,1500000,15,0.86525421419252413,0.86525421419252413,0.01532730030771106,0.85023345989096732,false,-0.04099210396066312,-0.058722892805100728,0.046840710079653229,-0.052877938412479342,-0.18880153531665522,0.055513023438622744,0.76458049473957945,0.061221273009139363,0.88090091345694421,0,NaN,NaN,NaN,0.7539632332300209,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.85023345989096732,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,1600000,16,1,1.2537208413103473,0.068576440024884222,0.93279508877561346,false,-0.025940625064604275,0.27760632600258689,0.026790777162978119,-0.0077484472002444793,0.32884209844866064,0.041636817388982061,1.1226582156125438,0.10466546442458208,1.3215225980192498,0,NaN,NaN,NaN,0.0071304328133852124,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.93279508877561346,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,1700000,17,1,1.0771656625705206,0.045569995283438754,0.95534140462223005,false,-0.042071183177342951,0.07859122409274856,0.021497789380125004,-0.044024388886948929,0.065924419587032324,-0.00022530416481525428,0.98548025189668731,0.083198139390470216,1.1435567167385807,0.76717999999999997,NaN,NaN,NaN,0.70819819548591068,0.76807992087384636,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.95534140462223005,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,1800000,18,0.99860865381486874,0.99860865381486874,0.022151189872252227,0.97690048774006155,false,-0.040107287912345219,0.054040766728553791,0.029666398693736065,-0.031453382560395315,0.19657275337369584,0.025948046504948419,0.82948317633533486,0.0388124384269984,0.9032268093466318,0.16831999999999997,NaN,NaN,NaN,0.83363191630327849,0.17118533907724975,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97690048774006155,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,1900000,19,0.95194335264070717,0.95194335264070717,0.04476281061668156,0.9080757982363592,false,-0.056391026760514114,-0.050225889218552616,-0.0038423544972881456,-0.058233394603768751,-0.00076208071269712185,-0.002266167928307139,0.94175535167592084,0.045291817419990457,1.0278098047739026,0.93608000000000002,NaN,NaN,NaN,0.78941984971603985,0.93546374723035319,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9080757982363592,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,2000000,20,0.94665102324850836,0.94665102324850836,0.015656738449139743,0.93130741956835139,false,-0.056026853359763512,-0.050175846686994825,-0.0034934504963584209,-0.076895132590700355,0.0091313142476527887,-0.041057835774656715,0.8212829979155396,0.12669271748428551,1.061999161135682,0.88511999999999991,NaN,NaN,NaN,0.79049555641637959,0.88516288244698982,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.93130741956835139,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,2100000,21,0.94943174479107983,0.94943174479107983,0.024644548158528335,0.92528008759572211,false,-0.058302838170813137,-0.04688497888713191,-0.0101940927656526,-0.10557967567849436,-0.060135874970969283,-0.12379994909814496,0.57477709366844709,0.23466115820015654,1.0206332942487446,0.59894000000000003,NaN,NaN,NaN,0.80486897033945248,0.5980970424373957,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.92528008759572211,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,2200000,22,0.9556921761018512,0.9556921761018512,0.027981964906087908,0.928269850493885,false,-0.037017404787586569,-0.00092031395037197401,0.05775018442373471,-0.01251287207321794,0.00087121729203509801,0.2903134607677722,0.9094290146952313,0.082305354441763429,1.0658091881345819,0.98497999999999997,NaN,NaN,NaN,0.97378362864311641,0.98496105290553193,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.928269850493885,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
