iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,1300000,13,0.23728535688224212,0.23728535688224212,0.024904568010656575,0.21287888023179868,false,-0.040567060338284312,-0.10017462892744494,0.028905282753439471,-0.33179829512624659,-0.080700190945570682,-0.14050140215393969,0.2204812252425,0.040785371060116579,0.29797343025672152,0,NaN,NaN,NaN,0.41616391482493009,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.21287888023179868,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,1400000,14,0.24282388726934867,0.24282388726934867,0.022205778686290225,0.22106222415678425,false,0.21628990002987594,-0.12725367622079298,0.1498027266508174,0.44217854559125924,-0.12471533079711183,0.40299102846849166,0.23401916614925919,0.038687274473856413,0.30752498764958636,0,NaN,NaN,NaN,0,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.22106222415678425,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,1500000,15,0.24579649715307672,0.24579649715307672,0.017355262435071888,0.22878833996670628,false,-0.15053366585648351,-0.13605476086951734,-0.20994502480808111,-0.20066039057826712,-0.14753147240811915,-0.46795504511192543,0.22723985549293796,0.033321716019425761,0.29055111592984689,0,NaN,NaN,NaN,0,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.22878833996670628,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,1600000,16,0.22572662872813429,0.22572662872813429,0.0051485540871825733,0.22068104572269537,false,-0.081001652292208792,-0.12405525387174673,0.01580151470463638,0.48220949714865124,-0.011676331704226994,0.31399039213393021,0.19015271633571448,0.031618039679520218,0.25022699172680291,0,NaN,NaN,NaN,0.1085176218688027,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.22068104572269537,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,1700000,17,0.22806506518163674,0.22806506518163674,0.0068213383174088385,0.22138015363057609,false,-0.094807634263438204,-0.12397700815393943,0.038416134908240508,-0.24037450507930291,-0.12365083499789531,0.21563568853009274,0.21067324293106859,0.021231208406184549,0.25101253890281922,0,NaN,NaN,NaN,0.057823158208375858,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.22138015363057609,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,1800000,18,0.27894301120120435,0.27894301120120435,0.014561345967417967,0.26467289215313472,false,0.1782602686282799,-0.1188459737303425,-0.20728419949784962,0.3072697302110563,-0.11195363796217239,-0.3016754526034664,0.26757136358192712,0.023110252957706807,0.31148084420157007,0,NaN,NaN,NaN,0,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.26467289215313472,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,1900000,19,0.2290365276455269,0.2290365276455269,0.0026267534953483885,0.22646230922008548,false,-0.0024255868160637478,-0.12672807399343672,-0.075738504304279128,0.021257301394985939,-0.12619207605659266,-0.12720224086443821,0.22250860513682769,0.0041195717465533216,0.23033579145527899,0.26922000000000001,NaN,NaN,NaN,0.25611454838000858,0.27460933300574036,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.22646230922008548,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,2000000,20,0.27784279478122065,0.27784279478122065,0.004178953962431415,0.27374741989803786,false,0.053898356175422962,-0.12980080390702406,-0.14104843831572542,0.11322148677074684,-0.12985017295186996,-0.1682665600576172,0.26839008652808888,0.0061827028162785916,0.28013722187901818,0.064900000000000013,NaN,NaN,NaN,0.20530605511444183,0.062011028876944568,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.27374741989803786,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,2100000,21,0.38090398129870096,0.38090398129870096,0.01048520805733838,0.37062847740250937,false,-0.1065857438054635,-0.11869149662102162,-0.24494550571738483,-0.16702352561363831,-0.11477433126805803,-0.19318457192022676,0.35136364924592645,0.012021139869739099,0.37420381499843075,0,NaN,NaN,NaN,0.18919222844946137,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.37062847740250937,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,2200000,22,0.27508227975671995,0.27508227975671995,0.014335194079570466,0.2610337895587409,false,0.0094739632098756622,-0.13132618716402258,-0.10804951343409191,0.003520095414050628,-0.20565876691113427,0.049917302777737316,0.24542448277183904,0.039912141012897993,0.32125755069634521,0,NaN,NaN,NaN,0.23140994976713036,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.2610337895587409,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
