iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,0.90950246999181983,0.90950246999181983,0.0069062541128546793,0.9025962158789651,false,-0.038030505474825886,0.041693438268443739,0.46391049949954577,0.34883846570050503,0.050372054945153399,0.49339068472799696,0.83438218529830788,0.10899028364982805,1.0414637242329812,0,NaN,NaN,NaN,0.91284790205739386,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9025962158789651,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,1,1.2678697811900472,0.10167671053777634,0.89832328946222362,false,-0.49999999999999994,0.031650333842439309,0.41982208887433253,-0.49362291417747861,0.015751232317995578,0.38103472779089742,1.1970040528558841,0.13300809301346633,1.4497194295814702,0,NaN,NaN,NaN,0,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.89832328946222362,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,1,1.0087201783048863,0.052079143849896543,0.94792085615010346,false,-0.23337659459467514,0.047786895147492382,0.46581392126106252,-0.40618732481487685,0.062108183900686953,0.44843943477557668,0.92063511815084864,0.10867791430238409,1.1271231553253784,0,NaN,NaN,NaN,0.29635720537977983,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.94792085615010346,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,0.97557310352476412,0.97557310352476412,0.026010559540282582,0.94956254398448159,false,-0.05112538226837799,0.033564101960779039,0.46075847053774982,-0.0078983925285289747,0.023936346194334268,0.44388958051601346,0.89763642911053187,0.051102856639861013,0.99473185672626774,0.96922168197005276,NaN,NaN,NaN,0.91617910070966124,0.96922168197005276,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.94956254398448159,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,1,1.0115426004190335,0.02311935980436465,0.97688064019563536,false,-0.037155762478421298,0.030530782664068154,0.46150723237250268,0.019929708075743235,0.032122278179863573,0.4858693467919919,0.95325515229799829,0.045418680120974858,1.0395506445278504,0.94801558785897866,NaN,NaN,NaN,0.93920791258982328,0.94801558785897866,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97688064019563536,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,1,1.0094647364370792,0.016063538874546601,0.98393646112545341,false,-0.036100118028461949,0.030647974015519996,0.46000573024057345,-0.085289018144937501,0.031498625160505167,0.48790691079090531,0.96901556048104875,0.02916793176808052,1.0244346308404018,0.85214004077150984,NaN,NaN,NaN,0.94016538856572551,0.85214004077150984,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98393646112545341,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,1,1.0344715540649201,0.021761591450227321,0.97823840854977273,false,0.053270044224454034,0.030685020097509664,0.44665497530522047,0.2722379321275421,0.024876904811552469,0.41407783223412431,0.88446113453366937,0.080287132697429681,1.0370066866587857,0.10599461225502324,NaN,NaN,NaN,0.91857659077859632,0.10599461225502324,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97823840854977273,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,1,1.014339058278019,0.014603609939773757,0.98539639006022628,false,-0.014541828491910274,0.029511081318833326,0.45616361916286569,0.10843247675735546,0.026419224857570311,0.48358427896441802,0.87854417393260731,0.025399458623991397,0.92680314531819097,0.80371868157654258,NaN,NaN,NaN,0.95778206127508192,0.80371868157654258,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98539639006022628,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,1,1.0241612922840286,0.01667357134243105,0.98332642865756892,false,-0.02230963183798803,0.030629789714443235,0.4531686167896285,0.030254636489753128,0.03592597587318469,0.41508262047908828,0.81032205912997823,0.039103995369963229,0.88461965033290835,0.93440538331523604,NaN,NaN,NaN,0.95186890993052964,0.93440538331523604,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98332642865756892,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,0.97475148762160824,0.97475148762160824,0.015902074013143065,0.95884941360846521,false,-0.0047502425397111352,0.013375747954872173,0.45581220746546891,-0.0047641433362004548,-0.018063405522140252,0.47394388221313899,0.93568021608486007,0.06179830365727846,1.0530969930336891,0.90700403006805375,NaN,NaN,NaN,0.97589357886303429,0.90700403006805375,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.95884941360846521,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
11,Inf,23,0.97097154253262707,0.97097154253262707,0.0057159920341057638,0.9652555504985213,false,-0.0052265699760769783,0.019061773196415496,0.44843325929283812,-0.016142533579250884,0.016299284819568216,0.071736869944248438,0.87977483137204326,0.078124031516342618,1.0282104912530943,0.98154516616821319,NaN,NaN,NaN,0.97434172257562213,0.98154516616821319,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9652555504985213,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
12,Inf,24,0.98799759713369473,0.98799759713369473,0.018185036246726332,0.96981256088696843,false,-0.012900832621169762,0.01577468646095348,0.18994523271099886,-0.04429973321816072,0.029060796363807873,-0.34314845672481153,0.84195622927272673,0.10865961070420238,1.0484094896107112,0.86290489567214923,NaN,NaN,NaN,0.98637339857460227,0.86290489567214923,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.96981256088696843,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
13,Inf,25,0.98657949825019942,0.98657949825019942,0.016323301843325273,0.97025619640687411,false,-0.013378642859095517,0.016157093496304176,0.18516060731033909,-0.071119121101885341,-0.015242334902236809,0.038266358850137738,0.8838185548009172,0.078888555353467241,1.0337068099725049,0.8856102177101659,NaN,NaN,NaN,0.9856711821482681,0.8856102177101659,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97025619640687411,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
14,Inf,26,0.98658617795764703,0.98658617795764703,0.016456001138324093,0.9701301768193229,false,-0.013595106907952761,0.016037601697483875,0.18509047511308785,0.025402240687322886,-0.0045220038709792298,0.10256799805465833,0.92795592807160476,0.052772830042628678,1.0282243051525992,0.98464658633865154,NaN,NaN,NaN,0.98573247971135292,0.98464658633865154,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9701301768193229,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
15,Inf,27,0.99754204604300234,0.99754204604300234,0.015437351849377222,0.98210469419362512,false,0.0066508200587240213,0.0058669757662202339,0.14112230747289675,0.012900331996875014,0.0075297554434663461,-0.17485859847013541,0.94359274694574458,0.049447391847485707,1.0375427914559674,0.97945284776642039,NaN,NaN,NaN,0.99691901648670944,0.97945284776642039,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98210469419362512,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
16,Inf,28,0.9989519172306951,0.9989519172306951,0.014400091634346855,0.98455182559634824,false,0.0086355054644118474,0.0053187860773827511,0.030285200323422107,0.024731895637721157,0.024125272225266059,0.026337180283868333,0.97748338465980145,0.03280736915400289,1.0398173860524069,0.95574209148835731,NaN,NaN,NaN,0.99660544024518327,0.95574209148835731,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98455182559634824,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
17,Inf,29,0.99966222157916995,0.99966222157916995,0.017533728926792058,0.98212849265237789,false,0.002879074989295633,-0.00071993332271036046,0.011635487381204023,8.3183817074727884e-05,-0.03557976884418923,-0.21141932219015991,0.92119401874524032,0.063112749413517619,1.0411082426309237,0.94925059454639549,NaN,NaN,NaN,0.99981501079944279,0.94925059454639549,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98212849265237789,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
18,Inf,30,1,1.0018614504752472,0.018782292525896364,0.98121770747410364,false,0.0021760678584672836,-0.0036720535556544159,-0.015005509569390002,-0.0055488719903384887,-0.014887731421240558,-0.11064972754608848,0.99252726772687749,0.022115905490581209,1.0345474881589818,0.99141130945672828,NaN,NaN,NaN,0.99955212461716469,0.99141130945672828,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98121770747410364,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
19,Inf,31,1,1.0011956894698555,0.01305514992230513,0.98694485007769484,false,0.0024870660255798078,-0.0033015149062694889,-0.010242961039114838,0.0050715229467594991,0.0012537026687577946,0.14348351529256531,0.99501485711183246,0.015936709943515846,1.0252946060045125,0.99743570306126184,NaN,NaN,NaN,0.99960993486214744,0.99743570306126184,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98694485007769484,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
20,Inf,32,1,1.0015691209425159,0.011611159987177926,0.98838884001282212,false,0.0016463873818246481,-0.0036973270199757067,0.0152303018837226,-0.0034719352011811644,0.00069776055733861142,0.03210152130169841,1.0002382297796193,0.010829711625561679,1.0208146818681865,0.99968108211056228,NaN,NaN,NaN,0.99950915142506025,0.99968108211056228,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98838884001282212,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
21,Inf,33,1,1.0010205812622961,0.0047601591260512536,0.99523984087394879,true,0.0018035292952604102,-0.003785897926321633,0.013682208442846846,0.025458643759749267,-0.019504495058357163,-0.07277594650323671,0.97493168781216943,0.020576834296175583,1.0140276729749029,0.9704473361853132,NaN,NaN,NaN,0.99948284714188973,0.9704473361853132,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99523984087394879,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
22,Inf,34,1,1.0007026726689501,0.0036168760299657241,0.99638312397003426,true,0.0010743376383190229,-0.0029184936337304885,0.023275262283641428,-0.020339771414400021,0.00033038645906269259,0.16317909983395906,0.98530204875997818,0.014794670142786707,1.0134119220312729,0.98908026684824701,NaN,NaN,NaN,0.99969820421116296,0.98908026684824701,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99638312397003426,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
23,Inf,35,1,1.0007365432072179,0.00356342776569778,0.99643657223430226,true,0.00038871148812763513,-0.0033487976615136665,0.033890525547012863,0.0051547906153366352,0.0019472914424758514,-0.16477743473145745,0.98852571072327922,0.0062624216305803664,1.0004243118213818,0.99030981004970819,NaN,NaN,NaN,0.99946304547700715,0.99030981004970819,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99643657223430226,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
24,Inf,36,1,1.0006333786449026,0.0035365835640598009,0.99646341643594016,true,0.00069650903235443911,-0.0030097397978490858,0.022469177410585874,0.0055399880671413992,-0.015247007081970132,0.026163325760273803,0.99321557838452668,0.010342507474382871,1.0128663425858542,0.98624075110364717,NaN,NaN,NaN,0.99969323724580494,0.98624075110364717,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99646341643594016,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
25,Inf,37,0.99989962004001987,0.99989962004001987,0.0017799389522411314,0.99811968108777871,true,-0.00061514435785674693,0.00030721244989933948,0.028662079447223418,0.020692670893096787,0.0083340335090200668,0.3111304122477565,0.97495341653482948,0.018159329399988891,1.0094561423948083,0.982066320381353,NaN,NaN,NaN,0.99994088518453494,0.982066320381353,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99811968108777871,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
26,Inf,38,0.99992935946687367,0.99992935946687367,0.0034811347028982859,0.99644822476397543,true,-0.00094153050885182525,-0.00027941442737158101,0.0038989510117772223,-0.025395048712595569,0.020209556215562197,0.22647419174970063,0.9733194031421909,0.015770584381196166,1.0032835134664637,0.97231173537477922,NaN,NaN,NaN,0.99985997719387587,0.97231173537477922,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99644822476397543,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
27,Inf,39,0.99990137872806406,0.99990137872806406,0.0032773543577146892,0.99662402437034936,true,-0.0010695519076341193,-0.00023100292194854331,0.005432791095338666,-0.0054511808656463323,0.0036337761025169169,0.25355190017938067,0.99250901538398328,0.0095126152063500519,1.0105829842760483,0.99206316583706289,NaN,NaN,NaN,0.99986269949619611,0.99206316583706289,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99662402437034936,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
28,Inf,40,0.99988557500758246,0.99988557500758246,0.0029507679040588226,0.99693480710352367,true,-0.0011002460130425217,-0.00017131364795917514,0.0086909614583471958,0.010928146477118261,0.0073453854099805316,0.040658501101114908,0.99362815153502626,0.0068474367029177832,1.0066382812705701,0.99445277013217592,NaN,NaN,NaN,0.99988090353752568,0.99445277013217592,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99693480710352367,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
29,Inf,41,1,1.0000195803540328,0.0033007148326084407,0.99669928516739159,true,-0.00014837101880599209,-5.4613388704207595e-05,0.0044179201711848533,0.0076171029047287231,0.017042970966215654,0.28304444105795801,0.98678036256582269,0.0087115568630492246,1.0033323206056162,0.98498520329131756,NaN,NaN,NaN,0.99984873158510612,0.98498520329131756,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99669928516739159,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
