iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,0.91894561031970934,0.91894561031970934,0.039118471402999323,0.87982713891671005,false,0.039599885724533684,0.019922035075962359,0.38421118503266261,0.28529179681508854,-0.015917267503592125,0.49708512856412068,0.8066144736691282,0.16054853328057597,1.1116566869022226,0,NaN,NaN,NaN,0.95406024145966695,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.87982713891671005,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,1,1.0457034695837308,0.073548802939136071,0.92645119706086398,false,-0.12422461426510768,0.049184834385309281,0.30090304854124339,-0.37276473720615244,0.064449805897826451,0.26308405212157493,0.97382005689075046,0.12604988517937621,1.2133148387315653,0,NaN,NaN,NaN,0.7041538250134538,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.92645119706086398,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,0.96591880258864782,0.96591880258864782,0.057160782466101574,0.90875802012254625,false,0.20395516512984707,0.031418005702287331,0.33955110048056725,0.3984388098133449,0.042734543981201467,0.32835939249419588,0.9225621333637406,0.10095842643216842,1.1143831435848606,0,NaN,NaN,NaN,0.43542124364857032,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.90875802012254625,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,1,1.0668774470636782,0.049462703375007695,0.95053729662499231,false,-0.16716922042892293,0.023318355405462073,0.39933725613347282,-0.18133523032293875,0.020731157687289725,0.39316754238846419,1.0647517372821438,0.050826558615686995,1.1613221986519491,0.50657735268405957,NaN,NaN,NaN,0.56990693846759966,0.50657735268405957,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.95053729662499231,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,0.91480068270060011,0.91480068270060011,0.010314947501239746,0.90448573519936037,false,0.033918927138696875,0.046988226480959641,0.38082244625467732,0.062831524236399261,0.057497662384028869,0.41285705556947683,0.85137668061215588,0.042051355440927356,0.93127425594991786,0.82951975967066882,NaN,NaN,NaN,0.8980153272442376,0.82951975967066882,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.90448573519936037,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,0.91128918444743889,0.91128918444743889,0.0048402419840457506,0.90644894246339314,false,0.033705837039745237,0.045293692013157777,0.37833619990105111,0.020017577071406834,0.05599947809590633,0.38387879518541057,0.89090083917142926,0.015825022514464489,0.92096838194891184,0.87344896013906925,NaN,NaN,NaN,0.90384173612190311,0.87344896013906925,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.90644894246339314,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,0.90894996927262084,0.90894996927262084,0.0025630140001614327,0.90638695527245938,false,0.040231292572945394,0.042725877383813664,0.37875695834710266,0.045264984579488354,0.036834909861326537,0.35491480651311602,0.85810746330333298,0.014838785620653635,0.88630115598257486,0.91668678797037639,NaN,NaN,NaN,0.90588889628864633,0.91668678797037639,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.90638695527245938,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,0.92078066479599696,0.92078066479599696,0.0030985284303550573,0.91768213636564189,false,0.031347010941804858,0.037407033939274997,0.35970092276918386,0.062095525101014903,0.033340140327669188,0.35118649712419536,0.90345899039036937,0.005656924791186636,0.91420714749362397,0.90068631156536061,NaN,NaN,NaN,0.92966340358643906,0.90068631156536061,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.91768213636564189,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,0.92170841759875022,0.92170841759875022,0.0027835601130167639,0.91892485748573349,false,0.029168241798567401,0.038144117146781537,0.35974874645010485,0.028438180765181009,0.0059876471283359933,0.34303457154384853,0.81596286875813995,0.029062779252766971,0.87118214933839722,0.9724156490118181,NaN,NaN,NaN,0.92939458992824242,0.9724156490118181,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.91892485748573349,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,0.97564180846011239,0.97564180846011239,0.011571846149483112,0.96406996231062925,false,0.031435531910895889,-0.0026472620208656877,0.36346084030195885,0.034495297473211783,-0.025809510234077404,0.47316840349154843,0.95156298459801492,0.05099024224750099,1.0484444448682668,0.84724170065598925,NaN,NaN,NaN,0.95737874906702658,0.84724170065598925,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.96406996231062925,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
11,Inf,23,0.9871846098459709,0.9871846098459709,0.024531256274116578,0.96265335357185433,false,0.025548478953587625,0.0059222054478187368,0.23689448029266863,0.043016940930302505,-3.1114029666712284e-05,-0.087237582849620354,0.90534871191148458,0.10106937352561779,1.0973805216101584,0.96312322610807,NaN,NaN,NaN,0.98277173056165834,0.96312322610807,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.96265335357185433,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
12,Inf,24,1,1.0010856676540649,0.026041869324981631,0.97395813067501835,false,0.027536913413523545,0.0034553653656716663,0.15758577613690292,0.0022977730943993802,-0.00089239124553253113,0.034748612642736543,0.96793506177006372,0.045106408771201228,1.0536372384353461,0.99986760103751138,NaN,NaN,NaN,0.98417488778008455,0.99986760103751138,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97395813067501835,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
13,Inf,25,1,1.0143276241270645,0.019704373364801114,0.98029562663519887,false,0.019683008896245208,0.0030722701713649866,0.11606257801560509,0.021444992824232623,0.0015707381027680878,0.072232133752490491,1.0125535897138216,0.018537480217435686,1.0477748021269493,0.99125562385845778,NaN,NaN,NaN,0.9918497599345234,0.99125562385845778,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98029562663519887,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
