iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,1300,13,0.62030666457496397,0.62030666457496397,0.0083975125443718646,0.12239897420764353,0.12681078354239383,-0.44923648841558322,-0.35029634036968771,0.093249858840303457,-0.29868925449963979,0.53651264592505132,0.10788212311867056,0.74148867985052536,0.37,0.65896923835089671,0.36713974962149931,0,0,0,-0,-0,-0
2,1400,14,0.63602998256836596,0.63602998256836596,0.036306200426231588,0.25547697706524286,0.13591235135115035,-0.49133850859718692,0.25625863058953113,0.19189784134480936,-0.46763302414466579,0.5520804074711323,0.10349455755350212,0.74872006682278625,0.46999999999999997,0.49096012057221716,0.46529918157850692,0,0,0,-0,-0,-0
3,1500,15,0.6283801371781087,0.6283801371781087,0.024178750909060628,0.2381179762704492,0.12763372906542378,-0.4890503944211288,0.41700688346921977,0.12064152109897774,-0.44525612106359191,0.61109899970574855,0.04443842569793105,0.69553200853181751,0.28000000000000003,0.5227373978453661,0.25753187152624868,0,0,0,-0,-0,-0
4,1600,16,0.83523774976108656,0.83523774976108656,0.059019392076992735,-0.39032395151867111,0.13648084928537998,-0.49999999999999994,-0.37090251811785158,0.12875568658528369,-0.47862967073057572,0.82028550675855438,0.051886107373907198,0.91886911076897804,0.30000000000000004,0.26838730712929793,0.29162027079368946,0,0,0,-0,-0,-0
5,1700,17,0.63925913063393303,0.63925913063393303,0.011271437201119347,0.067319610862548576,0.12989005671823733,-0.45567614951151558,0.054801198250798322,0.14879846687851717,-0.42103459210989302,0.57816348928648476,0.041856966104768897,0.65769172488554561,0.63,0.67542293795410369,0.64543301390513175,0,0,0,-0,-0,-0
6,1800,18,0.65430883826013364,0.65430883826013364,0.011949111228871535,0.065194870395109683,0.13405817188278177,-0.44575580167739831,-0.25088143771629134,-0.43708520414090057,0.25033772737875948,0.42191360971179326,0.12970635416700987,0.66835568262911205,0.52000000000000002,0.6690005625226022,0.50758848276368429,0,0,0,-0,-0,-0
7,1900,19,0.65428824267663543,0.65428824267663543,0.011952450993169763,0.065313528851844854,0.13406863878303657,-0.44585389397740116,0.45118305097333922,-0.49946618972963419,0.4486809156451852,0.43284507069717876,0.12783394095627545,0.6757295585141021,0.1100000000000001,0.66894401007198812,0.12792566141032502,0,0,0,-0,-0,-0
8,2000,20,0.65448007708897582,0.65448007708897582,0.012475043807520647,0.065132744155814395,0.13402846978590111,-0.44575795005798985,-0.36765387417831619,-0.3836590102149966,0.29155752430220527,0.50697614772842647,0.094912279617096862,0.68730947900091044,0.60999999999999999,0.66905889194274115,0.55674177566731575,0,0,0,-0,-0,-0
9,2100,21,0.6545629331175935,0.6545629331175935,0.012894928200456957,0.065303285836757208,0.13402664639424847,-0.44593557273577294,0.32938147524213091,-0.37598803111714751,0.18913843657528551,0.53333690270421574,0.095378248769747889,0.71455557536673675,0.23999999999999999,0.66901885022566332,0.34742065279190926,0,0,0,-0,-0,-0
10,2200,22,0.64277822933907081,0.64277822933907081,0.022904163747415444,0.064576057314793184,0.12806896103749588,-0.49999999999999994,-0.47595357043304531,-0.49174755340682696,0.39889374565777791,0.59290890399519136,0.1192056198890422,0.81939958178437156,0.34000000000000008,0.67368818867998603,0.30325270100490676,0,0,0,-0,-0,-0
11,2300,23,0.64256105237424777,0.64256105237424777,0.021950289109643042,0.065008108618588356,0.12867623185357588,-0.49999999999999994,0.016627536385757757,0.053107362300388594,-0.44264602780919637,0.59228062582616947,0.080053484348027212,0.74438224608742121,0.89000000000000001,0.67239474867345905,0.87783854696216279,0,0,0,-0,-0,-0
12,2400,24,0.90398953416967753,0.90398953416967753,0.027758371690638082,0.0042321235008002953,0.034680787235107313,-0.49713734210474059,-0.015977782857786504,-0.029068988935594842,-0.4441120291077203,0.82104155583377481,0.083136263087613016,0.97900045570023952,1,0.91632668212742707,0.97853458226615986,0,0,0,-0,-0,-0
13,2500,25,1,1.0074404427045875,0.02152531728815894,-0.0092406403265249647,-0.020576166851812353,-0.49999999999999994,0.046628758986321461,-0.024100771392398412,-0.48670095271601399,0.97064285541526085,0.05631250520850458,1.0776366153114196,0.91000000000000003,0.9807651600802908,0.95838667483725781,0,0,0,-0,-0,-0
14,2600,26,1,1.011046203715962,0.025105837229323091,-0.035361835500860736,-0.016522988781131221,-0.47334944653947003,-0.11252202292639746,0.0032020390538110011,-0.4952354544660833,0.93046925505528688,0.081684319978915065,1.0856694630152255,0.81000000000000005,0.9706099250441429,0.85620804706822007,0,0,0,-0,-0,-0
15,2700,27,1,1.0021407401223685,0.011848342731384687,-0.01770077735201938,-0.023886583153432721,-0.41722441777422004,-0.021599648191159115,-0.0033094325188589568,-0.090110396273073823,0.89516368540300906,0.10371071751707869,1.0922140486854586,0.97999999999999998,0.9819655205534672,0.99458249689292832,0,0,0,-0,-0,-0
16,2800,28,1,1.0188098631471838,0.026928552410890035,-0.017002145209507592,-0.018804626419930217,-0.31152410348749593,-0.018346404277293393,-0.036005627918044736,-0.27047982769798162,1.0074353553916768,0.035896435842884891,1.0756385834931581,0.96999999999999997,0.98827070833349662,0.97206511222577163,0,0,0,-0,-0,-0
17,2900,29,1,1.007236619349317,0.021007370222006643,-0.016832987978272151,-0.014722398408710865,-0.39112890880023676,-0.013500787762764421,0.013377014183042935,-0.3559333337023356,0.9898411057509312,0.034611886181638289,1.0556036894960439,0.93999999999999995,0.98569011004809581,0.97003720400288973,0,0,0,-0,-0,-0
18,3000,30,1,1.0005891817148538,0.0045272621868225182,-0.018724322737397249,-0.03148882646148897,-0.45198589785580212,-0.044078536467793361,0.010716168513549951,0.40407423793166974,0.81382844654169606,0.14516057857469178,1.0896335458336104,0.95999999999999996,0.97545327905395562,0.97450585781598487,0,0,0,-0,-0,-0
19,3100,31,1,1.0006087096781997,0.0047207093250788328,-0.018802472827872386,-0.031414102767015624,-0.45284970061830804,-0.13114350940027641,-0.032162616973470337,0.49818275970703896,0.85615624857564154,0.12570547984046204,1.0949966602725194,0.68000000000000005,0.97545452853432058,0.76154616198123537,0,0,0,-0,-0,-0
20,3200,32,1,1.0025682029956782,0.0091082799377911038,-0.016678005046955602,-0.030070328359620268,-0.49999999999999994,0.035204462253927149,0.020893621205768209,0.28611293027832851,0.92718220912937888,0.080967236393261324,1.0810199582765754,0.97999999999999998,0.97529616735200275,0.98060968084033961,0,0,0,-0,-0,-0
21,3300,33,1,1.0048765594699891,0.026029655660773369,-0.0016937314839179278,0.012141485432511709,0.23258379485818173,0.017613620513632355,-0.025824363392260352,0.36608664215445241,0.94569862505684765,0.064088349994933971,1.0674664900472222,0.94999999999999996,0.99601323050586332,0.94625480107250037,0,0,0,-0,-0,-0
22,3400,34,1,1.0052259473888578,0.025729389642455407,-0.001489165795594889,0.010996390333245846,0.23531887253284609,-0.0099016593825325128,0.05039623399378379,0.36125059697157336,0.95907604116771239,0.050521761751905703,1.0550673884963333,0.94999999999999996,0.99635240559232663,0.94943913872010843,0,0,0,-0,-0,-0
23,3500,35,1,1.0045547645476076,0.025824805210149921,-0.0011721346227705817,0.0091444175948060015,0.22821898423946202,0.0084239380502129091,0.021467986136677997,0.088707838697198671,0.99086819619943989,0.029633765144517318,1.0471723499740229,1,0.99694796157759991,0.98759316275305142,0,0,0,-0,-0,-0
24,3600,36,1,1.0099580910247408,0.018618035807075866,-0.00029221533363082421,0.010162790044280496,0.19473957389033092,0.0033717660133576466,0.004276316467794361,0.13340813183171818,1.0073635926311439,0.017749825319444107,1.0410882607380878,1,0.99722499910383522,0.99904184275426489,0,0,0,-0,-0,-0
25,3700,37,1,1.004473876716635,0.011799289658591582,0.0012462683498635876,0.01519452746583937,0.18632528338039187,-0.020075836018452309,0.01672348738754792,0.12189170469370714,0.99460469825319797,0.020503655061682089,1.033561642870394,1,0.99488522541757218,0.99010949414034588,0,0,0,-0,-0,-0
26,3800,38,1,1.0064192181282543,0.010701913998457296,-0.0038563297823108189,0.015392825191872303,0.18864246011241656,-0.031739233333093697,-0.06301725629604138,-0.48275963692306445,0.95451893760942264,0.052510880586648788,1.0542896107240554,0.93000000000000005,0.99466564749203545,0.91826459264322835,0,0,0,-0,-0,-0
27,3900,39,1,1.0064473994070327,0.010746218098631674,-0.0039077494618355284,0.015499258674578209,0.18877880813188125,0.040181874553902208,0.0064566895164126503,-0.069427694343092927,0.95526644460649757,0.036441495689916018,1.0245052864173381,1,0.99459565330932798,0.98198491537625898,0,0,0,-0,-0,-0
28,4000,40,1,1.0053630218743757,0.010594271450680485,0.027111562025459019,0.0076719862481561428,-0.00045130913708560328,0.016475734898951711,-0.014465994947193028,-0.14838443247555544,0.98853487154272757,0.022705851674140558,1.0316759897235945,0.98999999999999999,0.99093935955294743,0.99332754392469325,0,0,0,-0,-0,-0
29,4100,41,1,1.0055083504314541,0.010512800986522944,0.026657637031226211,0.0071213488472317713,-0.0031531057966167741,0.044460165866058388,0.038313247030166586,0.054029932472079434,0.97123715162869895,0.030707817108028498,1.0295820041339532,0.96999999999999997,0.99137037343813617,0.94728655343576262,0,0,0,-0,-0,-0
30,4200,42,1,1.005590971646124,0.0086728280850613387,0.02380237090412721,0.0060785806149767623,-0.01659492144735418,0.037295279804682613,-0.0071025975289833454,0.076385917868788678,0.99162058710296641,0.017983481137974391,1.0257892012651177,0.98999999999999999,0.99284978482086017,0.98471251612791311,0,0,0,-0,-0,-0
31,4300,43,1,1.005421074328656,0.0084728638571465488,0.023512366311241248,0.0064548531717883422,-0.020913441779586772,0.011067136835587466,0.015393591718651622,-0.062802556207934845,0.99858894956796407,0.012124390419332467,1.0216252913646957,0.97999999999999998,0.99270494711020207,0.9883011233013117,0,0,0,-0,-0,-0
32,4400,44,1,1.0051521554721192,0.007594536213524323,-0.0052301360674341631,0.016248076766404135,0.17820707368546496,0.000616464007627604,0.02814169796783661,0.18444446505776413,0.99995795811887112,0.01034693667097716,1.0196171377937278,0.97999999999999998,0.99400011935375931,0.98244807428585634,0,0,0,-0,-0,-0
33,4500,45,1,1.0038384202179991,0.0040386436733017518,0.0054878632498660289,0.011820365204572554,0.08526172094436392,-0.037306035874358878,-0.0024544108162951606,0.096679733988848104,0.98689427860445034,0.016381857391477652,1.0180198076482578,0.97999999999999998,0.99619914883566929,0.98592309163757041,0,0,0,-0,-0,-0
34,4600,46,1,1.0040571347176255,0.0040759613165376489,0.0028767162685798928,0.011727696442557405,0.08750400912657845,-0.011679060067883107,0.015969221148023571,0.43790399359397325,0.97684496898820172,0.018613504428873901,1.0122106274030622,0.98999999999999999,0.99647651294965511,0.98766946418511747,0,0,0,-0,-0,-0
35,4700,47,1,1.0025545265923108,0.0060680027470915564,0.035886943587461521,0.0054678729023957002,-0.0036408906565776112,0.026854453669552969,0.022861649764662317,0.49698857743723868,0.97618941540379844,0.02559063637829511,1.0248116245225591,0.98999999999999999,0.98695107769450963,0.97815546192554625,0,0,0,-0,-0,-0
36,4800,48,1,1.0044142102156468,0.0044954415301407952,-0.0024351181002294723,0.011214039381400094,0.090601866953624668,0.062107290634997092,0.0082209698880253423,0.016463228263246421,0.98745749036927521,0.015099797286233705,1.0161471052131192,0.97999999999999998,0.99683954213889681,0.96438535198998632,0,0,0,-0,-0,-0
37,4900,49,1,1.0042718934219406,0.0044020810377078685,-0.00088587588734324809,0.011156990127192545,0.088802495312397048,0.029757847111026692,0.012400020433165571,0.099406081366641086,0.99965915460279842,0.0081525471204124105,1.0151489941315821,0.98999999999999999,0.9968959093479296,0.98867385994592238,0,0,0,-0,-0,-0
