iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,1300,13,0.65622207610874472,0.65622207610874472,0.02732634132517749,0.19621392391231948,0.048205411827890003,-0.29526065545910046,0.16308793376657849,-0.46056805898919762,-0.46911691957805246,0.60712801394368843,0.096375488867268003,0.79024144279149766,0.44999999999999996,0.68211400698994273,0.49179492335591179,0,0,0,-0,-0,-0
2,1400,14,0.66175487726004545,0.66175487726004545,0.028874513295469317,0.20984477841110161,0.23859351193674655,-0.17851189490280087,0.20311783333110034,0.46014810849855747,-0.48545736368952142,0.63002216850400228,0.072428649770073711,0.76763660306714232,0.38,0.52331401213614526,0.33161781787746714,0,0,0,-0,-0,-0
3,1500,15,0.69564847427859977,0.69564847427859977,0.039463015988642144,0.20811609270491446,-0.070743831163964321,0.052024689793369293,0.20540344320849369,-0.051338651365729682,0.42596846648760689,0.65916311894732649,0.077415935140759645,0.80625339571476984,0.56000000000000005,0.53404482018805566,0.57384017377383667,0,0,0,-0,-0,-0
4,1600,16,0.67048345990690317,0.67048345990690317,0.017279771574668725,0.20953968159401679,-0.059747340937794644,-0.092777744077781721,0.22251074682973826,-0.23557332252510554,-0.12550843938840406,0.64377348686291735,0.034362133641114213,0.70906154078103434,0.44999999999999996,0.56837152095396426,0.38180439052953286,0,0,0,-0,-0,-0
5,1700,17,0.68234993405653388,0.68234993405653388,0.022776252448454319,0.19692719399880801,0.12654204601057312,-0.078348182857491844,0.18538151177107376,0.17260616491958536,0.03357934926479289,0.66822423704266576,0.033996031334235864,0.73281669657771387,0.56000000000000005,0.632547532764281,0.61870729150139936,0,0,0,-0,-0,-0
6,1800,18,0.65230542279494996,0.65230542279494996,0.004952460721609305,0.20653939506324068,0.079576948927126287,-0.19206901935782905,0.22441213336945243,0.42654684051114189,0.46395881042564291,0.55605084164391294,0.063048404245555939,0.67584280971046917,0.33000000000000007,0.64605341425940688,0.40551093171576214,0,0,0,-0,-0,-0
7,1900,19,0.65438297107041121,0.65438297107041121,0.0067336065372903186,0.20295913308289815,0.052131647557803126,-0.20798394777378737,0.12025724128090487,-0.32996732079865931,0.49487453485947697,0.55262482465238794,0.079756071907161205,0.70416136127599427,0.38,0.67403050240392626,0.36762705301629794,0,0,0,-0,-0,-0
8,2000,20,0.65462087049713291,0.65462087049713291,0.0067008145887865016,0.20282088220475489,0.053106429820188865,-0.20812949404152875,0.19641545294284168,0.044359860150348984,-0.24412313179321865,0.64677442598775381,0.014017126008891023,0.67340696540464673,0.68999999999999995,0.67358158681194491,0.68993835281259963,0,0,0,-0,-0,-0
9,2100,21,0.6906617894259075,0.6906617894259075,0.004002019593139481,0.19401777819823113,0.025887117226638088,-0.25020043787417723,0.18332925337098027,-0.0148479460614519,-0.23364513932624487,0.67283779397146259,0.014240514164080929,0.69989477088321639,0.83999999999999997,0.70492849204299646,0.72044404189372491,0,0,0,-0,-0,-0
10,2200,22,0.85473774572624217,0.85473774572624217,0.029005628238460847,0.17334316739674277,-0.024495918350847308,-0.28711777149131196,0.1606903159006936,-0.052901353270432994,-0.48001776533865614,0.81164547162862222,0.078844433927554858,0.96144989609097642,0.71999999999999997,0.73104875979421524,0.70510444814202833,0,0,0,-0,-0,-0
