iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,1300,13,1,1.0015299373512934,0.058372959452704529,-0.00019935351540890077,-0.020119704085833724,0.26342439240894561,0.011799302884309304,-0.067540547672597429,0.4708974083674986,0.96809674252031064,0.11297838622462746,1.1827556763471028,0.79000000000000004,0.97251976270153373,0.77212048841700487,0,0,0,-0,-0,-0
2,1400,14,0.989058074075574,0.989058074075574,0.04972707320508743,-0.0009322278520089328,0.012200895137252778,0.022099806229362296,0.054580538157726677,-0.015621998895333222,-0.35671023606505159,0.90234023649248551,0.12141325359655381,1.1330254183259378,0.93999999999999995,0.99510544121600153,0.96022350462116879,0,0,0,-0,-0,-0
3,1500,15,0.99664339087531295,0.99664339087531295,0.047458968442969311,0.0071072683592570875,0.0076491032976351197,-0.038732492612596252,-0.014624782956762505,0.032331087041052919,-0.074880866107571276,0.97928091084085001,0.062726545977291367,1.0984613481977037,0.95999999999999996,0.99613190734538093,0.96304031784499056,0,0,0,-0,-0,-0
4,1600,16,0.98635259394790464,0.98635259394790464,0.035551956432544642,0.0098352657873811353,-0.002705471402321392,-0.052895936098756161,-0.030135021204716894,-0.064082906689244545,-0.432675092818811,0.91955927809003857,0.083694418847275645,1.0785786738998624,0.95999999999999996,0.99868606669285553,0.91457591443402386,0,0,0,-0,-0,-0
5,1700,17,0.98599835799101976,0.98599835799101976,0.033721801522157563,-0.0051503903330644921,-0.02181777586830148,-0.17486182636857439,0.020650245973341308,-0.14109939476135391,-0.47240611264106636,0.86563264400476103,0.10675428880409008,1.0684657927325323,0.56999999999999995,0.99092704899432649,0.64909095861809962,0,0,0,-0,-0,-0
6,1800,18,1,1.0161119267256848,0.034522680916299141,-0.031423187580654474,-0.01992596056365575,-0.35790629889767717,-0.099859905721971565,-0.0047523997043010802,-0.39566746635809835,0.9429982396652965,0.086940674331482642,1.1081855208951135,0.91000000000000003,0.97893987596280507,0.89078759719617928,0,0,0,-0,-0,-0
7,1900,19,1,1.0123251794689829,0.031686961333906388,-0.023726532507280525,-0.020619937885006302,-0.3354482375102536,0.12201561497370506,0.056069552777005205,0.44497697992634566,0.86688930362311745,0.10284576221822044,1.0622962518377363,0.88,0.98389348807676236,0.85916644884492288,0,0,0,-0,-0,-0
8,2000,20,1,1.0125485512721446,0.031526310676542414,-0.023808073367679993,-0.020515377925374067,-0.33499810630677113,-0.021600742663119066,-0.0032624973812864777,-0.35638685926659885,1.0062525976352559,0.03738329561086675,1.0772808592959027,0.98999999999999999,0.98391534458311747,0.98299277867371571,0,0,0,-0,-0,-0
9,2100,21,1,1.0011635745390683,0.016645311430993733,-0.028307965943078092,-0.027309290289905169,-0.32266664073343593,0.041944349942887094,0.0071149749610035506,0.040925861624629523,0.97320118159079771,0.04327591267527104,1.0554254156738128,1,0.97730831973607579,0.98297226744329391,0,0,0,-0,-0,-0
10,2200,22,1,1.005867591443544,0.021061603957654863,0.010736522070233644,0.00028560564525095079,-0.038455514012274705,0.0042092716143071751,0.0088225462448063841,0.31809127317434838,0.97033332669011507,0.047309439308919503,1.0602212613770621,0.98999999999999999,0.99839082804989443,0.99426135856505871,0,0,0,-0,-0,-0
11,2300,23,1,1.0089980277739821,0.018744520075883633,0.010043643833142529,0.0024786493936023511,0.037687304183046194,-0.48549275327709673,-0.0608447318899763,0.30088631890897832,0.61801728678210743,0.23398782615796712,1.062594156482245,0.19999999999999996,0.99882752576583389,0.27837777856777901,0,0,0,-0,-0,-0
12,2400,24,1,1.0098936985099054,0.019870642222548116,0.0094356139930184268,0.00085997435173383672,0.035925899202247778,-0.0087442810662914372,-0.016440181814441512,-0.12293227896421821,1.0063845564099276,0.026223104268896485,1.056208454520831,0.98999999999999999,0.99911849044022627,0.99432692618652274,0,0,0,-0,-0,-0
13,2500,25,1,1.0060596573530023,0.013642721973007914,0.020890603586274238,0.0075896776157039483,0.10986595701919828,0.4836592589259765,0.49756321037349949,0.28578395075245799,0.55719507071783692,0.26855739502156278,1.0674541212588062,0.010000000000000009,0.99474098199924244,0.0047944683436420554,0,0,0,-0,-0,-0
14,2600,26,1,1.0060370030237942,0.01432337020144007,0.02084992732077022,0.007553306766664783,0.10996780796049642,-0.46256430267948656,-0.49670479094804176,0.3926681317073264,0.53578365391071114,0.27586125520601096,1.0599200388021319,0.35999999999999999,0.99476433446306001,0.33216775158665812,0,0,0,-0,-0,-0
15,2700,27,1,1.0060267893236821,0.014182729763825137,0.020854578842503666,0.0075513835023546302,0.1099963079722819,0.12714416331495126,0.072946512410392961,-0.46727146769100747,0.79917908207971067,0.13394417650943896,1.0536730174476447,0.77000000000000002,0.99476397723609566,0.74449982618743393,0,0,0,-0,-0,-0
16,2800,28,1,1.0062911611014698,0.013963889012346999,0.020638889510442352,0.0075583355289219733,0.10945373406930621,0.093861003463574066,0.0013298708837932161,0.32682320535147369,0.94125982855230927,0.05386589808113635,1.0436050349064683,0.92000000000000004,0.99484156101399868,0.92055426791905093,0,0,0,-0,-0,-0
17,2900,29,1,1.0074599992320128,0.014190422721166027,0.017160675795058491,0.0078855944292460928,0.093181922043525184,-0.064972525705689677,-0.036776810677173088,-0.49257634810479045,0.97364138753303597,0.03487685763934275,1.0399074170477871,0.92000000000000004,0.99585623711544657,0.92823156268173479,0,0,0,-0,-0,-0
18,3000,30,1,1.0068520820686997,0.013960872651002536,0.017546504347612107,0.0071731563147566504,0.09142949002929876,-0.076967041216888799,-0.0043247175937459748,0.16522344176013171,0.94173181543951689,0.049672934969695687,1.0361103918819388,0.92000000000000004,0.99598104747975369,0.94098592370879275,0,0,0,-0,-0,-0
19,3100,31,1,1.0064348434258668,0.013143297244779103,0.020391420420252181,0.0074868754336926959,0.096301094451706634,0.0010949174535830331,-0.016446317985933323,0.086180676966329139,0.98590172280584509,0.023363190661068782,1.0302917850618758,1,0.99493818101135323,0.98991490004499161,0,0,0,-0,-0,-0
20,3200,32,1,1.0084574529187795,0.012468786985796343,0.015498873677131042,0.0023043172026618319,0.11577068016712785,0.02126606749961768,0.010781741277390289,0.20402888356631044,1.0037495922925008,0.014879287662443027,1.0320202388511426,1,0.99726099143072955,0.9930251518680735,0,0,0,-0,-0,-0
21,3300,33,1,1.0067916225638565,0.009377916262427375,0.015563846294841865,0.00022958584405137318,0.094329512508263588,0.0134726173536035,0.011027929326418828,0.058598886255363691,1.0026697011875241,0.01228913010787421,1.0260190483924851,1,0.99739017286439458,0.99499914014245605,0,0,0,-0,-0,-0
