iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,1300,13,0.84972018706935448,0.84972018706935448,0.0897232637109001,0.76179138863267237,false,0.019239611024505304,-0.078099049794427652,-0.41717399108677244,-0.00239114684445485,-0.37243673875749295,-0.49362489998357706,0.78145915993307125,0.16909826025955538,1.1027458544262265,0.46999999999999997,NaN,NaN,NaN,0.87424692263284443,0.39867689994227939,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.76179138863267237,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,1400,14,0.80159116932699859,0.80159116932699859,0.051059349784636963,0.75155300653805435,false,0.028603020855580513,0.052985145701794148,-0.36966830192749323,-0.0059618011725506292,0.038005566563229509,-0.49911157120850835,0.78492077437004193,0.068181932690922348,0.9144664464827944,0.93999999999999995,NaN,NaN,NaN,0.88427697960201213,0.90847867629152868,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.75155300653805435,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,1500,15,0.94046625944572249,0.94046625944572249,0.0050571699148703924,0.93551023292914948,false,-0.0039502363905079985,0.044945131480905752,-0.49999999999999994,-0.067434223450029362,0.061369567371676093,-0.4897868946888686,0.87714728602138692,0.058227767731379831,0.98778004471100855,0.81999999999999995,NaN,NaN,NaN,0.89201691878031097,0.82265069404203262,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.93551023292914948,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,1600,16,0.94536659354094943,0.94536659354094943,0.011811576763244794,0.93379124831296956,false,0.0084513197053055177,0.040919726238551377,-0.49999999999999994,0.028414646597814786,0.090219770449867731,-0.49459664273223436,0.92321721928801537,0.038891121932967183,0.99711035096065304,0.82999999999999996,NaN,NaN,NaN,0.90124196028469095,0.77010797149976606,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.93379124831296956,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,1700,17,0.96199320373527475,0.96199320373527475,0.024248313882745634,0.93822985613018406,false,-0.0046873692196633069,-0.011000358457153747,-0.49782774200376667,-0.0015701534471173062,-0.052334519133295787,-0.3634919754956587,0.93563275504985,0.052141227235929059,1.0347010867981152,0.93999999999999995,NaN,NaN,NaN,0.98021973072318502,0.94766434338822081,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.93822985613018406,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,1800,18,0.9635847023477353,0.9635847023477353,0.017390391299940883,0.94654211887379325,false,-0.0043771191009665247,-0.013131277570902546,-0.49243402959231819,0.022716207243935305,-0.024694641010800877,-0.49065800345477184,0.94495905922485335,0.028477425032624168,0.99906616678683924,0.95999999999999996,NaN,NaN,NaN,0.98138736188227338,0.97543255408000817,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.94654211887379325,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,1900,19,0.97091683378822813,0.97091683378822813,0.01372807629146584,0.95746331902259163,false,0.0016422565701781362,-0.020749818060424856,-0.49999999999999994,-0.48598538854930351,0.46531690361805511,-0.48619561929201294,0.42690302900806809,0.29837388889657362,0.99381341791155797,0.020000000000000018,NaN,NaN,NaN,0.98154237588761362,0.025550452645838773,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.95746331902259163,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,2000,20,0.97127868094494629,0.97127868094494629,0.015315669862297199,0.95626932447989499,false,0.0012692853165829163,-0.021052772756562001,-0.49999999999999994,0.042168401658389865,-0.18383406691454862,0.46468490295380493,0.64965534728354879,0.18249804328811894,0.99640162953097478,0.40000000000000002,NaN,NaN,NaN,0.98151692718796191,0.36146386430174593,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.95626932447989499,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,2100,21,0.97431360465164574,0.97431360465164574,0.016483980549789994,0.95815930371285152,false,-0.0006957180405081202,-0.024167733226310675,-0.49999999999999994,0.0010248757025466126,-0.024499086454494501,-0.46519336380394316,0.97102937347274432,0.01240973838910108,0.99460787641203641,0.98999999999999999,NaN,NaN,NaN,0.98084534093624232,0.9826205660009234,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.95815930371285152,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,2200,22,0.99925402186566259,0.99925402186566259,0.01242047082307427,0.98708196045904983,false,-0.011085584224421682,-0.021195781542001448,-0.49999999999999994,-0.039187387592180434,-0.022991740065826161,-0.45780528765990902,0.9725319889764813,0.027844049142327458,1.0254356823469035,0.94999999999999996,NaN,NaN,NaN,0.98030144331037639,0.96751298490449544,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98708196045904983,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
11,2300,23,0.99421854060277415,0.99421854060277415,0.0073436190724484882,0.98702179391177458,false,-0.0052618525470072156,-0.01894549257902102,-0.49761467039766871,-0.006606413096097441,0.0092190583548203975,-0.29412451798400374,0.93665606040440075,0.036543776438272946,1.0060892356371194,0.96999999999999997,NaN,NaN,NaN,0.98162456804488485,0.98155307054262197,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98702179391177458,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
12,2400,24,0.99514169406649144,0.99514169406649144,0.0066815936541901504,0.98859373228538505,false,-0.0038268408740228812,-0.012002685979990994,-0.44666445104187918,0.013895548224387655,0.0034795911285216974,-0.37470914004012346,0.97672642956531153,0.014615376352596488,1.0044956446352449,0.96999999999999997,NaN,NaN,NaN,0.98457429712758449,0.97940310366189876,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98859373228538505,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
13,2500,25,0.99417561116609465,0.99417561116609465,0.0055219123160711444,0.98876413709634492,false,-0.0047460989852695229,-0.014078776887913712,-0.45773999256881109,-0.01715560729613097,0.0071925444406746308,-0.44638277992317144,0.97973653606909816,0.010854116168773921,1.0003593567897686,0.98999999999999999,NaN,NaN,NaN,0.98413286583349269,0.96795433945715303,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98876413709634492,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
14,2600,26,0.99856674943042401,0.99856674943042401,0.0051318186836615568,0.99353756712043573,false,-0.0078353213294989534,-0.0077649125389880284,-0.44484015040874669,-0.01067311346713784,-0.0045212857483376556,-0.43147184297729435,0.99792217062145161,0.0050576474255728514,1.0075317007300399,0.97999999999999998,NaN,NaN,NaN,0.98273080975692628,0.98154079726437282,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99353756712043573,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
15,2700,27,0.99015552572977705,0.99015552572977705,0.0026046833722295723,0.98760293602499205,false,-0.0174241459375165,0.0070564198345562726,-0.46310640219311328,-0.014845231656464453,0.015598404029935065,-0.35760890470750573,0.97833527775461593,0.0078889765471533806,0.99332433319420732,0.96999999999999997,NaN,NaN,NaN,0.96631236908426832,0.96647235175868718,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98760293602499205,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
16,2800,28,0.99482664401407073,0.99482664401407073,0.0063329642682014194,0.98862033903123336,false,-0.0049800571608348571,-0.020206896142702432,-0.49999999999999994,0.47963814186899012,-0.4935447532387589,-0.43969997839041541,0.45663075152678989,0.28710931998113132,1.0021384594909395,0.070000000000000062,NaN,NaN,NaN,0.98141574711721258,0.068220218614995609,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98862033903123336,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
17,2900,29,0.99487603612685394,0.99487603612685394,0.0066339732531730438,0.98837474233874434,false,-0.0049694127852049196,-0.020213312354336634,-0.49999999999999994,0.021980012720694164,0.025767569130680235,-0.10730640351143417,0.91410798181153774,0.041997748836282246,0.99390370460047395,0.98999999999999999,NaN,NaN,NaN,0.98141640542406716,0.96936919744833239,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98837474233874434,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
18,3000,30,0.99585509635851666,0.99585509635851666,0.006817112304298459,0.98917432630030422,false,-0.00579619989608337,-0.019847211725007592,-0.49999999999999994,0.034635877054449038,0.041147603178647074,0.047016814284348563,0.94586148840466566,0.036094689708368037,1.0144413988505649,0.92000000000000004,NaN,NaN,NaN,0.98135767343515612,0.94714838527667877,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98917432630030422,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
19,3100,31,0.99377746511555487,0.99377746511555487,0.006650549935904985,0.987259926178368,false,0.020947558416735922,0.020558953326810007,-0.15221919343142817,0.05509219035151447,-0.010368180375351033,-0.11068779095239267,0.93800488786922886,0.038290239457562596,1.0107563428385977,0.95999999999999996,NaN,NaN,NaN,0.97435291908144106,0.9687437072710211,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.987259926178368,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
20,3200,32,0.99117215097205613,0.99117215097205613,0.0095819105593414836,0.98178187862390143,false,0.024087356291246146,0.0147078335856649,-0.14261702746292784,-0.00079257235357377276,-0.0096296081165525571,-0.14326987716975248,0.96845274677426962,0.024243587527403371,1.0145155630763361,1,NaN,NaN,NaN,0.9810044601305179,0.99783080625434939,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98178187862390143,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
21,3300,33,1,1.004070462663663,0.0067782106113800254,0.99335735360084754,false,0.0099407711420289417,-0.00071851152064201541,-0.12447237320217769,0.012434739156678809,-0.020175098395090796,-0.15228814140171343,0.99465566383085768,0.0097838158694147134,1.0132449139827457,0.98999999999999999,NaN,NaN,NaN,0.996926742262359,0.99073116514830162,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99335735360084754,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
