iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,1300,13,0.87121544122360206,0.87121544122360206,0.013203082719528133,-0.11703925069523985,-0.044028967510224754,-0.37281478888315267,-0.4907936019181911,-0.044374970168182593,-0.35051435875465176,0.78802667346693178,0.10785408697692662,0.99294943872309238,0.29000000000000004,0.82746677662120627,0.30685156026563587,0,0,0,-0,-0,-0
2,1400,14,0.96409030453049049,0.96409030453049049,0.061850909290809705,0.12682462524256058,-0.043794721171305777,-0.3871514002559146,0.40837827600138521,-0.051674819742099753,-0.3901935160129566,0.93389680116276974,0.096949732851507722,1.1181012935806345,0.34000000000000008,0.80352345664878133,0.2295735093140665,0,0,0,-0,-0,-0
3,1500,15,0.89534954769037511,0.89534954769037511,0.030905775879308369,-0.22867440291925312,-0.035220603137270566,-0.37919096714560957,-0.49578701737421782,-0.038716063954173041,-0.39446428212610618,0.79530694421234904,0.089594328197007342,0.96553616778666296,0.19999999999999996,0.60521919978844096,0.30765399595539589,0,0,0,-0,-0,-0
4,1600,16,0.90942430697850185,0.90942430697850185,0.025860790884219702,-0.010098109454303807,-0.037169919168065328,-0.37088644466721488,0.004053243561520592,-0.027548760404499939,-0.36982717297395507,0.89139949021283194,0.044140818765997972,0.9752670458682281,1,0.97350567267425203,0.98422718005624554,0,0,0,-0,-0,-0
5,1700,17,1,1.0106831664797851,0.017753732384428365,0.084493701351862641,-0.023317343265635386,-0.36812086347984863,0.32857165004634359,0.0091219496203311934,-0.36259292531535392,0.90429952515017697,0.10350556373840769,1.1009600962531516,0.37,0.91542581627635689,0.38652351240098781,0,0,0,-0,-0,-0
6,1800,18,1,1.0056785850728529,0.0098685767169047825,0.018785388404995825,-0.031043470463811087,-0.36936976690160789,0.33900782297905163,-0.034958456681971395,-0.37186360246233674,0.8120380558734791,0.050024846525573534,0.90708526427206881,0.41999999999999993,0.97718946269813456,0.3393080136068789,0,0,0,-0,-0,-0
7,1900,19,1,1.0500018795992421,0.019301997217873394,-0.10228481374984814,-0.022969984263029142,-0.37039915272443902,-0.31208838647531612,-0.011178586454865025,-0.36372151346314596,0.87559222819381977,0.056033316763384494,0.98205553004425028,0.46999999999999997,0.88255612639213366,0.49472439055266104,0,0,0,-0,-0,-0
8,2000,20,1,1.0086186152984504,0.0048333450792565832,-0.032722664656391641,-0.02837538335048161,-0.37049224070178416,-0.01694386294899175,-0.20208738255511971,-0.25917431816352288,0.52318836434686522,0.17072022235718615,0.84755678682551894,0.40999999999999992,0.9726270966972369,0.41225725111640732,0,0,0,-0,-0,-0
9,2100,21,1,1.0085947424237256,0.0046965248223217945,-0.032719282880530505,-0.028382299092078348,-0.37048609276202288,-0.098591306518326594,0.24839242807690542,0.011371083584307051,0.45426903332745838,0.18493170242641949,0.80563926793765539,0.55000000000000004,0.97262648366361082,0.48307353215085436,0,0,0,-0,-0,-0
10,2200,22,1,1.0032855344913374,0.019833751215778309,-0.0062943315822318949,-0.029856455931882863,-0.37483802506991404,-0.015938244531355172,-0.31647980793686181,-0.39915626930989112,0.93641013574545973,0.09482699650582517,1.1165814291065275,0.33000000000000007,0.98210797600566535,0.3523089960548702,0,0,0,-0,-0,-0
11,2300,23,1,1.1357996806673973,0.064363968364678559,-0.018263217631197107,0.25721140587199603,-0.35342110516858749,-0.04258877632282343,0.40968941420658012,-0.35288357491385325,1.1173887384001919,0.085239294138550512,1.2793433972634378,0.45999999999999996,0.49317513846908123,0.4452591744399772,0,0,0,-0,-0,-0
12,2400,24,1,1.0385704124898627,0.038784657908086134,0.01011306884577535,-0.14584581960934107,-0.35913806065586562,0.030626491241764198,-0.24687265435890038,-0.35078030561561158,1.0116277626368109,0.063621519369935375,1.1325086494396881,0.40999999999999992,0.61312091161791682,0.40171826977188485,0,0,0,-0,-0,-0
13,2500,25,1,1.0216113318632241,0.020574244583722097,-1.223864108359148e-06,0.074181945228494847,-0.37417486104078973,0.025997396413569129,0.11263484930277601,-0.37519692469685939,0.98818657262232013,0.036732793684876863,1.0579788806235861,0.73999999999999999,0.83257667849086603,0.7296563385216599,0,0,0,-0,-0,-0
14,2600,26,1,1.0167259193937985,0.019154989615241681,-0.01845785685790095,-0.018952684241759728,-0.37033255697879119,-0.044711945273361087,-0.061977070237734022,-0.37179754510257856,0.987089048377644,0.031329826028625128,1.0466157178320317,0.85999999999999999,0.9855110257575963,0.90519135339244472,0,0,0,-0,-0,-0
15,2700,27,0.98573089795299107,0.98573089795299107,0.0088919792972325142,-0.0039181700117347914,-0.01408154903568239,-0.37003745497341667,-0.026354751380676333,0.011501695811851231,-0.38037111382839894,0.88312880688756312,0.026275427140316027,0.93305211845416358,0.97999999999999998,0.98956742770012163,0.96555647506383813,0,0,0,-0,-0,-0
16,2800,28,1,1.0075828869746559,0.010574877010754815,-0.0095090955308856848,0.010540377896848059,-0.37304305058141629,-0.029734570167362584,-0.03492268895306716,-0.3656438347467188,0.91877128072872027,0.019429972546247842,0.95568822856659119,1,0.97291339581658687,0.96812946489855767,0,0,0,-0,-0,-0
17,2900,29,1,1.0284132944701081,0.010803309213931552,-0.014002177549797559,0.011695273886887391,-0.37079702227079314,-0.012717958172530297,0.052592461000674717,-0.36838056726555357,1.0156097820997121,0.014909471130944244,1.0439377772485061,0.85999999999999999,0.97071754815524425,0.88965018321324063,0,0,0,-0,-0,-0
18,3000,30,1,1.0093537486227859,0.010501645297881298,-0.01087707371117372,-0.049238806156031156,-0.37173427325787062,-0.022103416196274761,0.11142779280752246,-0.37730095800080132,0.93470227932370542,0.018211820070980312,0.96930473745856804,0.69999999999999996,0.95353906474160743,0.72730039560895032,0,0,0,-0,-0,-0
19,3100,31,1,1.0180395443072894,0.012465587870571147,-0.011233604915851634,-0.078386406939061209,-0.37135713105163831,-0.029335688223111944,0.027199782878729151,-0.37325025076073359,0.94251950879369939,0.01069237430538009,0.96283501997392151,0.93999999999999995,0.8755585043322589,0.94041074776755318,0,0,0,-0,-0,-0
20,3200,32,1,1.0172133199860398,0.017267419090439277,-0.020401579624545096,-0.016159267950573066,-0.41181516122173306,-0.022232781750326946,-0.025962204233000774,-0.10888593354900178,0.95105914382028844,0.060977584639058835,1.0669165546345003,1,0.98311654150995798,0.980722601116362,0,0,0,-0,-0,-0
21,3300,33,1,1.0226660339450087,0.015902279609451737,-0.021063093285353746,-0.015307447013489107,-0.27758767290054387,0.010241143892397497,0.0021788521214709533,-0.16850315057544329,0.99173063525337324,0.034168387415012512,1.056650571341897,0.98999999999999999,0.98888664105824142,0.99414477393983003,0,0,0,-0,-0,-0
22,3400,34,1,1.0226221027221762,0.015563727978763616,-0.021691888693051217,-0.015519213518005198,-0.28010220867819635,-0.029251138309486668,-0.013903716052996673,-0.42298747522347635,1.0097192308149725,0.018846387527407384,1.0455273671170466,0.97999999999999998,0.98847201602637313,0.97787387310002782,0,0,0,-0,-0,-0
23,3500,35,1,1.0169109386570212,0.013996281079726359,-0.015271511684106931,-0.017554071024805582,-0.24198590370993586,-0.066238825046997185,-0.0037584346427603776,-0.044147179329593111,0.96419346600745004,0.044204286556352515,1.0481816104645199,0.95999999999999996,0.99113521403910276,0.95740662114787067,0,0,0,-0,-0,-0
24,3600,36,1,1.0169217340606584,0.014049997424014851,-0.014507527648148829,-0.017826714748312225,-0.24314642422089677,-0.024320432696675054,-0.018726337555691641,-0.29022817239126319,1.0136099151305353,0.014280134898803436,1.0407421714382619,0.98999999999999999,0.99121980349857852,0.98578008573317233,0,0,0,-0,-0,-0
25,3700,37,1,1.0046869139904251,0.011715316311405665,-0.0031124620809625625,-0.018506985744258995,-0.19889935461228642,0.024875209765258477,0.0095401141390711874,0.42141906650266892,0.86521506284266159,0.10670296527419643,1.0679506968636348,0.96999999999999997,0.9934820669798301,0.98462198436385684,0,0,0,-0,-0,-0
26,3800,38,1,1.0043494739880292,0.01298175126913099,-0.0032276663230241228,-0.017771314929923156,-0.127398156317447,0.041212978179897997,-0.01983472224791738,0.18201646195219245,0.97173659271044599,0.04686995848687632,1.060789513835511,0.98999999999999999,0.99408264941370317,0.96290006356890501,0,0,0,-0,-0,-0
27,3900,39,1,1.0067971027081151,0.017407228338456208,0.0037409420110515765,-0.015973741910123726,-0.026865427295177775,-0.023466719095254218,-0.037244520345963927,0.31386036568372577,0.94340921529511901,0.058641070104712922,1.0548272484940735,0.93999999999999995,0.99406083426274283,0.92055069717843008,0,0,0,-0,-0,-0
28,4000,40,1,1.0067659376849249,0.017145764336173083,0.0038205871933293116,-0.016021400957347203,-0.033353240868419447,0.0093516064950018851,-0.011877499854443974,0.11872408632115206,1.0041548721911546,0.022286088774705701,1.0464984408630955,1,0.99415550711966316,0.99223206256446184,0,0,0,-0,-0,-0
29,4100,41,1,1.0054990208559706,0.01356058942883131,0.0016675636831816074,-0.018457909341557194,-0.10508773487579148,0.082107316128223751,-0.0078333460579647074,0.49069274221317083,0.9281748033079954,0.056749583585982963,1.0359990121213629,0.94999999999999996,0.99342017715881736,0.91491501351632187,0,0,0,-0,-0,-0
30,4200,42,1,1.0051130974475158,0.011661316100519001,0.0003103515563503023,-0.017258601442081401,-0.10570082496190374,0.019370723184279015,-0.02264519816934496,-0.085340200260656918,1.0003908387947864,0.017457151559474287,1.0335594267577874,1,0.99439830791419115,0.98495150166881151,0,0,0,-0,-0,-0
31,4300,43,1,1.0049714411499142,0.0088675591182452961,-2.3379802079771593e-05,-0.01718952800280292,-0.10608563217303034,0.04673213969657275,-0.012082506114450497,0.048790013294077728,0.98925339042873994,0.017688484170982455,1.0228615103536065,0.95999999999999996,0.99445522603369096,0.97440493853242205,0,0,0,-0,-0,-0
32,4400,44,1,1.0062587337780029,0.0089605705572863049,-0.0038676500611174312,-0.017551996337715495,-0.12396659361227061,-0.020307615748359487,-0.0016565107915593735,0.22743537384623247,0.9837267082604324,0.020501451713196707,1.0226794665155061,0.98999999999999999,0.99417925769238813,0.99174463336114893,0,0,0,-0,-0,-0
33,4500,45,1,1.0062068809533862,0.0089818071458231744,-0.0038988586598785509,-0.017466864666200215,-0.12392150950876399,0.017101869602409447,-0.014710289977950097,0.28401361355608801,0.99189121520425383,0.014825864559255711,1.0200603578668397,0.98999999999999999,0.99423476352987905,0.97666653761800459,0,0,0,-0,-0,-0
