iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,1300,13,0.65018838791169786,0.65018838791169786,0.0075934460183452795,0.14647624076852397,0.20948268764164107,0.27283641242152612,-0.45635665970822825,-0.078418741000119363,-0.4338516858168493,0.59258354776660394,0.11673395708148236,0.81437806622142039,0.31000000000000005,0.62874564438667579,0.3205961317728202,0,0,0,-0,-0,-0
2,1400,14,0.65016300915140102,0.65016300915140102,0.0071590562840839009,0.14387117109532788,0.20923860772494032,0.26890480531171712,0.48666314188890891,-0.062886107583532525,0.48276136405894055,0.62323277031203483,0.11045335445841789,0.83309414378302882,0.19999999999999996,0.62910521495642757,0.18979207677445742,0,0,0,-0,-0,-0
3,1500,15,0.65032741801957195,0.65032741801957195,0.0090135074441351978,0.14681168848725065,0.20965531813916105,0.26129888727900596,0.49754237726286532,0.21539425690913938,-0.412186356174993,0.58755841100277773,0.11228279620026539,0.800895723783282,0.17999999999999994,0.62751671908319695,0.15390032285392397,0,0,0,-0,-0,-0
4,1600,16,0.71889357694557154,0.71889357694557154,0.054913398517459244,-0.13529201879537872,0.20846926139143845,0.49999999999999994,-0.44275399021773953,0.22122326930184388,0.49738282599159978,0.69134792316876037,0.095484266990796179,0.87276803045127305,0.19999999999999996,0.54067100976399507,0.19565204958909488,0,0,0,-0,-0,-0
5,1700,17,0.71819740225012763,0.71819740225012763,0.060613429188972119,0.3520106196615414,0.19727960597532049,0.49999999999999994,0.30338550332171588,0.18571350674363618,0.46551333966898856,0.70127973886396244,0.070690852255640688,0.8355923581496798,0.47999999999999998,0.39824630185735099,0.48925058595866711,0,0,0,-0,-0,-0
6,1800,18,0.65677660253863657,0.65677660253863657,0.016233081933609356,0.19426358984800957,0.21098401995714239,0.32020610653574044,0.47780442691808389,-0.12690334017408111,-0.43878085614157891,0.58962436247918615,0.098072632568098464,0.77596236435857324,0.15999999999999992,0.61095268129462921,0.14356255451194289,0,0,0,-0,-0,-0
7,1900,19,0.65666738879230091,0.65666738879230091,0.016106871121124421,0.19373530454212559,0.21095519755502942,0.31967089654583242,-0.38639515178661399,-0.12856726234324034,0.47462098887961179,0.61354925939451554,0.083028955121067172,0.77130427412454317,0.27000000000000002,0.6112896930223094,0.30023759551142704,0,0,0,-0,-0,-0
8,2000,20,0.65657645606663362,0.65657645606663362,0.015659925803717934,0.19347298246748021,0.21094426830736576,0.3193648392306801,0.1363463824490021,-0.004989955364858023,-0.48713585725583886,0.59730236931160996,0.084452991953996331,0.75776305402420296,0.82999999999999996,0.61145331797831226,0.8178356163050241,0,0,0,-0,-0,-0
9,2100,21,0.83256327671072627,0.83256327671072627,0.0080018302214239674,0.11001557457561818,-0.0033810199669442008,-0.49999999999999994,-0.26944619656964419,0.0095008914259795407,-0.49521356844708486,0.7658585884072362,0.082138774118992883,0.92192225923332272,0.59999999999999998,0.86812913097986322,0.53898913086973044,0,0,0,-0,-0,-0
10,2200,22,0.83139473313609902,0.83139473313609902,0.01105648570573009,0.13418741475913615,-0.027185425818674148,-0.49999999999999994,0.12722847955272476,-0.45689476411863206,-0.49648653878356108,0.73719901840378332,0.11637061103358606,0.9583031793675969,0.42999999999999994,0.80981941752906184,0.49829855417189628,0,0,0,-0,-0,-0
11,2300,23,0.86508595871738114,0.86508595871738114,0.043328709644098878,0.13805418988914492,0.15207706132562399,-0.49999999999999994,0.12838619848964905,0.35287088174038561,-0.49413170641930781,0.82627058908944595,0.087408688764748846,0.99234709774246876,0.43999999999999995,0.60828423873804471,0.45041652507876306,0,0,0,-0,-0,-0
12,2400,24,0.84315697382702892,0.84315697382702892,0.022076163569704758,0.14199246144729988,-0.02846069690992863,-0.40600678792753375,0.15801691375269611,-0.040395060378006331,-0.32842081475046947,0.80618562605399791,0.054214745738312302,0.90919364295679128,0.64000000000000001,0.79530488017446144,0.73970798979673147,0,0,0,-0,-0,-0
13,2500,25,0.83859336705718224,0.83859336705718224,0.013188834328912886,0.13160735892949493,-0.02360700074078027,-0.4869703117771893,0.12212077783668485,-0.077051820245434444,-0.41832757242637464,0.8083722631970609,0.038236429065222129,0.88102147842098288,0.76000000000000001,0.81968852127741576,0.72397718796144139,0,0,0,-0,-0,-0
14,2600,26,0.83148490895110616,0.83148490895110616,0.0043094088501609562,0.13503199295978019,-0.012899649829077677,-0.49999999999999994,0.13149017157999099,0.0058766542798174282,-0.23753896898925619,0.77072842981272083,0.031251959266360457,0.83010715241880573,0.83999999999999997,0.81801083254171192,0.84690000328604986,0,0,0,-0,-0,-0
15,2700,27,0.8445750983030067,0.8445750983030067,0.0080715811572529168,0.13335667414197885,0.00070214499032117351,-0.33023556084631345,0.13416532270757253,0.048565656036768656,-0.41171232248369116,0.82832896208801854,0.013378032689785005,0.85374722419861004,0.72999999999999998,0.83696561125753488,0.78317314675006866,0,0,0,-0,-0,-0
16,2800,28,0.88539104317849149,0.88539104317849149,0.019963970791825027,0.1326634664914613,-0.072933082270868865,-0.17239142227712387,0.13071766444464594,-0.13036274251400104,0.17410859610546381,0.82295318189747668,0.06191533297161967,0.94059231454355408,0.45999999999999996,0.69761198019820658,0.45856540969609672,0,0,0,-0,-0,-0
