iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,130000,13,0.76671551883409406,0.76671551883409406,0.0795112578418746,0.064823376979990577,0.11279062753155424,0.01014627127292207,0.010411743721231215,0.20862801458539648,-0.47586412641192832,0.71550178510106344,0.14654243256828919,0.99393240698081287,0.54730000000000001,0.76544293743411018,0.5402839548404712,0,0,0,-0,-0,-0
2,140000,14,0.7474674098476688,0.7474674098476688,0.027722848502334307,0.10943013907061946,0.09601958153402905,0.29949342939448681,-0.0099339595250551582,0.040282868064154487,0.44164141668527956,0.67151047728968005,0.11699360475179955,0.89379832631809919,0.96989999999999998,0.80046198838680327,0.96709974633813089,0,0,0,-0,-0,-0
3,150000,15,0.9725039903195456,0.9725039903195456,0.01699825571491281,-0.01153144663209164,0.047690674876136555,0.49999999999999994,-0.05848625459517609,0.15805953429023667,0.49740099058158904,0.87484286131991629,0.10684170265293161,1.0778420963604862,0.67979999999999996,0.9551423523253646,0.67960845112483304,0,0,0,-0,-0,-0
4,160000,16,0.98710967379885206,0.98710967379885206,0.028364304878781766,0.0049307213034170483,0.011508576031218319,0.45528555098964352,0.025561307670187494,-0.03479863086655044,0.41471316209365616,0.95548990425794567,0.062712825630273666,1.0746442729554657,0.91710000000000003,0.98785272259489743,0.91085266517209074,0,0,0,-0,-0,-0
5,170000,17,0.97664234579811748,0.97664234579811748,0.011016559433104813,-0.0020774115436778384,0.024123424390344032,0.44681552507760591,-0.042019931251430664,-0.029446431877797385,0.29681291190810533,0.90888588428846628,0.072044137232262523,1.0457697450297652,0.92810000000000004,0.98478170805271181,0.93204697764107647,0,0,0,-0,-0,-0
6,180000,18,0.97729237897768007,0.97729237897768007,0.011916720511114004,-0.0060787364755168485,0.018933906973256788,0.43271168358751644,-0.012165410080639649,0.037032108192272872,0.11650665222287504,0.91127467651992689,0.063254833971296345,1.0314588610653899,0.9647,0.98777913685907393,0.96592570148163337,0,0,0,-0,-0,-0
7,190000,19,0.9874333010834544,0.9874333010834544,0.019593173720098823,-0.0041975763806587846,0.023835353480909864,0.29962747043582383,0.028170520368003826,0.069213931596797229,0.33935250462254118,0.9434979307541147,0.045127495326679729,1.0292401718748061,0.9073,0.98778296484762662,0.90433840579374647,0,0,0,-0,-0,-0
8,200000,20,0.98590782677365763,0.98590782677365763,0.01907698808547087,-0.010380735457017773,0.018587218293134731,0.30533047562853349,0.0093566661468715839,-0.011534303868723006,0.14286920545363735,0.94915315430924485,0.034224562438739406,1.0141798229428498,0.99129999999999996,0.99093651605519872,0.99148209940580878,0,0,0,-0,-0,-0
9,210000,21,0.99988976948883046,0.99988976948883046,0.015556330906188,-0.0014388929720400817,0.0021409948493967806,0.21790700042199396,-0.021043740193925187,-0.032088740844306018,-0.041504206339442629,0.92861525216094565,0.048810035390345022,1.0213543194026011,0.96889999999999998,0.997178680621015,0.96910461262315784,0,0,0,-0,-0,-0
10,220000,22,0.99655659054852697,0.99655659054852697,0.0098536372743023674,-0.00047737677977723443,-0.0019209893387118471,0.09803972887768192,0.03046942832596411,0.0050239290188305308,-0.1922900428650236,0.9411835110159591,0.05427371173354241,1.0443035633096898,0.98550000000000004,0.99924184321243092,0.98375254225080877,0,0,0,-0,-0,-0
