iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,130000,13,0.86403740215487201,0.86403740215487201,0.014731264415191944,0.84960076302798393,false,-0.11073417316210206,0.057658611733396925,0.45997240129627853,-0.32141433375267758,0.21672361573870136,0.47962849052934464,0.77830740450410529,0.12334629172775959,1.0126653587868484,0.29459999999999997,NaN,NaN,NaN,0.86616231513316,0.30097404510456771,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.84960076302798393,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,140000,14,0.93575525835645346,0.93575525835645346,0.055203939744632412,0.88165539740671373,false,0.0078016036532164755,-0.03222361300297448,0.44573198398791564,0.30073634219924816,-0.10585655516545422,0.46770763348386546,0.87221495255401904,0.10632527707116032,1.0742329789892238,0.34260000000000002,NaN,NaN,NaN,0.92016928628740124,0.34191122239416316,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.88165539740671373,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,150000,15,0.89900889169742282,0.89900889169742282,0.041989093776289989,0.85785957979665861,false,-0.2532197250504673,0.026204985189850712,0.43326583680750225,-0.47634893539361389,-0.0079302297546941514,0.41130706006941309,0.86174673776938571,0.085338319499928567,1.02388954481925,0.32069999999999999,NaN,NaN,NaN,0.60450063506298068,0.32393000750022105,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.85785957979665861,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,160000,16,0.90393154883117299,0.90393154883117299,0.02604729151588786,0.87840520314560289,false,0.025101891503717385,0.05975487573254061,0.46254069441621681,0.26816489073297878,0.074987973859632184,0.45005676684133311,0.85764157067094793,0.059851928520930631,0.9713602348607161,0.57579999999999998,NaN,NaN,NaN,0.92928615699096639,0.57176736693828423,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.87840520314560289,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,170000,17,0.88163550442504413,0.88163550442504413,0.018607091045862709,0.86340055520009862,false,-0.13431135843243441,0.040152174864411617,0.47384456090231591,-0.2548569644026315,0.011234497866183135,0.48186869745919059,0.82983710193183369,0.037820015101128125,0.9016951306239771,0.59319999999999995,NaN,NaN,NaN,0.84818988335806511,0.59190404737046753,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.86340055520009862,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,180000,18,0.88133683067772406,0.88133683067772406,0.0083601386203465081,0.87314389482978449,false,-0.094289589567679813,0.052792205463317921,0.4505693559991506,-0.0126006007085675,0.037003767442319813,0.4524341692906142,0.8491982802601854,0.012708189507258117,0.87334384032397583,0.97150000000000003,NaN,NaN,NaN,0.8932722074979218,0.97109015559187029,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.87314389482978449,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,190000,19,0.98776938765838895,0.98776938765838895,0.010672186102761935,0.9773106452776823,false,0.00094089570045424742,0.029607598269457018,0.4440156942864909,-0.00067564748598747393,0.018738781079639999,0.42487231435435957,0.94336605179764066,0.030720983019914209,1.0017359195354776,0.98670000000000002,NaN,NaN,NaN,0.98043242979943579,0.98840779129664458,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9773106452776823,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,200000,20,1,1.0053922746235271,0.007257545219431648,0.99288760568495693,false,0.0030804408051534784,0.026623106504803554,0.4378554873368587,-0.010674848353810384,0.004857812530822736,0.42706395958317644,0.9702638715343519,0.010561658960404827,0.99033102355912106,0.98540000000000005,NaN,NaN,NaN,0.9831215928584498,0.98694697717761193,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99288760568495693,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,210000,21,1,1.0082105263172223,0.0083760886864631366,0.99179143308726614,false,0.0042817593334898768,0.019741280020895306,0.43901393731354788,-0.029847145497482241,0.020941714430444236,0.43884369921900146,1.0022404389602741,0.0089005683072944184,1.0191515187441336,0.9798,NaN,NaN,NaN,0.98728511609832315,0.98018527288344415,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99179143308726614,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,220000,22,0.98878351869087333,0.98878351869087333,0.0090057600685708953,0.97995787382367383,false,-0.0055117247584156349,0.01277416463090773,0.46197649714816724,-0.016434231291289514,0.0050144374055660634,0.077154505658151074,0.8978685411040056,0.073655787265111308,1.037814536907717,0.99729999999999996,NaN,NaN,NaN,0.98754252331764159,0.99687350050222279,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97995787382367383,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
