iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,130000,13,0.85323540538121057,0.85323540538121057,0.024773177147095395,-0.12043206492472823,-0.0047106600193698115,0.096084632925387298,-0.13471680895261318,-0.48489098841406708,0.020580656373305972,0.78868061464097372,0.10736043332284115,0.9926654379543719,0.39200000000000002,0.86659683160747769,0.40293849804537452,0,0,0,-0,-0,-0
2,140000,14,0.92994142170545402,0.92994142170545402,0.076240672088551828,-0.10233952229993795,0.41375837832035445,0.12490028072507456,-0.063661037010807053,0.4962143218909687,0.13703593241393519,0.89942411168005676,0.11137530847119653,1.1110371977753302,0.48459999999999992,0.44959406839092764,0.48414435047072135,0,0,0,-0,-0,-0
3,150000,15,0.86612399387476724,0.86612399387476724,0.029626047502694756,-0.13845507244349983,0.13424102299005292,0.13277026443955697,-0.17902167767200905,0.28522566801146199,0.10034962023136562,0.80240849122702884,0.088463614148182504,0.97048935810857562,0.39739999999999998,0.64900616266094668,0.39259923097502436,0,0,0,-0,-0,-0
4,160000,16,0.88838843838089665,0.88838843838089665,0.033844719998514031,-0.11199988936009142,-0.039581719512967753,0.1623870621055942,-0.10135055949820115,-0.20522397481612376,0.21609779270691654,0.84881873289646359,0.075046559837641608,0.9914071965879826,0.25160000000000005,0.81719460776687658,0.24805483237063308,0,0,0,-0,-0,-0
5,170000,17,0.88663689061314399,0.88663689061314399,0.023308788218001208,-0.11812995501796213,0.10421883832685916,0.090320882913968184,-0.12863850250803055,0.12531399469827709,0.068286641576727369,0.85202186608049391,0.031393501201898294,0.91166951836410071,0.67379999999999995,0.73623062918900051,0.67316911179223271,0,0,0,-0,-0,-0
6,180000,18,0.85011035197145013,0.85011035197145013,0.0046439789565233544,-0.12479348864498742,0.064178897995446529,0.13003970101343076,-0.12662689321354392,0.17457544545492976,0.15594869119879173,0.80474877951105672,0.025659481287645104,0.85350179395758241,0.57889999999999997,0.81806944095131739,0.57774083745750493,0,0,0,-0,-0,-0
7,190000,19,0.88452140153706926,0.88452140153706926,0.0095593059096947316,-0.12331484983626075,-0.033208280920422197,0.11258070361982203,-0.12619179294610494,-0.15750661528793364,0.093592155942459954,0.82059807194094048,0.021904480810173151,0.86221658548026947,0.34220000000000006,0.81448002339871128,0.33903121221164989,0,0,0,-0,-0,-0
8,200000,20,0.86162622486817231,0.86162622486817231,0.0061159499589816457,-0.12112490165025168,0.068418224353492263,0.12001026715109948,-0.16658932229335033,-0.46047515879025314,-0.30252452066818836,0.6799751070159763,0.1401438293527279,0.9462483827861593,0.43199999999999994,0.81460911396724467,0.43362539053237681,0,0,0,-0,-0,-0
9,210000,21,0.86197544151541883,0.86197544151541883,0.0060367619174659494,-0.12107529819060232,0.068931548002112861,0.11986788806365965,-0.12469887364863785,0.13587869176600642,0.11441022931909672,0.81691439637548113,0.0081012434987438944,0.83230675902309448,0.66449999999999998,0.81367648209190313,0.65719213331797688,0,0,0,-0,-0,-0
10,220000,22,0.86573926041190696,0.86573926041190696,0.048615782252078681,-0.095452371811065126,0.029226683297536717,0.12653855431930966,-0.011491355555952154,0.036080275946619889,0.050151025858459874,0.79537340555970781,0.12475049811907298,1.0323993519859465,0.96360000000000001,0.90970256962238127,0.96454336334547341,0,0,0,-0,-0,-0
11,230000,23,0.96843418065999232,0.96843418065999232,0.026471973731452415,-0.025937809250739869,0.029296877290119691,0.05452419866814661,-0.033870592580639292,0.0083606117300658589,-0.41673782757580313,0.91052994950835386,0.10068498566805216,1.1018314222776531,0.95999999999999996,0.97174055357254485,0.96165667920164166,0,0,0,-0,-0,-0
12,240000,24,0.97962207217813546,0.97962207217813546,0.033230269455254646,-0.030011749852572964,0.02155449858756488,-0.12854076240526136,0.01667187734208575,0.067073334204952983,-0.43402035373761683,0.88656524472094511,0.1136939511211592,1.1025837518511477,0.84060000000000001,0.97083506420838239,0.84252778917190985,0,0,0,-0,-0,-0
13,250000,25,0.98432581370891503,0.98432581370891503,0.037827088981563027,-0.033591407224819972,0.016841012911822533,-0.080952464044230024,-0.0088086664747635268,-0.020628297016683339,0.17770809695489032,0.92051204500579686,0.09290266294433859,1.0970271046000402,0.97999999999999998,0.97732687474988811,0.9780162477011034,0,0,0,-0,-0,-0
14,260000,26,1,1.0003395181996844,0.036091062034052754,-0.023951055534569186,0.00053817390239068103,0.022552547375665151,0.036749967770658198,-0.020395647098316427,-0.36328658386091672,0.89701239867520355,0.11077693104047436,1.1074885676521049,0.97660000000000002,0.99454060984653547,0.97451015855962531,0,0,0,-0,-0,-0
15,270000,27,1,1.0066174905494687,0.040044357514007117,-0.00054948869767951268,-0.0071069719798538301,-0.1040744052329237,0.06545845482496393,-0.0026516898519313159,0.46758549982889286,0.86860538623584316,0.13588466460940474,1.1267862489937122,0.94340000000000002,0.99879325633354943,0.94372957652086642,0,0,0,-0,-0,-0
16,280000,28,1,1.0053272392604582,0.042392542170001338,0.010939257214886066,-0.0065175438216874791,-0.050917769040450721,-0.016479177446630633,0.019417409172999944,0.47809902524828685,0.9545948242627923,0.080028799731868647,1.1066495437533428,0.98180000000000001,0.99813964496316498,0.983933552879938,0,0,0,-0,-0,-0
17,290000,29,1,1.0009220592351666,0.04085207250568465,0.0096081927271079379,-0.00508964046205142,-0.023408740812116548,0.062333280959490311,0.08731513900445842,0.47038864927788215,0.82876791153717111,0.14783466631557515,1.1096537775367639,0.85219999999999996,0.99873121533409093,0.85579570692141271,0,0,0,-0,-0,-0
18,300000,30,1,1.0008045437429054,0.040853029002044614,0.0093346530627392739,-0.0054081310479886157,-0.030785323400887809,0.0887578590385385,0.0077881689483931815,-0.12916750969088775,0.90599297018238378,0.096128231786457297,1.0886366105766527,0.92120000000000002,0.99871614416285381,0.92622869470374414,0,0,0,-0,-0,-0
19,310000,31,1,1.001076749524924,0.041639561200618735,0.010917137920943416,-0.0042348598640208476,-0.0074716882819612952,0.48375647843062231,-0.49842521564781483,-0.40832425523371985,0.55332637381277494,0.28631032298027287,1.0973159874752934,0.062200000000000033,0.99861270360624588,0.063132559473757288,0,0,0,-0,-0,-0
20,320000,32,0.99951924283140814,0.99951924283140814,0.026902981934967842,0.0059873491303625145,-0.0061910329927276622,-0.089852459657823,-0.015640923206359014,-0.0084389503842920988,-0.10530301649110507,0.99431760019994042,0.028287903510455251,1.0480646168698053,0.99580000000000002,0.99871834524662484,0.9961399160857618,0,0,0,-0,-0,-0
21,330000,33,1,1.0007203945835554,0.014201748467506074,0.0052218015163073474,-0.0065049259974387747,-0.099596684684973943,0.033855411350120157,-0.02061554910369745,-0.0095989449283933048,0.98530197538733755,0.027862017615405001,1.0382398088566069,0.97760000000000002,0.99865129834034727,0.97722805694040293,0,0,0,-0,-0,-0
22,340000,34,0.9988323491888994,0.9988323491888994,0.010372871147570031,-0.00017585941611214328,-0.0057174335331525942,-0.12718744066545445,0.019460255134715609,0.019049159769347845,0.18448551939372626,0.98745505549022183,0.024848146373716812,1.0346665336002838,0.98839999999999995,0.99850924506794336,0.98893165477496947,0,0,0,-0,-0,-0
23,350000,35,0.99793615291798154,0.99793615291798154,0.01247660853089343,0.00068534946847594383,0.003346794294684036,0.16854820537755022,-0.023052570802139183,-0.031577452685914498,-0.36618202781434528,0.96424707394268938,0.032463010028715718,1.0259267929972493,0.97650000000000003,0.99861497241444919,0.97554419579035756,0,0,0,-0,-0,-0
24,360000,36,0.99852317025975657,0.99852317025975657,0.012376347122810324,-0.0011524517923206434,-0.010013060777775525,-0.18387173090224337,0.015362567288411233,0.0085918049634472471,-0.21231260623882098,0.98497426783313058,0.02217624063618082,1.0271091250418742,0.98570000000000002,0.99698651809795202,0.9860509698698704,0,0,0,-0,-0,-0
25,370000,37,0.99876880440670601,0.99876880440670601,0.0098895549105398658,-0.0007104230715582738,-0.0098060661777670272,-0.18627000546533803,-0.031728303218561793,0.012418340398405725,0.2449284359087569,0.98606628490034054,0.02167997679534571,1.0272582408114974,0.98809999999999998,0.99696559216500136,0.98721400906199641,0,0,0,-0,-0,-0
26,380000,38,0.99873309847322689,0.99873309847322689,0.0099382731110586094,-0.00060425186047251289,-0.0097589841810172759,-0.18641834438140484,0.014465132973840999,-0.016723145197183875,0.40003084277073886,0.9714405854515209,0.02483207293238689,1.0186215240230561,0.96540000000000004,0.99696941584340271,0.96304408558216692,0,0,0,-0,-0,-0
27,390000,39,0.99860718346185906,0.99860718346185906,0.009773186158635162,-0.00030587668163966893,-0.0096935228148595075,-0.18207819315058851,2.8353675532777345e-05,0.028336615698032031,0.31308207156552736,0.98740600137520151,0.016014952334253037,1.0178344108102824,0.98480000000000001,0.99708090151172935,0.9833487256865856,0,0,0,-0,-0,-0
28,400000,40,0.9984779410788196,0.9984779410788196,0.0092729318725930671,-0.00028094430526775914,-0.0091961987415646092,-0.17323961277095001,-0.0077585124527526084,0.00025531594190386642,0.060958010596362522,0.99797835703872262,0.01308020102386229,1.022830738984061,0.99950000000000006,0.99734073266267809,0.99934310039626295,0,0,0,-0,-0,-0
29,410000,41,0.99989550402169314,0.99989550402169314,0.0037514349639949482,-0.0021559084466658933,0.00056199148145461724,0.08179669770266719,0.0048214009381883915,-0.0071183049838456913,-0.081519911738795692,0.9981973145677876,0.008814519264718065,1.0149449011707519,0.99919999999999998,0.99972299437610312,0.99879472697908167,0,0,0,-0,-0,-0
30,420000,42,1,1.0000119633776992,0.0029577741678429273,-0.0011335064084624848,0.00020556307287286724,0.072679516028650831,0.0080255092001786377,-0.010692559442199823,-0.19546643144790443,0.99788608084443475,0.0088550080805403966,1.0147105961974614,0.99560000000000004,0.9998161289658396,0.99596437809871763,0,0,0,-0,-0,-0
31,430000,43,1,1.0001875047619098,0.004394858209642527,-6.3987962618315052e-05,-0.0021570897675179377,-0.0026907346123141627,-0.0068263715274994308,-0.011787861788260079,-0.32354437658804325,0.99248432393804475,0.0095533173344310406,1.0106356268734638,0.99080000000000001,0.99994702402384239,0.99154559347602211,0,0,0,-0,-0,-0
32,440000,44,1,1.0001281149043035,0.0043581610527847767,-0.00022872567694322239,-0.0020336170080645548,-0.00031908312915761229,-0.0086931797187379534,0.012268373739497518,0.12604875267567084,0.99603408152841033,0.0064244650461620038,1.0082405651161181,0.99619999999999997,0.99995571272422201,0.99590509525924298,0,0,0,-0,-0,-0
33,450000,45,1,1.0000983848178937,0.0042141523213639594,-0.00019021674818146001,-0.0020485486476184427,-0.0018208493816183648,0.011231356936634462,0.0046286989582979832,0.31563214967908837,0.99273274944040557,0.010413566552494466,1.012518525890145,0.99390000000000001,0.99995198257093987,0.99290832034715903,0,0,0,-0,-0,-0
34,460000,46,1,1.0000923904831098,0.0042239933937083911,-0.00016372441273109054,-0.0020548811639494861,-0.0031250084888353748,0.0076010894158737852,-0.0028633120723513539,0.02785813515884894,0.99926702587217342,0.0052528053799397048,1.0092473560940589,0.99950000000000006,0.99994865121959897,0.99929838574621255,0,0,0,-0,-0,-0
35,470000,47,1,1.0002268032045623,0.0026972767871520763,0.00027227165388422203,-0.0017601766251503317,0.0066398128044371195,-0.0047299181243254385,0.01035290748836748,-0.046343079736544057,0.99412837311661484,0.0079335904694009685,1.0092021950084766,0.99529999999999996,0.99997494063204562,0.99435373758201562,0,0,0,-0,-0,-0
36,480000,48,1,1.0004530401156499,0.0029249431973392046,9.6299518154658348e-05,-0.0013526652391719211,-0.014353122232265631,0.0062204503688922941,0.013517023028132957,0.047223897711703433,0.99425096416544179,0.0056467049448424515,1.0049797035606425,0.99350000000000005,0.99989498600898641,0.99433120897880167,0,0,0,-0,-0,-0
37,490000,49,1,1.0004992684173621,0.0029695363489762221,-0.00024086497552346122,-0.0017145940899711734,-0.017794099679292592,-0.004646558847475557,-0.0023682316268982539,0.20311080438265106,0.9973971314195893,0.0062202954329963877,1.0092156927422824,0.99419999999999997,0.99988448086547588,0.99599454515741492,0,0,0,-0,-0,-0
