iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,130000,13,0.75561486957013702,0.75561486957013702,0.01000718420372573,-0.037328768894212695,0.11818560277490438,0.30631256018248465,0.0024313124203372283,0.057068875884558334,0.47505230115997943,0.70654937318359223,0.079712851843853169,0.85800379168691321,0.9395,0.77213527220369294,0.93845627056698333,0,0,0,-0,-0,-0
2,140000,14,0.94775280594674816,0.94775280594674816,0.02434622293579226,0.012773358269093189,0.04391143141315916,0.49999999999999978,0.061811503814972912,0.031297318043522315,0.41213174299699951,0.86912064244710097,0.10724229801506922,1.0728810086757326,0.9536,0.96055637700704044,0.95248882476225405,0,0,0,-0,-0,-0
3,150000,15,0.97447207063067132,0.97447207063067132,0.037403521694013848,0.035707356185741557,0.037189522328101306,0.49999999999999994,0.018497382912743943,-0.06468274542412944,0.29414449366977502,0.88718003681348501,0.11446620062387458,1.1046658179988467,0.81979999999999997,0.96222288550179502,0.82136070842036013,0,0,0,-0,-0,-0
4,160000,16,0.97846949815721618,0.97846949815721618,0.042692643295823569,0.038758707653280468,0.061806957522878167,0.49999999994173577,0.047744514679215255,0.15808082648208877,0.41672908521230867,0.90284056117860945,0.10401582323585197,1.1004706253267282,0.70950000000000002,0.92108752398994709,0.70431865350824263,0,0,0,-0,-0,-0
5,170000,17,0.97154810376027134,0.97154810376027134,0.034536147886846766,0.047652330466585818,0.017620222678532482,0.49999999999999994,0.12835664226075005,-0.035729682118451178,0.48738344968018765,0.80362410469311873,0.1402985717684026,1.0701913910530836,0.77249999999999996,0.9681442821332974,0.76889746011334037,0,0,0,-0,-0,-0
6,180000,18,0.97266273532034941,0.97266273532034941,0.035333769677657681,0.045582834481841146,0.019376979948216147,0.49999999999999994,0.035583591218123267,0.013413025704458015,0.49464461102263768,0.96885538661792059,0.039696724194259334,1.0442791625870134,0.97360000000000002,0.96928127469888836,0.97597727917908739,0,0,0,-0,-0,-0
7,190000,19,0.97677885692347788,0.97677885692347788,0.012222931479138414,0.043539582016572598,0.019197448524387484,0.49999999999999994,0.045130534589255422,0.023322445186612084,0.039111203838943398,0.86578586588436379,0.08711456665157008,1.0313035425223469,0.96709999999999996,0.97065195611817201,0.968127328791623,0,0,0,-0,-0,-0
8,200000,20,0.98305724196137323,0.98305724196137323,0.025103905502474572,0.039556150105810824,0.024905092117934263,0.3180255511190877,0.075077166304622578,0.019482676568242097,-0.43085904661046448,0.84418478055740165,0.11896509524927983,1.0702184615310333,0.90749999999999997,0.97479660445156591,0.90860262955449866,0,0,0,-0,-0,-0
9,210000,21,0.9795166346405465,0.9795166346405465,0.021301059662897776,0.039030568428163277,0.024121415378042278,0.36632257340212732,-0.0071247174360817844,0.051519452130752041,-0.44846493481238614,0.8101248249617975,0.13500268042904276,1.0666299177769787,0.88519999999999999,0.97519988758338805,0.88254299431566563,0,0,0,-0,-0,-0
10,220000,22,0.98186328401767342,0.98186328401767342,0.017322573146615169,0.024132423115302226,0.021701324179811778,0.3707778187774155,0.019085624682064317,0.023080631628529025,0.28732305007184178,0.98017112665768225,0.022498227751118757,1.0229177593848078,0.98699999999999999,0.9838741837278292,0.9856820480785774,0,0,0,-0,-0,-0
11,230000,23,0.98746013980526182,0.98746013980526182,0.0039118578541261122,0.021740364149463801,0.022091027800325156,0.32047310084037833,-0.019831315696776208,0.0090236834222860995,0.033451301382273702,0.93899091735884976,0.041919197860715011,1.0186373932942083,0.99390000000000001,0.98532784762293768,0.99387893583001763,0,0,0,-0,-0,-0
12,240000,24,0.99754674721527548,0.99754674721527548,0.0096365336403055699,-0.0070908754268920191,0.014226174803032995,0.081323850252591826,-0.056287335357369184,0.0051873883922071151,0.33547788061966677,0.94296303242020363,0.049248261882384292,1.0365347299967338,0.96550000000000002,0.99437722904547909,0.96540928093856293,0,0,0,-0,-0,-0
13,250000,25,0.99776808918688875,0.99776808918688875,0.010975549856202844,-0.011699266523107217,0.014127826326939649,0.12519261221255712,-0.01479941521228989,-0.02448817966256378,-0.2608794529425742,0.92772547537286143,0.053047973242808424,1.0285166245341975,0.98729999999999996,0.99425383470794915,0.9865351169210177,0,0,0,-0,-0,-0
14,260000,26,0.99650069741309233,0.99650069741309233,0.014601760377742213,-0.010695640266673212,-0.0024473777048561927,-0.10708978630650466,-0.099050317111796238,-0.018373046785228775,-0.41769507280701035,0.89255483234879951,0.077482322141053439,1.039771244416801,0.89239999999999997,0.99758068469415384,0.88919105315559854,0,0,0,-0,-0,-0
15,270000,27,0.99650255203589344,0.99650255203589344,0.014164499663759439,-0.010642268246184033,-0.00242407567888338,-0.10672175615009966,0.0042717127491087581,-0.033255114707622546,-0.49022229498414815,0.95499372481985345,0.040143441130501993,1.0312662629678073,0.97529999999999994,0.99759554125194128,0.97583949267355918,0,0,0,-0,-0,-0
16,280000,28,0.99533122689754883,0.99533122689754883,0.0073706693270870656,-0.0090913353741237223,0.0066770106051585246,0.029940233606041658,0.0061216877896153044,0.013739571616165014,-0.13490610802832159,0.98650235556495369,0.01898267822254663,1.0225694441877924,0.98870000000000002,0.99772079291284577,0.98722455086568128,0,0,0,-0,-0,-0
17,290000,29,0.99590797849479018,0.99590797849479018,0.0088762837091789417,-0.0067841904758650816,0.0032652238118887835,-0.049152003772837766,0.0086777343704305121,-0.0179282516395598,-0.1503511473662178,0.98641716554660974,0.017658538437807497,1.0199683885784441,0.99429999999999996,0.99803543168169806,0.99328971289825152,0,0,0,-0,-0,-0
18,300000,30,0.99887156040824954,0.99887156040824954,0.0073962155533730161,0.00031071969477702014,-0.0048326537253257987,-0.11667151458208087,0.01246535891727274,-0.0044154052812583888,-0.33308703281573315,0.98721747636426604,0.01687089312373901,1.0192721732993701,0.98850000000000005,0.99870191974948497,0.9881708521959085,0,0,0,-0,-0,-0
19,310000,31,0.99885093996738272,0.99885093996738272,0.0070150328297050217,0.00087550250605870504,-0.0054190648131099339,-0.1285512303496181,-0.0072311793444512773,0.014156470378930308,0.17436216326995257,0.99411529797945741,0.011833441151760948,1.0165988361678031,0.99550000000000005,0.99847104853017232,0.99512292128334057,0,0,0,-0,-0,-0
20,320000,32,0.99839113311539429,0.99839113311539429,0.0058953497700404674,0.0017374281118908944,-0.0057731391186979465,-0.13762292281542463,-0.0094985618362406488,-0.00046504347139353364,-0.12587866884356336,0.99662214790542314,0.0078755368091651401,1.011585667842837,0.99650000000000005,0.99826191330450997,0.99688737187756038,0,0,0,-0,-0,-0
21,330000,33,0.99831988027933294,0.99831988027933294,0.0034707281472442608,0.0020020354006268148,-0.005904729249661453,-0.13926337895075053,-0.0062559409417763945,-0.0090123398651240638,0.079904283769232753,0.98819289235030705,0.013315814095772155,1.0134929391322742,0.99550000000000005,0.99821809480837287,0.99628087671644705,0,0,0,-0,-0,-0
22,340000,34,1,1.0000616708657313,0.0058062429546955792,-0.0014018061546824318,-3.2350793005571426e-05,0.022712073640695822,-0.0018043146630322138,-0.013311907921141453,-0.036807748596497492,0.99596274552830155,0.0068922746590030217,1.0090580673804073,0.99639999999999995,0.99996456191532523,0.99634432348736979,0,0,0,-0,-0,-0
23,350000,35,1,1.0002395905969736,0.0053043907029951959,-0.00095374947610860994,-0.00075589787945032827,0.0071833967571735616,0.035676650434170787,-0.031218921483565421,-0.26934748369692585,0.97459289730697241,0.017651309783665553,1.008130385895937,0.96560000000000001,0.99996591451643091,0.967411820799565,0,0,0,-0,-0,-0
24,360000,36,1,1.0001988250034157,0.005253933590854582,-0.0013271906242974568,-0.00035774284982198647,0.015378640403377554,0.0075336994211583352,0.0080231555801590915,0.1579723618093527,0.99649329873078396,0.006179886374893211,1.0082350828430811,0.99860000000000004,0.99996607667785364,0.99772577536807205,0,0,0,-0,-0,-0
25,370000,37,1,1.0008569644142651,0.0051395634003694223,0.0003918240991027356,0.0014438489497998895,0.042702718835282497,-0.0033374196212587748,0.018567125337642487,0.47353764605861381,0.9828716927759571,0.012508591408387712,1.0066380164518938,0.98699999999999999,0.99989932150732996,0.98634374815546821,0,0,0,-0,-0,-0
