iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,130000,13,0.69485908542150954,0.69485908542150954,0.0085777961444862758,-0.038406019797112105,0.13543432199608471,-0.33114876056324216,-0.025399197474547774,-0.40354954603659521,-0.41338269131281913,0.64524505183123804,0.064475908096234463,0.76774927721408348,0.39549999999999996,0.66738310864609851,0.39942418403852931,0,0,0,-0,-0,-0
2,140000,14,0.75237668944501546,0.75237668944501546,0.038548755215506804,-0.047262989624004555,0.49999999999999994,-0.23044900553617195,-0.058417228378047081,0.49994044125436354,-0.068443220689520912,0.73588458452186389,0.047067211295249246,0.82531228598283746,0.47710000000000008,0.4665864277155134,0.47496283238124137,0,0,0,-0,-0,-0
3,150000,15,0.70078602125269229,0.70078602125269229,0.013066759917686391,-0.039444150426801335,0.18412800954672279,-0.3729084004148282,-0.021616643518270084,0.37767542069267646,-0.48681695665792701,0.65965711924060821,0.04611633863298889,0.74727816264328706,0.44090000000000007,0.5645132747172138,0.44209437517267136,0,0,0,-0,-0,-0
4,160000,16,0.71067023222241277,0.71067023222241277,0.011249806418859634,-0.047858962179240148,0.051436568013709001,-0.24314212415534495,-0.054570383978273407,-0.062832430833464015,-0.23675962790512561,0.69533876442505915,0.023295811947308304,0.73960080712494491,0.88290000000000002,0.89316989991928419,0.88264393436616129,0,0,0,-0,-0,-0
5,170000,17,0.91908762980736647,0.91908762980736647,0.020955355146256027,-0.064490617692143801,-0.1549074918010159,-0.23675540558694283,-0.076340585924512094,-0.32943877834605018,-0.38698121920954254,0.86573596885129489,0.05457303204617335,0.96942472973902427,0.3355999999999999,0.50326086684808302,0.33314719826804273,0,0,0,-0,-0,-0
6,180000,18,0.93728082270889179,0.93728082270889179,0.029619032293242094,-0.053286262771894743,-0.088722799060241039,-0.032514621730054129,-0.053187771383714999,-0.19532972048072139,0.24215930126283847,0.89167628460590798,0.062801982618025734,1.0110000515801569,0.30210000000000004,0.76029875231256183,0.30212233500777486,0,0,0,-0,-0,-0
7,190000,19,0.89173499626653996,0.89173499626653996,0.0059103192550767269,-0.055471671228726378,-0.025950115285331546,-0.27032680634392237,-0.056528472299858468,0.017976145221404893,-0.27173423114548512,0.88551191399818285,0.010033360040091336,0.90457529807435644,0.94089999999999996,0.95517376312810098,0.94518589715099333,0,0,0,-0,-0,-0
8,200000,20,0.95388747896398007,0.95388747896398007,0.0073748069734319846,-0.058979568259295657,0.048271152399198033,-0.31776178079905837,-0.056866888212865341,0.0411188068250814,-0.31260993173548868,0.94972024374991881,0.0054923682692551018,0.96015574346150345,0.90329999999999999,0.88377338180745812,0.90160617186047121,0,0,0,-0,-0,-0
9,210000,21,0.96519338762916695,0.96519338762916695,0.0083382313580049796,-0.058716766116609621,0.03962925211285262,-0.21520339250508966,-0.058666924185665881,0.0098292124499992362,-0.22935899426084516,0.95908107825715261,0.006296539228614683,0.97104450279152055,0.95089999999999997,0.91339996127751277,0.954676490037075,0,0,0,-0,-0,-0
10,220000,22,0.97309173684950845,0.97309173684950845,0.033095058891243194,-0.024571638056195045,-0.01099736911252913,-0.28744056848794824,0.096482605101992913,0.0021575444546129141,-0.26666586962230854,0.8878782107109523,0.1069864787218071,1.0911525202823857,0.90690000000000004,0.98748723214028811,0.90849478171378051,0,0,0,-0,-0,-0
11,230000,23,0.97708379606575768,0.97708379606575768,0.029685286454777859,-0.017121810422733599,-0.010794723628311834,-0.28845810607221911,0.011549958942555838,0.013792949794444453,-0.0013034365313799867,0.93278357698202563,0.054352834644124604,1.0360539628058625,0.99239999999999995,0.99059959693251898,0.99201916878550234,0,0,0,-0,-0,-0
12,240000,24,0.9976234602320172,0.9976234602320172,0.017653861377997241,0.002989435994548372,0.0028998344416274,-0.082932338079343776,0.044584125907297212,0.032738673287462161,0.36316925684964207,0.90677529565078585,0.076898068908967721,1.0528816265778245,0.96299999999999997,0.99769481929426884,0.96381153441066114,0,0,0,-0,-0,-0
13,250000,25,0.99333799244469367,0.99333799244469367,0.0082339916014532513,0.0081355838913299908,0.0079365170828873087,0.0024187419745488391,0.048022504150661893,-0.0061835615523404552,0.1646774087414824,0.96831285067717165,0.041186740010590819,1.0465676566972941,0.97399999999999998,0.99680217950533612,0.97448733947687982,0,0,0,-0,-0,-0
14,260000,26,0.99410399294454344,0.99410399294454344,0.0086706315616064226,0.010068479689255059,0.0062019237509697471,0.013805182699905272,0.25900299351722,0.049307356399320712,0.48867541052249375,0.76202212880980824,0.15354877251843446,1.0537647965948338,0.60099999999999998,0.99751752792619297,0.59497308258139747,0,0,0,-0,-0,-0
15,270000,27,0.99490359430704867,0.99490359430704867,0.0097127583680267204,0.010649870717459261,0.0063645802486268733,0.043810648911189187,-0.029376568919475821,0.01923768535704995,0.3654003683792082,0.94577492105453076,0.054742276945327448,1.0497852472506528,0.98660000000000003,0.99771252253149367,0.98335997396779862,0,0,0,-0,-0,-0
16,280000,28,1,1.0029647308026295,0.017694575681778166,-0.003462981998898512,0.011392012243709915,0.18295149049922005,-8.4614379605163492e-06,-0.023155565705260894,-0.49207314374675737,0.94179459663336473,0.055141076493292362,1.0465626419706202,0.98160000000000003,0.99679130250630055,0.98160663844404938,0,0,0,-0,-0,-0
17,290000,29,1,1.0024307946141082,0.018024443234375357,-0.0016188453111888135,0.010697805128920147,0.19007471032637524,0.0030430232946636604,-0.017954452633939244,-0.16463264712882508,0.99225091506275875,0.028810230443558588,1.04699035290552,0.99490000000000001,0.99707375830738498,0.99397696730525287,0,0,0,-0,-0,-0
18,300000,30,1,1.0022502772073887,0.018273076807389915,-0.0017338731857613093,0.010034993320159951,0.18631446423939108,-0.03410593842095877,0.0029711557579512604,0.18503313974474889,0.98882147891925865,0.024883262504688176,1.0360996776781661,0.98839999999999995,0.9973373416775827,0.98763370583703269,0,0,0,-0,-0,-0
19,310000,31,1,1.0020588968022293,0.014471542155226592,-0.0014687281954005027,0.010138522085130542,0.18706409387954584,0.013838932625794165,0.01830405699143256,0.47247343099079098,0.97661876874468379,0.02658647584287193,1.0271330728461405,0.98550000000000004,0.99730316171650035,0.98498603145043762,0,0,0,-0,-0,-0
20,320000,32,1,1.0023260927545479,0.011708012109090171,-0.00057840362973867528,0.0085286944792522905,0.19883784852548322,-0.022249791050665157,0.031193436559410204,0.1391603359589344,0.98055224806270469,0.018802312679627196,1.0162766421539964,0.97089999999999999,0.99760631499168206,0.97355390343303883,0,0,0,-0,-0,-0
21,330000,33,1,1.0016538187462152,0.011433537110348127,0.00042803371050805476,0.0049218262885241029,0.18606448251631627,-0.0016270640174020912,-0.012047538629008647,0.25774888396740758,0.98748160742049373,0.01677943548572481,1.0193625348433708,0.98560000000000003,0.99827511530325586,0.9850728275628815,0,0,0,-0,-0,-0
