iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,130000,13,0.93918224939655803,0.93918224939655803,0.022397107701308223,-0.023349553793639986,0.047687217522982495,-0.047991134924252735,0.36517626927296742,0.058354797551698256,0.31216404634895989,0.86468694850821981,0.10300476245986308,1.0603959971819596,0.35999999999999999,0.9319935080759042,0.36275020410186021,0,0,0,-0,-0,-0
2,140000,14,1,1.0475794256650597,0.067047138462240627,-0.33115982838148589,0.040125381242441055,-0.34567007098443653,-0.34958217209415032,0.045747131855175871,-0.39810837781638009,1.0416781844133436,0.075811720616191916,1.1857204535841082,0.41389999999999993,0.44263171906290477,0.41568896172222103,0,0,0,-0,-0,-0
3,150000,15,0.99379526273037833,0.99379526273037833,0.037153732787199009,-0.012039196046693306,0.030625687371426329,0.04588958629404577,-0.079156820637597214,0.016731400176543509,0.15199866302940923,0.94041781027629878,0.07071618494154007,1.0747785616652248,0.94269999999999998,0.97333626143281426,0.94125468023240932,0,0,0,-0,-0,-0
4,160000,16,0.99488767446623305,0.99488767446623305,0.023602655041748515,-0.012140358516320697,0.030495468424364843,0.047359228558188984,0.20658515266648814,0.024661345857231343,-0.16390628031284038,0.90968598216458141,0.075028181044563047,1.0522395261492512,0.67389999999999994,0.97359084938051033,0.68322752676169329,0,0,0,-0,-0,-0
5,170000,17,1,1.033874747555235,0.039479645099431367,-0.19275152196692386,0.031694406081030524,0.21800398132961285,-0.41144104151388738,0.027954163357988504,0.44383813315894627,0.98598087009360014,0.079405398689562631,1.1368511276037692,0.3963000000000001,0.72640698137893644,0.3917535612649834,0,0,0,-0,-0,-0
6,180000,18,0.96256901592536281,0.96256901592536281,0.019348743020640255,-0.044745581992163143,0.033421008307182885,0.042341226550290746,0.013015790305615171,0.037212586636619083,0.081688098605406712,0.9426574624285684,0.020176395950750277,0.98099261473499388,0.96260000000000001,0.95479477012008607,0.96361068090734625,0,0,0,-0,-0,-0
7,190000,19,0.9779789814280393,0.9779789814280393,0.013236159357582166,-0.033718292413842145,0.032844536765862166,0.063110706393018995,-0.06411051306509985,0.031587432659857084,0.066671363639505321,0.97510622406281267,0.017118313351662837,1.0076310194309721,0.94010000000000005,0.96324694381555476,0.94261481600575703,0,0,0,-0,-0,-0
8,200000,20,0.96471175579858892,0.96471175579858892,0.0031572302103403407,0.00041222140913950585,0.037351443330825268,0.055510593150334041,0.12751603147868096,0.013392154020346103,0.24495878129353343,0.90704137659332962,0.044428284343173502,0.99145511684535925,0.87209999999999999,0.96338971043153065,0.87264015281769525,0,0,0,-0,-0,-0
9,210000,21,0.96509668071556742,0.96509668071556742,0.003381227550112934,-2.2463629382923828e-05,0.037515066576627974,0.053140847998030719,0.027931962670262989,0.030441836045522974,0.14614989473712869,0.94223787175646345,0.014124750380859327,0.96907489748009612,0.96760000000000002,0.9629738236597688,0.97233608777097291,0,0,0,-0,-0,-0
10,220000,22,0.97803708073379192,0.97803708073379192,0.024192749749182289,-0.0050541220547484283,0.017893851376560636,0.21262085959315163,-0.014948275286537527,0.029840994329823012,0.4551693836735029,0.95519824986415569,0.057432497634859477,1.0643199953703888,0.97589999999999999,0.99286817271617267,0.97852872783970057,0,0,0,-0,-0,-0
11,230000,23,0.98469999817675324,0.98469999817675324,0.018691237470781809,-0.0078349146498748867,0.021265190462332887,0.30806494318397998,0.0078978818390649241,-0.011325278060702049,0.38995442096882682,0.95235888057965679,0.049784518249523686,1.0469494652537519,0.97540000000000004,0.98947719744969809,0.97457634236982749,0,0,0,-0,-0,-0
12,240000,24,0.99181883865912757,0.99181883865912757,0.017007129246239119,-0.0063528087687235533,0.010958641890195407,0.31267051500280679,-0.013473690941103511,-0.012361368534427264,0.062683098117326974,0.95788539314014298,0.042025891256139598,1.0377345865268082,0.99270000000000003,0.99411933852198797,0.99300659935837177,0,0,0,-0,-0,-0
13,250000,25,1,1.0003515811584409,0.015764605608030977,-0.01036030956764441,0.0014016958754082003,0.16739497197003958,0.006485315207150899,-0.0080530500767090896,-0.25249537037186021,0.94092932665564288,0.052558066459239612,1.0407896529281981,0.99390000000000001,0.99747690969419389,0.9944407758162449,0,0,0,-0,-0,-0
14,260000,26,1,1.0001671159985621,0.014418446949094187,0.0010643432408533361,-0.0038154715900845801,-0.095537145412580612,-0.062235650422314492,-0.013408398819873879,-0.40780700511684831,0.93121094930494852,0.060991537901635168,1.0470948713180552,0.9476,0.99903977689445389,0.94818080710623243,0,0,0,-0,-0,-0
15,270000,27,0.99938157899338953,0.99938157899338953,0.013692548395018118,-0.0033705798636409251,-0.0046018238218046821,-0.10838219100298681,0.041561967905546782,-0.030955492000339646,-0.4634430397355358,0.92847391298761406,0.056207928475363683,1.035268977090805,0.96060000000000001,0.99874314927692465,0.95960128633808028,0,0,0,-0,-0,-0
16,280000,28,0.99677853374783021,0.99677853374783021,0.012665749216442838,-0.00063850324797125834,-0.0058958563130677901,-0.058456103581335898,-0.018390747884103442,-0.040975440653504558,-0.25881166773159103,0.96726482734753161,0.03724300993656883,1.0380265462270124,0.96430000000000005,0.99937926803659716,0.96366918819041514,0,0,0,-0,-0,-0
17,290000,29,0.99689843901372976,0.99689843901372976,0.012359130290849571,-0.001145363599193836,-0.0043190571992368625,-0.028255255453172194,0.040951602162180523,-0.028849007164537976,0.07641483405895122,0.96038060760603949,0.035209417980577397,1.0272785017691366,0.95279999999999998,0.99970947020644463,0.9540168720453327,0,0,0,-0,-0,-0
18,300000,30,0.99672260998574591,0.99672260998574591,0.011180739376212879,-0.0059276794141469268,-0.0024359069094479074,0.0075535976079926454,0.0022898606479364592,0.00683571908886349,0.18484654307517534,0.9943887177460955,0.015988129157128585,1.0247661631446399,0.99750000000000005,0.99960886957860562,0.99808859574987974,0,0,0,-0,-0,-0
19,310000,31,0.99865791911207924,0.99865791911207924,0.0052203657866998349,-0.0066152843675056586,0.0034510832008101183,0.15532977657044925,0.04881952687815394,0.001960910111953984,-0.46732612237130633,0.95736423143574756,0.033511872976816903,1.0210367900916997,0.95269999999999999,0.9984728719860313,0.95220234773114032,0,0,0,-0,-0,-0
20,320000,32,0.99874906156870336,0.99874906156870336,0.0040630899190689622,-0.0070368868624309713,0.0034868118520883446,0.18284256208042041,0.015387932856454123,0.013487667432917405,-0.015459735459443236,0.98617420461301053,0.014070538495537402,1.0129082277545316,0.9909,0.99787917033195195,0.99093298688968479,0,0,0,-0,-0,-0
21,330000,33,0.99877130051588048,0.99877130051588048,0.0053298460668289192,-0.0049039142232311615,0.0020974462751271686,0.11072561419966341,0.002700670649191661,0.001062199433698785,-0.087454989663594773,0.9976030652530975,0.008441838940151037,1.0136425592393845,0.99729999999999996,0.99928110824919858,0.99825898738246654,0,0,0,-0,-0,-0
22,340000,34,0.9987934380049277,0.9987934380049277,0.0051775808259233924,-0.0049996356747259415,0.0021783443002209558,0.11589129416969651,-0.02452379193039822,-0.0095384715342736737,-0.12455058956498277,0.98998828733494659,0.011039729545378735,1.0109637734711663,0.99170000000000003,0.99921241554467832,0.99210558267634796,0,0,0,-0,-0,-0
23,350000,35,0.99874025671519351,0.99874025671519351,0.0053735477666086665,-0.0048893764683392129,0.0022059645527925248,0.1075744040296846,0.042546898832240387,0.031381200712668367,0.48849516321826392,0.95519127893076217,0.028716755376718951,1.0097531141465281,0.96579999999999999,0.99931640205485706,0.96484052855680535,0,0,0,-0,-0,-0
