iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,130000,13,0.69071274711893038,0.69071274711893038,0.038164686526134646,0.65331135432331844,false,-0.076856221017101045,0.036378671191143068,0.10296974679910965,0.38199612670434702,0.035352619600834023,-0.098596925499349286,0.63033430042122141,0.1471145691771153,0.90985198185774041,0.31299999999999994,NaN,NaN,NaN,0.92439876457560266,0.3144257066211017,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.65331135432331844,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,140000,14,0.70807554521637561,0.70807554521637561,0.055569336153893541,0.65361759578555989,false,-0.30956930854571618,0.038778741657388746,0.18619136666835265,-0.37188015318984369,0.040177277669939171,0.3291089353626484,0.65264166969269888,0.13220293486220039,0.9038272459308796,0.43880000000000008,NaN,NaN,NaN,0.49812862274704717,0.42429712984514589,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.65361759578555989,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,150000,15,0.68851464746631141,0.68851464746631141,0.015360946660054123,0.67346091973945832,false,-0.28045918344033177,0.040670168690209979,0.12130216183796358,-0.48978768776896953,0.10687772427732978,-0.00020717688341620466,0.62019249838501156,0.11658549674386644,0.84170494219835779,0.27580000000000005,NaN,NaN,NaN,0.54171894298584489,0.28182823883457186,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.67346091973945832,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,160000,16,0.7102892050215126,0.7102892050215126,0.039975828106825956,0.67111289347682312,false,-0.17078400762741675,0.025139362106171161,0.13917787387513184,-0.4194423605782347,0.1237986002760596,-0.39856177949858718,0.60713112501089628,0.12439500578202614,0.84348163599674597,0.27269999999999994,NaN,NaN,NaN,0.77147002910070384,0.27694818726073611,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.67111289347682312,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,170000,17,0.71048548093523567,0.71048548093523567,0.038795366511558904,0.67246602175390791,false,-0.14321178101905294,0.025607869095403846,0.14073302528983769,-0.48634969260538918,-0.0017794165282687402,0.14254160575000219,0.65204917369921178,0.088797125488958378,0.82076371212823274,0.33050000000000002,NaN,NaN,NaN,0.82907123919633408,0.31988837530431713,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.67246602175390791,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,180000,18,0.73322990145861366,0.73322990145861366,0.052273559251698264,0.68200181339194932,false,0.10762618302133856,0.044438133853223295,0.15266437419175624,0.38325826392823714,0.0475663600068994,0.15095126183339502,0.71334360696837473,0.081868409443853291,0.86889358491169599,0.32250000000000001,NaN,NaN,NaN,0.88079639495973616,0.32485784536215512,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.68200181339194932,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,190000,19,0.69499855412896505,0.69499855412896505,0.0128009540060287,0.68245361920305692,false,-0.28571567631299244,0.044350361924359677,0.12460525761574655,0.3884897996280372,0.1300642402149681,-0.25176428707164789,0.60696774824954702,0.07554075535673585,0.75049518342734511,0.30940000000000001,NaN,NaN,NaN,0.53123276086257554,0.30278419196025519,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.68245361920305692,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,200000,20,0.69364464632608724,0.69364464632608724,0.011162490390470783,0.68270540574342586,false,-0.28028809372561397,0.043673537643078866,0.12279605602361421,0.48968688558780871,-0.057427526341022883,0.29610253299863376,0.60256000789311426,0.074264065472514657,0.74366173229089205,0.18419999999999992,NaN,NaN,NaN,0.54087972453556543,0.17821611328540388,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.68270540574342586,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,210000,21,0.6912083192280285,0.6912083192280285,0.0091833334161801738,0.68220865248017193,false,-0.26379366758298384,0.043685453882415258,0.12422112349119752,-0.34753942347712941,0.14311639086144101,-0.20361939918564209,0.64554788377622363,0.049469385316835687,0.73953971587821143,0.31469999999999998,NaN,NaN,NaN,0.57111907875848922,0.31448221646763053,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.68220865248017193,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,220000,22,0.70982790605400181,0.70982790605400181,0.047334325495419841,0.66344026706849035,false,-0.15893441648974735,0.056708179408326849,0.16354930233544301,-0.0029849750835135858,0.044770546125790123,0.41123550361036543,0.65133792352464082,0.12203522432282785,0.88320484973801372,0.95750000000000002,NaN,NaN,NaN,0.77528461877127286,0.96061297249871913,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.66344026706849035,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
11,230000,23,0.95822372167929215,0.95822372167929215,0.01013222655700863,0.94829413965342368,false,-0.001529899791626333,0.045651491856157848,0.45271470508007522,0.045438315396848949,0.10450937445613828,0.41459838981098929,0.87775436325729705,0.098737601250270007,1.0653558056328101,0.81930000000000003,NaN,NaN,NaN,0.95927616417865702,0.81922930906304037,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.94829413965342368,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
12,240000,24,0.96121433757674957,0.96121433757674957,0.018395922814134855,0.94318633321889744,false,-0.0098333603188628799,0.035783170606880042,0.44646000562230087,-0.0030312718214930978,0.0044410778341568147,-0.053735611055860666,0.86843221998630771,0.10611069212561478,1.0700425350249758,0.99790000000000001,NaN,NaN,NaN,0.97308894181211492,0.99779134207776032,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.94318633321889744,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
