iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,130000,13,0.81669154659186716,0.81669154659186716,0.048573056137726597,0.11082473454723403,-0.023667076204173694,-0.017448686100289462,0.44652662285920774,-0.011343250815200712,0.039137767936682666,0.7610699485029484,0.11507563293546445,0.97971365108033082,0.2208,0.87097130029347347,0.22020825087036089,0,0,0,-0,-0,-0
2,140000,14,0.87459727561938427,0.87459727561938427,0.065663663638430458,-0.16039894142640143,-0.03207139308610199,-0.063897926700602944,-0.43468161128334781,0.025167597837807421,-0.086845582595747928,0.8165597147272341,0.12392194871200377,1.0520114172800412,0.37690000000000001,0.74465571671358677,0.37176461804357053,0,0,0,-0,-0,-0
3,150000,15,0.83172836529587624,0.83172836529587624,0.036783917704847992,0.12540353167028095,-0.066657541550807817,-0.053018763950253893,0.24894994908360291,-0.099561346158517416,-0.065840838076634434,0.79760451450353909,0.077261068094535562,0.94440054388315664,0.40039999999999998,0.72372132356085361,0.39954455861761184,0,0,0,-0,-0,-0
4,160000,16,0.83003907679957911,0.83003907679957911,0.01973875580660954,0.036943982123915461,-0.028106994488496129,-0.036855797999751208,-0.49070953826837571,0.15267160068664509,0.14399145116272116,0.69314112753099422,0.11136028244601354,0.90472566417841993,0.24150000000000005,0.96517749962660637,0.23968176677778508,0,0,0,-0,-0,-0
5,170000,17,0.83205827049017289,0.83205827049017289,0.020354566923157544,0.029037914833246147,-0.028017837547820272,-0.036563575268241513,-0.43845758422075964,-0.043770832542826987,0.0057018091700629103,0.71347698669090032,0.095382097668261556,0.89470297226059725,0.35270000000000001,0.97076911086460527,0.35307452092149627,0,0,0,-0,-0,-0
6,180000,18,0.8412756611957154,0.8412756611957154,0.026410582258463058,0.15914055351956721,-0.017799952286832163,-0.04763430283357508,0.21503932756681365,-0.015361885562716227,-0.055317266724046021,0.83171735593319784,0.036379033688293864,0.90083751994095618,0.64749999999999996,0.77902465034235124,0.64689813510771643,0,0,0,-0,-0,-0
7,190000,19,0.8130865137955563,0.8130865137955563,0.0075102185970579985,0.076570300319055498,-0.041662554123978152,-0.038020749978449224,-0.050406189337469876,-0.035761354808884427,-0.036400040528446365,0.77576166019234871,0.022351882109591395,0.81823023620057234,0.9395,0.8906758109711006,0.93987578018853424,0,0,0,-0,-0,-0
8,200000,20,0.94225332878652857,0.94225332878652857,0.0040473570181691031,-0.072479556349460433,-0.034025414175856125,-0.037916170846479261,-0.16774785366394895,-0.045815928406307549,-0.041236801308063731,0.89875854389760645,0.022091551150766043,0.94073249108406198,0.70289999999999997,0.91548465030823245,0.69813480801283601,0,0,0,-0,-0,-0
9,210000,21,1,1.0088912509292804,0.019085549492756353,-0.021042996610053457,-0.01854806203985368,-0.027793335628064481,0.03239578215563399,-0.022065743609094524,-0.028262653930175574,0.99414357366631967,0.017646230230478684,1.0276714111042291,0.97809999999999997,0.98745969984654547,0.97700474877143595,0,0,0,-0,-0,-0
10,220000,22,1,1.0060647040269646,0.04018596052412491,0.0065550731129616954,0.0091145386013052124,0.010108702655216167,0.022024845088966183,0.044494495838179438,0.42642247278170031,0.9290532790354018,0.11158259257014605,1.1410602049186793,0.9587,0.99650468263750946,0.95777666976997167,0,0,0,-0,-0,-0
