iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,130000,13,0.91251690442781674,0.91251690442781674,0.047601996591149491,-0.090231116311027995,0.019000290670344276,-0.49999999999999994,-0.4758190752139988,0.022782366366151718,-0.26246719950340291,0.85228019715159986,0.11430381794591545,1.0694574512488393,0.34109999999999996,0.8785614147918116,0.34237342543014293,0,0,0,-0,-0,-0
2,140000,14,1,1.0690757626727074,0.09745194116170397,0.47173972179629453,0.017275641631947902,-0.49999999999999994,0.40330513295047421,0.018633899640144058,-0.49756834944752337,1.0664016795364848,0.08765066888435219,1.2329379504167539,0.26960000000000006,0.18774571023797249,0.26331819647742094,0,0,0,-0,-0,-0
3,150000,15,0.93637172909483435,0.93637172909483435,0.038786243290298707,-0.08452548510744394,0.060029097630971959,-0.49999999999999994,-0.075809976764149134,0.077435510925888185,-0.47372605144377311,0.91103151376642844,0.064621142500260811,1.0338116845169241,0.7843,0.80806414035081786,0.7769506950465952,0,0,0,-0,-0,-0
4,160000,16,0.89937064528502919,0.89937064528502919,0.010118117886574168,-0.068588320848396306,0.04570732647944372,-0.48466698885331233,0.30441210239639838,-0.046827633050769535,0.32353740161176425,0.72795075538233567,0.1061848448915451,0.92970196067627131,0.39419999999999999,0.85933053449508967,0.40171773371852049,0,0,0,-0,-0,-0
5,170000,17,0.9032913655403032,0.9032913655403032,0.013427183849054237,-0.07577769462369964,0.044496853898608038,-0.49999999999999994,0.032551200114083967,-0.076979532980053111,-0.35681405093845142,0.8207378925431239,0.080888606853789666,0.97442624556532431,0.86270000000000002,0.85249606304043035,0.86279670919045104,0,0,0,-0,-0,-0
6,180000,18,0.87653912538507106,0.87653912538507106,0.021491150801797271,0.026464680602141601,-0.063746809225852588,-0.27046525729624132,-0.082092792608535969,-0.048783529567638872,-0.37022922419541704,0.83994151910817005,0.046391025147250547,0.9280844668879461,0.88570000000000004,0.9021225863592871,0.8850091810681282,0,0,0,-0,-0,-0
7,190000,19,0.90651992020921712,0.90651992020921712,0.014676554811202855,-0.077754159967506856,0.043565823658625748,-0.49999999999999994,-0.11106052951726131,-0.072538287506000998,-0.23541387160227067,0.86021415589119621,0.040724538305795865,0.9375907786722083,0.76380000000000003,0.85230133822960186,0.76147513949271439,0,0,0,-0,-0,-0
8,200000,20,0.91085628206117808,0.91085628206117808,0.019081750874604137,0.018555387462371349,-0.053020588007600011,-0.42786156161786515,0.019566570615615619,-0.048754671628633117,-0.47711384244162325,0.90574386417161423,0.026765107424330487,0.95659756827784215,0.95069999999999999,0.94293438712295019,0.95126638840589073,0,0,0,-0,-0,-0
9,210000,21,0.95436785592371565,0.95436785592371565,0.0065333232036214007,0.02944498839937227,-0.051414362933121273,-0.49999999999999994,0.057467181749735419,-0.058206224948220475,-0.49548530952494962,0.94896117663153667,0.01453327238381415,0.97657439416078351,0.89800000000000002,0.94045988970188132,0.89739709238800125,0,0,0,-0,-0,-0
10,220000,22,0.97847655989754778,0.97847655989754778,0.017997732675180754,-0.0035430262576508389,-0.020792262032307621,-0.49999999999999467,0.03510629599369075,-0.0017295933242984507,-0.32431012389502434,0.94882918273771932,0.039035596764875627,1.0229968165909831,0.97370000000000001,0.98147210208589419,0.97713961033364127,0,0,0,-0,-0,-0
