iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,Inf,13,0.99939104997249983,0.99939104997249983,0.014370042481686378,-0.099999999999999992,0.01267845410731515,-0.030464117339441179,-0.077795107583126744,-0.0089692973537539855,0.097626475884505876,0.95471773775020652,0.050241418160472145,1.053190917344732,0.93782270344696428,0.90671189928352314,0.93782270344696428,0,0,0,-0,-0,-0
2,Inf,14,0.99902558884272907,0.99902558884272907,0.013578923985795159,-0.094852763260604059,0.013177550260377565,-0.031906578449714083,-0.077786528406893984,0.01737295587604093,-0.096949814898875844,0.97876048298640017,0.033223723676815198,1.0438789813929579,0.93384388555355979,0.91484526387490683,0.93384388555355979,0,0,0,-0,-0,-0
3,Inf,15,1,1.0015201009493548,0.010671904191420899,-0.0056013760203907255,0.011351623338748913,-0.017716366597903432,-0.087156644868770353,0.011123894769382539,-0.00070396783435038024,0.99867068657489722,0.016360584749555016,1.0307374326840251,0.92859608855395004,0.99442225292840192,0.92859608855395004,0,0,0,-0,-0,-0
4,Inf,16,1,1.0149989634723533,0.0095024323255682355,0.099999999999999992,0.0075690534923238979,-0.053082975995789775,0.096295372098275017,-0.0069197813080096038,-0.095757279745980084,0.9856405003797637,0.025786087683608055,1.0361812322396355,0.91523673532652428,0.91270013354539159,0.91523673532652428,0,0,0,-0,-0,-0
5,Inf,17,1,1.0079909047089763,0.0095667029206990013,0.099999999999999992,0.010610143481331316,-0.045400694671377625,0.095986653464806226,0.025946166586985037,-0.02933870446442946,0.98857480371291362,0.021351939415958095,1.0304246049681915,0.90831833470195522,0.91220797889197058,0.90831833470195522,0,0,0,-0,-0,-0
6,Inf,18,0.99957043733614559,0.99957043733614559,0.003317550629686669,0.021703361120133779,0.0061884000822278584,-0.048043121079684531,-0.089624475335823295,0.0032470057544574382,-0.049998192284559463,0.99084434565647239,0.010552977168493578,1.0115281809067198,0.92464186851272789,0.99289959607282352,0.92464186851272789,0,0,0,-0,-0,-0
7,Inf,19,1,1.0212249863975815,0.0054591357787427174,0.099999999999999992,0.0082888183481971221,-0.040438686179481924,0.093528743924619573,0.0056228581117455378,-0.040106706013639797,1.0157744502987942,0.0059058906226435153,1.0273499959191754,0.92342825671247153,0.91303741697368757,0.92342825671247153,0,0,0,-0,-0,-0
8,Inf,20,1,1.021281752311946,0.0046968769361707069,-0.043448690466640016,0.01281956762539692,-0.044436524140527851,0.086595581198986749,-0.021970114713529873,0.010122035416965283,1.0022589009871237,0.014904677638722524,1.0314720691590198,0.91461787575802445,0.97597533503344913,0.91461787575802445,0,0,0,-0,-0,-0
9,Inf,21,1,1.0207906371624245,0.004550486002870442,-0.042651621441657302,0.012833662950730384,-0.044090085471385237,-0.063539698336545325,0.012466821858294216,-0.044409196244304908,1.0194463557972222,0.0048409464003791106,1.0289346107419652,0.95728671941440058,0.97658774490701594,0.95728671941440058,0,0,0,-0,-0,-0
10,Inf,22,1,1.0030680347556022,0.010386739843625046,-0.001252526005711822,-0.0029441639814231542,0.031484107469739266,-0.0066997269279361615,-0.0055767340376952357,0.099194393705996475,1.0010474194484702,0.014537189639879265,1.0295403111426336,0.99757035005388328,0.99980013693288072,0.99757035005388328,0,0,0,-0,-0,-0
11,Inf,23,1,1.0011183953011136,0.0057848697972552581,-0.00032383163987040987,-0.0028637798725533324,-0.0031354262216761997,-0.0079638298029686833,-0.014712531248499069,-0.078602641266875439,0.99582002006555759,0.012135672837431626,1.0196059388269236,0.99532086635057637,0.9999077077193016,0.99532086635057637,0,0,0,-0,-0,-0
12,Inf,24,1,1.0009668713400837,0.004307982469707065,-8.6448712693548162e-05,-0.002458059845309086,0.0023131561975041639,0.018904588331924987,-0.00022812726753010382,0.091181979802688801,0.99620868018734843,0.0082115807914842961,1.0123033785386577,0.99632386738087231,0.99994079095573796,0.99632386738087231,0,0,0,-0,-0,-0
