iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,Inf,13,0.99625724419129458,0.99625724419129458,0.012688431744578899,0.0062804552750298052,-0.0015017715217806498,0.055028126507375229,-0.014104787340385533,-0.0071682207976969392,-0.088295653279757066,0.98799316829571482,0.024958632845740347,1.0369120886733658,0.99700273487873559,0.99946894911504991,0.99700273487873559,0,0,0,-0,-0,-0
2,Inf,14,1,1.0003171175321868,0.0078564254652912328,0.00024279802420534109,-0.0036836864869455748,-0.042722062429719196,-0.019629630242600143,0.0046055460967875383,0.098930406486950118,0.99247244522165012,0.021849954038748481,1.0352983551375972,0.99586528613625602,0.99969692355330431,0.99586528613625602,0,0,0,-0,-0,-0
3,Inf,15,1,1.0008904525492222,0.0075377609591483485,-0.0019900334433971172,-0.0021598349876503055,0.00052018865272268752,0.0050774390828197402,0.0089587041410391921,-0.080573509473015559,0.99451258443393653,0.016014507308597253,1.0259010187587871,0.99413736806413167,0.99991575630483076,0.99413736806413167,0,0,0,-0,-0,-0
4,Inf,16,1,1.0007884548385266,0.0063549247331875988,-0.0021832513215529281,-0.0023615428462646069,0.0025501569149809808,0.023702411499082296,0.021400507926393517,0.098526829953287903,0.9782711769963286,0.021397781506059126,1.0202108287482046,0.98389201772832779,0.99990124561420446,0.98389201772832779,0,0,0,-0,-0,-0
5,Inf,17,1,1.0006685843590599,0.0064550486983474594,-0.0018326389231317799,-0.0017560587577721619,0.017234615848168777,-0.0036452004433980834,-0.009326229956610449,0.091220214181362252,0.99726043496676486,0.0098623049623184703,1.0165905526929091,0.99599182078296544,0.99994680190827157,0.99599182078296544,0,0,0,-0,-0,-0
6,Inf,18,1,1.0002821926655849,0.0056010474402626471,-0.0018299645599361921,-0.0012832594865910892,0.0044017418629998242,0.0031768530962655583,-0.017710799462303223,-0.097014325650970443,0.99187049440072328,0.011196829333705452,1.0138162798947861,0.9938439253097503,0.99994463596570327,0.9938439253097503,0,0,0,-0,-0,-0
7,Inf,19,1,1.0002523621296948,0.0055052790725326544,-0.00084787918874466351,-0.0022699271038991507,-0.0077931135632106976,0.0075238523069479368,0.0059080978394465689,0.080452484145017378,0.99838211998850823,0.0075214541803125248,1.0131241701819207,0.99858236493611519,0.99992286489945736,0.99858236493611519,0,0,0,-0,-0,-0
8,Inf,20,1,1.0003022448822747,0.0050355625338055592,-0.00075917560841961857,-0.0019498011070489775,-0.0030343556449645374,-0.058830416042351667,-0.0049826448344359314,0.095439254397025497,0.96534088233987592,0.023280157646061599,1.0109699913261567,0.96518713421351798,0.99994612627448787,0.96518713421351798,0,0,0,-0,-0,-0
9,Inf,21,1,1.000305611653119,0.0048431184986913473,-0.00076872717644273388,-0.0019530227530470533,-0.0031217088545368809,0.0080269273531559104,-0.0036347880719965475,-0.077176586767847652,0.99897688488803871,0.0061346041216438375,1.0110007089664605,0.99871122152490333,0.99994569985060255,0.99871122152490333,0,0,0,-0,-0,-0
10,Inf,22,1,1.0011752349305845,0.0038766493712936887,-0.0015634347538266812,-0.0016938949065911661,0.0057099363918658641,-0.0029606211855457421,-0.0014354928595410321,0.012561770409169171,1.0011448199626656,0.0039253541178439844,1.0088385140336398,0.99990615723867671,0.99995285465675932,0.99990615723867671,0,0,0,-0,-0,-0
11,Inf,23,1,1.0000015290410351,0.0013845436480461296,-0.00030899282465191968,-0.0030538905008901367,-0.017320094317564358,-0.0027796185501451076,-0.010616673415493244,-0.018429254522319069,0.99845329730239474,0.0030636311257479423,1.0044580143088606,0.99763179830184756,0.9998635003753128,0.99763179830184756,0,0,0,-0,-0,-0
12,Inf,24,1,1.0000297573222556,0.0011407771123028193,-0.00065950022075628937,0.00033218545215629323,0.036052838240605997,-0.0081409162703834637,0.0090497931134919385,0.030916939741021388,0.9974099579283292,0.0033504734917529206,1.0039768859721649,0.99674075392930261,0.99997114942734056,0.99674075392930261,0,0,0,-0,-0,-0
13,Inf,25,1,1.0000159459423037,0.0010782808547135333,-0.00017192194835956862,-0.0003607891267026657,0.03444780465269965,0.01023277912193099,0.0017256617095766646,0.0074907302971802814,0.99875912976541814,0.0023541196681246832,1.0033732043149426,0.99874528090259851,0.99999124687737184,0.99874528090259851,0,0,0,-0,-0,-0
14,Inf,26,1,1.0000139725746287,0.0010226525155706016,-0.00020991688377316309,-0.00035932645308955479,0.034712810093869853,-0.0044917960684452696,0.00041269607768321115,-0.061219796656535409,0.99896551380142606,0.0020687623703980504,1.0030202880474062,0.99888479388548002,0.99999072224887875,0.99888479388548002,0,0,0,-0,-0,-0
15,Inf,27,1,1.0000245558492091,0.0010152684886539022,-0.00022517413977101927,-0.00033815518635805684,0.036216973894460644,-0.00063680374283422991,-0.00092315275344793946,0.065533752474331575,0.9998684058123688,0.0015972508562286888,1.002999017490577,0.9998079196285945,0.99998829935488798,0.9998079196285945,0,0,0,-0,-0,-0
16,Inf,28,0.99999989537444378,0.99999989537444378,0.00059019476712041704,-0.00022842407758020262,-0.00058791294427598553,0.02797984336668367,-0.01377732990120846,-0.0030123836671294146,0.042539289816378612,0.99795234288524115,0.0022057425742285143,1.002275598330729,0.99791413247671146,0.99999782431037754,0.99791413247671146,0,0,0,-0,-0,-0
17,Inf,29,1,1.000002503380345,0.00056029788293553108,-0.00016378045938668078,-0.00061489267141027234,0.027201733218379251,-0.0052710967002960185,0.0042863909390233879,0.092180802861187072,0.99919633738562108,0.0015014857371309302,1.0021392494303978,0.99920245943132469,0.99999852384465571,0.99920245943132469,0,0,0,-0,-0,-0
18,Inf,30,1,1.0000022359962319,0.00054975371668245421,-0.00016762011838232185,-0.00061307578795873562,0.0271789580138844,0.0020250170924378946,-0.0025614354815646639,-0.029696151001496543,0.9997612354103087,0.0010609906357806449,1.0018407770564388,0.99977686400824706,0.99999851517028082,0.99977686400824706,0,0,0,-0,-0,-0
19,Inf,31,1,1.000001119412657,0.00053167897343629083,-0.00014589149329631191,-0.00064632920193425855,0.026446373285641266,0.0049949315210854606,-0.0065267098462491041,0.010460363989355861,0.99889412647935161,0.0013870138432467093,1.0016126736121151,0.99888167815889994,0.99999894292506875,0.99888167815889994,0,0,0,-0,-0,-0
20,Inf,32,1,1.0000009430792411,0.00050042568747738208,-0.00015937285283897321,-0.00064444449754723452,0.026234384121965014,0.0076623242083378729,-0.00060626475228842125,0.082556263532481078,0.99899622209222649,0.0012934222937665001,1.0015313297880089,0.99912952856832604,0.99999898593279524,0.99912952856832604,0,0,0,-0,-0,-0
