iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,Inf,13,0.9917412451504245,0.9917412451504245,0.020593197540679946,-0.005713123436859909,-0.00012622825052717717,0.099999999999999992,0.0029046200309895409,0.0027493296977921522,-0.090573873476776035,0.98560534189522653,0.025240196726611971,1.035076127479386,0.9975479393668415,0.99920780546568322,0.9975479393668415,0,0,0,-0,-0,-0
2,Inf,14,0.99885065869844902,0.99885065869844902,0.0088911598208535076,-0.0012608154635151971,0.0010931046562967903,-0.0085272238408429096,0.0036193235340771651,0.0037336477457849959,0.093773916390527123,0.99657799331531294,0.0185131771332579,1.0328638204964984,0.99940907423036285,0.99967061808264612,0.99940907423036285,0,0,0,-0,-0,-0
3,Inf,15,1,1.0004124717754406,0.004284970958632511,-0.001493776449489509,0.0016935250703384772,0.041736946549233121,-0.022708885792650374,-0.0011165430126511,0.080472118444141177,0.99451581851315685,0.01303371992895782,1.0200619095739141,0.99477111966015519,0.99985386560949485,0.99477111966015519,0,0,0,-0,-0,-0
4,Inf,16,1,1.0004569679000557,0.0034784338297475731,-0.0018562713229919219,0.0016417893692730018,0.042832880588437178,0.012712395617112598,-0.0098228597586529354,-0.098606172442602086,0.99157929565827618,0.012717326252907042,1.0165052551139739,0.99664171600212381,0.99984914465682129,0.99664171600212381,0,0,0,-0,-0,-0
5,Inf,17,1,1.0009410124458573,0.0050110525826751609,0.00055427125312333724,-0.0017211489445723785,0.028809763184796708,0.0096414361344433208,-0.0098980472535496189,0.092424451627508841,0.99624850123665909,0.0098038132803896505,1.0154639752662229,0.99476116997017772,0.99995616052834635,0.99476116997017772,0,0,0,-0,-0,-0
6,Inf,18,1,1.0006143587898007,0.0040507797831221166,-0.00050216887870000067,-0.00039513416261879365,0.031049452120496413,-0.020047168494282452,-0.0083638659246853264,-0.09581114076258386,0.9913015705899153,0.011224481369981594,1.0133015540750792,0.99468256230241603,0.99999305603085331,0.99468256230241603,0,0,0,-0,-0,-0
7,Inf,19,1,1.0008878328023518,0.0044495757545088199,-0.0014600455997750713,-0.0019530840225317856,0.010421352428252265,-0.00037190009997205287,0.01509555055242448,0.078694034141211539,0.99286538288826542,0.0097306520776961614,1.0119374609605498,0.99407067051055276,0.9999512765286338,0.99407067051055276,0,0,0,-0,-0,-0
8,Inf,20,1,1.0007400530832113,0.0042926829351767311,-0.0015801293949779473,-0.0020320599457014474,0.0075656686977325143,-0.0067106925508947646,-0.0042571951083430759,-0.013473338455252254,1.0002934868680748,0.0045689611681447688,1.0092486507576386,0.99932105065555099,0.99994307184424769,0.99932105065555099,0,0,0,-0,-0,-0
9,Inf,21,1,1.0000938312381027,0.002449721252706778,-0.0012048140301187959,0.00093905105593984834,0.047187823654450595,0.027855236319341475,0.0072304857769476677,0.014428466447926475,0.98867895395389438,0.010124042018332903,1.0085220763098268,0.99107398147190018,0.99992326727445646,0.99107398147190018,0,0,0,-0,-0,-0
10,Inf,22,1,1.0004029396208698,0.0022005613676923902,0.00081569221467737692,0.00067897788878303479,0.037026918341982545,-0.0038220794550384019,0.004121209823290603,0.018050523447071629,0.99974111655026321,0.0028081968141387211,1.0052451823059751,0.99911054985543679,0.99995129027867113,0.99911054985543679,0,0,0,-0,-0,-0
11,Inf,23,1,1.0000696451057389,0.0016296763374604331,0.0012575137171135643,-9.2979030327516261e-05,0.042462695436901447,0.010157310196446459,-0.0035110200311008199,-0.0038604116211014006,0.99925558621138932,0.002612341359399359,1.004375775275812,0.99886351869433976,0.99996077297905084,0.99886351869433976,0,0,0,-0,-0,-0
