iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,Inf,13,1,1.0057995975260094,0.015088434652433636,-0.0029019184816061342,-0.0057130723662767073,-0.099999999999999992,-0.011406389296593475,-0.0074549420164491398,-0.085710153380077841,1.0040390583601857,0.015364088071653213,1.0341526709806259,0.99765455862129282,0.99889588419303099,0.99765455862129282,0,0,0,-0,-0,-0
2,Inf,14,1,1.0000474388953227,0.0053619348426700263,0.0026339914013596625,-0.0052107216186999001,-0.099999999999999992,0.0033004995373955293,0.0028941143466483243,0.082876245630516959,0.98739693110896043,0.020797108666648561,1.0281592640955917,0.99957842612060954,0.99892768530440124,0.99957842612060954,0,0,0,-0,-0,-0
3,Inf,15,1,1.0020484024759768,0.0051439270119319142,0.0012251743471434855,-0.0021548869793582828,0.0032740690293246587,-0.0095167802026428772,0.012809602803171935,-0.081882247143132331,0.99188648854059802,0.012419514271063123,1.0162287365118818,0.99032257042193605,0.99994317588026604,0.99032257042193605,0,0,0,-0,-0,-0
4,Inf,16,1,1.0020583871777804,0.0052885341669774788,0.001912745483311096,-0.0027840816504865577,0.0047166632858639838,0.0085454529458840744,-0.0060182509936401313,-0.0092894585253046336,1.0011108777552509,0.0064561894449597663,1.013765009067372,0.99869262355687749,0.99988279276298309,0.99869262355687749,0,0,0,-0,-0,-0
5,Inf,17,1,1.000647801747097,0.0033866890514504936,-0.00026362756050430963,-0.00041581525635136639,0.025481820223176202,-0.0090819372629272477,-0.010103143280510055,0.098866761734857145,0.99408053075849645,0.0093610886596994271,1.0124282645315072,0.99452406993919595,0.99999660612502328,0.99452406993919595,0,0,0,-0,-0,-0
6,Inf,18,1,1.0006776002366746,0.0033120804522322128,-0.00055455695849158547,-0.00064648043030172378,0.026948120492774962,0.029336480179233015,0.017184202315618208,0.0970388707573899,0.98002317545931861,0.015611324684279802,1.010621371840507,0.98544086404933229,0.99999600725041393,0.98544086404933229,0,0,0,-0,-0,-0
7,Inf,19,1,1.0003581118597267,0.0030671525645377218,-9.897802698187172e-06,-0.0010545712850971623,0.024762545051035357,0.026810147879233748,-0.00070559320125909708,0.094261215159257422,0.99197275617496161,0.008845442456642252,1.0093098233899804,0.99292469557322671,0.99999619891850622,0.99292469557322671,0,0,0,-0,-0,-0
8,Inf,20,1,1.0002600738826395,0.0027497731625533046,0.00077005341528421569,-0.0010055269768399573,0.029561073516430707,-0.014468685100710227,0.011911592429183229,0.098716058908294407,0.9916368241940422,0.0085129001105072669,1.0083221084106364,0.99476421824985739,0.99998563787501826,0.99476421824985739,0,0,0,-0,-0,-0
9,Inf,21,1,1.0001102632200469,0.0029298123752309214,-0.00067576791215713994,-0.00091251581264276691,0.025160164034438933,-0.012629681452746899,-0.0014471653003183815,-0.0056310901217206943,0.99864822225506911,0.0045698506575019282,1.0076051295437729,0.99842320940804496,0.99999397296519277,0.99842320940804496,0,0,0,-0,-0,-0
10,Inf,22,1,1.0000506144674541,0.0016050163641329418,1.7521095311493243e-05,-0.00061928212679840551,0.033590245053579319,0.0046580291308756239,-0.012667056774983365,-0.094349844763612994,0.99635949953294556,0.0039735659460550573,1.0041476887872134,0.99692656338654184,0.9999916949341987,0.99692656338654184,0,0,0,-0,-0,-0
11,Inf,23,1,1.0000270801639597,0.0015716154565823038,-0.00023638895768195194,-0.00047862079172090273,0.035878028271110002,0.0033650772846826327,-0.0022797527470128642,-0.097804285529573542,0.99808295638224243,0.0032211896857038767,1.004396488166222,0.99875111463334554,0.99998832552516348,0.99875111463334554,0,0,0,-0,-0,-0
12,Inf,24,1,1.0000163017954604,0.0015775794529921893,-0.00025080342439186639,-0.00045904846135711943,0.030583402146828961,0.0064856196517372872,0.0015559916729689649,0.018395887091882959,0.99946791684666347,0.0020676769857229864,1.0035205637386806,0.9994243278381858,0.99999554377770383,0.9994243278381858,0,0,0,-0,-0,-0
