iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,Inf,13,0.99407551200104827,0.99407551200104827,0.011069757672575424,0.073279163767412142,0.016283412142429933,0.099999999999999992,0.095745706777099315,0.012061242099840719,0.086525498001353673,0.99198086027527577,0.013297410345580452,1.0180437845526134,0.9224474645733014,0.95028219469642117,0.9224474645733014,0,0,0,-0,-0,-0
2,Inf,14,1,1.0014321174020053,0.0080443307825072696,-0.099999999999999992,0.023014808435418921,0.074742466198766885,-0.094060914164587978,-0.012580814831151255,-0.07718114035864887,0.99799356558628072,0.013624999773237698,1.0246985651418266,0.91067035413887332,0.90566425041942678,0.91067035413887332,0,0,0,-0,-0,-0
3,Inf,15,1,1.0028770457837104,0.0093307288840269627,-0.099999999999999992,0.021230045175563629,-0.057026652077415287,-0.098258578257045592,0.024248121319961194,-0.087097289727028085,0.99943977375749626,0.01106841360209525,1.0211338644176029,0.89893258335187398,0.90062270843705849,0.89893258335187398,0,0,0,-0,-0,-0
4,Inf,16,0.99123359083150775,0.99123359083150775,0.0084029106483434965,-0.099999999999999992,0.006120822926088532,0.0017625622006454615,-0.097191236275058129,0.0071367169234370503,0.082769290854157074,0.9891112954057566,0.012447406110878585,1.0135082113830787,0.91506370954872673,0.90883751062571483,0.91506370954872673,0,0,0,-0,-0,-0
5,Inf,17,1,1.0005658937297977,0.0081712042074860349,0.099999999999999992,-0.00019794323457284407,-0.099999999999999992,0.088360088534376713,0.0011732897889515509,-0.097197590337540565,0.99895157193928819,0.0075310295322301973,1.0137123898224594,0.92951013534589977,0.91121310503879049,0.92951013534589977,0,0,0,-0,-0,-0
6,Inf,18,0.99620361103956812,0.99620361103956812,0.0072778215231870851,0.092094646595078836,0.029025942638946242,0.099999999999999992,0.095459290366750021,0.029819476140412832,0.096781568111920985,0.99519839504060592,0.007838895261126055,1.0105626297524131,0.91165777298336337,0.91700362956954928,0.91165777298336337,0,0,0,-0,-0,-0
7,Inf,19,0.99562916653829214,0.99562916653829214,0.0030877427085075795,-0.077542484167962097,0.02446419408753828,0.099999999999999992,0.098125106784893001,-0.017677194625023235,0.085183788625247309,0.98544826377020989,0.0054531960833136221,0.99613652809350461,0.90029408402667599,0.93701578317926149,0.90029408402667599,0,0,0,-0,-0,-0
8,Inf,20,0.9943583878389618,0.9943583878389618,0.0027045234940988746,-0.070427150276911876,0.024477267522928371,0.099999999999999992,-0.095140115508850043,0.02294335959337053,0.083695384531280753,0.98679008040966032,0.0035297384049111104,0.99370836768328608,0.91351485069723348,0.94541166150807099,0.91351485069723348,0,0,0,-0,-0,-0
9,Inf,21,0.98701849636175498,0.98701849636175498,0.00093644723937466416,0.016012905841495485,0.024487583902802396,0.090618530132139163,-0.074224203340190045,-0.031089833100458722,0.032892851655206445,0.97540072478803819,0.0078202753785754468,0.99072846453004604,0.91445989234107261,0.98258647072283289,0.91445989234107261,0,0,0,-0,-0,-0
10,Inf,22,1,1.0024265502613876,0.011025119452766548,0.0024994294969332568,0.00068872947418339406,0.0037112968552485115,0.0025114891307469051,-0.0015573013849986272,-0.060874793001835049,1.0014495135860075,0.011922966669986618,1.0248185282591813,0.99936169382649842,0.99978654202187756,0.99936169382649842,0,0,0,-0,-0,-0
11,Inf,23,1,1.00073634611394,0.005874994803862962,0.0018986461347802836,0.001373373311271877,0.018639264769216953,-0.00043985570973488486,-0.00036967421086697705,0.094888169983251835,0.99916784787582369,0.010670814512849978,1.0200826443210096,0.99955026415879589,0.99980857328225081,0.99955026415879589,0,0,0,-0,-0,-0
12,Inf,24,1,1.0009248472393157,0.0028480424028642158,0.0017648133109403059,0.0013695947429932108,0.024471093274804345,0.012449552408164297,0.010061759024622183,-0.039455845228232936,0.99561215381263513,0.0076957027103033461,1.0106957311248297,0.99358442007306647,0.99984001679742218,0.99358442007306647,0,0,0,-0,-0,-0
13,Inf,25,1,1.0007139511339755,0.0025376889638240069,0.00014188002085865252,-0.00017109822873719358,0.020792003002611491,-0.0052944482326136438,-0.013491337959335728,-0.0002909932312042951,0.99436786889120987,0.0070560949393631018,1.0081978149723616,0.99533157072892731,0.99998557677401212,0.99533157072892731,0,0,0,-0,-0,-0
14,Inf,26,1,1.0007480777349755,0.0025360846679959121,-1.2840807770354585e-05,-0.00090864627144576608,0.018443277965474576,-0.017208543728921777,0.0021244225332682082,0.039141653402171073,0.99771266344336274,0.0053087454490052003,1.0081178045234129,0.99706025183110947,0.99999833707424635,0.99706025183110947,0,0,0,-0,-0,-0
15,Inf,27,1,1.0006721748210572,0.0024966852295369327,0.0014461371792051775,-0.0012982936040549721,0.01912537471859262,0.012912475892068273,-0.0049172899241209933,-0.0027594710599153915,0.99899139040801166,0.0040181141273738135,1.0068668940976644,0.99802609570137191,0.99997425272856444,0.99802609570137191,0,0,0,-0,-0,-0
16,Inf,28,1,1.0004572855714096,0.0023400699672904814,-0.00047872970315908511,-0.0007298601155534708,0.018566955073397222,0.011199329781004283,0.007656881117305489,0.096324764887629366,0.99690991690820907,0.0048585156538254234,1.006432607589707,0.99744079252096929,0.9999951994201578,0.99744079252096929,0,0,0,-0,-0,-0
