iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,Inf,13,1,1.0147731857384517,0.01824485615003938,-0.099999999999999992,0.010151248335424617,0.099999999999999992,-0.098945187952213104,0.0096635524770959658,0.094828753771084878,1.013886671163847,0.017776420319380835,1.0487284549898335,0.91243030513917622,0.91074376471324292,0.91243030513917622,0,0,0,-0,-0,-0
2,Inf,14,1,1.038929261972044,0.010634723089732756,0.099999999999999992,0.010759133283874183,0.053127941295841051,0.099964467837058507,0.018155120141561329,0.083314594962207583,1.0274138023296462,0.017140529099474514,1.0610092393646162,0.91387690858085424,0.91553031178294808,0.91387690858085424,0,0,0,-0,-0,-0
3,Inf,15,1,1.0145204698737911,0.0057457779800793298,0.036970899528355507,0.0060240772031909702,0.0073191434827443143,0.042160427432115094,0.0068250448832662958,-0.061625155424915472,1.0067767271790433,0.011830066901503662,1.0299636583059906,0.98061985134958318,0.98625365360006245,0.98061985134958318,0,0,0,-0,-0,-0
4,Inf,16,1,1.0089185938199985,0.003749588895507837,0.039649133307901048,0.0050118952945456628,0.039436788665164174,0.072382409796731662,0.0015441893108770061,0.057913617488192765,1.0034828436551271,0.0076721145924560866,1.0185201882563411,0.95405222307743442,0.9851933451129572,0.95405222307743442,0,0,0,-0,-0,-0
5,Inf,17,1,1.0071830859208537,0.0032517614075363251,0.00083137852534931724,0.0082630822682780661,0.018117145837054253,-0.092324093031472071,-0.0056845355370038347,-0.099674601883328606,0.98032483532962877,0.017443367773822407,1.0145138361663206,0.91740423145897165,0.99751995221282508,0.91740423145897165,0,0,0,-0,-0,-0
6,Inf,18,1,1.0067387980667244,0.0029392864615691129,0.0089051460796702349,0.0091054636835537651,0.021038799595175257,0.00030066264331507497,0.0099885019608722259,0.020866436525696933,1.0058627955283421,0.0032812064308998688,1.012293960132906,0.99658494149715182,0.99639773786713537,0.99658494149715182,0,0,0,-0,-0,-0
7,Inf,19,1,1.0005795040141907,0.00096256894640011747,0.01290255870640551,0.0084051286518007397,0.038218863293642311,0.011893465884337664,0.0086762710942235588,0.046351377028722995,1.0000873264397183,0.0006585546694531561,1.0013780935918466,0.9964795053392389,0.99627967076891089,0.9964795053392389,0,0,0,-0,-0,-0
8,Inf,20,0.9977523916555151,0.9977523916555151,0.00046512706895064139,0.0030343379215763051,0.008193304269635493,0.054026294101802423,0.097266744251039317,-0.036924684280632433,-0.0088487636884036769,0.97171964952287082,0.014011506479966674,0.99918220222360554,0.86730443200463492,0.99798739224895949,0.86730443200463492,0,0,0,-0,-0,-0
9,Inf,21,0.99772704417116687,0.99772704417116687,0.00046457059681018046,0.00386366680662185,0.0080778998866371451,0.054513827015062265,-0.098491154285762328,-0.02917563932104042,-0.050681744659543518,0.97460111830950069,0.013137704584705095,1.0003510192955227,0.88141505795561648,0.99799512555321346,0.88141505795561648,0,0,0,-0,-0,-0
10,Inf,22,1,1.0005592480425718,0.0072196598617054308,0.0032901297420986075,-0.0016574224081785771,0.013933729479238188,-0.009808321711029494,-0.010208899160211699,-0.072629384670801489,0.99553866307205074,0.012523550526318797,1.0200848221036356,0.99726639491571123,0.99988163688532228,0.99726639491571123,0,0,0,-0,-0,-0
