iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,Inf,13,1,1.0076992302501528,0.023869724974676106,-0.012358233606826065,-0.0041795759816347479,0.058915564625950198,-0.087328585439360173,0.0018801972909476827,0.094229492619627736,0.97709706644660477,0.048975301670028941,1.0730886577198615,0.92988483595202476,0.99781949402288361,0.92988483595202476,0,0,0,-0,-0,-0
2,Inf,14,0.9984002588932368,0.9984002588932368,0.01211499922652696,0.0057119809650901356,-0.0038005769208864161,-0.039062299907742327,-0.019637973072091211,-0.0075021855922676323,-0.087093435202291139,0.99184902271552777,0.019345903026754988,1.0297669926479676,0.99510644232937773,0.99940147184252437,0.99510644232937773,0,0,0,-0,-0,-0
3,Inf,15,1,1.0002461950832708,0.006723870670034578,0.0026766616326841753,-0.0047057860085754173,-0.060018103525666285,-0.0027106427407147249,0.0026634332765619051,0.090017452779328849,0.99313502770255924,0.017899927977160779,1.0282188865377944,0.99959451788677989,0.99943111939232099,0.99959451788677989,0,0,0,-0,-0,-0
4,Inf,16,1,1.0022468877734472,0.0055801554436378225,0.0017052828747653934,-0.0034824878210956626,0.022438409440031233,-0.0091194573240469534,-0.013153184545402305,0.094324056100349996,0.99633367788666294,0.012192076084166129,1.0202301470116286,0.99215104255266562,0.99975391638890188,0.99215104255266562,0,0,0,-0,-0,-0
5,Inf,17,1,1.0017920092359383,0.0051577215083663018,0.0018684116818705478,-0.001425222792862983,0.0065632061677108177,0.0046750012576426414,-0.0019391010612284515,-0.08218338292834089,1.0001302765929869,0.0070859722841813411,1.0140187822699824,0.99890734656804669,0.99994824881113142,0.99890734656804669,0,0,0,-0,-0,-0
6,Inf,18,1,1.0012174043400106,0.0035617178474753718,0.0018214300927154492,-0.000861970768929255,0.02449998054029762,-0.017952986150064729,0.0085639977457170335,-0.09370056379227272,0.99160975946235175,0.010647575321143661,1.0124790070917933,0.99125577070251658,0.99996801513876887,0.99125577070251658,0,0,0,-0,-0,-0
7,Inf,19,1,1.0012258836004839,0.0035362564035132378,0.0020004393390731607,-0.00093886313432154853,0.025307910849915866,0.0012096882784514984,0.013796272588825473,0.099810573278973053,0.99174907653725108,0.0090343322181282246,1.0094563676847823,0.99534115288787239,0.99996016694358103,0.99534115288787239,0,0,0,-0,-0,-0
8,Inf,20,1,1.0008346685233225,0.0033679469923443505,0.002377544866418997,-0.00056143565819810669,0.020849526186520678,0.014725874138237185,-0.0029711249623898678,0.099530661696412309,0.99802180161390885,0.0058378945171381307,1.0094640748674997,0.99692296045495399,0.99994408548538027,0.99692296045495399,0,0,0,-0,-0,-0
9,Inf,21,1,1.0006743682153838,0.0032406325890940542,0.00081796909892062201,-0.0002615583936015466,0.014407789261022617,0.0038792077099264188,-0.014609232017679913,-0.077495302272373501,0.99478030737674028,0.0075093371611397184,1.0094986082125741,0.99582544543880092,0.99996977969248668,0.99582544543880092,0,0,0,-0,-0,-0
10,Inf,22,1,1.0020940823607833,0.0038194487810426785,0.00083830807448523608,-0.0016738057334285419,0.0064161525709389997,-0.0020016723804272135,-0.0050828834860157518,-0.0065674595807140579,1.0017185178288726,0.0038838865970029579,1.0093309355589983,0.99956828106391693,0.99997082864488163,0.99956828106391693,0,0,0,-0,-0,-0
11,Inf,23,1,1.0003743466620294,0.0019946263071295095,0.001958384101683345,0.0012126247661025506,0.043442272609932886,-0.00039793383078774724,0.0077769020154058871,0.014742217896382748,0.99856681300706884,0.0032279105125252454,1.0048935176116183,0.99772048971488714,0.99988525821939789,0.99772048971488714,0,0,0,-0,-0,-0
12,Inf,24,1,1.0001025770222578,0.0015295942396012917,0.0018388920988314076,0.0006340557673320949,0.05376022509062936,0.010473571780615393,0.0024348044057074664,0.048763914476680714,0.9992340257663429,0.0021780301720867581,1.0035029649036329,0.99878027033192696,0.99990252792170109,0.99878027033192696,0,0,0,-0,-0,-0
13,Inf,25,0.99991438982409497,0.99991438982409497,0.0011125398348698853,0.00049674878042396241,0.00076100028592706616,0.059878771021803875,-0.016824255639291061,7.4007451496743704e-05,0.027446089238304022,0.99674163561194895,0.0030646076122461019,1.0027482665319514,0.9973148736001286,0.99990640156639865,0.9973148736001286,0,0,0,-0,-0,-0
14,Inf,26,0.99995076139771055,0.99995076139771055,0.0012063136269293575,-0.0002166498332317458,0.00037375936351521574,0.052303435092494535,0.010799216928114322,-0.0059179599458048793,-0.008898272974439167,0.9985879766403547,0.00206141230991253,1.0026283447677833,0.99829542273512162,0.99994299139187071,0.99829542273512162,0,0,0,-0,-0,-0
