iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,1300,13,0.90608801667385919,0.90608801667385919,0.036145697499279358,-0.029354584232517574,0.036831936148534687,-0.4848047257857156,0.043530204535290107,-0.42515111794034799,-0.48317894106892911,0.80629734931724983,0.16013859887551787,1.1201690031132649,0.34000000000000002,0.9069781919988591,0.46103966977186289,0,0,0,-0,-0,-0
2,1400,14,0.9382265353010758,0.9382265353010758,0.057338557685855676,-0.060641289609776862,0.22252528121652942,-0.47066477966586318,-0.099349422441323609,0.47951249134834795,-0.46417137965158739,0.86612693073834524,0.12895545536364225,1.118879623251084,0.48999999999999999,0.49092127448490597,0.43153731054430566,0,0,0,-0,-0,-0
3,1500,15,0.90046329483513254,0.90046329483513254,0.0056996559652321343,-0.041497094527165802,0.021927380773594882,-0.45360880083937005,-0.060355919268234137,-0.24562944786177687,-0.46012468233559289,0.84116613185944433,0.073787584688144933,0.98578979784820842,0.28000000000000003,0.93332315824319489,0.32270644960442835,0,0,0,-0,-0,-0
4,1600,16,1,1.1915852034891656,0.083663217383615457,-0.01176442752148764,0.46662092567432845,-0.44260923720880169,-0.0035918054423307311,0.41870599483504711,-0.40468481278361357,1.1737339752199829,0.088831683662756525,1.3478440751989857,0.5,0.44956139467800738,0.45057694293308043,0,0,0,-0,-0,-0
5,1700,17,0.96398380730346056,0.96398380730346056,0.026880721425046432,-0.03734140073435812,0.16179272145760923,-0.48938823670900183,-0.037458629466824878,0.14289367326711044,-0.48375244986255028,0.9628172245189317,0.02268402746013904,1.0072779183408043,0.65000000000000002,0.59197968591456707,0.63175740754058773,0,0,0,-0,-0,-0
6,1800,18,1,1.1593101472252001,0.055921014390823337,-0.038405175232816058,0.073752270181731444,-0.32577794321697351,-0.034894949821607568,0.14912700641739329,-0.24366956033441722,1.1118751283875516,0.081794086871049068,1.2721915386548077,0.68000000000000005,0.83117772434126735,0.64753107274019017,0,0,0,-0,-0,-0
7,1900,19,1,1.009545886949575,0.020605535520952938,-0.038743576562142806,0.035998453380584036,-0.40167145337386756,-0.031636591264164737,0.016327705894509492,-0.39532474171020504,0.99363889098278702,0.025816333881474467,1.044238905390477,0.94999999999999996,0.91467776687742797,0.95481314063806966,0,0,0,-0,-0,-0
8,2000,20,0.98332177531804232,0.98332177531804232,0.013456152301382095,-0.041144968467056425,0.042934000845827401,-0.4096786179018107,-0.038857745397805843,0.10383083846834174,-0.35049678429359088,0.91539410173954816,0.023257849474877655,0.96097948671030831,0.71999999999999997,0.89708620087385926,0.7453952353069444,0,0,0,-0,-0,-0
9,2100,21,0.99464875891196813,0.99464875891196813,0.011340704933761566,-0.029551768297948412,-0.033213124342105972,-0.42166564854903643,-0.023216473819655636,-0.049279407170993439,-0.37347523403050631,0.94230228577453512,0.018925369229096146,0.97939600946356353,0.94999999999999996,0.96923506489329092,0.94930897269648773,0,0,0,-0,-0,-0
10,2200,22,0.97855672959368944,0.97855672959368944,0.031285794081247265,-0.013254829847051237,-0.018789803567017937,-0.43096909088760454,0.019221319706050233,-0.019984689509671139,0.09949298618599145,0.89385684747788186,0.10029291715454813,1.0904309651007962,0.98999999999999999,0.98427101543883566,0.98095438307018445,0,0,0,-0,-0,-0
11,2300,23,1,1.0025786423101075,0.032443729714601917,0.0097002048023540413,-0.017314866184514905,-0.12221029249127344,0.048885426401999332,-0.021218439949196366,-0.49313137283120412,0.94443655017027939,0.091407663420049537,1.1235955704735765,0.96999999999999997,0.99344933634615529,0.95688884222780457,0,0,0,-0,-0,-0
12,2400,24,1,1.0081039661792166,0.032513382316394911,0.016326622176021849,-0.017405321725031744,-0.18362664522735889,0.064868942273673458,0.032940515088141442,0.28104880334933435,0.89379156979192487,0.10275007430388917,1.0951817154275476,0.95999999999999996,0.99150429229713077,0.94769598039454006,0,0,0,-0,-0,-0
13,2500,25,1,1.0074283001533622,0.035036197519505742,0.022988948057733716,-0.0097000073404526037,-0.15234916975390914,0.075243924763334968,-0.023360275528677032,0.48079760400481075,0.91725152444697589,0.090224338609077054,1.0940912281207669,0.92000000000000004,0.99241556494191052,0.89048842023515695,0,0,0,-0,-0,-0
14,2600,26,1,1.0069559610759735,0.033918232043814528,0.022887994563014453,-0.0099461968650005391,-0.15354692075147405,-0.0031873939160858011,0.04349403636108673,0.44998036610993197,0.90948728384473498,0.092875657168942638,1.0915235718958625,0.94999999999999996,0.99238556390561206,0.96271510798346227,0,0,0,-0,-0,-0
15,2700,27,1,1.0040545179025668,0.033218642688214027,0.018739011363131487,-0.0090645045103135199,-0.14663416763066181,0.036903541693676267,0.026795697092137027,-0.096265385015638083,0.97836980675788832,0.050893518710740791,1.0781211034309404,0.97999999999999998,0.99438912850183558,0.96156018625980666,0,0,0,-0,-0,-0
16,2800,28,1,1.0045595143704131,0.028793505482540987,0.019175090684988585,-0.0081588637916517985,-0.14157404456834652,-0.027279969510674906,-0.014222783642309889,0.29757416659915337,0.94143755422001263,0.06403093690760607,1.0669381905589206,0.98999999999999999,0.99446102950543713,0.97203270079831949,0,0,0,-0,-0,-0
17,2900,29,1,1.0037753567258301,0.027035007618519263,-0.0022749068842535104,-0.0019538933292582478,0.12395633044620716,-0.025698101868819601,0.017621351487507431,0.11019390398809081,0.98298425419788027,0.042397741425153075,1.0660838273911803,0.98999999999999999,0.99868268803668125,0.98705297995540076,0,0,0,-0,-0,-0
18,3000,30,1,1.0068161687865878,0.021418838970596512,-0.0046287287840729606,-8.6128461487042088e-05,0.10741052097312856,-0.49543983339679643,-0.49062195228950345,-0.41419029902641125,0.58959143440500816,0.25432209060138,1.0880627319837131,0.37,0.99921066717992657,0.36714943876029565,0,0,0,-0,-0,-0
19,3100,31,1,1.0068033456969396,0.021300378457497361,-0.0046528279943583986,-0.00010244644532186376,0.10746615465794029,-0.092818648536380222,0.037060006269392654,0.45865369723739469,0.85530544925219831,0.1069330428397591,1.0648942132181261,0.93000000000000005,0.99920662792488313,0.91305728274868092,0,0,0,-0,-0,-0
