iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,1300,13,0.61004029082064726,0.61004029082064726,0.0046464825443032123,-0.042562558104141161,0.21527943477730041,0.11585441385939016,-0.042312425924790231,0.41918947598979406,-0.1291973458878517,0.55373620052403172,0.07175782716776849,0.69438154177285794,0.39000000000000001,0.56041045119726585,0.45981157767908121,0,0,0,-0,-0,-0
2,1400,14,0.62899570897964474,0.62899570897964474,0.026397818441971015,-0.042798781682486554,0.13646985979093032,0.21634820461861914,-0.052421232864885425,0.028848748544815006,0.46281975541953568,0.59568646056632235,0.061165599523417151,0.71557103563222002,0.96999999999999997,0.71728779291683631,0.96100906579995349,0,0,0,-0,-0,-0
3,1500,15,0.98704331685509361,0.98704331685509361,0.027055164404193529,-0.056266758239235402,-0.0086874532271382053,0.49999999999999994,-0.06138103219326041,-0.09037288063322646,0.4900698076313148,0.94799225213760141,0.072082371790398184,1.0892737008467819,0.64000000000000001,0.9393644836752012,0.62413660739502164,0,0,0,-0,-0,-0
4,1600,16,0.99158504849338014,0.99158504849338014,0.017955531792750522,-0.050210163304216161,0.056272788127678129,0.49999999999999994,-0.036271286960900539,0.048345451523211791,0.40317476152972009,0.9207893046571618,0.051990250758027899,1.0226901961428965,0.93000000000000005,0.92643453741646276,0.94659481959145797,0,0,0,-0,-0,-0
5,1700,17,0.99297201307238847,0.99297201307238847,0.020264238635084936,-0.049322932063938403,0.055707221210418628,0.49999999999999994,-0.074182106010360682,0.13230528098867533,0.47489440226288093,0.83718355418235779,0.088685073652053734,1.0110062985403832,0.75,0.92797422434365473,0.73100373026493781,0,0,0,-0,-0,-0
6,1800,18,0.98912174510996098,0.98912174510996098,0.017714566291818844,-0.048189353744772387,0.047480902838448746,0.49999999999999994,-0.042883962600743564,0.056398270564409714,0.42265331240853921,0.96299401348820013,0.01423429185789256,0.99089322552966952,0.94999999999999996,0.94236836374277877,0.92894993414199645,0,0,0,-0,-0,-0
7,1900,19,0.98195200289797291,0.98195200289797291,0.014150920020150603,-0.049192328770543789,0.039754021692913193,0.49999999999999994,-0.046601117870199493,0.0010566236612203905,0.38756480135604132,0.93181368297861511,0.027469238555175114,0.98565339054675838,0.93999999999999995,0.9522545636740295,0.96911916018995525,0,0,0,-0,-0,-0
8,2000,20,0.98029457111088047,0.98029457111088047,0.013862432079848976,-0.048847937487492818,0.037341305234888524,0.49999999999999994,-0.050116488992552499,0.02627123972963874,0.48767673258267408,0.9760301364343289,0.010422498006988787,0.9964582325280269,0.95999999999999996,0.95522891357171291,0.96371167038574501,0,0,0,-0,-0,-0
9,2100,21,0.97852875603369749,0.97852875603369749,0.0090800824987623714,-0.052142752884133468,0.040547791338923847,0.40531877387462106,-0.050886588734481375,0.038274491238266872,-0.027686742044608748,0.85400374679709379,0.076672221546349908,1.0042813010279397,0.94999999999999996,0.94955999027318727,0.93803011539219816,0,0,0,-0,-0,-0
10,2200,22,0.99110447180226591,0.99110447180226591,0.018909461586814228,-0.061066436638452758,0.036194257228184389,0.30565777504533753,-0.086554429694000623,0.047228644785175966,0.23192225688931023,0.94006835680626866,0.055921823416714686,1.0496751307030294,0.91000000000000003,0.94712391272444241,0.90338581984104283,0,0,0,-0,-0,-0
11,2300,23,0.98645938950952328,0.98645938950952328,0.014021199670071417,-0.058002437434733191,0.035458399599321726,0.32207891823080997,-0.059532504490824145,0.0036325210201344493,0.085614891634291812,0.94384430618148596,0.034082313457455854,1.0106456405580995,0.96999999999999997,0.95086642382089026,0.96699392244563065,0,0,0,-0,-0,-0
12,2400,24,0.98878251875427547,0.98878251875427547,0.016204371462509401,-0.058786784578191774,0.02849882183574318,0.2746874928260486,-0.064867120833627112,0.027248254367816527,-0.4861830572193917,0.85379019826476632,0.085232256556508734,1.0208454211155233,0.87,0.95716401473101598,0.89969193291272465,0,0,0,-0,-0,-0
13,2500,25,0.98796888504813807,0.98796888504813807,0.015316422362470486,-0.05880765900456552,0.028756527623335949,0.28211463822069949,-0.4865644227971424,-0.49238087381241402,0.058858490682514475,0.57749013632057355,0.22343149243795662,1.0154158614989686,0.34000000000000002,0.95697180262858106,0.32078186591434971,0,0,0,-0,-0,-0
14,2600,26,0.98796155908661265,0.98796155908661265,0.015244009404009811,-0.058799385718448845,0.028766462113625359,0.28222321047624421,-0.056644878372893892,0.028243416146150668,0.25875694839282692,0.9873173467390296,0.015729635381741006,1.0181474320872419,0.96999999999999997,0.95696648078487134,0.95913395417687064,0,0,0,-0,-0,-0
15,2700,27,0.97881526406235153,0.97881526406235153,0.008042738829653541,-0.05838976325914965,0.036082453921519354,0.41867950252221936,-0.017744835910748158,-0.016483329067241925,-0.40542609323894974,0.83271584928828335,0.095026310579188367,1.0189674180234927,0.95999999999999996,0.95027844305093612,0.98450210671437588,0,0,0,-0,-0,-0
16,2800,28,0.97437552939978622,0.97437552939978622,0.015788094140919258,-0.049956686728832723,0.0065645104013717873,0.022563314024993886,0.019188575125521856,0.040888917251032719,-0.48061563402448026,0.86134856454407505,0.1036682149220836,1.0645382657913589,0.87,0.9756608859091096,0.90181211757640234,0,0,0,-0,-0,-0
