iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,1300,13,0.84972014835651366,0.84972014835651366,0.08972308193227406,0.019239651080545088,-0.078098895439755581,-0.41717400187234815,-0.00239114684445485,-0.37243673875749295,-0.49362489998357706,0.78145905089914003,0.16909801504467192,1.1128911603866971,0.46999999999999997,0.8742469235825554,0.39867689994226824,0,0,0,-0,-0,-0
2,1400,14,0.80159117842128125,0.80159117842128125,0.051059268106671267,0.028603036376326295,0.052985131427503565,-0.36966830458693356,-0.0059618011725506292,0.038005566563229509,-0.49911157120850835,0.78492079171781048,0.068181827869046918,0.91855717434114248,0.93999999999999995,0.88427697926508975,0.90847867629154166,0,0,0,-0,-0,-0
3,1500,15,0.94046625652421278,0.94046625652421278,0.0050571476193449717,-0.0039502415536819893,0.044945104918307895,-0.49999999999999994,-0.067434223450029362,0.061369567371676093,-0.4897868946888686,0.87714730233962812,0.058227672404686778,0.99127354025281422,0.81999999999999995,0.89201691878031886,0.82265069404203206,0,0,0,-0,-0,-0
4,1600,16,0.94536659155517488,0.94536659155517488,0.011811555215555807,0.0084513066236942824,0.040919773162642961,-0.49999999996778827,0.016207929711702374,0.15389964784107502,-0.47067987842507408,0.87732195696840298,0.062871977222307043,1.0005510323241249,0.59999999999999998,0.90124196028918269,0.62633684696045533,0,0,0,-0,-0,-0
5,1700,17,1,1.0123217555110964,0.035937509218512666,-0.0033236039445222101,-0.039388120782629397,-0.44227677050229591,-0.0091517325617469503,-0.077690893429743557,-0.24876834229122413,0.97585592901774976,0.0650066840008348,1.1032690296593859,0.82999999999999996,0.97087780663624379,0.86439881240941996,0,0,0,-0,-0,-0
6,1800,18,0.97626520723705479,0.97626520723705479,0.019886066705608399,-0.0040158445315665427,-0.012269695417216673,-0.49999999002923556,0.022716207243935305,-0.024694641010800877,-0.49065800345477184,0.95629021765291633,0.030278937549181359,1.0156369352493118,0.97999999999999998,0.98055384555402314,0.97543255408001572,0,0,0,-0,-0,-0
7,1900,19,0.99003044527378026,0.99003044527378026,0.012976798220428064,0.0048514135851024411,-0.023011587967858356,-0.49999999999999994,0.0080314191305501659,-0.03782490835604535,-0.48799649107082255,0.9840369495668313,0.013554396145505042,1.0106035660120212,0.98999999999999999,0.98086550725784272,0.97085795422240762,0,0,0,-0,-0,-0
8,2000,20,0.99589013122029324,0.99589013122029324,0.0059345672771708973,0.0015090168157441267,-0.027147852681907191,-0.49999999999999994,0.047769569155281966,-0.094096571274975949,-0.49491689526421823,0.92275755973978335,0.038692414114352598,0.99859469140391444,0.78000000000000003,0.97962969788460641,0.80183565615659003,0,0,0,-0,-0,-0
9,2100,21,1,1.0040815022899929,0.0067133017010032056,0.0013546926130728332,-0.017904606349874379,-0.49999999999999994,0.0010248757025466126,-0.024499086454494501,-0.46519336380394316,0.99606459918057644,0.0073430303211450918,1.0104569386100208,1,0.98169111110619356,0.98262056600092518,0,0,0,-0,-0,-0
10,2200,22,1,1.008531811925129,0.013364167397512318,-0.012100310930038344,-0.02151144974247501,-0.49999999999999994,-0.039187387592180434,-0.022991740065826161,-0.45780528765990902,0.9890244836600407,0.029301023803120767,1.0464544903141575,0.97999999999999998,0.98001053593665211,0.96751298490449944,0,0,0,-0,-0,-0
