iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,1300,13,0.92016503233668812,0.92016503233668812,0.0060216892954177209,0.12405209990808487,0.03634706588520567,-0.1226696555168077,0.066504322232608937,0.33512142724601479,-0.099423985813777094,0.8221553804191829,0.12109464834396833,1.0595008911733608,0.45000000000000001,0.84754096316457594,0.49834140074848499,0,0,0,-0,-0,-0
2,1400,14,0.98894239599703793,0.98894239599703793,0.062119066233548591,0.15405489736393252,-0.13147232860307226,-0.13710073304212428,0.16389845604602638,-0.42111330766545518,-0.1485145275923383,0.95505501144253446,0.10429408234580115,1.1594714128403047,0.40999999999999998,0.46367545241412234,0.46493971327522721,0,0,0,-0,-0,-0
3,1500,15,0.93943224423204197,0.93943224423204197,0.0312346940174924,0.13320886388737149,0.16566948097451067,-0.12251779056155188,0.14842455290404355,0.49128833121039373,-0.098656923012105269,0.8537959269660782,0.094409279432368806,1.038838114653521,0.46000000000000002,0.64019094020725598,0.4114988293227852,0,0,0,-0,-0,-0
4,1600,16,0.93498588554001483,0.93498588554001483,0.016598346251044126,0.11674372264941009,-0.0085928575353177127,-0.12935518517102598,0.12015099068428481,-0.085601393177164198,-0.10364119591581078,0.86786225656767091,0.043816643614728881,0.95374287805253954,0.66000000000000003,0.87734138156633579,0.66809617854991865,0,0,0,-0,-0,-0
5,1700,17,1,1.0252692977500284,0.044368999022900306,0.11655355039722293,0.12899367810170179,-0.15493130162345117,0.10339858180504669,0.19795235892974872,-0.18792902437386738,0.96771133899878881,0.086495767198937729,1.1372430427087068,0.75,0.69543502027351312,0.60119843978359422,0,0,0,-0,-0,-0
6,1800,18,0.96795404108539795,0.96795404108539795,0.017145787204110197,0.12249977477065888,0.093319117105952226,-0.13988677809111491,0.12654639597643591,0.035727762172012234,-0.15343648386264253,0.92979974443354996,0.02735788333622647,0.98342119577255382,0.83999999999999997,0.75414968199223387,0.84152248937335083,0,0,0,-0,-0,-0
7,1900,19,0.9407622175365653,0.9407622175365653,0.010797206642971086,0.12239522734340591,0.098573620413741292,-0.13197058793177829,0.11734615818341809,0.32915115980724119,-0.15568870269899571,0.83453242204907752,0.038668804685036695,0.91032327923174949,0.53000000000000003,0.7457616387887297,0.49803486055410401,0,0,0,-0,-0,-0
8,2000,20,0.93211048131019969,0.93211048131019969,0.0087326722218888826,0.12301327014314255,0.011076315147483412,-0.13187788888345589,0.064390001062443636,-0.29073854406883104,-0.1949768225745514,0.84676923774645285,0.093073674241541157,1.0291936392598735,0.41999999999999998,0.86861679406885495,0.39892123807491703,0,0,0,-0,-0,-0
9,2100,21,0.92815907242987206,0.92815907242987206,0.0057148994907707182,0.12640628898285497,0.024538359081718544,-0.13028036852137695,0.11838923105281696,0.064027696996790784,-0.12902654197221231,0.90153114964565528,0.010804924059054023,0.92270880080140116,0.81999999999999995,0.85495889643688538,0.81287918932740577,0,0,0,-0,-0,-0
10,2200,22,0.85734140789536717,0.85734140789536717,0.031249015636992599,0.11372685452781735,0.050668458346076549,-0.1831341374842827,0.029955517902784612,0.084115810684560754,-0.48932973233912991,0.79316602864773955,0.11592249570359993,1.0203741202267955,0.79000000000000004,0.8364091488408929,0.78652263730436189,0,0,0,-0,-0,-0
