iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,1300,13,0.70159176830481673,0.70159176830481673,0.016406856706265183,0.069297699455304645,0.1296723722686618,-0.18014723643921884,0.40005409747711917,0.13497570983804796,0.49599933831779719,0.64010270045034146,0.10240569588401764,0.84081786438301598,0.31,0.70878125782544144,0.32475619260622396,0,0,0,-0,-0,-0
2,1400,14,0.75513465128882573,0.75513465128882573,0.049597469510351586,-0.13772364855310984,0.1271372609797688,-0.49999999999999994,-0.40327755802836385,0.14769865742769395,-0.48709807936550642,0.71580048956350206,0.086806859092148705,0.88594193338411353,0.25,0.59099996853191561,0.24899787179893809,0,0,0,-0,-0,-0
3,1500,15,0.75890418071600574,0.75890418071600574,0.048225472028076637,0.21120992035491662,0.11145494486061197,-0.35019034011496375,0.3584346901313582,0.095940492013474987,-0.47620979462268709,0.72494240218521522,0.081346280760396558,0.88438111247559248,0.29999999999999999,0.59270454129450867,0.33299088729907972,0,0,0,-0,-0,-0
4,1600,16,0.70337999505906756,0.70337999505906756,0.0096758347972552908,0.019064842437779769,0.12390772560934912,-0.15614508922343726,-0.15132284873168511,0.11908538137109148,-0.014108972800582764,0.66724868495136347,0.043014825524980219,0.75155774298032474,0.67000000000000004,0.72801860390312778,0.65278701461829447,0,0,0,-0,-0,-0
5,1700,17,0.70394322822942978,0.70394322822942978,0.0063212912757798639,0.015697969136376676,0.12376944516705826,-0.15377190018890913,0.42079198534597495,0.49522915831790248,-0.27595325013238514,0.50940562079434404,0.12990723970459289,0.76402381061534608,0.040000000000000001,0.72841138933649463,0.035696813916144494,0,0,0,-0,-0,-0
6,1800,18,0.70409483169577358,0.70409483169577358,0.0068614047450640224,0.01576671343062808,0.12377912106729615,-0.15345821088062919,-0.3902253938230269,0.43692524071359506,0.48347804104437175,0.60473944185940254,0.072203099392198947,0.74625751666811246,0.059999999999999998,0.72841920923821935,0.093309004669847651,0,0,0,-0,-0,-0
7,1900,19,0.70416498615871537,0.70416498615871537,0.0071725161635889847,0.015730680517246968,0.12378345952129592,-0.15330078013037238,0.39060675480600549,0.46232210552964714,0.47029234940327203,0.61312276880222294,0.079336644126242237,0.76862259128965771,0.089999999999999997,0.7284335428817349,0.0918893193673571,0,0,0,-0,-0,-0
8,2000,20,0.70645844214113329,0.70645844214113329,0.070893130296134199,-0.3405895439043487,0.47695813465924913,0.48508111132093035,-0.35712944867513507,0.4882703335066878,0.49601791722723254,0.6818910825386848,0.095656075020762482,0.86937698957937926,0.14999999999999999,0.18498708928095181,0.16124758693235738,0,0,0,-0,-0,-0
9,2100,21,0.70424670773196796,0.70424670773196796,0.0073233918430623286,0.015774163089497178,0.12379371827963183,-0.15278634575040667,-0.035802601928575539,0.12886287338865854,-0.080155689406170127,0.68237464491915234,0.020732888572431756,0.72301110652111855,0.65000000000000002,0.72846112031156895,0.71227895789464424,0,0,0,-0,-0,-0
10,2200,22,0.70720710936933839,0.70720710936933839,0.031492672782940122,0.037784310326820517,0.086957531261917853,-0.20174900403065787,-0.069812947997931696,-0.097788835623252135,0.27224170263513403,0.61646947725591861,0.12847628370787106,0.86828299332334591,0.64000000000000001,0.81415067646525952,0.63231845619421878,0,0,0,-0,-0,-0
