iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,1300,13,0.66126446930314642,0.66126446930314642,0.015298930808240543,-0.1184578752118845,0.11008635014218793,0.3170869805310807,-0.051779331829535646,-0.38567286132189627,-0.48603571118114774,0.54512173316719037,0.14701490872922643,0.83327095427647424,0.38,0.74165870874443585,0.37728715970824284,0,0,0,-0,-0,-0
2,1400,14,0.66372015037902787,0.66372015037902787,0.023709534230919423,-0.12462873902730023,0.15598073189390207,0.40065186327216046,0.17934680362829392,0.48581693050584507,-0.26338992581246257,0.58452592192425545,0.11665561513835992,0.81317092759544085,0.31,0.63743094896713182,0.36910145546902184,0,0,0,-0,-0,-0
3,1500,15,0.66502282169348548,0.66502282169348548,0.027745807285902334,-0.12037647173117286,0.15609440115862577,0.42323123943863644,0.18142890356802988,-0.32296737761491867,0.4678272269443069,0.58031858759120436,0.12269242674876391,0.82079574401878164,0.5,0.64231340220607391,0.39477769297475152,0,0,0,-0,-0,-0
4,1600,16,0.66473844818051897,0.66473844818051897,0.026070928154000344,-0.12092007375600884,0.15649533421389331,0.41842605306386765,-0.15167101992419507,0.44465505103075698,0.44971130882852828,0.59670317426395059,0.096960616205934602,0.78674598202758239,0.41999999999999998,0.64067142495545926,0.44622699905262864,0,0,0,-0,-0,-0
5,1700,17,0.67276001947246589,0.67276001947246589,0.027339415594470621,-0.1112925125890129,0.068127982665528525,0.32554567457207234,-0.057108455181087647,-0.034874441630439401,0.47815432527748292,0.61451560657026305,0.083427049399348904,0.77803262339298684,0.89000000000000001,0.84218209918697151,0.87697943423524771,0,0,0,-0,-0,-0
6,1800,18,0.89323289380876814,0.89323289380876814,0.0048612044471965698,-0.056869411670065921,-0.038116603574803225,0.49999999999999994,-0.04056723544017049,-0.15077200413123548,0.47527524694620626,0.84976713018440386,0.048522923805806875,0.94487206084378528,0.28000000000000003,0.86275071147985727,0.37578382169547325,0,0,0,-0,-0,-0
7,1900,19,1,1.0886660841264848,0.037138218446694696,-0.067157820725269879,0.095208516855162975,0.49999999999999994,-0.064444898362401526,0.17322296446478491,0.43449500001785513,1.0411918871932913,0.051403059900743731,1.141941884598749,0.66000000000000003,0.82959962235184648,0.64145189458954044,0,0,0,-0,-0,-0
8,2000,20,0.9830307223629523,0.9830307223629523,0.024282249852804416,-0.07459258924787035,-0.0066970902150801726,0.49741102850231755,-0.07904413089037976,-0.030252814107955439,0.46577892639650775,0.97246744494748893,0.029450432904815822,1.0301902934409279,0.88,0.92145708131347848,0.86512831783135413,0,0,0,-0,-0,-0
9,2100,21,0.94050910257093112,0.94050910257093112,0.010388893629668012,-0.063556984133601599,0.0046103641797729149,0.48288169371092815,-0.062337231764646672,-0.011713029091404037,0.42697524775558748,0.9275366754713037,0.012203940785810259,0.95145639941149185,0.93000000000000005,0.94933262572992883,0.93493352576738598,0,0,0,-0,-0,-0
10,2200,22,0.94118506942383173,0.94118506942383173,0.029433184038417763,-0.038003349868796159,-0.0057751566960290339,0.40022820501615519,-0.017388473113859604,0.010755844221061128,-0.4586067172805246,0.82846607146048212,0.1360009639718843,1.0950279608453752,0.95999999999999996,0.96828100181603283,0.96212247175906473,0,0,0,-0,-0,-0
11,2300,23,0.9763171444142007,0.9763171444142007,0.051737342649969938,-0.021070760656047606,0.0037328068463303109,-0.10104036172414192,0.017387125026277817,0.031609229347932866,0.30019355109965762,0.91264252232210452,0.10498857072042853,1.1184201209341444,0.97999999999999998,0.99271238268679718,0.97708920216904094,0,0,0,-0,-0,-0
12,2400,24,0.99861248704797811,0.99861248704797811,0.045873598520612686,-0.0020419025602410041,0.015161634118957922,0.075509628926865149,0.01015203759900829,0.060370877420189872,-0.27072135579908285,0.91804244259755552,0.098340194298192074,1.110789223422012,0.90000000000000002,0.9939285794152608,0.88201643372582283,0,0,0,-0,-0,-0
13,2500,25,0.99865538033918666,0.99865538033918666,0.047365038555571642,-0.0016912590324657765,0.013006615839689862,0.096390749623677344,0.025630559314618218,-0.0070474336702071039,0.21892604606817345,0.96778582076746966,0.072252203014885469,1.1094001386766452,0.98999999999999999,0.99582866345860366,0.98641298392494625,0,0,0,-0,-0,-0
14,2600,26,1,1.0080773385246471,0.037241863794485741,0.0052275964457605024,0.0072755616094364265,0.09983417016214817,0.069756985831015417,-0.012660977421774078,-0.47179987682656344,0.89291684974904195,0.10484514362241668,1.0984133312489786,0.95999999999999996,0.99845042412436324,0.93539353164561556,0,0,0,-0,-0,-0
15,2700,27,1,1.0086394839027202,0.040696996845620795,0.016223302776247683,0.0054808516144039905,-0.0014706914486269298,0.0082248804596289915,-0.024792470094252783,-0.16843462181466573,0.97240198769586361,0.064468613682746256,1.0987604705140464,0.98999999999999999,0.99610894123232308,0.98740825563713019,0,0,0,-0,-0,-0
16,2800,28,1,1.0122851946109863,0.038882308389087669,0.014356287916123103,-0.00020958632692171542,-0.063158890934268616,0.046094426341227068,0.013771858300498874,-0.16496151581504659,0.991610624297937,0.055429385975466573,1.1002522208098515,0.94999999999999996,0.99723474799254674,0.96751397471295264,0,0,0,-0,-0,-0
17,2900,29,1,1.0016886043814834,0.034316933866081242,0.0015585156811116834,-0.0020691252268444861,0.10032625799928335,-0.21573282457625975,0.00044279654570322791,-0.48698733727048782,0.72823527267409949,0.19511771713742587,1.1106659982634541,0.62,0.99914782842492111,0.63949968578028071,0,0,0,-0,-0,-0
18,3000,30,1,1.0024103411348575,0.033845169969231391,0.0016188919185171678,-0.0020887306629366678,0.093806435207439171,-0.030491804503985032,0.012781838744007956,0.024612025323405895,0.98158662533403762,0.053703144632920141,1.0868447888145611,0.98999999999999999,0.99925254008370423,0.98663659719787999,0,0,0,-0,-0,-0
19,3100,31,1,1.0061972282358478,0.026733776906754898,-0.0024796036989726909,0.00036548908822697546,0.09238070094899635,0.49614589868768233,-0.49759042470736392,0.057564694096263747,0.59654582691310165,0.25310061908626635,1.0926230403221837,0.10000000000000001,0.99959317664346714,0.061718073190078798,0,0,0,-0,-0,-0
20,3200,32,1,1.0064067932435337,0.017156668195995102,-0.0031526956386994428,0.00092401590278375122,0.1232811696402026,-0.017773270208631065,-0.01301038320545822,0.087288011205711502,0.99750217671961083,0.023067306979088494,1.0427140983986243,1,0.99918381390959798,0.99026703203418942,0,0,0,-0,-0,-0
21,3300,33,1,1.0076102698167533,0.013126443402853089,-0.0042242802533983903,-0.00054325248871909203,0.1137735290292963,-0.01048474010599576,-0.034931449310839913,-0.4736423106059231,0.95531075368646967,0.048412896880176207,1.0502000315716151,0.97999999999999998,0.99907513807858805,0.97423828779260491,0,0,0,-0,-0,-0
22,3400,34,1,1.0076788331467565,0.013738858845338856,-0.0042928266962500485,0.0004506390175818925,0.12769834255628498,0.0075959396826541514,0.0089070653685137113,0.43354351093300014,0.98082993171885313,0.028528643011438218,1.036746072021272,0.98999999999999999,0.99897595659185068,0.98841453066649643,0,0,0,-0,-0,-0
23,3500,35,1,1.007659791206643,0.014123316550997802,-0.0049611381110082065,0.00081811098552826342,0.14175017613768784,-0.019896943508440623,0.0123008244389613,0.23047535469118197,0.99878090497234817,0.019548653678569689,1.0370962661823449,1,0.998705093072776,0.9926763107916674,0,0,0,-0,-0,-0
24,3600,36,1,1.0082330470701741,0.011314439247269329,-0.0048755899806598004,0.0016052914006416,0.15339347083741028,-0.0065588580733342283,-0.0049343974625746245,-0.24264879282315399,0.99339901817050014,0.019418423237977638,1.0314591277169363,1,0.99857896475384045,0.99428868816451432,0,0,0,-0,-0,-0
25,3700,37,1,1.0085261183721244,0.011432739902456553,-0.0045372473071281444,0.0016412448504553717,0.15195284181640931,-0.00087138586922974604,0.011481185477763445,0.015245051409159993,0.99868454374362892,0.016463946068091328,1.0309538780370879,1,0.99864143198811461,0.99546410361481508,0,0,0,-0,-0,-0
26,3800,38,1,1.0090615464690484,0.0094888891181483265,-0.0042213053293157776,0.0016602579883791897,0.14200571569399278,-0.025299711453997231,-0.022923693065739714,-0.16951233842777969,0.98751613291149942,0.020492236233014074,1.027680915928207,1,0.99885909079811397,0.98358650607068498,0,0,0,-0,-0,-0
27,3900,39,1,1.008510955369851,0.0096265258992609612,-0.0030279965089580413,0.0033900865472099181,0.16083052082440516,-0.0004837100688961371,-0.01187470521122358,-0.089549580205284363,1.0027528106741994,0.011265309400792288,1.0248328170997523,1,0.99868670459126641,0.99752353797863424,0,0,0,-0,-0,-0
28,4000,40,1,1.0086720735880514,0.0096233916769954148,-0.0030727882086518284,0.0036681612638686726,0.16739547432790863,0.026385926817574568,-0.021346510191402768,-0.47950922483879554,0.99035094496662324,0.019923760832003742,1.0294015161973507,1,0.99856601702191738,0.97524108465490256,0,0,0,-0,-0,-0
29,4100,41,1,1.0087285773542085,0.0096259784764419435,-0.0030338733603753236,0.0037153585929137092,0.16739570517238259,0.011200455934525122,0.074868312833357376,0.49421241240990721,0.89032223096871643,0.068245706569191128,1.0240838158443311,0.91000000000000003,0.9985690162102111,0.89924554642374299,0,0,0,-0,-0,-0
30,4200,42,1,1.0084505496892309,0.008127415118184449,-0.0039053450182389101,0.0029093995645193267,0.15553682871625371,0.0083857144225285563,0.010196439289749781,0.13911106199306933,1.0042147429925552,0.0093918623945006378,1.0226227932857765,0.98999999999999999,0.99871479353323978,0.99695647584287461,0,0,0,-0,-0,-0
31,4300,43,1,1.0053066367057288,0.006414031206366029,-0.011157758764514381,-0.0018244372457024097,-0.012631588537864174,0.018199380990215897,-0.0098938683770348756,-0.29434038896754133,0.99544057966590005,0.01073143637996845,1.0164741949706382,0.98999999999999999,0.99872692904652471,0.98990526700029069,0,0,0,-0,-0,-0
32,4400,44,1,1.005241454462994,0.0064412785485307026,-0.011533264211287862,-0.0018878815574540249,-0.021191978950515965,-0.033142335076596252,0.0011146058428024297,-0.1051541175455224,0.99650718720592213,0.011462457978098219,1.0189736048429947,1,0.99859605143582342,0.98738102320158816,0,0,0,-0,-0,-0
33,4500,45,1,1.0063846898931894,0.004823667720836383,-0.018120765387801521,-0.0055628430910677094,-0.095092788639467754,-0.013184019021317273,0.00035250581299384187,-0.12750039084206866,1.0044865297505126,0.0057935312960050714,1.0158418510906826,0.98999999999999999,0.99583640702810916,0.99578081883853897,0,0,0,-0,-0,-0
34,4600,46,1,1.005368216901696,0.006079975975782274,-0.014240972314004211,-0.0071655718961877489,0.0051705932114436848,-0.024643087459638613,-0.018606880906673284,-0.29737462736943043,1.0013538298357598,0.010770622387601301,1.0224642497154584,0.98999999999999999,0.99698369768590267,0.98546643479441942,0,0,0,-0,-0,-0
35,4700,47,1,1.006325144512741,0.0068042982576018464,-0.028336135632695748,-0.012072994722742862,-0.066812546187185268,-0.014336198074130335,0.0034850706321920555,0.31032334230823166,1.0001221560864704,0.0092060119184999845,1.0181659394467304,1,0.98932682837484598,0.99211412832224488,0,0,0,-0,-0,-0
36,4800,48,1,1.0063281913122728,0.0067848051411512943,-0.028330751483631691,-0.012071617063492218,-0.066769141489333717,0.062881926197280391,0.014822502192352038,0.48794998407136569,0.94343895073897377,0.037097912036943521,1.016150858331383,0.96999999999999997,0.98933349188035369,0.95635800566231743,0,0,0,-0,-0,-0
37,4900,49,1,1.006451874653411,0.0067975211530018143,-0.028721412128942771,-0.011869913468802437,-0.065694422406328806,-0.066720287623273533,-0.0060903228676807419,-0.039579284159219519,0.98229845997371301,0.018426247889184219,1.018413905836514,0.95999999999999996,0.9892107462847638,0.95612644743303832,0,0,0,-0,-0,-0
38,5000,50,1,1.0057919900991816,0.0059405036045388857,-0.014222379642692689,-0.007847098989912182,0.00025708199624477297,0.021743257337908606,-0.0063483288199257526,-0.46692743114368573,0.99318113208202474,0.010930187817616356,1.0146043002045528,1,0.9967771871894392,0.97612240742084977,0,0,0,-0,-0,-0
39,5100,51,1,1.0058805269017999,0.0059589574895556391,-0.015466506410263488,-0.0087565143318961095,-0.0089287443675440999,-0.026306697784897137,-0.026455751761214064,-0.048226006399621379,0.99346766537283626,0.010615812245390238,1.0142746573738011,0.97999999999999998,0.99613076170772108,0.97595891749185015,0,0,0,-0,-0,-0
40,5200,52,1,1.0064392702213265,0.0064109365385594669,-0.0097786407529542319,-0.0027107044375955808,0.031547945704088205,0.0031216296010672107,-0.0062662230440990729,0.24077260565126224,0.99972792885644601,0.0076996021947035066,1.0148191491580649,0.98999999999999999,0.99893514735353006,0.99190142963617423,0,0,0,-0,-0,-0
41,5300,53,1,1.0038329297993585,0.004789099133653993,-0.017669167454499948,-0.015299074870509632,-0.18109633987691684,0.002460659332130577,-0.012946012956630115,0.010466111805387035,1.0019237280824789,0.0077897687978276935,1.0171916749262211,0.98999999999999999,0.99231109328052702,0.9956903053061078,0,0,0,-0,-0,-0
42,5400,54,1,1.0043714372185006,0.0062452898158135801,-0.017329301486695411,-0.0015416636876773239,0.04858433900490406,-0.019718675773911176,0.013443551278887522,0.35023187283619839,0.99541360256824241,0.0085944116096082473,1.0122586493230745,0.97999999999999998,0.99703127522641177,0.9895779299857278,0,0,0,-0,-0,-0
43,5500,55,1,1.0046599217032517,0.0061958017362527436,-0.018516780664527319,-0.0018091571413310957,0.057665706455427457,-0.039488844796484734,-0.00091403794472966204,0.21446040737499028,0.99349011421474642,0.010877073395463219,1.0148091780698543,0.97999999999999998,0.99652688587399263,0.98194238566301628,0,0,0,-0,-0,-0
44,5600,56,1,1.004587617782859,0.0062574679262323522,-0.016906825366900712,-0.0015462083245241529,0.034515868727709086,-0.018283298704883322,-0.0061202747789184109,0.11987246407680918,1.0005117079649091,0.005079779244382231,1.0104680752838981,1,0.99723668585067027,0.99396602439020776,0,0,0,-0,-0,-0
45,5700,57,1,1.0026855559283134,0.0051200536401410177,0.018350812353611058,-0.015358492859775601,-0.48611251134657452,0.034439123012644846,-0.001761877656112576,0.43210882252371796,0.98655904613057976,0.013324555655560719,1.0126751752154788,0.96999999999999997,0.97896315336547857,0.97281324197220909,0,0,0,-0,-0,-0
46,5800,58,1,1.0042840540126894,0.0059082755768911539,-0.016744582806385223,-0.0013845352761338739,0.029804038661650718,0.012651456171808961,-0.020209985915581097,-0.40059372619158062,0.99828262131800405,0.0082138866054835714,1.0143818390647519,0.97999999999999998,0.99731330186392408,0.98549734653782972,0,0,0,-0,-0,-0
47,5900,59,1,1.0049522265559232,0.0046588109521782219,-0.016077081006234655,-0.015195074862156181,-0.17636791954976949,0.037041489048315945,0.017630125509779493,0.25055150143933935,0.98428417219895803,0.012011777133547157,1.0078272553807104,0.96999999999999997,0.99296261233188166,0.98194107757741533,0,0,0,-0,-0,-0
48,6000,60,1,1.0049095872423259,0.0046387344035731578,-0.016177460917342318,-0.015170105164138505,-0.17596944051803959,-0.011384546725695888,0.0060114727457700745,0.0388505162105659,1.0031300324596994,0.0046051141864640313,1.012156056265169,1,0.99294562070679238,0.99765208320509069,0,0,0,-0,-0,-0
49,6100,61,1,1.0048087604776241,0.0046245209699670754,-0.01614515488685973,-0.015170642688653329,-0.17678590125115215,0.031864156635157403,-0.006332732906199956,-0.47503556216811016,0.99851913316596519,0.0055614511345375359,1.0094195773896588,0.96999999999999997,0.9929470444622025,0.97012295112795233,0,0,0,-0,-0,-0
50,6200,62,1,1.0014134384387716,0.004107816918304732,-0.014634331327919581,-0.00095433732635912276,0.060729328453379389,-0.0085734034646924862,-0.024475204687846253,-0.20872088054860782,0.99647619574428603,0.0067509057710926834,1.0097079710556276,0.98999999999999999,0.99782812152284039,0.98817497025774648,0,0,0,-0,-0,-0
51,6300,63,1,1.0001546508775607,0.0049759110550604852,-0.010378839795471346,0.0059961596818795954,0.2289617595580497,0.028293402810019685,0.023988845216667443,0.4881181164302979,0.98264232474294144,0.014650751487316548,1.0113577976580819,0.97999999999999998,0.99632119301911981,0.97734704018631047,0,0,0,-0,-0,-0
52,6400,64,1,1.001357917331082,0.0052078848656214212,-0.014392273055085416,-0.013534690134669174,-0.15335978696312033,-0.028105622133242525,-0.0067545808527780249,-0.042832716840140339,0.99873896584599275,0.0068417682280430252,1.012148831572957,0.97999999999999998,0.9944450323512346,0.99151542478909194,0,0,0,-0,-0,-0
53,6500,65,1,1.0007564205789441,0.0051273910967267458,-0.010795537478765495,-0.012213660994400919,-0.18822850781396921,-0.0059138314864726205,0.029560652048572944,-0.032485877805077612,0.9788091144177713,0.014659076023621116,1.0075409034240688,0.95999999999999996,0.99530525607816867,0.97173196123531835,0,0,0,-0,-0,-0
54,6600,66,1,1.0015264539970739,0.0042799949754413454,-0.011574732118294004,8.2891504562345006e-05,0.10311164997872446,-0.036742104981859036,-0.010104161816740342,-0.21185731595412327,0.99335622462062301,0.008848831342119572,1.0106999340511773,0.98999999999999999,0.99824285033608395,0.9826681617202353,0,0,0,-0,-0,-0
55,6700,67,1,1.0007421020876723,0.0049850654684567971,-0.0089433312245328529,-0.012340420909672087,-0.18325292829065856,0.00037296732587388526,-0.0086485019165873922,0.14856731392633882,0.99664293788777014,0.006026566701272603,1.0084550086222643,1,0.99573193042788466,0.99452587441180096,0,0,0,-0,-0,-0
56,6800,68,1,1.0020967298566108,0.0040131792429176473,-0.010036978614559468,-0.0014748273475058409,0.11534845772561507,-0.014180524056341293,-0.01717838391494042,-0.45990818461113392,0.985547480417164,0.011100245115701233,1.0073039608439385,0.98999999999999999,0.99808517880325587,0.982393630886499,0,0,0,-0,-0,-0
57,6900,69,1,1.000739879074134,0.0049555028899632477,-0.0088797086019362925,-0.012356007253518502,-0.18259486416082496,0.0042360057210777402,0.0015297101444209371,0.21438237449796937,0.9974297740079715,0.0050474357484464188,1.0073227480749265,1,0.9957496765369257,0.99700962346313149,0,0,0,-0,-0,-0
58,7000,70,1,1.0023671766421052,0.0039829322477437281,-0.0098891803743237326,-0.0012527602752327185,0.12691738888189644,-0.010745083683375123,0.0026324963083332875,0.12312024318757797,1.0019080758396068,0.0044232511094425371,1.0105776480141142,1,0.99793386513974824,0.99829439760460936,0,0,0,-0,-0,-0
59,7100,71,1,1.0006933036323662,0.0049251659505900732,-0.0088297147116592808,-0.012336557758506421,-0.18314586350614651,0.006307957695220523,0.018299135160142255,0.32447427131069673,0.99171346302562613,0.0073087112641910257,1.0060385371034406,1,0.99575395198949224,0.99120174118661408,0,0,0,-0,-0,-0
60,7200,72,1,1.0013554022256415,0.0028381358282540455,-0.0090476322627449438,-0.0032127424885227624,0.1151631796409702,0.017253614319184818,-0.0099910190997916093,-0.20366748707357551,0.99271170199015402,0.0071891999451191664,1.0068025338825877,1,0.99777222502172436,0.99351131214641419,0,0,0,-0,-0,-0
61,7300,73,1,1.0013580615008237,0.0028355775073124639,-0.009057296056052367,-0.0031802064860136422,0.1147495060006446,-0.0014322606040044761,-0.0092874207296456124,-0.2268892097802413,1.0011509151857332,0.0040567828568025968,1.0091022095850664,0.98999999999999999,0.9977910545906602,0.99584037760387922,0,0,0,-0,-0,-0
62,7400,74,0.99939354161320737,0.99939354161320737,0.0037062274895951252,0.0015475616233098888,-0.012097932336776602,-0.12524782090731279,-0.035638900404763918,0.0012823083561694926,-0.24455608932293393,0.98583915291046564,0.0096923570298744852,1.0048361726890196,0.97999999999999998,0.9972866295942584,0.97974459910386869,0,0,0,-0,-0,-0
63,7500,75,1,1.0013221206955052,0.0027851081760945466,-0.0090570530318588791,-0.0031358719356801147,0.11673254037217612,0.015478777543449063,-0.00067032648008535922,-0.052706867951236802,0.99368156036048072,0.0073721404910248112,1.0081309557228892,1,0.99776062243306851,0.99716850551794101,0,0,0,-0,-0,-0
64,7600,76,1,1.0013602461727704,0.0028107398829506978,-0.0086188699709262555,-0.0031067339044785472,0.11632331997454921,-0.0089043483307029714,-0.0033839598849978447,-0.043657841540804654,0.99679378116169604,0.0042782474725468747,1.0051791462078878,1,0.99785356535544023,0.99893666288663641,0,0,0,-0,-0,-0
65,7700,77,1,1.0019750654755799,0.0032475304607137434,-4.3543709656830637e-07,0.0017091171414269112,-0.013045221852325739,-0.013139614696100921,0.0025500253227352943,0.30008378566007265,0.99752685258806606,0.0042466510889394449,1.0058502887223875,0.97999999999999998,0.99951877836210812,0.99255807305152532,0,0,0,-0,-0,-0
