iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,1300,13,0.97108606228511207,0.97108606228511207,0.014130044520861921,0.037852963655896112,0.039206671149410399,0.29149581470613456,-0.28610627150163181,0.016054450540650578,0.40647049211107511,0.85606002635995959,0.14920217611235131,1.1484962915401682,0.56000000000000005,0.95834974040782617,0.54038922377363707,0,0,0,-0,-0,-0
2,1400,14,0.99842946439980607,0.99842946439980607,0.047438142221084487,0.15438806487466947,0.047036351386947887,0.24897962906119878,0.36805679696155491,0.039063287387214096,0.052505365648074509,0.86890632834345016,0.15498722952553415,1.1726812982134971,0.33000000000000002,0.81029530540447836,0.34364135499645054,0,0,0,-0,-0,-0
3,1500,15,1,1.0043285748052653,0.049619169750784287,0.046461674951144838,0.050144367459286077,0.32799486195948691,0.25396419980845431,0.062722316972305903,0.43205122530628248,0.91565708695140935,0.12689935676973149,1.1643798262200831,0.60999999999999999,0.93619009075759374,0.60420123597868169,0,0,0,-0,-0,-0
4,1600,16,0.97568239143931246,0.97568239143931246,0.019183878551195535,-0.027222946698282773,0.043310454043596618,0.28842985195356247,-0.31380969546298143,0.047020205579378915,0.2980878715596631,0.91955419957698636,0.078310184177383002,1.073042160564657,0.48999999999999999,0.95681332061724833,0.49348073283530258,0,0,0,-0,-0,-0
5,1700,17,1,1.0803513492299253,0.048472175305639464,0.30564363367982916,0.035722807114121062,0.30764132175262904,0.42802425554149526,0.030580861814525351,0.34476776109369678,1.0489122978958365,0.076096436142822035,1.1980613127357678,0.27000000000000002,0.47567267560234788,0.26312697758453812,0,0,0,-0,-0,-0
6,1800,18,0.98200816201164942,0.98200816201164942,0.012530808661746948,0.076420234503919729,0.043356308207843731,0.27838336334752167,0.13187467684668941,0.048630040470009295,0.2263911145150046,0.89817498867142098,0.045014071002863261,0.98640256783703295,0.83999999999999997,0.92329779546296709,0.84486097732805221,0,0,0,-0,-0,-0
7,1900,19,0.97320575974497758,0.97320575974497758,0.0043311923827897454,0.061317275525898378,0.042241909867017459,0.28542533542565857,0.048524038838938965,0.032972135759117727,0.25118376995541158,0.86144843392580106,0.041477330982212672,0.94274400265093794,0.97999999999999998,0.93830127143036102,0.96001273358970973,0,0,0,-0,-0,-0
8,2000,20,0.99916559428234208,0.99916559428234208,0.0097677380859145339,0.034903910131011871,0.03747583855671071,0.26390662699024048,0.092239520305949174,0.035532763614376295,0.27014329409095428,0.97484622479499383,0.011057570982041263,0.99651906391979472,0.93000000000000005,0.96190694676686761,0.91586910156997947,0,0,0,-0,-0,-0
9,2100,21,1,1.0095548522129856,0.013949776366696967,-0.030857061254567424,0.032931426066037051,0.23924714401020283,-0.036369891631296891,0.031255940580854791,0.19627081437804073,0.96646952367829853,0.034134387370960195,1.0333729229253805,0.95999999999999996,0.97030009253766725,0.96888720333965606,0,0,0,-0,-0,-0
10,2200,22,1,1.007917432294734,0.04088832820770183,0.018405210423750824,-0.0064198157333254869,0.26676546639163667,-0.025246513099007828,-0.082673135674041331,0.4802445347004205,0.94101060593058561,0.11933123217877499,1.1748998210009847,0.63,0.98726610713816809,0.69319896744340703,0,0,0,-0,-0,-0
11,2300,23,0.99773892331837533,0.99773892331837533,0.021880058394565308,0.021168020729801038,0.036864562096030597,0.14161414043500997,0.0013899863457811357,0.05035998699982569,-0.11609236906249198,0.93874586640770774,0.068977116743302425,1.0739410152245805,0.88,0.96475415831579658,0.92357940540420447,0,0,0,-0,-0,-0
12,2400,24,0.99008436022053092,0.99008436022053092,0.012710866345648554,0.02520104735362971,0.032020112710411691,0.187529332586507,0.036591543480286814,0.059693344541775328,0.15359281251304813,0.96864068624828015,0.025482636842920778,1.018586654460405,0.93999999999999995,0.97234411330377724,0.91392928047316913,0,0,0,-0,-0,-0
13,2500,25,0.98794750194398451,0.98794750194398451,0.01198629087044718,0.028556649504052067,0.022470359028231978,0.21565441825558529,0.032753013202488912,-0.0084261270550025635,0.16234153132463058,0.96125237471986125,0.029881256633686432,1.0198196377218867,0.96999999999999997,0.98265774776102055,0.98403699372701459,0,0,0,-0,-0,-0
14,2600,26,0.99059676736136337,0.99059676736136337,0.0098381886207864096,0.026528789533880753,0.019551134069404744,0.20517662571982812,0.0035902244334637956,0.026945277861839534,0.15662515692667967,0.98324525361917359,0.013661154749502694,1.010021116928199,0.96999999999999997,0.98599969280732425,0.98326560770155946,0,0,0,-0,-0,-0
15,2700,27,0.98658566395812231,0.98658566395812231,0.0070876516202220486,0.038294714698572797,0.018990699269741208,0.22434088735597341,0.045434027570675273,0.0037344345053689221,0.27903396535930436,0.97182200144214204,0.015547996650800745,1.0022960748777114,0.96999999999999997,0.98040393523280445,0.9777143650420631,0,0,0,-0,-0,-0
16,2800,28,0.98616498308129075,0.98616498308129075,0.0060627047994184485,0.038380314652735247,0.01952392663202001,0.22194417657618093,-0.48140689292171568,-0.49703289094001546,0.42160882623924323,0.67767650242526845,0.17766423906222142,1.0258984109872225,0.32000000000000001,0.979968639898251,0.2874555507113668,0,0,0,-0,-0,-0
17,2900,29,0.98618839079738652,0.98618839079738652,0.006042602779958061,0.038471756327726564,0.019468990655851701,0.22204691827755091,-0.021527563718464648,0.06342442918002611,0.45772511696943274,0.9001972141730622,0.050203059924041095,0.99859521162418274,0.93000000000000005,0.9799570874357646,0.92270667107011395,0,0,0,-0,-0,-0
18,3000,30,0.9865491749692813,0.9865491749692813,0.0061088141759259697,0.03873734233341062,0.019255240251154739,0.21972158327899302,0.04678884944139039,0.030260086654265272,0.19070333772386827,0.97959187718173335,0.006879891901790826,0.99307646530924332,0.97999999999999998,0.979944277069977,0.96337434158447965,0,0,0,-0,-0,-0
19,3100,31,0.98675259506433144,0.98675259506433144,0.0051013945781466169,0.038881131267605645,0.019180419803273663,0.21819153452930445,0.024613873266631003,0.0043390765610817894,0.25076429808849188,0.97495976290672703,0.0091900638959370902,0.99297228814276373,0.95999999999999996,0.97990786425520249,0.9912195403307078,0,0,0,-0,-0,-0
20,3200,32,0.98453084192560936,0.98453084192560936,0.0069776889215428161,0.04971222129429409,0.017233041030871716,0.20514253038862426,0.067021553070545137,-0.0058044252791964457,0.0031954714955466645,0.9498749647759237,0.03262859627207132,1.0138270134691836,0.96999999999999997,0.97362306898575102,0.95813815359544285,0,0,0,-0,-0,-0
21,3300,33,0.98643961074397213,0.98643961074397213,0.010315165729459341,0.053281562395075747,0.0061279412471490205,0.1402360333228525,0.079115010260231156,0.0053087313427668814,0.16101222920920111,0.97480718288490253,0.016015231732410849,1.0061970370804278,0.95999999999999996,0.97440270912610227,0.94618143933984533,0,0,0,-0,-0,-0
22,3400,34,0.98309010183962409,0.98309010183962409,0.01020502738999869,0.043120534840964148,0.0021951787181955507,0.086436336212438555,0.023349860882475593,-0.024138806474771624,-0.17367519548371391,0.92188100862078914,0.045200294042681492,1.0104735849444448,1,0.98311337625001827,0.98297010586137312,0,0,0,-0,-0,-0
23,3500,35,1,1.0025686361159372,0.0093099087998496401,0.020430074075839515,-0.019483111183950522,-0.13021964965761837,0.02441048948813096,-0.01419355751626572,-0.35947955850705338,0.95034506697937082,0.044610696251122829,1.0377820316315716,0.97999999999999998,0.9884116552775507,0.98408709585821252,0,0,0,-0,-0,-0
24,3600,36,1,1.0015944825693373,0.0065149352877653466,0.020980849960915798,-0.018500848609763455,-0.17860560980145646,-0.028301050841117448,-0.018961230181431699,-0.19021282996692923,0.97045670302121678,0.03316318980758623,1.0354565550440857,0.98999999999999999,0.98901914665662027,0.98512232739613348,0,0,0,-0,-0,-0
25,3700,37,1,1.0047616641363957,0.0084082056189580777,0.0073201122279984857,-0.018030954678077818,-0.1836356094296252,-0.0069982012047573594,-0.044839658202504129,-0.35378590543071109,0.9612148595621135,0.037061194548520214,1.033854800877213,0.94999999999999996,0.99336397638223495,0.96198719215601447,0,0,0,-0,-0,-0
26,3800,38,1,1.005739489908511,0.0088560498852325118,0.0080205232722829756,-0.016118098330927706,-0.17456905255722624,-0.0079410773650980815,-0.022785274436671665,-0.072710931948684943,0.99130346442023942,0.016426477185323116,1.0234993597034727,0.98999999999999999,0.99442261158437251,0.98797594704676484,0,0,0,-0,-0,-0
27,3900,39,1,1.0056588312692436,0.0087699293147679522,0.0082321301844426823,-0.016128245812927718,-0.17959730387284978,0.0039818663749393579,-0.013237602133589599,-0.21749944366670637,1.0039592416326069,0.010775174331850169,1.0250785833230331,1,0.99433518405024235,0.99540374392730491,0,0,0,-0,-0,-0
28,4000,40,1,1.0031477256159747,0.0043177350222258796,0.010796003498056617,-0.01823458820272247,-0.16918513691792506,-0.48951920190576437,0.49669889204504902,-0.38304314734345701,0.45355953056231746,0.29363286487813028,1.0290799457234527,0.029999999999999999,0.99262109274467236,0.021458056514215933,0,0,0,-0,-0,-0
29,4100,41,1,1.0031341404580343,0.0044899700539372612,0.010693941661098738,-0.018314274620716491,-0.16962046545237036,0.028271867514628291,0.0026263748234998108,-0.11107396711432305,0.98561260266835871,0.016532890418026178,1.0180170678876901,1,0.99259189681547078,0.98968155044470252,0,0,0,-0,-0,-0
30,4200,42,1,1.0071049414650917,0.006319337569219056,0.017962035352507733,-0.010068971226261112,-0.12330638180760126,-0.032166609219068221,-0.012050670726662549,-0.49206872807942981,0.92618973055271447,0.044579197556946747,1.0135649577643302,0.96999999999999997,0.99476347585920843,0.97073174023716513,0,0,0,-0,-0,-0
31,4300,43,1,1.008161807788194,0.0063675994844142473,0.018098917297321198,-0.01047619498831903,-0.11854077394958734,0.02063914389529109,-0.0071816235755335356,-0.10923565869624152,1.0076953763909011,0.0059849118733685935,1.0194258036627035,1,0.99463750299711073,0.99455083873982131,0,0,0,-0,-0,-0
32,4400,44,1,1.002825791848867,0.0034759162198128514,0.016083169304806477,-0.016546525825097913,-0.17315543329977978,0.013845713266505744,0.012715669290511489,0.015975898242698738,0.98392115174628181,0.013017709756652224,1.0094358628693201,1,0.99217239540290025,0.99287221417758709,0,0,0,-0,-0,-0
33,4500,45,1,1.0045430620477134,0.0054641054537913408,0.018229193319628412,0.0038648388157929161,-0.023048428816030763,-0.010420294746029679,-0.0038966253580017263,-0.11635505831505588,0.99665561672332859,0.0095772034860465063,1.0154269355559797,1,0.99570930189984408,0.99759896710453022,0,0,0,-0,-0,-0
34,4600,46,1,1.0048117708092998,0.0054779200095839533,0.015180711477820035,0.0035322655216930847,-0.029653540521484882,0.015353423220980655,-0.0047750274837361495,-0.0072549798926448972,1.0011121166333519,0.0076223814411897576,1.0160519842580837,1,0.99663188579621886,0.99740649718902474,0,0,0,-0,-0,-0
