iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,130000,13,0.87170549643078288,0.87170549643078288,0.028247632877418365,0.023914965529539624,-0.0030235017488375398,0.48814821275379611,-0.019098134337760531,0.46168027223824115,0.49897664362348548,0.81974828218586582,0.10649781337074841,1.0284839963925327,0.49390000000000001,0.97186640069253483,0.49640929126732819,0,0,0,-0,-0,-0
2,140000,14,0.91707986158752108,0.91707986158752108,0.052925855466535492,0.056356753675501269,-0.3328109700362607,0.46648306466878786,0.094132399616287277,-0.47185903754448866,0.49555781809459853,0.8935349222659642,0.083501754730118671,1.0571983615369969,0.44169999999999998,0.35561652360684115,0.44323278619697748,0,0,0,-0,-0,-0
3,150000,15,0.89645793621129721,0.89645793621129721,0.032437584338999854,0.039965330242375773,0.0041796374044530352,0.40192878651643876,0.044103670738049328,0.10585423384383619,0.29781090766629426,0.84194031803202207,0.073499017395961638,0.98599839212810692,0.81320000000000003,0.9758942108884735,0.80951898958015434,0,0,0,-0,-0,-0
4,160000,16,0.8873934299990639,0.8873934299990639,0.018757735764198809,0.039487711246792671,-0.0026467033335119509,0.41485129119005565,-0.025217005481972699,-0.17533790657601211,0.36903455885039516,0.80206981053392123,0.075616778629261791,0.95027869664727438,0.35049999999999998,0.9701282036786566,0.3456948320172995,0,0,0,-0,-0,-0
5,170000,17,0.99545326851732552,0.99545326851732552,0.046135675713422364,0.091185252104755643,0.17796633192518579,0.41966423683737236,0.11777483687265611,0.3561047710657832,0.39020220174514431,0.96002715735946531,0.066702428697780689,1.0907639176071156,0.53000000000000003,0.67731639347417738,0.5214631674711464,0,0,0,-0,-0,-0
6,180000,18,0.88652142616888008,0.88652142616888008,0.012143945988696172,0.053806197118272663,0.013524031485097262,0.45090420954826504,0.045571515702557353,0.06607153341044425,0.44298514959375712,0.8752177193550591,0.015537498023037154,0.9056712154802119,0.90820000000000001,0.96587854970393427,0.90842093654171685,0,0,0,-0,-0,-0
7,190000,19,0.91332458368982716,0.91332458368982716,0.007436500984139136,0.053741572909395185,0.055399237892267292,0.43953462443392216,0.06998080005568541,0.037818987884859601,0.45490050577258834,0.89291145146100459,0.020422802988882424,0.9329401453192141,0.93859999999999999,0.92488805454661549,0.93867957870650731,0,0,0,-0,-0,-0
8,200000,20,0.9394807889063741,0.9394807889063741,0.0027191675782948102,0.067034242006974151,0.038470936930423291,0.45068762413717789,0.075253522643059068,0.0069415622518760323,0.40399471065668591,0.9077443653418229,0.027271777960350879,0.96119705014411061,0.94469999999999998,0.94053734266788291,0.94512135302521705,0,0,0,-0,-0,-0
9,210000,21,0.95087694571737358,0.95087694571737358,0.0061693210357946088,0.070059970867915419,0.016794757570157165,0.42486845016946861,0.085030775947205761,-0.006951127745020047,0.41709507711560367,0.93664351822398118,0.0093524669286423161,0.95497435340412007,0.91720000000000002,0.95194745498977307,0.91846748641612086,0,0,0,-0,-0,-0
10,220000,22,0.96174309197218788,0.96174309197218788,0.021179433317500725,0.040839572715035098,0.017153628221490864,0.42002912545008725,0.033335967225343488,0.027587631755744413,0.099168051750388786,0.91864943724105741,0.06002112677042877,1.0362908457110978,0.97260000000000002,0.97615568537936992,0.97219358500961195,0,0,0,-0,-0,-0
