iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,130000,13,0.81669152370133857,0.81669152370133857,0.048573161061389862,0.11082462247110443,-0.023667045847971038,-0.0174486859492726,0.44652662285920774,-0.011343250815200712,0.039137767936682666,0.76106989961460891,0.11507573089209915,0.98661833216312322,0.2208,0.87097130028992287,0.22020825087037493,0,0,0,-0,-0,-0
2,140000,14,0.8745970884035531,0.8745970884035531,0.065663604688593682,-0.1603982357006194,-0.032071476874152446,-0.063897950040129145,-0.43468161128334781,0.025167597837807421,-0.086845582595747928,0.81655929052900866,0.1239220554404829,1.0594465191923552,0.37690000000000001,0.74465571760626836,0.3717646180435713,0,0,0,-0,-0,-0
3,150000,15,0.83172838806127358,0.83172838806127358,0.036783925741580438,0.12540346869205524,-0.066657499144312488,-0.053018728407769874,0.24894994908360291,-0.099561346158517416,-0.065840838076634434,0.79760447350254227,0.077261197225119649,0.94903642006377675,0.40039999999999998,0.72372132003139977,0.39954455861762583,0,0,0,-0,-0,-0
4,160000,16,0.83003891094084048,0.83003891094084048,0.019738878200232925,0.036943480131499201,-0.028106991135421075,-0.036855740230427696,-0.49070953826837571,0.15267160068664509,0.14399145116272116,0.69314099523388162,0.11136040735406434,0.91140739364784773,0.24149999999999999,0.96517749697427002,0.23968176677776809,0,0,0,-0,-0,-0
5,170000,17,0.83205808654406521,0.83205808654406521,0.020354529731671858,0.029038181218754809,-0.028017888018945454,-0.036563609698604553,-0.43845758422075964,-0.043770832542826987,0.0057018091700629103,0.71347655825966694,0.095382176925564943,0.90042562503377421,0.35270000000000001,0.97076911246643305,0.35307452092150127,0,0,0,-0,-0,-0
6,180000,18,0.8412754966403484,0.8412754966403484,0.026410553192951536,0.15914066377342512,-0.017800036319002673,-0.047634269884993904,0.21503932756681365,-0.015361885562716227,-0.055317266724046021,0.83171723599063885,0.036379083680004309,0.90302024000344727,0.64749999999999996,0.77901030608520339,0.64689813510770466,0,0,0,-0,-0,-0
7,190000,19,0.8130863812383069,0.8130863812383069,0.0075102179792582114,0.076570370351311354,-0.041662574696473866,-0.038020764770930859,-0.050406189337469876,-0.035761354808884427,-0.036400040528446365,0.77576147091679615,0.02235190286501948,0.81957120053223431,0.9395,0.89067581201475055,0.93987578018854123,0,0,0,-0,-0,-0
8,200000,20,0.94225335076470818,0.94225335076470818,0.0040474043606382511,-0.072479809349910274,-0.034025415306109037,-0.037916183496797283,-0.16774785366394895,-0.045815928406307549,-0.041236801308063731,0.89875872767673504,0.022091580831102683,0.94205822610569634,0.70289999999999997,0.91548465101847998,0.69813480801284689,0,0,0,-0,-0,-0
9,210000,21,1,1.0088911808273249,0.019085555721920725,-0.021042882570010156,-0.0185480953519651,-0.027793350160456903,0.03239578215563399,-0.022065743609094524,-0.028262653930175574,0.99414354779893943,0.017646263496554328,1.0287302242521859,0.97809999999999997,0.98745970023623875,0.97700474877143229,0,0,0,-0,-0,-0
10,220000,22,1,1.0060647035783525,0.040185961439495953,0.0065550745940120177,0.0091145346521031099,0.010108749447430789,0.022024845088966183,0.044494495838179438,0.42642247278170031,0.92905327980577601,0.11158259809630379,1.1477551720745314,0.9587,0.99650468360517686,0.957776669769973,0,0,0,-0,-0,-0
