iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,130000,13,0.74583401530328797,0.74583401530328797,0.087302289293023375,0.10373316621357234,0.056399427635690537,0.18781879283623634,0.039290049911596459,0.011967810198789008,0.39364227210153624,0.71585411668527654,0.12646392636122325,0.96372341235327408,0.97729999999999995,0.86977298703670791,0.97878507086484534,0,0,0,-0,-0,-0
2,140000,14,0.97794775151146629,0.97794775151146629,0.010364188489080056,0.035690326384789584,0.010801572598099697,0.42478816805885566,0.030865208963712476,-0.05115273489190475,0.011698647990955102,0.8623524377819598,0.1337276852423985,1.1244587008570608,0.91239999999999999,0.97939656191900559,0.90996986092911392,0,0,0,-0,-0,-0
3,150000,15,0.98029893693689862,0.98029893693689862,0.02013096630695433,0.035125064011747233,0.0010907589834733811,0.36839118897129236,-0.043714392365546528,0.060706038216312042,0.48277846240210698,0.85882263984543539,0.12944627853919469,1.1125373457822569,0.91990000000000005,0.97911245101700972,0.92112710371830975,0,0,0,-0,-0,-0
4,160000,16,0.98253853428047666,0.98253853428047666,0.031060567777981548,0.019596485863254087,0.007511947810592938,0.40552075928916764,-0.033443174303552592,-0.024248542948142715,0.48114181842386916,0.93050747542145551,0.10246829784762454,1.1313453392027997,0.92879999999999996,0.986965263862013,0.92779426391535968,0,0,0,-0,-0,-0
5,170000,17,0.98214386732019332,0.98214386732019332,0.024033347030285031,0.020578416351272954,0.0077002775768805695,0.40940109431740829,0.10705868262900164,-0.07229723471273708,0.46755361627383674,0.84208595561486543,0.14714396404560862,1.1304881251442582,0.65500000000000003,0.98647165474184029,0.6550736053309717,0,0,0,-0,-0,-0
6,180000,18,0.99721905799969135,0.99721905799969135,0.046359196675396092,0.0091898833260858435,0.011212302989528508,0.2588599031801902,-0.028200201266519453,0.0095191013874300623,-0.1617108855397793,0.93473673599247364,0.11028885113513923,1.1509028842173465,0.98260000000000003,0.99510650590923577,0.98304623522476087,0,0,0,-0,-0,-0
7,190000,19,1,1.0128127427231102,0.045591301564969981,0.00016699386865629118,0.008903576514524213,0.13211113250616507,0.062667525062178875,-0.010916774225930848,-0.48673480322719631,0.87796059855721809,0.12557425902703756,1.1240861462502116,0.94159999999999999,0.99810348482072919,0.94289373498684659,0,0,0,-0,-0,-0
8,200000,20,1,1.0119364350362441,0.046921273016747866,0.0060837257915312033,0.0092180825100379605,0.094915688252022262,0.011348102471814503,0.010091479102525502,0.028919542340557269,1.0107592481079863,0.048506445608079998,1.1058318814998231,0.99539999999999995,0.9975948243380075,0.99552369450555556,0,0,0,-0,-0,-0
9,210000,21,0.99882380241205992,0.99882380241205992,0.027530054187469167,0.0027172952523776155,0.010235118597969436,0.18277376662104311,-0.004958664378670985,-0.035675257683866368,-0.48330449094068717,0.94251039337637466,0.08487518806828323,1.1088657619902098,0.97399999999999998,0.9972582267729756,0.97404108713208981,0,0,0,-0,-0,-0
10,220000,22,1,1.0013401855419275,0.023848292866363138,0.0028947057546475962,0.013532562748749314,0.22962664857639556,-0.03164249096909888,0.021924788163842468,0.12504662223493601,0.98325016468044002,0.033359000854019931,1.048633806354319,0.97899999999999998,0.99542591108480527,0.98058683593351315,0,0,0,-0,-0,-0
