iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,130000,13,0.75561489483322775,0.75561489483322775,0.010007330325714681,-0.037328684739342782,0.11818550170138466,0.30631262217575667,0.029855404488056791,0.045208949394410114,0.42037865443994171,0.66743395091986568,0.099674629181073851,0.86279622411477042,0.95489999999999997,0.77213527639457769,0.95398568373725634,0,0,0,-0,-0,-0
2,140000,14,0.95574108536085589,0.95574108536085589,0.010009575724414766,0.032592717288623008,0.042134513234839258,0.45168165192548176,0.075492938505164586,-0.0050933104741639479,0.49217243014724299,0.88195294560770643,0.096273655656276838,1.0706493106940091,0.92900000000000005,0.95762899987320704,0.92724825977332559,0,0,0,-0,-0,-0
3,150000,15,0.9627739801479358,0.9627739801479358,0.026121478888151625,0.043015671866580778,0.031294607913918554,0.48957505137751534,0.057104778400387302,0.036510098338066621,-0.23020100564190371,0.83558934777231353,0.13640333066597593,1.1029398758776263,0.91949999999999998,0.96461819851138531,0.91967078307784844,0,0,0,-0,-0,-0
4,160000,16,0.96816943989733639,0.96816943989733639,0.036207253319547432,0.046506465580819362,0.031107294523302308,0.28292004113370711,0.018876557830338925,-0.08545821954869659,0.16006885919497393,0.86292980415190201,0.13386744823447838,1.1253100026914797,0.75770000000000004,0.96410129835263891,0.7554174722673267,0,0,0,-0,-0,-0
5,170000,17,0.97745088766068533,0.97745088766068533,0.04621486462510499,0.052547555936458511,0.061806224542634944,0.32833072623789072,0.083901777898621743,0.15766303238969792,0.38939882421620675,0.88156309026197088,0.12800622272549228,1.1324552868039357,0.70720000000000005,0.91011548096633643,0.7058345645859172,0,0,0,-0,-0,-0
6,180000,18,0.96410050720181684,0.96410050720181684,0.029712217501960254,0.044484623620316133,0.031803529268117109,0.33883818757759643,0.10549777944119443,-0.024529549685592178,-0.23029965856791379,0.82681970938739313,0.10839323597601756,1.0392704519003875,0.87490000000000001,0.96491672690173891,0.88095261114883971,0,0,0,-0,-0,-0
7,190000,19,0.96248268819683791,0.96248268819683791,0.028748717395974337,0.043905592347921664,0.031703079947123784,0.35077371353021597,0.07355906970904158,0.0059733633659222463,0.11882285436681883,0.94143798494284181,0.04763219835670638,1.0347970937219864,0.95469999999999999,0.96540108515471712,0.95318909519940898,0,0,0,-0,-0,-0
8,200000,20,0.9670475203541482,0.9670475203541482,0.031834765345366306,0.050097526742514699,0.026497900715651071,0.28067197316515052,0.040905845684309217,0.053050489251263322,0.24914997934587935,0.95851575985965187,0.034604308988254624,1.0263402054766309,0.9304,0.96644116843943417,0.93091828858124315,0,0,0,-0,-0,-0
9,210000,21,0.96074241146774697,0.96074241146774697,0.021648543453454534,0.034947818260123428,0.031902566568044563,0.49707782032442499,0.12012538656671357,-0.059436631579414811,0.44543039511290461,0.82563399351966138,0.10458072639101511,1.030612217246051,0.69340000000000002,0.96819094700743358,0.6960735789032696,0,0,0,-0,-0,-0
10,220000,22,0.97545724899527042,0.97545724899527042,0.021182743545022541,0.040126012414781621,0.01709420762503765,0.38717017779776514,-0.021131170761272022,0.0041511052696228123,0.28868933995681734,0.92463355625796506,0.061690126070118284,1.0455462033553968,0.99229999999999996,0.97773274834731216,0.99110177784083175,0,0,0,-0,-0,-0
11,230000,23,1,1.0006871396696146,0.018741457154939464,0.0044396767137486028,0.0085397793588508752,0.31713527048220275,-0.05207494378210753,-0.0018873708243520859,-0.20566818091253736,0.89845882429656521,0.081082326788844708,1.0573801848027009,0.9677,0.99427930821376898,0.96904271451913715,0,0,0,-0,-0,-0
12,240000,24,0.9997244934599353,0.9997244934599353,0.021666304231258395,-0.0013773173969329289,0.0078103968601323384,0.18831628939516501,0.0012679655455827277,0.0091701688146617055,-0.064515056371575286,0.99035767627074911,0.033480044749371982,1.0559785639795183,0.99470000000000003,0.99790316024127357,0.9947820677629905,0,0,0,-0,-0,-0
