iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,1300000,13,0.91214328425832392,0.91214328425832392,0.047318565347218011,-0.094229680363007204,0.019536730111787231,-0.49999999999999994,-0.4758190752139988,0.022782366366151718,-0.26246719950340291,0.85310265619174719,0.11445435613417353,1.0774331942147273,0.34200000000000003,0.87186661166586898,0.34237342543012678,0,0,0,-0,-0,-0
2,1400000,14,1,1.0672531775838237,0.097256722147838773,0.46970111734762449,0.017781329442138741,-0.49999999999999994,0.40330513295047421,0.018633899640144058,-0.49756834944752337,1.0646606773274367,0.087817901054804706,1.236783763394854,0.26536999999999999,0.18985796795169768,0.26331819647743249,0,0,0,-0,-0,-0
3,1500000,15,0.93742144898938884,0.93742144898938884,0.039268751443198899,-0.085016264891080773,0.060156558938740175,-0.49999999999999994,-0.075809976764149134,0.077435510925888185,-0.47372605144377311,0.91208324773615335,0.065007769410421648,1.0394984757805799,0.77944999999999998,0.80724282683198578,0.77695069504658809,0,0,0,-0,-0,-0
4,1600000,16,0.89901670916015297,0.89901670916015297,0.0099134970517507932,-0.068422267142220911,0.045528501601796376,-0.48424413846244824,0.29246748894473429,-0.0362553546548956,0.42996833254971345,0.69290159258760953,0.12540736672877964,0.93870003137601765,0.43642999999999998,0.85993313110920111,0.43882220994180993,0,0,0,-0,-0,-0
5,1700000,17,0.90185038892910818,0.90185038892910818,0.013231745903307264,-0.074884731239353408,0.044847070248946998,-0.49999999999999994,0.032551200114083967,-0.076979532980053111,-0.35681405093845142,0.77722496590449253,0.080802509801448819,0.93559788511533215,0.86353000000000002,0.85267611118555942,0.86279670919045293,0,0,0,-0,-0,-0
6,1800000,18,0.90462714199053984,0.90462714199053984,0.01397059338671662,-0.077201661082384812,0.044520113896040617,-0.49999999999999994,-0.11213576947795389,0.04761729218635713,-0.48021052570145106,0.89510639261950486,0.015589446799286838,0.92566170834610706,0.80132999999999999,0.85090173951028703,0.80201128665236365,0,0,0,-0,-0,-0
7,1900000,19,0.91771255730642398,0.91771255730642398,0.01493043833928189,0.0086810005748708726,0.041206412960177768,-0.40071081837871531,0.042566115315251229,0.050200970212446405,-0.32564627347525499,0.8938259643610349,0.035513647458115229,0.96343271337894076,0.89000999999999997,0.9136975369558451,0.89003315968540841,0,0,0,-0,-0,-0
8,2000000,20,0.91635505467396405,0.91635505467396405,0.0075053845819571712,0.0075983112435607019,0.040974800818825624,-0.40448956793740376,-0.092115169924237073,-0.069054566387743987,-0.20664318811102,0.85977367516267034,0.044086522648713877,0.9461832595541495,0.80667,0.91388961003501001,0.80501223096185026,0,0,0,-0,-0,-0
9,2100000,21,0.91657855727409221,0.91657855727409221,0.0077764744424500612,0.0059988555038592885,0.040742245387327652,-0.40263614644006235,0.23839700290345278,-0.10377745877086375,-0.35703221716633116,0.80694137569862878,0.064606783382712807,0.93357067112874592,0.40876000000000001,0.91482252120764407,0.41101975949147962,0,0,0,-0,-0,-0
10,2200000,22,0.95562006822888079,0.95562006822888079,0.035009379483434029,0.0032601571716078569,-0.0074252950786505645,-0.36156834676615141,-0.0054633831157155921,0.015845553655035927,-0.11593500606429274,0.91662803772149615,0.058121669903691373,1.0305465107327312,0.98592999999999997,0.98898825182788797,0.98604962987923883,0,0,0,-0,-0,-0
11,2300000,23,0.99155209872615124,0.99155209872615124,0.017845537503653933,-0.001038456929688579,0.0033840832293365354,-0.18140659879345747,0.016376580508741467,-0.0062823125558197912,-0.26387427543314357,0.98302826344429839,0.02991316205882635,1.041658061079598,0.99077000000000004,0.99386947158376338,0.99143557585507003,0,0,0,-0,-0,-0
12,2400000,24,0.99618185135873039,0.99618185135873039,0.00952716583191336,0.0015756647548351304,-0.00043208999969892572,-0.20598715044789179,0.027170665548597706,0.032241489141408008,0.17486472426622779,0.89911022730424039,0.065130134825558739,1.0267652915623355,0.97052000000000005,0.99473082073977925,0.97092420266916868,0,0,0,-0,-0,-0
13,2500000,25,0.99428112841272998,0.99428112841272998,0.0096849713286239029,0.0091780341307083815,-0.0021092072155087312,-0.19141029459364187,-0.057667207786465058,0.036673824452188253,0.22902302175038858,0.90540168092980711,0.066076110747937983,1.0349108579957655,0.94933999999999996,0.99520257963160785,0.94770935205411888,0,0,0,-0,-0,-0
14,2600000,26,0.99340056982180758,0.99340056982180758,0.0085206893623167562,0.0066527868748212406,-0.0038371277458907858,-0.21231727897734731,0.0073536005194196896,0.051373094578721856,0.47955035171566918,0.90367310454161398,0.067415549473109682,1.0358075815089089,0.94882999999999995,0.99526553973113374,0.94897369764155481,0,0,0,-0,-0,-0
