iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,1300000,13,0.94259025846586697,0.94259025846586697,0.0075010612562744546,-0.038932537069707299,0.043528878269367161,0.036506882075886579,-0.064558846033470729,0.087972241058503764,0.26862530245599192,0.84220806092759726,0.1205397384392079,1.0784659482684447,0.83711000000000002,0.94012500763154738,0.83664231712712256,0,0,0,-0,-0,-0
2,1400000,14,0.94247840801966087,0.94247840801966087,0.0068566458987426322,-0.038433877659592469,0.04263309222559851,0.031533656839063166,0.069218857331494688,0.051087689810741521,-0.46447598195327111,0.80697911034196446,0.14816314826598004,1.0973788809432854,0.84901000000000004,0.94182933546218539,0.85126042405458657,0,0,0,-0,-0,-0
3,1500000,15,0.94447500113049498,0.94447500113049498,0.019228954622206688,-0.030717606037435466,0.042977190602127312,-0.010128322770439572,0.027074158404713611,-0.0019355298690020284,0.47276256382241599,0.80691104769679523,0.15578995975397117,1.1122593688145788,0.97248000000000001,0.94208533811859152,0.97309040699441252,0,0,0,-0,-0,-0
4,1600000,16,0.98502068223541572,0.98502068223541572,0.049964846574040357,0.012117847446656629,0.01371825067739745,0.34640284439439067,-0.0098580743031615459,-0.023017519735893721,-0.30010748021006073,0.85848107736479407,0.15344062482409138,1.1592247020200133,0.98862000000000005,0.99156218129282958,0.98833139898899725,0,0,0,-0,-0,-0
5,1700000,17,1,1.0091997958541341,0.057569305632285413,0.0014189604106081626,-0.0060237471321903215,-0.036572605715682494,0.11241569513034366,-0.032297498455271745,-0.21501117207175979,0.87823839094492939,0.15830602587196571,1.1885182016539821,0.85660000000000003,0.99941889865344125,0.85561132206796597,0,0,0,-0,-0,-0
6,1800000,18,1,1.0088971682638141,0.057848114920561321,-0.0030123713918993752,-0.0054968303549666675,-0.033463163288927483,-0.039081091430257953,-0.054613276882958806,0.4200354459285387,0.86401318490170098,0.15505858305507589,1.1679280076896497,0.83065999999999995,0.99945543351231558,0.8308291731947387,0,0,0,-0,-0,-0
7,1900000,19,1,1.0097201448405022,0.058072508481574046,-0.00083720406155272389,-0.0037505162309639274,-0.061576302878805146,-0.084575819862403812,0.028576532042473568,-0.4448156834585979,0.90242916830442077,0.1195542858132409,1.136755568498373,0.87929999999999997,0.99951976837652345,0.87930560519568757,0,0,0,-0,-0,-0
8,2000000,20,1,1.0093193541266077,0.058494833820548785,0.0015215411813448705,-0.0039181108265709218,-0.044199668325141543,-0.08838446747075146,0.018038353800213125,0.48552286806991596,0.89666310312951181,0.1186653152379871,1.1292471209959665,0.92469000000000001,0.99965250734434663,0.92485048319998542,0,0,0,-0,-0,-0
9,2100000,21,1,1.0091794788839787,0.05911435572695696,-0.0020679248192425328,-0.0036098460682278868,-0.02787871964835402,-0.49707693521952923,0.49791903641045399,-0.42796200550049845,0.60666753524556738,0.26670283029245473,1.1294050826187787,0.020930000000000001,0.99974662571042494,0.021167378399898271,0,0,0,-0,-0,-0
10,2200000,22,0.99785716300566418,0.99785716300566418,0.028975851574171197,-0.0051097927889070137,-0.0073005747635791528,-0.15053703886413525,0.011747014159535052,-0.001630387817614487,0.049371009811780775,0.99331245403457347,0.040028668024188675,1.0717686433619833,0.99856,0.99773422706836101,0.99857272833615884,0,0,0,-0,-0,-0
