iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,1300000,13,0.53442323759590538,0.53442323759590538,0.018664396177963678,-0.28076738113058064,0.05734901706583842,0.34124469047541217,-0.24382578400239607,0.3601422626695705,0.48012355995568856,0.51032481248590811,0.061405149001920879,0.63067890452967301,0.31781999999999999,0.5461523963613456,0.31859325811837985,0,0,0,-0,-0,-0
2,1400000,14,0.54604220115725444,0.54604220115725444,0.021853728720197248,-0.30069408575895246,-0.10467135360705591,0.2148467347889082,-0.30119874335869889,-0.46711230541399873,0.10752603756779133,0.52540302256376659,0.050402290031360451,0.62419151102523307,0.56608000000000003,0.35829028151416481,0.56700237542162879,0,0,0,-0,-0,-0
3,1500000,15,0.56838680821125465,0.56838680821125465,0.010514380217238503,-0.30101707900098873,-0.3484628648604754,0.14699802669510892,-0.31246818017859268,0.0043196270689980221,-0.098782483810237798,0.51805664493075676,0.054107682624227271,0.62410770287424222,0.49487999999999999,0.54404248273866473,0.49399866938140102,0,0,0,-0,-0,-0
4,1600000,16,0.56928787272918724,0.56928787272918724,0.011122539788785109,-0.29967492139144575,-0.41571137852599549,0.17277030161626683,-0.30674295251966899,-0.48815771663779506,0.30842016018569507,0.55432967859396887,0.031226053568184555,0.61553274358761056,0.56216999999999995,0.56420398339314648,0.56330854999067204,0,0,0,-0,-0,-0
5,1700000,17,0.57150449891562471,0.57150449891562471,0.0093531120393674349,-0.3007465475692076,-0.43979516678135144,0.19895895668433428,0.14852488132794561,-0.33231915697499459,0.48506287558721994,0.44867851234380901,0.088468662465953793,0.6220770907770784,0.37201000000000001,0.56203346550333533,0.3743644632329482,0,0,0,-0,-0,-0
6,1800000,18,0.57152221046926199,0.57152221046926199,0.0091044095773659683,-0.30077339418782961,-0.43869024198848638,0.19901366951698621,0.042098604138848028,0.4356668165786306,-0.4351360620807998,0.4631971871565263,0.076680072302059379,0.61349012886856269,0.44784000000000002,0.56209994595314361,0.44764678863950558,0,0,0,-0,-0,-0
7,1900000,19,0.57150567834870158,0.57150567834870158,0.0088577500203825613,-0.3007369771696709,-0.43984889799518889,0.19896771636942609,-0.28077059231722279,-0.47075787652871925,0.25461573413642147,0.5514763498090034,0.027806010432328963,0.60597613025636821,0.54883999999999999,0.56202751366450376,0.54962549158924534,0,0,0,-0,-0,-0
8,2000000,20,0.57122076118588627,0.57122076118588627,0.0086176952026228246,-0.30177235316397755,-0.43803084258845271,0.1975102170988676,0.12179667619757906,-0.34234786868815226,-0.47302663054049088,0.46628267192728257,0.068449316381678713,0.60044333203537281,0.42725000000000002,0.56271880206924552,0.42617213285285027,0,0,0,-0,-0,-0
9,2100000,21,0.57121856843712449,0.57121856843712449,0.0083840990251145362,-0.30176717589655638,-0.43824228340403831,0.19749965373139111,-0.30867834563753127,-0.2411883397312562,0.19936053160797407,0.56417407273446196,0.015704416162516568,0.59495472841299446,0.34999999999999998,0.56270368741213073,0.34933723562745189,0,0,0,-0,-0,-0
10,2200000,22,0.56997271815048955,0.56997271815048955,0.011576219366281946,-0.31372006821282511,-0.47663881559195515,0.067855158814323066,-0.37231797794506338,-0.48320374967011159,-0.48425514116301116,0.52630307994560066,0.062648153537202461,0.64909346087851749,0.51200999999999997,0.57233308479955147,0.51517382909627396,0,0,0,-0,-0,-0
