iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,1300000,13,0.57242252094909551,0.57242252094909551,0.035143836128817281,-0.19260854560360655,0.10417898003521338,0.072020945465119793,-0.12256747752165942,0.075397324006664768,0.098406681491280068,0.53211840571232905,0.099907927316655903,0.72793794325297467,0.79449000000000003,0.63232135931890543,0.79689390681741457,0,0,0,-0,-0,-0
2,1400000,14,0.79476256951673685,0.79476256951673685,0.0058729206073655782,-0.12095607731318667,0.078801155800375847,0.098191867913380512,-0.086548817659663824,0.18163816938656319,0.019397795973545851,0.69963813601360869,0.11145715528131853,0.91809416036499303,0.58304999999999996,0.79185554259299717,0.58138814369733804,0,0,0,-0,-0,-0
3,1500000,15,0.8002505515123941,0.8002505515123941,0.02002200953425928,-0.12723109929814713,0.05778899617585484,0.11595687404332734,-0.14148241734706124,-0.013833998898255651,0.33983154518374326,0.74078518984291908,0.085165298074248511,0.9077091740684462,0.79883000000000004,0.82419389479474003,0.8010534877096972,0,0,0,-0,-0,-0
4,1600000,16,0.81767105338882451,0.81767105338882451,0.027152878889653974,-0.13247318920065909,0.030598764867900714,0.21280342506975769,-0.13106486582636934,-0.013444451005449665,-0.36907514024156329,0.73958684467871172,0.10308711559380605,0.94163759124257163,0.82711999999999997,0.85037733140949534,0.8294383026369273,0,0,0,-0,-0,-0
5,1700000,17,0.84014394009718152,0.84014394009718152,0.031998136557227469,-0.13260559740745961,0.0079451980831462127,-0.12275651537908476,-0.17118084376432607,-0.07326873163177261,-0.23105869985652361,0.73654955049928694,0.099968047701572971,0.93248692399436994,0.63375000000000004,0.84233594766589115,0.63594144746813031,0,0,0,-0,-0,-0
6,1800000,18,0.84523434302510947,0.84523434302510947,0.031652070406964765,-0.12612311614963004,0.0098772773214690773,-0.14357336256572292,-0.093292020095410377,-0.018561377340718277,-0.24968916985059186,0.77459258348434057,0.080095536924912947,0.93157983585716997,0.90446000000000004,0.85415730354777075,0.90558307769350455,0,0,0,-0,-0,-0
7,1900000,19,0.90804488196732125,0.90804488196732125,0.01441950719488763,-0.098516527934557493,-0.010970021279622997,-0.24492244662594925,-0.072704134633063022,0.018729301763908301,-0.44230574439294346,0.83815092282219539,0.077392043670502661,0.98983932841638056,0.90891999999999995,0.90060469307858104,0.90940342107817096,0,0,0,-0,-0,-0
8,2000000,20,0.92239987854688388,0.92239987854688388,0.02789497573763133,-0.086142518683026206,0.0061968000698703306,-0.44473940627085679,-0.059884480043979726,-0.056379357407211339,-0.44629059957412798,0.81961544667071751,0.083161006143371158,0.98261101871172496,0.90508,0.90416457121235416,0.90443909353476637,0,0,0,-0,-0,-0
9,2100000,21,0.93635618340184568,0.93635618340184568,0.03253699527788434,-0.07496697528159188,-0.024714410939249799,-0.49999999999999994,0.01702756142816586,0.035061618985625653,-0.4786732310368369,0.65696875411775091,0.17806811590608557,1.0059822612936786,0.91576999999999997,0.92248515771516226,0.91584302102125081,0,0,0,-0,-0,-0
10,2200000,22,0.95846372829533366,0.95846372829533366,0.030373893167277073,-0.026156082766051074,-0.010962331934541335,-0.39338131072810645,-0.0014374223373476713,0.0099627146005372147,-0.10779471881205249,0.92263849667028697,0.057153178282053539,1.0346587261031119,0.99251999999999996,0.98111278514182931,0.99246735349494619,0,0,0,-0,-0,-0
