iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,0,0,1.3954951683716187e-13,-1.3954951683716187e-13,false,-0.48287088467361583,-0.63848494710378167,0.70685974728353029,-0.97685038892818987,-0.99719402865936457,0.87378490462143832,0,2.0452857642438532e-13,3.8860429520633208e-13,0,NaN,NaN,NaN,0,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,-1.3954951683716187e-13,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,0,0,8.273840169382456e-14,-8.273840169382456e-14,false,-0.15595888336195163,0.58753656390640785,-0.25278309819658595,-0.99684658912263568,0.85786561948851858,-0.83437324784570732,0,1.8050609481413309e-13,3.4296158014685286e-13,0,NaN,NaN,NaN,0,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,-8.273840169382456e-14,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,0,0,8.148352658137021e-14,-8.148352658137021e-14,false,-0.081015785452166256,-0.56710456865928593,0.36703462820187172,0.93911355343944658,-0.99230065016659053,-0.95832194318932062,0,1.8717340402152638e-13,3.5562946764090011e-13,0,NaN,NaN,NaN,0,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,-8.148352658137021e-14,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,0,0,8.8190680723319922e-14,-8.8190680723319922e-14,false,0.36075041811146225,-0.435620962982044,0.92732530802215773,-0.96865003173836461,-0.99043952514551936,-0.99917235440059171,0,1.8748268094805838e-13,3.5621709380131091e-13,0,NaN,NaN,NaN,0,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,-8.8190680723319922e-14,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,0,0,8.4355205965149474e-14,-8.4355205965149474e-14,false,-0.66956998881505259,-0.98287935050192177,-0.61203483941992776,-0.72182866779468569,0.97847846589790821,0.99949417977055655,0,1.7198217049062465e-13,3.2676612393218684e-13,0,NaN,NaN,NaN,0,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,-8.4355205965149474e-14,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,0,0,1.1493331278658081e-13,-1.1493331278658081e-13,false,0.78013610052774318,-0.8935378555240967,0.46523471109217773,0.94384479931579834,0.97687807659176062,-0.85785191577024422,0,1.7038538491373309e-13,3.2373223133609287e-13,0,NaN,NaN,NaN,0,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,-1.1493331278658081e-13,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,0,0,1.0149893460271567e-13,-1.0149893460271567e-13,false,-0.10723181731805154,0.93530110467096916,0.23444233064036135,0.50376192640107309,0.93369661128446468,0.99927489733390917,0,1.5513310139284522e-13,2.9475289264640589e-13,0,NaN,NaN,NaN,0.020448694887046537,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,-1.0149893460271567e-13,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,0,0,7.2999778531766182e-14,-7.2999778531766182e-14,false,0.71024050153561369,-0.20445277916082016,0.95045972015886449,0.9831055562631823,-0.97225495999853084,0.14721462380960082,0,1.5155690542548974e-13,2.8795812030843048e-13,0,NaN,NaN,NaN,0,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,-7.2999778531766182e-14,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,0,0,7.4839655320200249e-14,-7.4839655320200249e-14,false,0.23245825958420063,0.37846173275485961,0.20557899321863049,0.083373460870231675,-0.94991202331086511,0.98584051096856529,0,1.3753121301584802e-13,2.6130930473011124e-13,0,NaN,NaN,NaN,0,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,-7.4839655320200249e-14,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,0,0,5.1589198562042459e-14,-5.1589198562042459e-14,false,0.61007996233672213,0.89772702956977168,0.73463351971177149,0.98647018351221005,0.1602034008697184,-0.039701749190910629,0,1.3452111939368688e-13,2.5559012684800504e-13,0,NaN,NaN,NaN,0,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,-5.1589198562042459e-14,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
11,Inf,23,0,0,7.3400128166971458e-14,-7.3400128166971458e-14,false,0.1773127930413807,0.2860587543568478,-0.65352392698846318,-0.99697654028350602,-0.59821092461852077,0.02388330932014826,0,1.2381959711955813e-13,2.3525723452716046e-13,0,NaN,NaN,NaN,0,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,-7.3400128166971458e-14,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
12,Inf,24,0,0,9.8944702161617068e-14,-9.8944702161617068e-14,false,-0.025343013930824387,-0.026275133979523968,-0.97145628280750262,0.038538848415938354,-0.95579624747610392,-0.99145690203091608,0,1.2212306010378879e-13,2.3203381419719872e-13,0,NaN,NaN,NaN,0.85003321506875973,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,-9.8944702161617068e-14,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
13,Inf,25,0,0,8.1794698541625912e-14,-8.1794698541625912e-14,false,-0.58299105428083919,0.22286270405568542,-0.69298591082506844,0.95627300663720938,0.33829985849352884,0.98227328492178634,0,1.1859658907750176e-13,2.2533351924725333e-13,0,NaN,NaN,NaN,0,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,-8.1794698541625912e-14,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
14,Inf,26,0,0,5.9457067944546566e-14,-5.9457067944546566e-14,false,-0.55328319791524017,-0.43350248870104524,-0.066721804582624333,-0.09591869493604932,-0.13550653713440619,0.98421424039275029,0,1.1635942520045881e-13,2.2108290788087174e-13,0,NaN,NaN,NaN,0,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,-5.9457067944546566e-14,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
15,Inf,27,0,0,9.7488084722584662e-14,-9.7488084722584662e-14,false,-0.44116652949424262,0.2389393327260958,-0.90037651070398095,-0.96529258724327871,0.18928997040494666,-0.96855731413259916,0,1.1468108184427206e-13,2.1789405550411691e-13,0,NaN,NaN,NaN,0,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,-9.7488084722584662e-14,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
16,Inf,28,0,0,7.8697870182396569e-14,-7.8697870182396569e-14,false,-0.50975931844089351,-0.17177624843099704,0.2785895741019293,0.92105538892509475,-0.96964977703477784,0.97326333653953112,0,1.1035983582210427e-13,2.0968368806199809e-13,0,NaN,NaN,NaN,0,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,-7.8697870182396569e-14,-7.8697870182396569e-14,false,0,0,0,true,0,0,0,-0,-0,-0,false
17,Inf,29,0,0,5.4616763615912051e-14,-5.4616763615912051e-14,false,-0.63675549942755527,0.54831507806139523,-0.16776262808509923,-0.06141001261142609,0.98933188280077422,0.05574949900086823,0,1.0731471369224933e-13,2.0389795601527372e-13,0,NaN,NaN,NaN,0,0,ucb,1.8999999999999999,-Inf,0,false,0,0,1,-5.4616763615912051e-14,-7.8697870182396569e-14,false,0,0,0,true,0,0,0,-0,-0,-0,false
18,Inf,30,0,0,6.4057018918657113e-14,-6.4057018918657113e-14,false,-0.66315706960316412,-0.69879861480209904,-0.34745241389431225,-0.31310932176902462,0.97991974099533596,-0.98507185314742518,0,1.0076216461950744e-13,1.9144811277706413e-13,0,NaN,NaN,NaN,0.14434489895676306,0,ucb,1.8999999999999999,-Inf,0,false,0,0,2,-6.4057018918657113e-14,-7.8697870182396569e-14,false,0,0,0,true,0,0,0,-0,-0,-0,false
19,Inf,31,0,0,7.6814509230275243e-14,-7.6814509230275243e-14,false,-0.21228247994216565,-0.47154840722574809,0.18514540187576944,0.99996042804991925,0.96984668842644295,0.98640543838579475,0,1.0340351905902273e-13,1.9646668621214317e-13,0,NaN,NaN,NaN,0,0,ucb,1.8999999999999999,-Inf,0,false,0,0,3,-7.6814509230275243e-14,-7.8697870182396569e-14,false,0,0,0,true,0,0,0,-0,-0,-0,false
20,Inf,32,0,0,3.3358929299400847e-14,-3.3358929299400847e-14,false,0.66831231121461165,0.81875274295787825,0.31130685620948784,-0.97484208379979931,0.97480122628595689,0.3553804011403221,0,1.0142769277578053e-13,1.9271261627398301e-13,0,NaN,NaN,NaN,0,0,ucb,1.8999999999999999,-Inf,0,false,0,0,4,-3.3358929299400847e-14,-7.8697870182396569e-14,false,0,0,0,true,0,0,0,-0,-0,-0,false
21,Inf,33,0,0,7.7773566206364556e-14,-7.7773566206364556e-14,false,0.63031660506456655,0.30429733665201475,0.39165629022298276,0.97560452751966853,-0.25097708744805081,-0.96995295945986237,0,9.8087331953983625e-14,1.8636593071256887e-13,0,NaN,NaN,NaN,0,0,ucb,1.8999999999999999,-Inf,0,false,0,0,5,-7.7773566206364556e-14,-7.8697870182396569e-14,false,0,0,0,true,0,0,0,-0,-0,-0,false
22,Inf,34,0,0,5.272174015846442e-14,-5.272174015846442e-14,false,-0.72276149329718464,-0.29997658783015657,-0.22770863118713969,-0.89364242263850491,-0.38642635089330968,0.99600211783509751,0,9.7139851267735426e-14,1.845657174086973e-13,0.39915544311939344,NaN,NaN,NaN,0,0.39915544311939344,ucb,1.8999999999999999,-Inf,0,false,0,0,6,-5.272174015846442e-14,-7.8697870182396569e-14,false,0,0,0,true,0,0,0,-0,-0,-0,false
23,Inf,35,0.40321744146691174,0.40321744146691174,0.0009539624516634042,0.40226347901524834,false,-0.94288780001091144,-0.37770265276896531,0.99999999999999989,-0.98908178182436313,-0.43792165622325552,0.96571768455701701,0.38353721780899064,0.0018907425767337399,0.38712962870478473,0.25371952575946954,NaN,NaN,NaN,0.51994753047277253,0.25371952575946954,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.40226347901524834,0.40226347901524834,false,0,0,0,true,0,0,0,-0,-0,-0,false
