iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,0.40550320372512494,0.40550320372512494,0.010185227101839098,0.39531797662328583,false,-0.92766537429004237,-0.44674587194033061,-0.25577076961191408,-0.95769286837606238,-0.72475333122963015,-0.14063688662811247,0.3633900264754511,0.059360760701851652,0.47617547180896924,0,NaN,NaN,NaN,0.34264601819947949,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.39531797662328583,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,0.48560116477838905,0.48560116477838905,0.034217749306582522,0.45138341547180655,false,-0.89637643432872871,-0.20810061422648321,-0.34529873828384006,-0.86938632193053733,-0.14396153471674333,-0.62033039442188009,0.45018845617704684,0.055130384583167526,0.55493618688506507,0,NaN,NaN,NaN,0,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.45138341547180655,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,0.43854663010020689,0.43854663010020689,0.025156592837674872,0.41339003726253204,false,-0.91632949826334831,-0.34111967178792291,-0.063105382365408899,-0.89598676617312556,-0.28990950434437401,0.31521454709528474,0.3861531886091556,0.057785588922882727,0.49594580756263279,0.24121002812546097,NaN,NaN,NaN,0.39667121430265539,0.24121002812546097,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.41339003726253204,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,0.41043885340796593,0.41043885340796593,0.0075433607119684025,0.4028954926959975,false,-0.919178042419866,-0.38246952018734837,-0.20448554965518786,-0.92962786204366177,-0.36529507013719931,-0.16298838224841505,0.40468797881593871,0.015354983473491665,0.43386244741557289,0.40685016659996176,NaN,NaN,NaN,0.41767707511568819,0.40685016659996176,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.4028954926959975,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,0.411414331672452,0.411414331672452,0.0037228961516339713,0.40769143552081805,false,-0.92048847897682784,-0.37932438488201387,-0.20252109223878931,-0.9461227768993612,-0.39620072180080745,-0.29915875323314856,0.37782542114005357,0.020254981853449126,0.4163098866616069,0.3491886813668541,NaN,NaN,NaN,0.41515271217599281,0.3491886813668541,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.40769143552081805,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,0.41777113081198985,0.41777113081198985,0.0061680535947677244,0.41160307721722211,false,-0.9129195051592861,-0.38117173129313253,-0.17002925138209909,-0.88214678427375182,-0.39514264388085429,-0.046013176020368363,0.37419815257518801,0.023531017959092407,0.41890708669746357,0.45921876039918313,NaN,NaN,NaN,0.43071056796252094,0.45921876039918313,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.41160307721722211,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,0.461783071502054,0.461783071502054,0.0041295575222960448,0.45765351397975795,false,-0.88118601697490306,-0.40123225885551334,-0.082929534585292647,-0.86565509482331038,-0.46184121770514697,-0.072195338120820018,0.44442806503208032,0.018932504478823567,0.48039982354184507,0.36906184740992809,NaN,NaN,NaN,0.45487446834531853,0.36906184740992809,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.45765351397975795,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,0.47233931099347259,0.47233931099347259,0.0067646755034323196,0.4655746354900403,false,-0.89018670661785726,-0.362224555487002,-0.073775387912354357,-0.88963229102756225,-0.40205053038156535,-0.24074404435570562,0.41786058568727441,0.012672768183026067,0.44193884523502391,0.43008808626270456,NaN,NaN,NaN,0.42574447883562105,0.43008808626270456,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.4655746354900403,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,0.47604431264065972,0.47604431264065972,0.0072790822778345558,0.46876523036282514,false,-0.88950446410451256,-0.35710582589543272,-0.088577521443745519,-0.86931332830830987,-0.30496655034126796,-0.11750669158002225,0.43677336468205991,0.021606038927210261,0.47782483864375941,0.20900340515757265,NaN,NaN,NaN,0.41210457084623753,0.20900340515757265,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.46876523036282514,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,0.47969277470418625,0.47969277470418625,0.022041547897704825,0.4576512268064814,false,-0.80354971397754171,-0.40173074763230815,-0.13310376062502066,-0.057806581601081763,-0.40364549859799048,-0.12160014371542482,0.38553240498951058,0.088565689527070598,0.55380721509094477,0,NaN,NaN,NaN,0.30635482922494089,0,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.4576512268064814,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
11,Inf,23,0.50871792679824246,0.50871792679824246,0.023326030511251844,0.48539189628699064,false,-0.99999999999999989,-0.40332691740523408,-0.12052368341346591,-0.94214527844219331,-0.40175609086752573,0.084913994802316317,0.40793689300836544,0.050956078923091092,0.50475344296223845,0.459713428029634,NaN,NaN,NaN,0.26041867535312813,0.459713428029634,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.48539189628699064,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
12,Inf,24,0.50393298628840955,0.50393298628840955,0.023830568808034115,0.48010241748037541,false,-0.99999999999999989,-0.40335605540795005,-0.11985488363187258,-0.94224063393693314,-0.39578260652389297,-0.11493526313765212,0.48623798273215096,0.018150549374411726,0.52072402654353322,0.4166234689100492,NaN,NaN,NaN,0.26062448733452559,0.4166234689100492,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.48010241748037541,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
13,Inf,25,0.48888498589668594,0.48888498589668594,0.018164909342254176,0.47072007655443177,false,-0.99999999999999989,-0.3962468883283739,0.0085937193798819554,-0.83246328488928123,-0.45525294343544243,0.28020256784217557,0.29741330963404511,0.093237417184349788,0.47456440228430974,0.26178535026233296,NaN,NaN,NaN,0.3160053457300005,0.26178535026233296,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.47072007655443177,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
