iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,1300000,13,0.81857033735336704,0.81857033735336704,0.05658318045734903,0.763118820505165,false,0.095389207787958355,-0.017589614073912054,0.010013496069114836,0.030233166849596982,0.028373625866605412,0.4228163778670686,0.78262689743538649,0.11555812526749988,1.0021873354436361,0.97543999999999997,NaN,NaN,NaN,0.90695691971068337,0.97522208778232145,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.763118820505165,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,1400000,14,0.97711765197771205,0.97711765197771205,0.014912635373065608,0.96250326931210772,false,0.037428831499880966,0.023639013231135667,0.43051289905832879,0.094914561493887328,0.029314256479239242,0.47968823313317466,0.91702540794889242,0.098278966950918173,1.1037554451556368,0.91918,NaN,NaN,NaN,0.97503372709923264,0.9187408112967741,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.96250326931210772,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,1500000,15,0.97732152608412959,0.97732152608412959,0.014288781283859273,0.96331852042594746,false,0.0378160845289729,0.023648237991291374,0.43950776896700655,0.048271522926318422,-0.053812874962049895,0.48113235260786702,0.88825109378024347,0.12016080738523517,1.1165566278121903,0.80832999999999999,NaN,NaN,NaN,0.97455728071715053,0.81015465839144241,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.96331852042594746,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,1600000,16,0.97954878631599507,0.97954878631599507,0.018916840107528591,0.96101028301061708,false,0.03837532530504726,0.037169419004964052,0.40750858546319296,0.032431413124101693,0.011961297553200412,-0.115910470611716,0.88859098946780912,0.11409130768231791,1.1053644740642132,0.98072999999999999,NaN,NaN,NaN,0.96187425506022539,0.98109987020318434,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.96101028301061708,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,1700000,17,0.99975892433423352,0.99975892433423352,0.040497924651126845,0.9600709581761292,false,0.039926653176676166,0.029528441385006279,0.12886412827480806,0.070890124546605371,0.056575013106189953,-0.12573087701445229,0.94182223639596363,0.086067013470900788,1.1053495619906752,0.87649999999999995,NaN,NaN,NaN,0.9669571458768732,0.87767008641765354,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9600709581761292,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,1800000,18,0.99328318457822129,0.99328318457822129,0.034617807193627177,0.95935773352846665,false,0.029483327303072234,0.018346784595938883,0.10840473910627235,-0.031075295382035018,-0.0092754339992886514,-0.4276460513189857,0.85634736902303921,0.1338543060820952,1.11067055057902,0.97526000000000002,NaN,NaN,NaN,0.98458720384429366,0.9755071808139093,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.95935773352846665,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,1900000,19,0.99573558581964106,0.99573558581964106,0.039759877199441601,0.95677090616418825,false,0.0010918628157767568,0.0056172838351838117,-0.16301697145277447,0.027569593298925943,-0.06886674845584162,-0.47742864474565616,0.88335009347347881,0.12210425275110307,1.1153481737005746,0.90117000000000003,NaN,NaN,NaN,0.9932746602616831,0.90062262764205214,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.95677090616418825,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,2000000,20,0.99511626016213683,0.99511626016213683,0.038143752837837559,0.95773538238105604,false,0.0014283596364444385,0.0022827897400909997,-0.19607935589283185,-0.036833059592564998,0.011302302511167595,0.16849438889777857,0.93376474409550547,0.092591084723743777,1.1096878050706187,0.98543000000000003,NaN,NaN,NaN,0.99381463421694283,0.98526623883773001,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.95773538238105604,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,2100000,21,1,1.010352371460284,0.038158804927143963,0.96260437117139896,false,-0.008235612050245698,0.0078085706771818886,-0.018295020334096,-0.49359409116606967,-0.49697717331849534,0.17189708204579679,0.5270345768015664,0.30607195583869601,1.1085712928950888,0.29069999999999996,NaN,NaN,NaN,0.99642036225294772,0.29066917893456834,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.96260437117139896,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,2200000,22,1,1.0021337253854548,0.020515391962887666,0.97989491587637012,false,-0.0070498115728394777,0.006341957410124369,-0.010955720253844713,-0.044441522743340345,-0.04106308544745163,-0.093431474348821597,0.94415962063021563,0.054945969196216603,1.0485569621030271,0.93862000000000001,NaN,NaN,NaN,0.99750045417774846,0.93828704792312967,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97989491587637012,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
