iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,Inf,13,0.78596395750937298,0.78596395750937298,0.0072192456585770367,0.12423377679347661,-0.028655874460205191,0.2326310827704357,0.11478413060208781,0.41412408285699787,0.4689407365153051,0.7257095288520834,0.1020200896673812,0.9256689046001505,0.49679473252125789,0.8227583918515543,0.49679473252125789,0,0,0,-0,-0,-0
2,Inf,14,0.82976142239906614,0.82976142239906614,0.050999230337448936,0.12833835927162646,-0.3082946671246633,0.075116405310289139,0.12533174676301417,-0.48116051632932089,-0.32326854285715578,0.78102296710148211,0.10411279782825369,0.98508405084485928,0.49007610074405483,0.41093772725539351,0.49007610074405483,0,0,0,-0,-0,-0
3,Inf,15,0.80260349330249636,0.80260349330249636,0.032441345406718856,0.12981786153703989,-0.13504920584980482,0.2993356680246817,0.14350395158294571,-0.39188455082448259,0.44341591299480054,0.74264087237931231,0.091728946911538448,0.92242960832592769,0.38870692321830819,0.43170851601018695,0.38870692321830819,0,0,0,-0,-0,-0
4,Inf,16,0.80238815579527589,0.80238815579527589,0.019258475423030899,0.12262503035527844,0.003994621854960103,0.10390005276322165,0.12943431513972259,0.33762162204055191,-0.19456762063095501,0.70715819299790306,0.082888887326057495,0.86962041215697572,0.48685247365781387,0.87751284112520733,0.48685247365781387,0,0,0,-0,-0,-0
5,Inf,17,0.80332904739770206,0.80332904739770206,0.021080256851030457,0.11933513309565702,-0.08722193213094985,0.20206371054104591,0.10562142869124935,-0.21079540132436003,0.13926952323173425,0.74544505881924028,0.060345248163427942,0.86372174521955902,0.3998330269090784,0.61856237648513557,0.3998330269090784,0,0,0,-0,-0,-0
6,Inf,18,0.79655922958011072,0.79655922958011072,0.009175753556785092,0.12791095894256313,-0.0049852806855206358,0.20857407572900727,0.13459663443829006,0.029632582105327598,0.31743212662885889,0.7456689232059176,0.0284039613562325,0.80134068746413334,0.85905279919419364,0.86041625470469973,0.85905279919419364,0,0,0,-0,-0,-0
7,Inf,19,0.86697954481678008,0.86697954481678008,0.0078976377253637143,0.13433621762598444,0.079440570719854289,0.29087186831628187,0.14149676413864531,0.27452952193331215,0.46426772487542745,0.79114241763836013,0.045368212825226191,0.88006411477580349,0.58653681065258156,0.80321674238941321,0.58653681065258156,0,0,0,-0,-0,-0
8,Inf,20,0.86933936390962896,0.86933936390962896,0.0066742551600427981,0.13326938530855256,0.024033119843901097,0.2639652417045571,0.13339499818806488,-0.0046753279754070398,0.28414723585983537,0.86548065468532664,0.0053314186444670553,0.87593023522848212,0.84846886923418097,0.86211844724166564,0.84846886923418097,0,0,0,-0,-0,-0
9,Inf,21,0.86407129870461352,0.86407129870461352,0.0054395106803939303,0.13306396421119043,0.054133023605273063,0.31170968116378256,0.13520265953392419,0.087288266688731353,0.24267846660723502,0.84449516567172811,0.01394538896304005,0.87182812803928655,0.78675432570742443,0.84096451846047615,0.78675432570742443,0,0,0,-0,-0,-0
10,Inf,22,0.86944354290696513,0.86944354290696513,0.027504474609471717,0.12388001219150867,0.018893598686261184,0.42465014077366747,0.071925725579707667,0.015298721653447034,0.3091918465625223,0.82511401702190346,0.065344354772330693,0.95318895237567158,0.95294150965215896,0.87929219988867924,0.95294150965215896,0,0,0,-0,-0,-0
11,Inf,23,0.96138250785211055,0.96138250785211055,0.02456329774132314,0.06405592038869222,0.027494001076045934,0.39269847633929494,0.014850304555264149,0.041556204308740297,0.47878518580995144,0.91743360273190755,0.073170689344253428,1.0608481538466443,0.96383876491997433,0.95387398277898994,0.96383876491997433,0,0,0,-0,-0,-0
12,Inf,24,0.97998173181270332,0.97998173181270332,0.028213193116299985,0.047782256596960337,0.037098222610859627,0.48145167097592217,0.010550312484417734,0.081132257240755123,0.0048583807316977534,0.86125540330325601,0.095671129566258173,1.048770817253122,0.85538970463237662,0.95601015365486997,0.85538970463237662,0,0,0,-0,-0,-0
13,Inf,25,0.98077375501672392,0.98077375501672392,0.027837659089512679,0.048419303539473241,0.036565422958709695,0.49057019091413712,0.060066151802076417,0.07601932432309666,0.45821911509739133,0.94892588143595624,0.047997961539805074,1.0430018860539743,0.88087067020299037,0.95608125833532243,0.88087067020299037,0,0,0,-0,-0,-0
14,Inf,26,0.97455248831270003,0.97455248831270003,0.020597520311799646,0.03011444357911227,0.020934055684856435,0.42753292054786529,0.03228337344022747,-0.0013265187742781404,0.41070738496067105,0.96189055195139495,0.033466795554445795,1.0274854712381087,0.9760585089531173,0.98027745719453829,0.9760585089531173,0,0,0,-0,-0,-0
15,Inf,27,0.98289696397134285,0.98289696397134285,0.010521147646862204,0.031826878924169778,0.013869585329084855,0.43512408962778604,-0.044879142029861541,0.028106089258791211,0.45733548958129111,0.89546695686872746,0.067611906332963642,1.0279862932813362,0.967042348729101,0.98106617800796447,0.967042348729101,0,0,0,-0,-0,-0
16,Inf,28,0.98281242879439068,0.98281242879439068,0.017455151202831046,0.0045645388011955994,0.015428711991242933,0.44320703667382733,0.015412557782678471,0.021328365145126593,0.22705069980027215,0.96119429374391574,0.036155032272206303,1.0320581569974401,0.98831734678455574,0.98837350427927051,0.98831734678455574,0,0,0,-0,-0,-0
17,Inf,29,0.99511936991144989,0.99511936991144989,0.013496912037232141,0.0064909426502409518,0.016678267441008757,0.31978132887006161,-0.48838240917435916,-0.49947612636639627,0.2441037685644285,0.53813849258890856,0.2561719457010343,1.0402355061629358,0.29153949457194278,0.99211037811828895,0.29153949457194278,0,0,0,-0,-0,-0
18,Inf,30,0.99512462270370272,0.99512462270370272,0.013469593570351369,0.0065426429712429025,0.01667131013669855,0.31971659305259525,-0.036221960521019003,0.024116104861970244,0.18026749574545353,0.95475368361086743,0.041322259344355315,1.0357453119258038,0.97693501773758984,0.99211222489409412,0.97693501773758984,0,0,0,-0,-0,-0
19,Inf,31,0.99787306952838073,0.99787306952838073,0.016752805062556473,-0.0048810321106455921,0.017408670641757069,0.3067074706568047,-0.0058184193501273906,0.00032498468915376222,0.27958139695509021,0.98904290664137562,0.022974239659545197,1.0340724163740842,0.99385345234526379,0.9922241604726979,0.99385345234526379,0,0,0,-0,-0,-0
20,Inf,32,1,1.0013345284785025,0.0091020853586805429,-0.0046716789997483191,0.014605093986580222,0.3148602496236414,0.0039511356339860804,0.033437507927041477,0.35281042716398159,0.99008170336121348,0.013133444151931706,1.0158232538989995,0.97707570420025747,0.99329721216571587,0.97707570420025747,0,0,0,-0,-0,-0
21,Inf,33,0.99683845958765471,0.99683845958765471,0.0044424054190504861,-0.0034101849044567401,0.0094539497480461698,0.27662520763023002,-0.006468113803533182,0.0052025138116811309,0.18884312751623566,0.98948506830398664,0.0095481059261359764,1.0081993559192131,0.99784286591536187,0.99564436516087518,0.99784286591536187,0,0,0,-0,-0,-0
22,Inf,34,0.99867670805088604,0.99867670805088604,0.0027227108930383491,-0.0046888245265889862,0.0073097560969778708,0.21429063533089091,0.00030680711814246031,-0.00040102115994322673,-0.0032741434943639458,0.94922151444474268,0.03187598040589372,1.0116984360402943,0.99990793880554363,0.9973422182048034,0.99990793880554363,0,0,0,-0,-0,-0
23,Inf,35,1,1.0032654263934022,0.0064309946787571275,-0.004576243035582535,0.0023024595263678896,0.056093578728969688,-0.043368666876052453,-0.024649668716405282,-0.2305312251045919,0.91757425886180533,0.058517799150847837,1.032269145197467,0.96911081743877747,0.99961733339040693,0.96911081743877747,0,0,0,-0,-0,-0
24,Inf,36,1,1.0028583662602801,0.0080493742235902346,-0.014372532941938647,-0.001057625971552839,0.021445984616533437,-0.077945563670758444,-0.028246620201121786,0.0078818566490106434,0.9559667692910252,0.040037845897634407,1.0344409472503886,0.91554010864823687,0.99803807400561639,0.91554010864823687,0,0,0,-0,-0,-0
25,Inf,37,1,1.0007461115323584,0.0043199575919205917,-0.004282865842695569,0.0029369014288759088,0.021120426352944349,-0.00032070917956050771,0.012674965404663174,-0.42259320282480539,0.92757455461955574,0.055638754069055468,1.0366265125949043,0.96601566680375217,0.99940903446325924,0.96601566680375217,0,0,0,-0,-0,-0
26,Inf,38,1,1.0008058044272172,0.0043410900411738175,-0.0044026638200864712,0.0036028057828486398,-0.0089727472881681088,-0.031809928622304362,0.014786276363128792,-0.15166039685645227,0.98746391723525218,0.023790224103056947,1.0340927564772437,0.97663440228867149,0.99889098670650489,0.97663440228867149,0,0,0,-0,-0,-0
27,Inf,39,1,1.0004719331173288,0.004776182146228952,-0.00060691553095156838,0.0026388646351451352,0.037104684332843932,-0.079943169738625919,0.0048076696324748092,-0.48270504121791324,0.92805332155168385,0.04946723033310238,1.0250090930045646,0.9106267260863653,0.99972455563413376,0.9106267260863653,0,0,0,-0,-0,-0
28,Inf,40,1,1.0002160989732622,0.0038621820968887184,-0.00052684466269583934,0.0022132576810819701,0.027171972083031726,0.0081570798557395463,-0.002185714950638129,-0.11116421655621989,0.99564808328944843,0.013130748414717336,1.0213843501822943,0.9979122410955511,0.99975471839205532,0.9979122410955511,0,0,0,-0,-0,-0
29,Inf,41,1,1.0000193264731061,0.0013432718553280309,0.00049919997822362827,0.0012595639513410129,-0.0071354943766858197,-0.0039305435950169887,-0.015545125153403117,-0.28366977164483598,0.98619160193235167,0.014633569790938394,1.0148733987225909,0.99301147412558344,0.9996671901278652,0.99301147412558344,0,0,0,-0,-0,-0
30,Inf,42,0.99996813728751155,0.99996813728751155,0.0016068061263548922,-0.00039770909540277541,0.0009469052589157525,0.010761069628901302,-0.0059651995653489109,0.0047866648633783093,-0.21777761733022771,0.99466856949525706,0.0085246570400858718,1.0113768972938253,0.99072966074108049,0.99985423654394023,0.99072966074108049,0,0,0,-0,-0,-0
31,Inf,43,0.99992676220053101,0.99992676220053101,0.0009918426263637271,-0.00038164694165864502,-0.0002691197643958247,-0.012570348323171887,0.0011777754275470453,-0.012554552825344567,0.0024700799173378307,0.99437665404728848,0.0088303827899305354,1.0116842043155523,0.99618636848626863,0.99983218715000111,0.99618636848626863,0,0,0,-0,-0,-0
32,Inf,44,1,1.000034374162859,0.0024314562343886628,-0.00057242170106176467,-0.0028625770851494706,-0.028526583554330846,-0.011767707476902922,-0.025445427799552833,-0.46020372709485424,0.96325472803303058,0.024481420555644378,1.0112383123220936,0.98112955170806204,0.99981632972281087,0.98112955170806204,0,0,0,-0,-0,-0
33,Inf,45,1,1.0000289899464401,0.0025135166896561251,-0.00064221877900800769,-0.0026116893871144897,-0.030391361149594908,0.024354854850654695,0.0008024008512299563,0.15740563229970816,0.99229794015228912,0.010785087170135332,1.0134367110057543,0.99323947058082207,0.99980723869480603,0.99323947058082207,0,0,0,-0,-0,-0
34,Inf,46,0.9999744995854305,0.9999744995854305,0.0016189099519096737,2.7283482554618185e-05,-0.0022831857311737609,-0.019677579218365632,0.01835623463264846,0.011439659513214906,0.019620690314334999,0.99216452378146003,0.0091157474399589742,1.0100313887637795,0.9926301193282302,0.9998788933623145,0.9926301193282302,0,0,0,-0,-0,-0
35,Inf,47,0.99996697172029125,0.99996697172029125,0.0022533353439916767,0.00089611736209861822,-0.00074783289659769543,0.023301636927920311,0.022594208240123592,-0.013888011963946623,-0.23737559152044585,0.98529160220214007,0.011685032975329482,1.0081942668337858,0.98966981639723195,0.9999923053895784,0.98966981639723195,0,0,0,-0,-0,-0
36,Inf,48,1,1.000040024456585,0.0028441688299912916,0.0010175890509255198,-0.00042264244117025726,0.031894686974210065,-0.0026854228581045803,-0.015955378461206537,-0.16747526894319686,0.99485695403288976,0.0071287071119274358,1.0088292199722675,0.99520069056313565,0.99998505197797416,0.99520069056313565,0,0,0,-0,-0,-0
37,Inf,49,1,1.0000365081804432,0.0028704232571137318,0.00095096808309677301,-0.00035455252237948245,0.032385433027760757,0.0012606390887337504,-0.010861992653643737,0.21695263858521385,0.98889308473244086,0.0077302697456770684,1.0040444134339679,0.9890754808189488,0.99998548381036478,0.9890754808189488,0,0,0,-0,-0,-0
38,Inf,50,1,1.000039517238801,0.0029184103202195182,0.00092562625534423038,-0.00032672047363337006,0.033279215236656189,0.0044464812717366353,-0.0063778828954033084,0.12907501586662939,0.99653546752472222,0.0047656401717587381,1.0058761222613692,0.9965501750318182,0.99998478682501113,0.9965501750318182,0,0,0,-0,-0,-0
39,Inf,51,1,1.0000438600495589,0.0026141467284551308,0.00092756302708178545,-0.00029337498156637354,0.034257824891287231,-0.021263051813243505,0.0069957573465513345,0.32691652374447555,0.98985975425237782,0.0072386602075724532,1.0040475282592198,0.99006097069056331,0.99998344236923953,0.99006097069056331,0,0,0,-0,-0,-0
40,Inf,52,1,1.0000526825883582,0.0027350898012948465,0.00099083363553217614,-0.00014188509744652924,0.036872287570798433,-0.0087661200231452518,-0.012074919708993992,0.0022724123373727423,0.99536807435896979,0.0035749193281085214,1.0023749162420625,0.99578414471727006,0.99997742689195734,0.99578414471727006,0,0,0,-0,-0,-0
41,Inf,53,1,1.0000792090203068,0.0030057660011356432,5.0967446160023018e-05,8.9841450663553644e-05,0.04259675313989545,-0.019695557498663918,-0.011108638819741223,-0.13502989456842185,0.99294506654291648,0.0052154622450102462,1.0031673725431365,0.99368972329004468,0.99997376700106289,0.99368972329004468,0,0,0,-0,-0,-0
42,Inf,54,1,1.0000451162401753,0.0029478799822851751,0.00016263771360960655,6.7816960823685591e-05,0.04175862225037575,-0.010088198881982313,-0.0003383406406900491,0.48196650513254502,0.97578356628435114,0.014819630719236645,1.0048300424940551,0.97921555915840175,0.99997550175620309,0.97921555915840175,0,0,0,-0,-0,-0
43,Inf,55,1,1.0000629306798596,0.0030939605596684064,0.00013449404132376727,0.00025972264382903462,0.045828635324881024,-0.014146769072286736,0.014313977947058909,0.04594495699449741,0.99247537448516576,0.0069022173224316842,1.0060037204371319,0.99234530993847314,0.99996366929711133,0.99234530993847314,0,0,0,-0,-0,-0
44,Inf,56,1,1.0000434633455144,0.0027834131942277704,0.00019423018272424214,7.5736833286008223e-05,0.042471971338730562,0.0021779098360614757,0.012401885109032174,-0.087965168801441118,0.99175617933417737,0.0055736612234568396,1.0026805553321527,0.9911686303509174,0.99997386227362395,0.9911686303509174,0,0,0,-0,-0,-0
45,Inf,57,1,1.0001083517007971,0.0028614172388291949,0.00031887106006264759,0.00028871731992337872,0.047569018210224606,-0.023410978459565746,0.0009807041395455407,0.083064265565433892,0.99394828270892677,0.0054693233180214303,1.0046681564122488,0.99464961614990799,0.999958080498907,0.99464961614990799,0,0,0,-0,-0,-0
46,Inf,58,1,1.0001926004947652,0.0029173196306304591,-0.00020307742085176017,0.00041212001367805514,0.053812140762777572,0.01231737890075002,-0.0081268658767013058,-0.037203500795194522,0.99701168643560822,0.0032875876341480243,1.0034553581985384,0.99739532789646779,0.99993732012306935,0.99739532789646779,0,0,0,-0,-0,-0
47,Inf,59,1,1.0001158996234418,0.0028500470651535593,-0.00015303074735244817,0.00046003532238783563,0.054697647519786889,0.011715848443303756,-0.013082569405163724,-0.35978922863753504,0.98819831006651693,0.0072126930279289639,1.0023351884012577,0.98880211519983885,0.9999336493938753,0.98880211519983885,0,0,0,-0,-0,-0
48,Inf,60,1,1.0001155258427123,0.0028436153156974832,-0.00015161778304243295,0.00047302251589603089,0.054980285934002074,0.016447294168814741,-0.0050988705524521727,0.035179657765995742,0.99646313242242535,0.0035688757410424245,1.0034581288748685,0.99673211724930277,0.99993244240736234,0.99673211724930277,0,0,0,-0,-0,-0
49,Inf,61,1,1.0001839698308468,0.0026567198869447703,0.00021020227955874314,0.00034027833663229442,0.053709482968539932,-0.0067476132751536078,-0.010927267059608337,-0.077851699896068327,0.99767912442153373,0.0031210907454259328,1.0037964622825686,0.99748514129821231,0.99993830182214405,0.99748514129821231,0,0,0,-0,-0,-0
