iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,Inf,13,0.58912782719909718,0.58912782719909718,0.035223362197938556,-0.15363508695642475,0.047304540142516331,0.18533373255106275,0.48556559768051999,-0.48607838266418413,0.17804341323066475,0.55435808667316189,0.07240269315897753,0.69626736526475785,0.078954428425790132,0.79694308975604222,0.078954428425790132,0,0,0,-0,-0,-0
2,Inf,14,0.65877445747360541,0.65877445747360541,0.05802767732224498,-0.49999999999999994,0.49999999999999994,0.20346562933930612,-0.4669098429326437,0.44906058478702593,0.1416259300202376,0.6416239540994042,0.077352759498839185,0.79323536271712902,0.038111094354222289,0.027862842501292652,0.038111094354222289,0,0,0,-0,-0,-0
3,Inf,15,0.63923537855978141,0.63923537855978141,0.048781298805060568,0.0075184892783325729,-0.37516001223624668,0.10913334316286501,-0.47324137984797621,-0.044830523523964549,0.23377435346333297,0.62222862970266857,0.068616813798033874,0.75671758474681494,0.3064619364035257,0.39040345312982788,0.3064619364035257,0,0,0,-0,-0,-0
4,Inf,16,0.62980827348174762,0.62980827348174762,0.043894935606696946,0.048254319557234436,-0.3341397129912555,0.10967964641237728,0.12918301422535139,-0.48298173090343965,0.098179299458097002,0.61020980683282255,0.06421863576284341,0.73607833292799563,0.47385979561455122,0.37642663960828798,0.47385979561455122,0,0,0,-0,-0,-0
5,Inf,17,0.61158932788563614,0.61158932788563614,0.035340819330900261,-0.080460417987137184,0.32415458619111648,0.21082057568584742,0.11545994857522923,0.48758678698985802,0.21740431316696562,0.59435803164494039,0.066288333010083675,0.72428316434470441,0.45903577144789137,0.46602639271517571,0.45903577144789137,0,0,0,-0,-0,-0
6,Inf,18,0.58655345868010067,0.58655345868010067,0.0065669586711748695,-0.20124664195411182,0.15879979729378685,0.20610709803612656,0.49532950685657862,-0.49256365743537001,-0.30103097492160735,0.43693817913795135,0.10007753218177091,0.63309014221422233,0.05337504285725829,0.53061504119133007,0.05337504285725829,0,0,0,-0,-0,-0
7,Inf,19,0.58654315496161447,0.58654315496161447,0.0070910576875677627,-0.20054091916654782,0.1587690797566145,0.20611759586662204,-0.36208857589602572,0.49686768050103813,-0.23546888802524846,0.49737361833951416,0.096769683830436409,0.68704219864716953,0.12719574654846727,0.53161438294122265,0.12719574654846727,0,0,0,-0,-0,-0
8,Inf,20,0.58654086878274847,0.58654086878274847,0.0072151952791126989,-0.20008124034261601,0.15876760323058081,0.20612269739786959,-0.37034725940290913,0.4443520533356633,-0.35825952179390042,0.47302461583562894,0.10207998952175519,0.67310139529826907,0.089915125234946519,0.53223556542205619,0.089915125234946519,0,0,0,-0,-0,-0
9,Inf,21,0.58238936674047537,0.58238936674047537,0.013413173762591541,-0.0092904804963175203,-0.21424746086224078,0.12114148278345557,-0.34762963643871836,-0.44410662937615886,-0.49377404785355905,0.42025154628378375,0.1279775693368983,0.67108758218410447,0.50960688980141799,0.34179877281222637,0.50960688980141799,0,0,0,-0,-0,-0
10,Inf,22,0.63624966504546587,0.63624966504546587,0.055402028069815659,-0.15881636176394939,-0.031997426592726093,0.26610862143178377,-0.17119850359753253,-0.27473753931530442,0.49098481760841928,0.58366411658659612,0.09443816468466934,0.76876291936854801,0.33487775762674504,0.7277528236598324,0.33487775762674504,0,0,0,-0,-0,-0
11,Inf,23,0.6115497329697448,0.6115497329697448,0.048133965946136864,-0.14196326182753602,0.042090977326443818,0.090363749524475831,-0.14726446579798558,-0.013253789395686999,-0.39032736753738839,0.57280366952358708,0.079819122544003834,0.72924914970983457,0.79303599273975267,0.81793004893031396,0.79303599273975267,0,0,0,-0,-0,-0
12,Inf,24,0.79518166863760398,0.79518166863760398,0.011447600647370921,-0.14642378739716111,-0.010989964452035707,-0.45961459614329597,-0.13035073669161434,0.082267126502882482,-0.49886832595136887,0.75132320749594306,0.050686181615629787,0.85066812346257747,0.70083956297837635,0.79156556804708578,0.70083956297837635,0,0,0,-0,-0,-0
13,Inf,25,0.79707826104165325,0.79707826104165325,0.013077741757110259,-0.15289407950056377,-0.035296235704280463,-0.42023911332287028,-0.17739874037018422,-0.10532052259942248,-0.49117082672072732,0.7660031138142227,0.051158552629556396,0.86627387696815328,0.56186304272405019,0.76189320690211471,0.56186304272405019,0,0,0,-0,-0,-0
14,Inf,26,0.81423276840623504,0.81423276840623504,0.019091863131769485,-0.13434537243019518,0.0024366794371492324,-0.27892880495793126,-0.11272397405556278,-0.011232530011788144,-0.22905518703327843,0.79871315884089367,0.032003956721290534,0.86144091401462308,0.87407883766757966,0.83034757575474227,0.87407883766757966,0,0,0,-0,-0,-0
15,Inf,27,0.87664630357315965,0.87664630357315965,0.00734894032288532,-0.11276412786038126,-0.00042469387688910069,-0.19926465086873524,-0.12415907212842314,0.018480725826946154,-0.1329293799771909,0.86432388052896469,0.022753912955504763,0.908921549921754,0.85537370291657322,0.87823771219688596,0.85537370291657322,0,0,0,-0,-0,-0
16,Inf,28,0.87505110994253898,0.87505110994253898,0.0034729852583596519,-0.1107610073036297,-0.0045310525005409956,-0.21979727131421212,-0.092146555523646478,0.0032430665064768771,-0.2331540077060219,0.8620987649416687,0.01915650987230887,0.89964552429139411,0.91280857603258791,0.88062004360662338,0.91280857603258791,0,0,0,-0,-0,-0
17,Inf,29,0.91836473532632446,0.91836473532632446,0.0080787827079144489,-0.082775446738807587,0.013970200477043778,-0.23325476623008676,-0.054062363819945336,0.059612423124018266,-0.27478728399025187,0.87140619732915237,0.041147690322724362,0.95205567036169214,0.86568844228684005,0.92099669059745759,0.86568844228684005,0,0,0,-0,-0,-0
18,Inf,30,0.91764201659405242,0.91764201659405242,0.0055556781448512496,-0.083685091761509622,0.012907363719495439,-0.23288904086182149,-0.075249706249043369,-0.015228074816103998,-0.31299528757730721,0.89621756797483876,0.020215931052095893,0.93584079283694677,0.93486785822934637,0.92058462535743169,0.93486785822934637,0,0,0,-0,-0,-0
19,Inf,31,0.93667690686973204,0.93667690686973204,0.0043930098933358808,-0.072538341276290746,-0.0077663000382329024,-0.32643236384374374,-0.0732753389601426,0.0023651500751025178,-0.43309037651106475,0.92033749847866442,0.020170404995149979,0.95987149226915836,0.92655208160346514,0.93926523654041261,0.92655208160346514,0,0,0,-0,-0,-0
20,Inf,32,0.949904261576616,0.949904261576616,0.016753923149515071,-0.050681349985895498,-0.0043899087982270709,-0.30962231337302776,-0.018212999111775208,-0.017751148670615446,-0.40869634983751824,0.9234629674628464,0.039080120940520609,1.0000600045062669,0.98401405397041364,0.96578915149506972,0.98401405397041364,0,0,0,-0,-0,-0
21,Inf,33,0.98727268157574422,0.98727268157574422,0.010180806153183787,-0.015813220461324228,-0.0092035778018154275,-0.37218765210430355,0.016108298457806036,0.014799717692353997,-0.24869335828307948,0.95097422488684979,0.041926096302684998,1.0331493736401125,0.97656268059014828,0.98645576515977573,0.97656268059014828,0,0,0,-0,-0,-0
22,Inf,34,0.99380258959399848,0.99380258959399848,0.011401579580015609,-0.0076968736535218294,-0.0035795362957665128,-0.33045620459877512,-0.0015622039892257966,0.0042310434930297181,-0.025896101598059662,0.9503498419533507,0.036945224660598651,1.0227624822881241,0.99854415252594253,0.98888996691470288,0.99854415252594253,0,0,0,-0,-0,-0
23,Inf,35,1,1.0042638756357962,0.01375529188592131,-0.0097839486703438141,-0.0016227009372457081,-0.14419959569470833,0.00078396370330446885,0.040231467466162796,0.3361510308279767,0.90554981605123885,0.067799524914127454,1.0384368848829286,0.96738662771286144,0.99660402827748285,0.96738662771286144,0,0,0,-0,-0,-0
