iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,Inf,13,0.9735941464560216,0.9735941464560216,0.036910309409495204,0.018182548167315304,-0.0065281441208545361,0.38688439955531428,-0.0088639131695358309,-0.25560591455720338,0.48599270270894723,0.87531061190674653,0.129271011075862,1.1286817936154361,0.3086150098305574,0.97875733151690347,0.3086150098305574,0,0,0,-0,-0,-0
2,Inf,14,1,1.0561207365470282,0.068703295602231776,0.0033605122284975182,0.12479489414410463,0.24689923233810793,0.0059957521195443952,0.19002938574836725,0.13949847343031241,1.0124572292322536,0.10392694637801689,1.2161540441331666,0.61942213683718994,0.76038791586943566,0.61942213683718994,0,0,0,-0,-0,-0
3,Inf,15,0.9631970516953563,0.9631970516953563,0.024414308439493479,0.029080286573721706,0.068527872870660034,0.38406956453022517,-0.015853599120885242,0.12152999273509435,0.42870800001528631,0.91963086680037187,0.079509256862766844,1.0754690102513949,0.77677224171822701,0.90733513594028126,0.77677224171822701,0,0,0,-0,-0,-0
4,Inf,16,0.95834309648746785,0.95834309648746785,0.012191638644622861,0.043143939641746495,0.035579298634288187,0.34825260311424133,0.061847202601606588,-0.027804988343980597,0.27977185250916659,0.90575726649289012,0.053838939632134687,1.0112815881718742,0.91791931622548084,0.96121016505202717,0.91791931622548084,0,0,0,-0,-0,-0
5,Inf,17,0.96050553829384833,0.96050553829384833,0.011133501734838678,0.044143559736000204,0.031243598413324351,0.34210020241703559,-0.0048872381136193521,-0.021576973313081282,0.23610190894402194,0.91422984795803863,0.045551830629019643,1.0035114359909172,0.97215828146258809,0.96575947306836873,0.97215828146258809,0,0,0,-0,-0,-0
6,Inf,18,0.97660652332230224,0.97660652332230224,0.020227890896970673,0.010892840869082316,-0.015751311335209878,0.2656417878903381,-0.0041627246414417396,-0.10924115663457368,0.094288683227761849,0.8825330511423386,0.076104173049417731,1.0316972303191974,0.66561566492693414,0.97827894999397302,0.66561566492693414,0,0,0,-0,-0,-0
7,Inf,19,0.99745901818934724,0.99745901818934724,0.020299651827788864,0.0072809715793525432,0.001589769290206934,0.28651704150735041,0.00060436234087313245,-0.019570870368881055,0.33731104596489581,0.96361557256461849,0.028511143720108257,1.0194974142560307,0.96635204814994802,0.99389293278854363,0.96635204814994802,0,0,0,-0,-0,-0
8,Inf,20,0.99888392058377873,0.99888392058377873,0.014923025976975869,0.0075740779821582629,0.0013560841229045015,0.28810157885566856,0.00035891396862131053,0.0057425217493525249,0.30493217525023741,0.99299796934169837,0.012196662631870792,1.0169034281001652,0.99469543639195579,0.99368908562456304,0.99469543639195579,0,0,0,-0,-0,-0
9,Inf,21,1,1.0004969560075532,0.0099546680345406167,0.0075153075233107122,0.0030594731358815643,0.28834710337669794,0.033451140509592525,-0.0050457020562075794,0.29974138710014464,0.98367466202022658,0.02217113243409655,1.0271300815910558,0.97951279588327123,0.99428619129348272,0.97951279588327123,0,0,0,-0,-0,-0
10,Inf,22,0.99849713445698318,0.99849713445698318,0.010061949821815106,0.0039031675673479854,0.0069502271603022791,0.23540496511013131,0.0010304827300591235,0.03928939652530139,-0.056655939882289674,0.92542709762818687,0.067603043406126592,1.0579290627041951,0.95265310625596944,0.9969331665956277,0.95265310625596944,0,0,0,-0,-0,-0
11,Inf,23,1,1.0014449130125698,0.011943024679933125,0.004287082425418697,0.0095192470158492193,0.20307184034157771,-0.030896929972711096,0.023066970895013528,0.16811473419824519,0.98272763411600428,0.023453935820806404,1.0286973483247848,0.9806368350009772,0.99713810515390822,0.9806368350009772,0,0,0,-0,-0,-0
12,Inf,24,1,1.0010224432633061,0.010837165207261943,0.00516205335810459,0.009072918899678626,0.20612303254298431,0.026045848875381861,0.012921536285484869,0.12292829202064803,0.99315383275585967,0.020025157297326436,1.0324031410586194,0.99033180666661491,0.99713060991622737,0.99033180666661491,0,0,0,-0,-0,-0
13,Inf,25,0.99996399872576003,0.99996399872576003,0.0070408204683881283,0.003645770502337426,0.0084311853982161709,0.21576704504704514,0.089572907389613876,0.00013360667788431257,-0.39379752764048814,0.83687222580414655,0.095080569467233297,1.0232301419599239,0.91055456242993915,0.99721441015517553,0.91055456242993915,0,0,0,-0,-0,-0
14,Inf,26,0.99933925133674961,0.99933925133674961,0.0068899178835971691,0.0024675360190204543,0.0075359964850337316,0.21758194574891013,0.00055209252850052515,-0.0076703959832182811,-0.027096231847188124,0.96677993124432926,0.027763700756170191,1.0211967847264227,0.99899965820173242,0.99737758262448861,0.99899965820173242,0,0,0,-0,-0,-0
15,Inf,27,1,1.0024712007409513,0.0078633930163474388,-0.00052112635516459306,6.770561298338576e-05,0.03945996609131986,-0.026256669222582296,-0.003521130295145225,-0.4090693312092879,0.91264251773469274,0.060337170309480714,1.030903371541275,0.97704341932665184,0.99997726206064441,0.97704341932665184,0,0,0,-0,-0,-0
16,Inf,28,1,1.0014681485403509,0.0080373916083324396,-0.0042178260614441371,0.00033081283083978373,0.030775304001339779,-0.010365049568737739,-0.011844462148542956,-0.18809530904290428,0.99255479435347393,0.017758559073306347,1.0273615701371543,0.99549223572712875,0.99980774483609103,0.99549223572712875,0,0,0,-0,-0,-0
17,Inf,29,1,1.0011306979198418,0.0062743295674309134,-0.0051960993436567272,-0.00058641106858088111,-0.0097749229041747127,-0.45903891228382609,0.49812194510775742,0.45958673997153077,0.54679376200843954,0.24750639785348558,1.0319063018012713,0.03723000509924726,0.9996263577368858,0.03723000509924726,0,0,0,-0,-0,-0
18,Inf,30,1,1.0010704293381953,0.0064781559871802605,-0.0053021903365208069,-0.00079818296302869697,-0.014124646326368234,-0.058171355475121533,-0.013722083363126192,-0.042561507259416098,0.96618076717581913,0.029134019938252643,1.0232834462547944,0.9622306218658051,0.99960041711742686,0.9622306218658051,0,0,0,-0,-0,-0
19,Inf,31,1,1.0008667433659839,0.0056695880040125747,-0.0034513893106059321,-0.00095317007759308662,-0.022677275291463808,-0.034314667130965981,0.0099738583834467764,0.49612303556482318,0.95190795926280269,0.036285431795691894,1.0230274055823587,0.97559445336764683,0.99969797532270077,0.97559445336764683,0,0,0,-0,-0,-0
20,Inf,32,1,1.0007827478696905,0.0051465555483153616,-0.0021727880602219508,-0.001012737621409102,-0.028285114132380246,-0.0046981598666835378,0.0078484179985751634,-0.26969453137921096,0.990587507776717,0.015949370005528332,1.0218482729875524,0.98494647507513211,0.99971985127497853,0.98494647507513211,0,0,0,-0,-0,-0
21,Inf,33,1,1.0004329701902197,0.0057190001305381637,-0.0015715614448675282,-0.0007660144448256277,0.0079122740906917999,0.0046789691622131091,-0.00090134351975046378,0.11831860203741607,0.99935372074013262,0.008210549613303985,1.0154463979822084,0.99889164970726463,0.99995392184996101,0.99889164970726463,0,0,0,-0,-0,-0
22,Inf,34,1,1.0003391106000945,0.0044735188850980653,-0.0017947741607502786,-0.001571395935945826,-0.018145256338664293,0.014569488503554107,-0.022940685372369041,-0.37406381471758809,0.97003114708202798,0.022886733235339504,1.0148891442232935,0.98487707075203645,0.99984822159583264,0.98487707075203645,0,0,0,-0,-0,-0
23,Inf,35,1,1.0002175121849588,0.0047662995430099945,-0.00091399027508763111,-0.0011206925571905792,0.0048843481479837391,0.036809461215187911,-0.0059513243940052529,-0.054051075697142181,0.98531194553280343,0.015096179006513,1.0149004563855688,0.98647601275566255,0.999968177451518,0.98647601275566255,0,0,0,-0,-0,-0
24,Inf,36,1,1.0001624724937046,0.0045487147593863252,-5.5615859819887044e-05,-0.0012234408946270132,0.0024068403542019078,-0.0051966594159378321,0.01175231411086175,0.042175466830750796,0.99551648736593645,0.0085034980609749213,1.0121833435654473,0.99563543636635643,0.99997002396777657,0.99563543636635643,0,0,0,-0,-0,-0
25,Inf,37,1,1.0002061046007238,0.0033500809221016382,-0.000128028919917611,-0.0010729960550323846,0.0039348936627164773,0.010634017692073394,0.0071662233968452504,0.49662974167031892,0.97816155763564883,0.017652650118257771,1.012760751867434,0.9832145037143275,0.99997230218262423,0.9832145037143275,0,0,0,-0,-0,-0
26,Inf,38,1,1.0001829230544261,0.0033534256283491784,-9.714170604369383e-05,-0.0010711033306635073,0.0056843601615425756,0.010451043959817552,-0.0080976052827426148,-0.19643284150735685,0.99589622204002559,0.0069468778417572253,1.0095121026098697,0.99571725898622543,0.99997746663069831,0.99571725898622543,0,0,0,-0,-0,-0
27,Inf,39,1,1.0001875297091227,0.0033414874133675838,-8.562004256431737e-05,-0.0010583786872641325,0.0062610464639129464,0.015060535444192613,0.0060824060111088762,-0.11825947276484072,0.99237707828591026,0.0081731303716168144,1.0083964138142791,0.99283264204821242,0.99997889108418825,0.99283264204821242,0,0,0,-0,-0,-0
28,Inf,40,1,1.0002211535413961,0.0031245284009898222,2.6518523960948053e-05,-0.0011959175398287918,-0.0026279794697939029,-0.0024267280024203863,-0.0071311541848400051,-0.12193345933697386,0.99856188633975118,0.004408534570436229,1.0072026140978061,0.99848123927903931,0.99995095025417802,0.99848123927903931,0,0,0,-0,-0,-0
29,Inf,41,1,1.0002316436072138,0.0030898166689079598,5.9117321640470358e-05,-0.0011512598169835346,-0.00069069856247986965,-0.015700829638557456,-0.0064721548578272614,-0.038932718559091084,0.99688341807507608,0.0045754751494187472,1.0058513493679369,0.99693386236674697,0.99995771218433294,0.99693386236674697,0,0,0,-0,-0,-0
30,Inf,42,1,1.000258710822759,0.0027058461397047955,-0.00016203201874578034,-0.0013366964112872866,-0.0096779881440181726,-0.01333123522951718,-5.4524447404835641e-05,0.013280818617875445,0.99851422528840361,0.0035021852133775267,1.0053785083066236,0.99828364921170409,0.99992120132374729,0.99828364921170409,0,0,0,-0,-0,-0
31,Inf,43,1,1.0001808444259319,0.0023210507783025217,8.9251472972340468e-05,-0.0017135151455964022,-0.019540357000483143,-0.0052697531787448959,0.021907251595816746,0.45037187798148537,0.98580444562756819,0.0096412376782511692,1.0047012714769405,0.98582217834969754,0.99987393803039071,0.98582217834969754,0,0,0,-0,-0,-0
32,Inf,44,1,1.0001808332767324,0.0023068788145853081,8.9934045258985128e-05,-0.0017132884969835926,-0.019536977528565133,-0.02690875978443219,0.0081695031443183019,0.14586078097721766,0.99224012330716038,0.0061747899027004473,1.0043427115164532,0.99187915129207715,0.99987395995032124,0.99187915129207715,0,0,0,-0,-0,-0
33,Inf,45,1,1.0001989676668122,0.0022802830326734886,0.00011518241349914078,-0.001613677038433916,-0.017538268656988966,-0.0069745431158012572,-0.024469150001346085,-0.24655017244178379,0.98815634209454339,0.0079352314673382749,1.0037093957705263,0.98838365516423632,0.99988389850997195,0.98838365516423632,0,0,0,-0,-0,-0
34,Inf,46,1,1.0001955690682798,0.0022631236111193718,0.00010594050676179898,-0.001616450749876237,-0.017617006048361493,0.006637109585177603,-0.0092000052953262745,0.040854754774160007,0.99638580860618242,0.0042388382717635405,1.004693931618839,0.99705862254819777,0.99988359577392083,0.99705862254819777,0,0,0,-0,-0,-0
35,Inf,47,1,1.0002417688225262,0.0022698012565805655,0.00077108360458324847,-0.00088503183632658241,0.017376173904107596,0.01366783499755142,0.01640130529801942,0.24276947778547187,0.99233909489261252,0.0065144688446537148,1.0051074538281337,0.99228359895683294,0.99999189081083184,0.99228359895683294,0,0,0,-0,-0,-0
36,Inf,48,1,1.0002428194245223,0.002253935750652893,0.00077898385635019574,-0.00088088080852038314,0.017441975453744724,-0.025192559620553778,0.0018663339434759063,-0.16771761315938472,0.99007825521217696,0.0068661914175382789,1.0035359903905521,0.98928517151682915,0.99999174088195308,0.98928517151682915,0,0,0,-0,-0,-0
37,Inf,49,1,1.0002369117510648,0.0022338331345155074,0.00071171303081798813,-0.00078566998413829778,0.021566223082430249,-0.004840374725323171,0.015218479100755689,0.15418958199194654,0.99467237758931382,0.0042465219199710772,1.0029955605524572,0.99465481005896528,0.99999484139898209,0.99465481005896528,0,0,0,-0,-0,-0
38,Inf,50,1,1.0002373125544035,0.0022191068444016183,0.00071575235302909104,-0.00078299445904997237,0.02158574577414845,0.0047751560913966706,0.00044428723105660595,-0.023484343759485382,0.99969953311589577,0.0029577147047725122,1.0054966539372499,0.99942147285460503,0.99999474962342827,0.99942147285460503,0,0,0,-0,-0,-0
39,Inf,51,1,1.0001397835297128,0.0020151762007273701,0.00023427457824250049,-0.00056778076176461107,0.033797206527603173,0.01840598004957239,0.0034619252583472093,0.18233543897628524,0.99526871668195604,0.0041746969730611589,1.0034511227491558,0.99531302669185928,0.99999135003992612,0.99531302669185928,0,0,0,-0,-0,-0
40,Inf,52,1,1.0001604440048411,0.0019220497850893619,0.00029371368840730764,-0.00051706624167340356,0.034600830626600326,-0.0064727104118587064,-0.011793157113624275,-0.035416564898561598,0.99656230328584128,0.0017435915764340774,0.99997974277565205,0.99686235034159221,0.99999008118382426,0.99686235034159221,0,0,0,-0,-0,-0
41,Inf,53,1,1.0001589482449407,0.0019124171208604829,0.00014680909274582534,-0.00046599686058932798,0.034964795143116012,0.014575290804067054,0.00026457916271627191,0.057943185461205582,0.99801913152613286,0.0028247834822147833,1.0035557071512737,0.9979555236534523,0.99999038638622262,0.9979555236534523,0,0,0,-0,-0,-0
42,Inf,54,1,1.0001395330921325,0.0016796147240274446,4.1148834572310904e-05,-0.00053642732432960887,0.033723687712990676,-0.0014899664523377876,0.0080325118185791133,0.11176262830737094,0.99846496513858429,0.0020622037742022252,1.0025068845360205,0.99842655977104033,0.99999219969657283,0.99842655977104033,0,0,0,-0,-0,-0
43,Inf,55,1,1.0001355906114096,0.0016513289994614657,4.8911747454945946e-05,-0.00055804574173468448,0.033061750095576013,-0.014682613070637007,-0.0079755419318641163,-0.26845555339400429,0.99278775285809007,0.0047226049018475446,1.0020440584657113,0.9920372004775907,0.99999309402606906,0.9920372004775907,0,0,0,-0,-0,-0
44,Inf,56,1,1.0001359759987438,0.0016377351500470297,6.1778021095986344e-05,-0.00056454610411482025,0.032559663108876771,0.0024026189393087094,-0.0025500485278522333,0.055409575238684061,0.99977556404054735,0.001609463212857955,1.0029301119377489,0.99963491891627043,0.99999377492106856,0.99963491891627043,0,0,0,-0,-0,-0
