iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,Inf,13,0.96071838483391692,0.96071838483391692,0.032325644200199302,-0.02182074394238501,0.035109151247792313,0.45894128562184239,0.081382881887244185,0.047678932343648173,0.26388838008587867,0.87767829211943926,0.12851358134359783,1.129564911552891,0.91145825689348781,0.97125536914598498,0.91145825689348781,0,0,0,-0,-0,-0
2,Inf,14,0.96555958787549456,0.96555958787549456,0.040505245723174731,-0.0078166451609176079,0.035985875614018975,0.44653448072652674,-0.019290597490903671,0.017985031995676914,-0.17683468752196863,0.88070430338410266,0.12977290489023879,1.1350591969689707,0.97680028704460908,0.97304853718909978,0.97680028704460908,0,0,0,-0,-0,-0
3,Inf,15,0.99122748330429344,0.99122748330429344,0.045001119540111607,-0.0098083544792884111,0.024447038238807877,0.086820131714471629,-0.021274169836735801,-0.0090510282343658766,0.37253071506477475,0.92554278239177368,0.11603494018718623,1.1529712651586588,0.97570758665492241,0.98395958026279695,0.97570758665492241,0,0,0,-0,-0,-0
4,Inf,16,1,1.0028557763152146,0.046650178034828051,-0.012242969034298522,0.014268828827118883,0.20399912650496699,-0.13045477500265457,-0.00020066619904035576,0.21519983842641288,0.88123756105878537,0.13376379279803596,1.1434145949429357,0.84856837874021074,0.99414983990333738,0.84856837874021074,0,0,0,-0,-0,-0
5,Inf,17,1,1.0049912227452575,0.047444746626768217,-0.0060863491035719718,0.014516725157047536,0.21388815201998868,0.084598311145327454,0.030792240870693321,-0.49656338276137846,0.8742101151856041,0.1288130665535927,1.1266837256306457,0.87142538424217875,0.99488333525472261,0.87142538424217875,0,0,0,-0,-0,-0
6,Inf,18,1,1.0047190969241337,0.046922455308553511,-0.0063479280470627869,0.014490148435684719,0.21550728584809248,0.36280662263690866,0.03824348555105872,0.4237706206388181,0.66308365942694425,0.23461479156204976,1.1229286508885616,0.36503175048578296,0.99486103452559405,0.36503175048578296,0,0,0,-0,-0,-0
7,Inf,19,1,1.0066484848510564,0.047941515008332457,-0.0015745291727516492,0.015586513849112743,0.20509878726101721,-0.03287514535674263,-0.052860441290561333,-0.44066861737213836,0.79878100413146413,0.16114325106079808,1.1146217762106283,0.93814378352614436,0.99459650725547222,0.93814378352614436,0,0,0,-0,-0,-0
8,Inf,20,0.99980972574323568,0.99980972574323568,0.045658675439690148,-0.0029023280334089757,0.011286617708735066,0.16251523997952599,0.0026456289868770355,-0.019807773320007716,-0.44320184509998661,0.96553169087079682,0.075730498887991632,1.1139634686912605,0.98509906783981971,0.99698055118193463,0.98509906783981971,0,0,0,-0,-0,-0
9,Inf,21,1,1.0002426509432285,0.044959237139759418,-0.0025638754411586454,0.004302851391638717,0.085894703940289488,-0.4696778817884335,0.49870710369625315,0.25341172224259445,0.60252278196264331,0.26918488386049899,1.1301251543292214,0.030695222427204238,0.99941043699729826,0.030695222427204238,0,0,0,-0,-0,-0
10,Inf,22,0.99964201918694029,0.99964201918694029,0.032589965951813536,0.008749919237238224,-0.017664101669510174,-0.21187763998729722,0.0033178907987561068,-0.043762241064412066,-0.084542799318647166,0.99167065701327028,0.047864750613055902,1.0854855682148599,0.95127290648237328,0.99306767935243234,0.95127290648237328,0,0,0,-0,-0,-0
11,Inf,23,0.98552969144718805,0.98552969144718805,0.030945267481315833,-0.010294649897106078,0.018668555354386253,0.22667734619298238,-0.092133391170914569,-0.49710672113097254,-0.39241906291536099,0.62059637264472012,0.22763591665393787,1.0667627692864383,0.41837463078304854,0.99164674155989196,0.41837463078304854,0,0,0,-0,-0,-0
12,Inf,24,0.98914986100784152,0.98914986100784152,0.013392687997561764,0.0042591697471599547,-0.0061149320139359193,-0.36671998280106466,-0.025744885996151323,0.055493118734879721,0.16858993641755071,0.96971507475071617,0.042160748201241743,1.0523501412251499,0.92833851913476439,0.98808549065321527,0.92833851913476439,0,0,0,-0,-0,-0
13,Inf,25,0.99204009855872821,0.99204009855872821,0.015078987023223016,0.0015375068806236577,-0.0025355955917042488,-0.34129281754139229,0.04377704942595817,-0.020145217429379247,0.49810924139017998,0.94307587366121959,0.057057557954439113,1.0549086872519202,0.92836708324986306,0.98818904610998681,0.92836708324986306,0,0,0,-0,-0,-0
14,Inf,26,0.99211573605196213,0.99211573605196213,0.015122662875694727,0.0016807210553065621,-0.0026433044345165772,-0.33986020872349393,-0.036124629031312638,-0.10671054975941607,0.49650351372121637,0.8898468015485167,0.076575352270176103,1.0399344919980618,0.56112690546715771,0.9883401101218543,0.56112690546715771,0,0,0,-0,-0,-0
15,Inf,27,1,1.0022973308007532,0.019781076563421412,0.0014534607343863659,0.01542517348901357,0.35795293090622604,0.0018842733663602118,0.03586555842783179,0.46039423206165342,0.99157476808851475,0.027071201293968117,1.0446343226246924,0.97326994878245521,0.99191344528654313,0.97326994878245521,0,0,0,-0,-0,-0
16,Inf,28,0.99524682561477507,0.99524682561477507,0.013973552595472005,-0.0059996101542521899,0.0087622700695131946,0.32322974137883104,0.025467840815212917,-0.0047330078888740967,0.23880555547732074,0.97961763901144971,0.028302176031009398,1.0350899040322281,0.98731490013407452,0.99392713747324524,0.98731490013407452,0,0,0,-0,-0,-0
17,Inf,29,0.99808820330270942,0.99808820330270942,0.011614078916847292,2.9625694825403029e-05,0.0078121063674950796,0.30710206569824505,0.038555292828328147,-0.0026851290669998029,-0.23221992650931345,0.96827984984386306,0.031521522520481349,1.0300620339840065,0.98034197307049131,0.99481302791494752,0.98034197307049131,0,0,0,-0,-0,-0
18,Inf,30,0.99781526611258919,0.99781526611258919,0.011601718270157838,7.8867672472556954e-06,0.0081496710394510924,0.30929326832947596,0.010498712895474993,0.0065491321180597417,0.0044592826346756542,0.98377232581039764,0.019834760673280001,1.0226484567300265,0.99713327735954171,0.99474083388289958,0.99713327735954171,0,0,0,-0,-0,-0
19,Inf,31,0.997995366220777,0.997995366220777,0.011956401036483003,-0.00020347709192558927,0.0079816585596772776,0.29186749954377395,-0.010550200629792617,0.023899000048068331,-0.49455153463756418,0.95658348611969868,0.033906389265798823,1.0230400090806644,0.93817404915087521,0.9953584036356854,0.93817404915087521,0,0,0,-0,-0,-0
20,Inf,32,0.99964461875012489,0.99964461875012489,0.01346597790883752,0.00030833695731743858,0.0067353383941868962,0.20251579013135138,-0.035280498438089669,-0.0098665683215992672,-0.2867912361171443,0.98472399001252586,0.023546371359074003,1.0308748778763108,0.98100990563418944,0.99783037784871287,0.98100990563418944,0,0,0,-0,-0,-0
21,Inf,33,0.99957295318211647,0.99957295318211647,0.013425194946309268,0.00047920719967184714,0.0068545726406331244,0.20476135980807086,-0.024558983275087876,0.004255485067085063,0.22501379413008293,0.99271740502569705,0.017598603629063295,1.027210668138661,0.99189584194620473,0.99777195680928066,0.99189584194620473,0,0,0,-0,-0,-0
22,Inf,34,0.99911244972056479,0.99911244972056479,0.0069632900123012664,0.0014602858203076718,0.00090183510286298335,0.020905077500533605,0.016616192119446094,0.016778694180521248,0.24236562904504977,0.99430380282862862,0.014196373368417428,1.0221286946307269,0.99132281806401723,0.99988903590661771,0.99132281806401723,0,0,0,-0,-0,-0
23,Inf,35,0.99955725663030814,0.99955725663030814,0.0076457914716503731,0.00089594360595343073,-0.00069367984905223065,-0.0025509554759680802,-0.00088213441443274476,-0.00011426611660403374,-0.096935163237682476,0.99852692653968977,0.010657840818317095,1.0194162945435912,0.99842785391795552,0.99992398631174917,0.99842785391795552,0,0,0,-0,-0,-0
24,Inf,36,0.9995189836055437,0.9995189836055437,0.0063120187211401979,0.00095149613643868611,-0.00045375435360743614,0.0035744753991914313,-0.0017053303189897839,-0.020342719940248388,-0.14933552355577051,0.99244821613243417,0.010537905667888873,1.0131025112414964,0.99226718758483889,0.99993914576699683,0.99226718758483889,0,0,0,-0,-0,-0
25,Inf,37,0.99951109535270088,0.99951109535270088,0.0062507747056802735,0.00094431707591654721,-0.00043576438771655992,0.0031392339832676257,-0.013395907128906259,-0.0057739419253366453,-0.035129694526498056,0.99669570692374798,0.0096979731277433787,1.0157037342541251,0.99774318737528567,0.99993622893549805,0.99774318737528567,0,0,0,-0,-0,-0
26,Inf,38,1,1.000063328632363,0.0043594817623626991,-0.00064617937663136594,-0.0008602118336261805,0.0087842105335751621,-0.0012622406981648293,0.0048245384006790903,0.10453606116112502,0.99910665672629495,0.0080769665294614518,1.0149375111240393,0.99929432231454129,0.99997811441281592,0.99929432231454129,0,0,0,-0,-0,-0
27,Inf,39,1,1.0001067912915547,0.0041096288739966291,-0.00070249347361785229,-0.00060137766635904601,0.016768016878809987,0.021975722951536714,-0.016050328099247668,-0.011759804683310726,0.98725362916543746,0.012795050138026858,1.0123319274359701,0.9888592707583147,0.99998826728509271,0.9888592707583147,0,0,0,-0,-0,-0
28,Inf,40,1,1.0002940211726967,0.0039591823029972812,0.00030842623000520351,-0.001517570595478713,0.013023229696852085,0.014994888104497672,0.011990685326794814,0.35746085517570547,0.99208495398304408,0.010587648248992887,1.0128367445510702,0.99084014994145331,0.99998687315827872,0.99084014994145331,0,0,0,-0,-0,-0
29,Inf,41,1,1.0002586504031075,0.0039223502541140447,0.00036267163447050674,-0.0015876693740760135,0.012015817804245505,0.049025225685365825,-0.029165889193190075,-0.42329086113508252,0.95723931706716059,0.025873230742386656,1.0079508493222384,0.95540544870784638,0.99998416590102857,0.95540544870784638,0,0,0,-0,-0,-0
30,Inf,42,1,1.0002859952657686,0.0034770276748733939,0.00049163784517666624,-0.0017961945147420364,0.0082312190472406867,-0.014047126782787744,0.016140948910099429,0.42437558828191024,0.98651824461799653,0.0093767543223149674,1.0048966830897339,0.98774418924388785,0.99997415197738204,0.98774418924388785,0,0,0,-0,-0,-0
31,Inf,43,1,1.0002685973206256,0.0034353494875002566,0.00050746062160168359,-0.001817849781351911,0.0070704538398854329,0.0044634818567699241,-0.0062389947046719296,-0.0047694356649237157,0.99956022785698517,0.0037258199441096,1.00686283494744,0.99912755767165706,0.9999720797282643,0.99912755767165706,0,0,0,-0,-0,-0
32,Inf,44,0.99995676240587317,0.99995676240587317,0.0023468673506390988,0.00013812903736298008,-0.0010449439718596208,0.013854262523150499,0.015630253306630593,-0.0097171407884510952,-0.27446130211693265,0.99271299642545552,0.0081786037014928217,1.0087430596803815,0.99163035850153625,0.99999390410642952,0.99163035850153625,0,0,0,-0,-0,-0
33,Inf,45,0.99993460516542676,0.99993460516542676,0.0021915790248020132,0.00017728702352725706,-0.0012122086246497503,0.0099419953043505278,-0.03093635614066037,0.012349043899811063,0.089338513674380282,0.98614331828825941,0.0097696362710568592,1.0052918053795308,0.98789304153902702,0.99998801809348659,0.98789304153902702,0,0,0,-0,-0,-0
34,Inf,46,1,1.00000295846367,0.0023059151416289815,-0.00044119968240090556,-0.00091382738709659878,0.011713053852555635,0.02131931574075363,0.00059031100029338646,0.092837891590782373,0.99477605971119731,0.0059502382612995229,1.0064385267033444,0.99550090166935523,0.9999877600156295,0.99550090166935523,0,0,0,-0,-0,-0
35,Inf,47,0.99998363907027876,0.99998363907027876,0.0026367144949993515,3.8999480363963868e-06,-0.00060578227585451178,0.024492448186979796,-0.019444394989186931,-0.00027485478684052822,0.075593036856416385,0.99612667283372935,0.0049114991566287288,1.0057532111807217,0.99622412306343611,0.99999930347225452,0.99622412306343611,0,0,0,-0,-0,-0
36,Inf,48,1,1.0000039969220385,0.0025248776930651222,-8.1940098465382351e-05,-0.00049649643448236005,0.028321424780221115,-0.0014012700063676942,0.012481920297307214,0.27604146769364934,0.99564700779349735,0.0048869264602393421,1.0052253836555665,0.99508760917168559,0.99999772342484916,0.99508760917168559,0,0,0,-0,-0,-0
37,Inf,49,0.99998496873403553,0.99998496873403553,0.002457292430271589,-6.5136345146931673e-05,-0.00058798927789064086,0.026046839376258638,-0.0074938786192770834,-0.0046038919991930882,0.17924177079198711,0.99537086693346477,0.0054805161142085614,1.0061126785173136,0.99543633333005943,0.99999904406497397,0.99543633333005943,0,0,0,-0,-0,-0
38,Inf,50,0.99998151493214593,0.99998151493214593,0.0024154326557770884,-5.573129447190343e-05,-0.00061378003598359758,0.025597793248392786,0.0097112650591997252,-0.0090550780866547331,0.09183926509545226,0.99520822097162975,0.0044361098061330168,1.0039029961916506,0.99535003610457995,0.99999925493296349,0.99535003610457995,0,0,0,-0,-0,-0
39,Inf,51,1,1.0000001644187444,0.0024132070781714334,-1.3005492951392171e-05,-0.00050328583674051186,0.030303552443733329,-0.0061173097313178548,0.0039778144153128636,-0.013306762508050296,0.99855297826074629,0.0032185400837004157,1.0048613168247991,0.99853485411636034,0.99999651410109647,0.99853485411636034,0,0,0,-0,-0,-0
40,Inf,52,1,1.0000064762698839,0.0022559908891829645,4.552337877187374e-05,-0.00038314792926621185,0.034137066098190595,0.014707909867025082,-0.0016791940622806756,-0.059270166029927074,0.99745394489278483,0.0034680972436481419,1.0042514154903353,0.99740943470425059,0.99999198232716591,0.99740943470425059,0,0,0,-0,-0,-0
41,Inf,53,1,1.0000135956579936,0.002178146699384851,5.0046987775198565e-05,-0.00037776146340275503,0.034265323609011175,0.0012355698559272099,0.0016751193650961227,0.1818815453293432,0.99828752987087921,0.002793965105733339,1.0037637014781164,0.99813205031237029,0.99999178881290829,0.99813205031237029,0,0,0,-0,-0,-0
42,Inf,54,1,1.0000188800229219,0.0021947454716113065,7.8372369791254883e-05,-0.00030348741336616938,0.036104021706802103,-0.007195347958536269,-0.0066159176504623218,0.054784741002829263,0.99794328500014007,0.0024339881974840285,1.0027139018672087,0.99799393193031827,0.99998885402222504,0.99799393193031827,0,0,0,-0,-0,-0
43,Inf,55,1,1.0000404716266131,0.0019403665048290271,3.4476321379642069e-05,-0.00030188679689530036,0.037465254512223538,0.003769498932405746,-0.0045735611646244845,-0.066333688570566762,0.99937582588702867,0.0017580893750543509,1.0028216810621351,0.99931191595075486,0.9999865369422285,0.99931191595075486,0,0,0,-0,-0,-0
44,Inf,56,1,1.000040642880428,0.0019181715646804753,3.246802896182426e-05,-0.00035293992485638579,0.036454381029970728,-0.0017993191702345701,0.00027962386427904384,-0.12611346017886338,0.99745638025738503,0.0021208994677256237,1.0016133432141272,0.99747571552881775,0.99998835028681499,0.99747571552881775,0,0,0,-0,-0,-0
45,Inf,57,1,1.0000414775317821,0.0019050561475669593,2.9344749746207354e-05,-0.00035276223939898112,0.036386982533141946,0.0053222989581962477,-0.00025681055588622215,0.084213708251972275,0.99952193327804362,0.0016403879976805064,1.0027370937534974,0.9994281327314618,0.99998846845827083,0.9994281327314618,0,0,0,-0,-0,-0
46,Inf,58,0.99999929140725474,0.99999929140725474,0.0016625301181882779,-0.00012598078576260557,-0.0006497751041915367,0.028378248445242834,-0.025012891359228906,-0.0082508570665991154,-0.15428187529766779,0.99112473225921194,0.0056603445611250703,1.0022190075990172,0.99160901408931235,0.999997856382004,0.99160901408931235,0,0,0,-0,-0,-0
